7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1677219840, +3.52, +28.770,    -0.3, +1067.0,  +280.0,   -77.0
1677220440, +3.52, +28.762,    -0.4, +1084.0,  +295.0,  -144.0
1677221040, +3.52, +28.754,    -0.4, +1064.0,  +280.0,   -74.0
1677221640, +3.52, +28.770,    -0.5, +1068.0,  +280.0,   -80.0
1677222240, +3.52, +28.803,    -0.4, +1073.0,  +288.0,  -108.0
1677222840, +3.52, +28.819,    -0.5, +1055.0,  +272.0,   -40.0
1677223440, +3.52, +28.819,    -0.4, +1048.0,  +262.0,   -13.0
1677224040, +3.52, +28.811,    -0.3, +1065.0,  +281.0,   -80.0
1677224640, +3.52, +28.779,    -0.3, +1068.0,  +280.0,   -80.0
1677225240, +3.52, +28.762,    -0.3, +1075.0,  +288.0,  -112.0
1677225840, +3.52, +28.803,    -0.4, +1064.0,  +280.0,   -72.0
1677226440, +3.52, +28.844,    -0.4, +1052.0,  +264.0,   -32.0
1677227040, +3.52, +28.885,    -0.3, +1068.0,  +280.0,   -80.0
1677227640, +3.52, +28.901,    -0.4, +1060.0,  +272.0,   -57.0
1677228240, +3.52, +28.934,    -0.4, +1072.0,  +284.0,   -93.0
1677228840, +3.52, +28.975,    -0.3,  +993.0,  +230.0,   +56.0
1677229440, +3.52, +28.991,    -0.3, +1064.0,  +280.0,   -72.0
1677230040, +3.52, +29.007,    -0.5, +1054.0,  +268.0,   -32.0
1677230640, +3.52, +29.007,    -0.4, +1054.0,  +268.0,   -36.0
1677231240, +3.52, +29.032,    -0.4, +1056.0,  +272.0,   -48.0
1677231840, +3.52, +29.032,    -0.4, +1067.0,  +280.0,   -74.0
1677232440, +3.52, +29.032,    -0.5, +1063.0,  +280.0,   -68.0
1677233040, +3.52, +29.032,    -0.4, +1055.0,  +272.0,   -40.0
1677233640, +3.52, +29.023,    -0.4, +1043.0,  +257.0,    -8.0
1677234240, +3.52, +29.040,    -0.4, +1027.0,  +246.0,   +30.0
1677234840, +3.52, +29.040,    -0.3, +1056.0,  +271.0,   -48.0
1677235440, +3.52, +29.040,    -0.4,  +995.0,  +230.0,   +56.0
1677236040, +3.52, +29.032,    -0.3, +1072.0,  +288.0,  -106.0
1677236640, +3.52, +29.023,    -0.3, +1048.0,  +263.0,   -20.0
1677237240, +3.52, +29.007,    -0.4, +1033.0,  +248.0,   +16.0
1677237840, +3.52, +28.999,    -0.2, +1000.0,  +230.0,   +56.0
1677238440, +3.52, +28.991,    -0.4,  +984.0,  +224.0,   +60.0
1677239040, +3.52, +28.991,    -0.4,  +984.0,  +224.0,   +56.0
1677239640, +3.52, +28.999,    -0.4, +1016.0,  +240.0,   +44.0
1677240240, +3.52, +28.991,    -0.4, +1036.0,  +254.0,    +7.0
1677240840, +3.52, +28.991,    -0.3,  +988.0,  +227.0,   +56.0
1677241440, +3.52, +28.999,    -0.4, +1048.0,  +262.0,   -16.0
1677242040, +3.52, +28.999,    -0.4, +1048.0,  +263.0,   -24.0
1677242640, +3.52, +29.007,    -0.4, +1020.0,  +241.0,   +39.0
1677243240, +3.52, +29.007,    -0.3, +1031.0,  +248.0,   +20.0
1677243840, +3.52, +28.999,    -0.3, +1062.0,  +280.0,   -72.0
1677244440, +3.52, +29.007,    -0.5, +1027.0,  +248.0,   +24.0
1677245040, +3.52, +29.015,    -0.4, +1032.0,  +248.0,   +19.0
1677245640, +3.52, +28.999,    -0.4, +1030.0,  +248.0,   +24.0
1677246240, +3.52, +29.015,    -0.4, +1043.0,  +256.0,    +0.0
