7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1704225060, +3.39, +28.074,   +56.0, +1112.0,  +259.0,  -280.0
1704225660, +3.39, +28.099,   +55.6, +1119.0,  +287.0,  -292.0
1704226260, +3.39, +28.165,   +62.0, +1176.0,  +319.0,  -396.0
1704226860, +3.39, +28.312,   +70.9, +1223.0,  +374.0,  -452.0
1704227460, +3.39, +28.345,   +82.4, +1190.0,  +360.0,  -379.0
1704228060, +3.39, +28.476,   +93.1, +1235.0,  +385.0,  -490.0
1704228660, +3.39, +28.787,   +90.0, +1043.0,  +184.0,   +48.0
1704229260, +3.39, +28.991,   +54.1, +1206.0,  +354.0,  -449.0
1704229860, +3.39, +29.170,   +55.5, +1142.0,  +256.0,  -120.0
1704230460, +3.39, +29.146,   +62.7, +1200.0,  +355.0,  -455.0
1704231060, +3.40, +29.137,   +68.9, +1148.0,  +356.0,  -353.0
1704231660, +3.40, +29.276,   +72.8, +1086.0,  +208.0,    +6.0
1704232260, +3.40, +29.325,   +95.9, +1225.0,  +337.0,  -313.0
1704232860, +3.40, +29.292,  +134.2, +1204.0,  +367.0,  -433.0
1704233460, +3.40, +29.284,  +159.4, +1200.0,  +368.0,  -418.0
1704234060, +3.40, +29.317,  +162.8, +1072.0,  +200.0,   +24.0
1704234660, +3.40, +29.357,  +170.5, +1185.0,  +352.0,  -390.0
1704235260, +3.40, +29.406,  +182.7, +1040.0,  +176.0,   +64.0
1704235860, +3.40, +29.438,  +190.4, +1059.0,  +192.0,   +48.0
1704236460, +3.40, +29.471,  +216.5, +1073.0,  +196.0,   +24.0
1704237060, +3.41, +29.495,   +54.6, +1136.0,  +216.0,  -100.0
1704237660, +3.40, +29.544,  +236.4, +1016.0,  +192.0,    +8.0
1704238260, +3.39, +29.601,  +219.5, +1009.0,  +243.0,  -246.0
