7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1686294840, +3.50, +28.811,    -0.4, +1043.0,  +230.0,    -8.0
1686295440, +3.50, +28.811,    -0.4, +1043.0,  +227.0,    +0.0
1686296040, +3.50, +28.779,    -0.5, +1043.0,  +231.0,   -13.0
1686296640, +3.50, +28.770,    -0.1, +1048.0,  +227.0,   -10.0
1686297240, +3.50, +28.713,    -0.3, +1048.0,  +231.0,   -20.0
1686297840, +3.50, +28.746,    -0.3, +1046.0,  +230.0,   -13.0
1686298440, +3.50, +28.795,    -0.4, +1047.0,  +230.0,   -12.0
1686299040, +3.50, +28.852,    -0.3, +1046.0,  +232.0,   -16.0
1686299640, +3.50, +28.868,    -0.2, +1048.0,  +231.0,   -16.0
1686300240, +3.50, +28.885,    -0.5, +1048.0,  +231.0,   -16.0
1686300840, +3.50, +28.860,    -0.3, +1046.0,  +230.0,   -16.0
1686301440, +3.50, +28.844,    -0.4, +1048.0,  +230.0,   -13.0
1686302040, +3.50, +28.860,    -0.3, +1043.0,  +231.0,   -10.0
1686302640, +3.50, +28.803,    -0.5, +1046.0,  +230.0,   -12.0
1686303240, +3.50, +28.811,    -0.3, +1046.0,  +228.0,    -8.0
1686303840, +3.50, +28.811,    -0.6, +1044.0,  +230.0,    -8.0
1686304440, +3.50, +28.844,    -0.4, +1046.0,  +231.0,   -16.0
1686305040, +3.50, +28.844,    -0.3, +1048.0,  +232.0,   -16.0
1686305640, +3.50, +28.860,    -0.4, +1046.0,  +230.0,    -8.0
1686306240, +3.50, +28.877,    -0.5, +1048.0,  +232.0,   -13.0
1686306840, +3.50, +28.877,    -0.3, +1048.0,  +232.0,   -16.0
1686307440, +3.50, +28.852,    -0.3, +1046.0,  +232.0,   -16.0
1686308040, +3.50, +28.860,    -0.4, +1046.0,  +231.0,   -16.0
1686308640, +3.50, +28.868,    -0.5, +1046.0,  +227.0,   -10.0
1686309240, +3.50, +28.885,    -0.5, +1043.0,  +228.0,    -8.0
1686309840, +3.50, +28.885,    -0.4, +1044.0,  +227.0,   -13.0
1686310440, +3.50, +28.893,    -0.3, +1048.0,  +228.0,   -16.0
1686311040, +3.50, +28.885,    -0.3, +1046.0,  +228.0,    -8.0
1686311640, +3.50, +28.877,    -0.5, +1041.0,  +228.0,    -8.0
1686312240, +3.50, +28.893,    -0.4, +1048.0,  +230.0,   -13.0
1686312840, +3.50, +28.893,    -0.3, +1046.0,  +227.0,    -8.0
1686313440, +3.50, +28.893,    -0.4, +1043.0,  +227.0,    +0.0
1686314040, +3.50, +28.901,    -0.4, +1040.0,  +227.0,    +0.0
1686314640, +3.50, +28.901,    -0.4, +1041.0,  +224.0,    +0.0
1686315240, +3.50, +28.901,    -0.5, +1046.0,  +230.0,   -10.0
1686315840, +3.50, +28.893,    -0.4, +1048.0,  +231.0,   -16.0
1686316440, +3.50, +28.877,    -0.4, +1043.0,  +230.0,    -8.0
1686317040, +3.50, +28.901,    -0.4, +1048.0,  +232.0,   -16.0
1686317640, +3.50, +28.901,    -0.4, +1041.0,  +227.0,    +0.0
1686318240, +3.50, +28.901,    -0.3, +1044.0,  +231.0,   -16.0
1686318840, +3.50, +28.909,    -0.4, +1044.0,  +227.0,    -8.0
1686319440, +3.50, +28.901,    -0.4, +1043.0,  +227.0,    +0.0
1686320040, +3.50, +28.885,    -0.3, +1046.0,  +230.0,   -16.0
1686320640, +3.50, +28.893,    -0.4, +1052.0,  +232.0,   -24.0
1686321240, +3.50, +28.885,    -0.4, +1048.0,  +227.0,    -8.0
1686321840, +3.50, +28.885,    -0.4, +1046.0,  +230.0,   -10.0
1686322440, +3.50, +28.885,    -0.4, +1048.0,  +231.0,   -16.0
1686323040, +3.50, +28.893,    -0.3, +1048.0,  +231.0,   -12.0
1686323640, +3.50, +28.885,    -0.4, +1046.0,  +230.0,    -8.0
1686324240, +3.50, +28.885,    -0.4, +1046.0,  +230.0,   -16.0
1686324840, +3.50, +28.885,    -0.3, +1043.0,  +228.0,    -8.0
1686325440, +3.50, +28.877,    -0.4, +1048.0,  +230.0,   -16.0
1686326040, +3.50, +28.877,    -0.4, +1044.0,  +230.0,    -8.0
1686326640, +3.50, +28.877,    -0.4, +1048.0,  +230.0,   -16.0
1686327240, +3.50, +28.877,    -0.4, +1048.0,  +230.0,   -10.0
1686327840, +3.50, +28.877,    -0.5, +1048.0,  +230.0,   -12.0
1686328440, +3.50, +28.885,    -0.4, +1043.0,  +227.0,    -8.0
1686329040, +3.50, +28.868,    -0.4, +1047.0,  +231.0,   -16.0
1686329640, +3.50, +28.868,    -0.4, +1048.0,  +231.0,   -16.0
1686330240, +3.50, +28.860,    -0.5, +1043.0,  +228.0,   -12.0
1686330840, +3.50, +28.868,    -0.4, +1046.0,  +228.0,   -10.0
1686331440, +3.50, +28.860,    -0.4, +1046.0,  +228.0,    -8.0
1686332040, +3.50, +28.868,    -0.2, +1048.0,  +230.0,   -16.0
1686332640, +3.50, +28.681,    -0.2, +1048.0,  +231.0,   -16.0
1686333240, +3.50, +28.566,    +0.1, +1048.0,  +231.0,   -16.0
1686333840, +3.50, +28.550,    +1.0, +1048.0,  +232.0,   -20.0
1686334440, +3.50, +28.492,    +2.4, +1048.0,  +232.0,   -20.0
1686335040, +3.50, +28.517,    +5.1, +1048.0,  +232.0,   -24.0
1686335640, +3.50, +28.566,    +5.2, +1049.0,  +232.0,   -20.0
1686336240, +3.50, +28.419,    +5.6, +1048.0,  +232.0,   -20.0
1686336840, +3.50, +28.468,    +6.5, +1048.0,  +231.0,   -20.0
1686337440, +3.50, +28.525,    +7.2, +1048.0,  +232.0,   -16.0
1686338040, +3.50, +28.542,    +8.6, +1048.0,  +231.0,   -16.0
1686338640, +3.50, +28.574,    +9.5, +1048.0,  +231.0,   -16.0
1686339240, +3.50, +28.599,   +11.3, +1046.0,  +231.0,   -16.0
1686339840, +3.50, +28.582,   +10.3, +1048.0,  +231.0,   -20.0
1686340440, +3.50, +28.623,   +12.9, +1047.0,  +230.0,   -16.0
1686341040, +3.50, +28.681,   +14.7, +1048.0,  +232.0,   -20.0
1686341640, +3.50, +28.721,   +19.1, +1046.0,  +232.0,   -16.0
1686342240, +3.50, +28.770,   +15.3, +1048.0,  +232.0,   -16.0
1686342840, +3.50, +28.811,    +8.7, +1046.0,  +230.0,   -10.0
1686343440, +3.50, +28.828,   +21.2, +1046.0,  +230.0,   -13.0
1686344040, +3.50, +28.770,   +29.7, +1048.0,  +231.0,   -16.0
1686344640, +3.50, +28.746,   +23.1, +1048.0,  +231.0,   -16.0
1686345240, +3.50, +28.730,   +14.6, +1047.0,  +232.0,   -13.0
1686345840, +3.50, +28.738,   +15.5, +1048.0,  +231.0,   -16.0
1686346440, +3.50, +28.746,   +34.3, +1044.0,  +231.0,   -13.0
1686347040, +3.50, +28.787,   +40.6, +1043.0,  +227.0,   -13.0
1686347640, +3.50, +28.811,   +36.4, +1048.0,  +230.0,   -16.0
1686348240, +3.50, +28.828,   +49.9, +1043.0,  +228.0,    -8.0
1686348840, +3.50, +28.795,   +15.8, +1049.0,  +232.0,   -16.0
1686349440, +3.50, +28.787,   +51.0, +1048.0,  +228.0,    -8.0
1686350040, +3.50, +28.803,   +58.1, +1048.0,  +232.0,   -16.0
1686350640, +3.50, +28.819,   +59.8, +1046.0,  +224.0,   -12.0
1686351240, +3.50, +28.836,   +54.6, +1048.0,  +231.0,   -16.0
1686351840, +3.50, +28.803,   +59.2, +1048.0,  +230.0,   -14.0
1686352440, +3.50, +28.762,   +59.8, +1043.0,  +227.0,    -8.0
1686353040, +3.50, +28.754,   +59.6, +1048.0,  +231.0,   -14.0
1686353640, +3.50, +28.754,   +65.7, +1048.0,  +230.0,   -16.0
1686354240, +3.50, +28.762,   +61.0, +1048.0,  +232.0,   -16.0
1686354840, +3.50, +28.770,   +64.4, +1048.0,  +228.0,    -8.0
1686355440, +3.50, +28.795,   +58.1, +1047.0,  +228.0,   -14.0
1686356040, +3.50, +28.811,   +58.0, +1046.0,  +231.0,   -16.0
1686356640, +3.50, +28.811,   +55.1, +1048.0,  +230.0,   -12.0
1686357240, +3.50, +28.844,   +53.5, +1046.0,  +230.0,    -8.0
1686357840, +3.50, +28.836,   +50.9, +1043.0,  +230.0,   -10.0
1686358440, +3.50, +28.844,   +49.4, +1048.0,  +228.0,   -16.0
1686359040, +3.50, +28.852,   +45.8, +1043.0,  +228.0,    -8.0
1686359640, +3.50, +28.860,   +42.3, +1046.0,  +225.0,    -8.0
1686360240, +3.50, +28.860,   +17.8, +1046.0,  +227.0,    -8.0
1686360840, +3.50, +28.877,   +40.7, +1044.0,  +230.0,   -16.0
1686361440, +3.50, +28.885,   +44.0, +1048.0,  +230.0,   -16.0
1686362040, +3.50, +28.877,   +31.6, +1046.0,  +232.0,    -8.0
1686362640, +3.50, +28.852,   +33.2, +1043.0,  +230.0,    -8.0
1686363240, +3.50, +28.836,   +11.0, +1043.0,  +231.0,    -8.0
1686363840, +3.50, +28.828,    +6.6, +1043.0,  +227.0,    -8.0
1686364440, +3.50, +28.819,   +11.4, +1046.0,  +230.0,   -12.0
1686365040, +3.50, +28.828,   +20.5, +1044.0,  +228.0,    -8.0
1686365640, +3.50, +28.828,   +17.8, +1048.0,  +230.0,   -10.0
1686366240, +3.50, +28.828,   +15.6, +1048.0,  +232.0,   -16.0
1686366840, +3.50, +28.819,   +13.8, +1046.0,  +228.0,   -10.0
1686367440, +3.50, +28.828,   +11.4, +1046.0,  +230.0,   -10.0
1686368040, +3.50, +28.828,    +8.7, +1044.0,  +230.0,   -13.0
1686368640, +3.50, +28.844,    +7.3, +1046.0,  +230.0,   -12.0
1686369240, +3.50, +28.852,    +5.8, +1043.0,  +228.0,    -8.0
1686369840, +3.50, +28.852,    +4.5, +1043.0,  +230.0,    -8.0
1686370440, +3.50, +28.779,    +3.1, +1046.0,  +231.0,   -13.0
1686371040, +3.50, +28.681,    +2.2, +1046.0,  +227.0,   -10.0
1686371640, +3.50, +28.509,    +1.6, +1048.0,  +230.0,   -16.0
1686372240, +3.50, +28.550,    +1.3, +1047.0,  +230.0,   -13.0
1686372840, +3.50, +28.689,    +0.2, +1047.0,  +232.0,   -16.0
1686373440, +3.50, +28.770,    -0.2, +1046.0,  +232.0,   -16.0
1686374040, +3.50, +28.762,    -0.4, +1046.0,  +230.0,   -13.0
1686374640, +3.50, +28.787,    -0.4, +1043.0,  +227.0,   -10.0
1686375240, +3.50, +28.803,    -0.4, +1046.0,  +227.0,    +0.0
1686375840, +3.50, +28.828,    -0.3, +1048.0,  +228.0,    -8.0
1686376440, +3.50, +28.844,    -0.3, +1043.0,  +230.0,    -8.0
1686377040, +3.50, +28.836,    -0.3, +1048.0,  +231.0,   -13.0
1686377640, +3.50, +28.811,    -0.4, +1046.0,  +228.0,   -10.0
1686378240, +3.50, +28.819,    -0.4, +1048.0,  +231.0,   -14.0
1686378840, +3.50, +28.819,    -0.4, +1043.0,  +228.0,    -8.0
1686379440, +3.50, +28.828,    -0.4, +1046.0,  +230.0,   -13.0
1686380040, +3.50, +28.836,    -0.2, +1043.0,  +225.0,    +0.0
1686380640, +3.50, +28.844,    -0.4, +1048.0,  +230.0,   -13.0
1686381240, +3.50, +28.852,    -0.4, +1043.0,  +227.0,    +0.0
