7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1684380840, +3.51, +29.113,   +10.6, +1052.0,  +256.0,   -32.0
1684381440, +3.51, +29.121,    +9.4, +1052.0,  +256.0,   -32.0
1684382040, +3.51, +29.121,    +7.2, +1055.0,  +256.0,   -32.0
1684382640, +3.51, +29.129,    +6.4, +1054.0,  +256.0,   -26.0
1684383240, +3.51, +29.137,    +4.5, +1054.0,  +252.0,   -29.0
1684383840, +3.51, +29.146,    +3.1, +1055.0,  +256.0,   -30.0
1684384440, +3.51, +29.146,    +2.1, +1052.0,  +259.0,   -32.0
1684385040, +3.51, +29.137,    +1.2, +1052.0,  +256.0,   -29.0
1684385640, +3.51, +29.105,    +0.4, +1055.0,  +256.0,   -32.0
1684386240, +3.51, +29.089,    -0.2, +1055.0,  +256.0,   -36.0
1684386840, +3.51, +29.105,    -0.4, +1052.0,  +252.0,   -25.0
1684387440, +3.51, +29.113,    -0.4, +1054.0,  +256.0,   -32.0
1684388040, +3.51, +29.129,    -0.5, +1052.0,  +256.0,   -24.0
1684388640, +3.51, +29.121,    -0.3, +1054.0,  +252.0,   -28.0
1684389240, +3.51, +29.097,    -0.2, +1054.0,  +256.0,   -26.0
1684389840, +3.51, +29.113,    -0.4, +1054.0,  +252.0,   -24.0
1684390440, +3.51, +29.129,    -0.4, +1049.0,  +256.0,   -26.0
1684391040, +3.51, +29.105,    -0.4, +1055.0,  +256.0,   -32.0
1684391640, +3.51, +29.105,    -0.4, +1054.0,  +256.0,   -28.0
1684392240, +3.51, +29.105,    -0.5, +1055.0,  +252.0,   -24.0
1684392840, +3.51, +29.121,    -0.4, +1054.0,  +256.0,   -30.0
1684393440, +3.51, +29.129,    -0.3, +1054.0,  +256.0,   -29.0
1684394040, +3.51, +29.146,    -0.4, +1052.0,  +252.0,   -25.0
1684394640, +3.51, +29.146,    -0.3, +1054.0,  +252.0,   -28.0
1684395240, +3.51, +29.146,    -0.3, +1052.0,  +256.0,   -28.0
1684395840, +3.51, +29.146,    -0.5, +1054.0,  +256.0,   -29.0
1684396440, +3.51, +29.137,    -0.4, +1054.0,  +256.0,   -29.0
1684397040, +3.51, +29.146,    -0.4, +1052.0,  +256.0,   -32.0
1684397640, +3.51, +29.154,    -0.4, +1052.0,  +256.0,   -20.0
1684398240, +3.51, +29.146,    -0.4, +1052.0,  +256.0,   -26.0
1684398840, +3.51, +29.146,    -0.3, +1048.0,  +254.0,   -20.0
1684399440, +3.51, +29.146,    -0.3, +1054.0,  +256.0,   -32.0
1684400040, +3.51, +29.146,    -0.4, +1052.0,  +256.0,   -28.0
1684400640, +3.51, +29.121,    -0.4, +1054.0,  +256.0,   -24.0
1684401240, +3.51, +29.121,    -0.4, +1052.0,  +252.0,   -20.0
1684401840, +3.51, +29.129,    -0.4, +1052.0,  +256.0,   -28.0
1684402440, +3.51, +29.121,    -0.5, +1055.0,  +256.0,   -32.0
1684403040, +3.51, +29.137,    -0.4, +1052.0,  +254.0,   -29.0
1684403640, +3.51, +29.137,    -0.3, +1052.0,  +252.0,   -26.0
1684404240, +3.51, +29.137,    -0.5, +1054.0,  +256.0,   -32.0
1684404840, +3.51, +29.129,    -0.4, +1055.0,  +257.0,   -32.0
1684405440, +3.51, +29.129,    -0.3, +1056.0,  +256.0,   -32.0
1684406040, +3.51, +29.129,    -0.3, +1055.0,  +256.0,   -26.0
1684406640, +3.51, +29.129,    -0.5, +1049.0,  +248.0,   -20.0
1684407240, +3.51, +29.129,    -0.4, +1052.0,  +252.0,   -29.0
1684407840, +3.51, +29.137,    -0.5, +1052.0,  +256.0,   -24.0
1684408440, +3.51, +29.113,    -0.5, +1052.0,  +256.0,   -32.0
1684409040, +3.51, +28.942,    -0.4, +1054.0,  +256.0,   -26.0
1684409640, +3.51, +28.991,    -0.4, +1055.0,  +256.0,   -32.0
1684410240, +3.51, +29.064,    -0.5, +1054.0,  +256.0,   -28.0
1684410840, +3.51, +29.080,    -0.4, +1054.0,  +256.0,   -31.0
1684411440, +3.51, +29.097,    -0.3, +1055.0,  +256.0,   -29.0
1684412040, +3.51, +29.113,    -0.4, +1054.0,  +252.0,   -24.0
1684412640, +3.51, +29.105,    -0.4, +1052.0,  +256.0,   -28.0
1684413240, +3.51, +29.105,    -0.3, +1054.0,  +256.0,   -29.0
1684413840, +3.51, +29.105,    -0.4, +1054.0,  +256.0,   -29.0
1684414440, +3.51, +29.097,    -0.4, +1052.0,  +252.0,   -24.0
1684415040, +3.51, +29.105,    -0.4, +1054.0,  +256.0,   -32.0
