7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1682220240, +3.51, +29.235,   +12.0,  +990.0,  +192.0,   +70.0
1682220840, +3.51, +29.235,   +14.5,  +990.0,  +192.0,   +67.0
1682221440, +3.51, +29.243,   +18.7,  +988.0,  +192.0,   +64.0
1682222040, +3.51, +29.260,   +17.2, +1064.0,  +240.0,   -44.0
1682222640, +3.51, +29.268,   +14.5,  +988.0,  +192.0,   +64.0
1682223240, +3.51, +29.276,   +11.4,  +988.0,  +192.0,   +67.0
1682223840, +3.51, +29.268,    +8.9,  +988.0,  +192.0,   +64.0
1682224440, +3.51, +29.276,    +5.9,  +988.0,  +192.0,   +67.0
1682225040, +3.51, +29.268,    +3.1,  +988.0,  +192.0,   +64.0
1682225640, +3.51, +29.251,    +1.8,  +988.0,  +192.0,   +67.0
1682226240, +3.51, +29.243,    +0.8,  +990.0,  +192.0,   +70.0
1682226840, +3.51, +29.243,    +0.0,  +988.0,  +192.0,   +67.0
1682227440, +3.51, +29.227,    -0.4,  +988.0,  +192.0,   +65.0
1682228040, +3.51, +29.251,    -0.4,  +991.0,  +192.0,   +65.0
1682228640, +3.51, +29.243,    -0.3,  +988.0,  +192.0,   +65.0
1682229240, +3.51, +29.251,    -0.4,  +990.0,  +192.0,   +67.0
1682229840, +3.51, +29.243,    -0.5,  +988.0,  +192.0,   +70.0
1682230440, +3.51, +29.243,    -0.4,  +990.0,  +192.0,   +64.0
1682231040, +3.51, +29.251,    -0.4,  +990.0,  +192.0,   +65.0
1682231640, +3.51, +29.243,    -0.4,  +990.0,  +192.0,   +66.0
1682232240, +3.51, +29.235,    -0.3,  +988.0,  +192.0,   +68.0
1682232840, +3.51, +29.235,    -0.3,  +988.0,  +192.0,   +64.0
1682233440, +3.51, +29.235,    -0.3,  +990.0,  +192.0,   +65.0
1682234040, +3.51, +29.243,    -0.4,  +988.0,  +192.0,   +67.0
1682234640, +3.51, +29.235,    -0.5,  +988.0,  +192.0,   +67.0
1682235240, +3.51, +29.251,    -0.4,  +990.0,  +192.0,   +64.0
1682235840, +3.51, +29.251,    -0.5,  +990.0,  +192.0,   +64.0
1682236440, +3.51, +29.251,    -0.4,  +988.0,  +192.0,   +67.0
1682237040, +3.51, +29.260,    -0.4,  +990.0,  +192.0,   +67.0
1682237640, +3.51, +29.260,    -0.4,  +988.0,  +192.0,   +67.0
1682238240, +3.51, +29.260,    -0.5,  +990.0,  +192.0,   +67.0
1682238840, +3.51, +29.260,    -0.4,  +990.0,  +192.0,   +64.0
1682239440, +3.51, +29.251,    -0.4,  +988.0,  +192.0,   +64.0
1682240040, +3.51, +29.268,    -0.2,  +988.0,  +192.0,   +64.0
1682240640, +3.51, +29.268,    -0.4,  +991.0,  +192.0,   +67.0
1682241240, +3.51, +29.284,    -0.3,  +990.0,  +192.0,   +67.0
1682241840, +3.51, +29.284,    -0.4,  +990.0,  +192.0,   +67.0
1682242440, +3.51, +29.284,    -0.3,  +988.0,  +192.0,   +67.0
1682243040, +3.51, +29.276,    -0.3,  +990.0,  +192.0,   +64.0
1682243640, +3.51, +29.284,    -0.4,  +990.0,  +193.0,   +68.0
1682244240, +3.51, +29.276,    -0.4,  +991.0,  +192.0,   +68.0
1682244840, +3.51, +29.276,    -0.4,  +988.0,  +192.0,   +70.0
1682245440, +3.51, +29.276,    -0.3,  +991.0,  +192.0,   +64.0
1682246040, +3.51, +29.284,    -0.4,  +988.0,  +192.0,   +67.0
1682246640, +3.51, +29.276,    -0.5,  +988.0,  +192.0,   +64.0
1682247240, +3.51, +29.284,    -0.3,  +991.0,  +192.0,   +67.0
1682247840, +3.51, +29.292,    -0.4,  +990.0,  +192.0,   +64.0
1682248440, +3.51, +29.284,    -0.3,  +988.0,  +192.0,   +64.0
1682249040, +3.51, +29.292,    -0.5,  +988.0,  +192.0,   +70.0
1682249640, +3.51, +29.292,    -0.4,  +988.0,  +192.0,   +70.0
1682250240, +3.51, +29.292,    -0.5,  +990.0,  +192.0,   +68.0
1682250840, +3.51, +29.284,    -0.4,  +990.0,  +192.0,   +67.0
1682251440, +3.51, +29.292,    -0.4,  +990.0,  +192.0,   +67.0
1682252040, +3.51, +29.292,    -0.3,  +990.0,  +192.0,   +67.0
1682252640, +3.51, +29.292,    -0.3,  +988.0,  +192.0,   +64.0
1682253240, +3.51, +29.300,    -0.3,  +990.0,  +192.0,   +64.0
1682253840, +3.51, +29.292,    -0.3,  +988.0,  +192.0,   +68.0
1682254440, +3.51, +29.300,    -0.5,  +988.0,  +192.0,   +65.0
1682255040, +3.51, +29.292,    -0.4,  +990.0,  +192.0,   +64.0
1682255640, +3.51, +29.292,    -0.3,  +988.0,  +192.0,   +67.0
1682256240, +3.51, +29.292,    -0.4,  +988.0,  +192.0,   +64.0
1682256840, +3.51, +29.292,    -0.4,  +988.0,  +192.0,   +64.0
1682257440, +3.51, +29.292,    -0.4,  +988.0,  +192.0,   +67.0
1682258040, +3.51, +29.292,    -0.4,  +990.0,  +192.0,   +65.0
1682258640, +3.51, +29.284,    -0.4,  +988.0,  +192.0,   +67.0
1682259240, +3.51, +29.292,    -0.5,  +990.0,  +192.0,   +64.0
1682259840, +3.51, +29.284,    -0.4,  +988.0,  +192.0,   +68.0
1682260440, +3.51, +29.292,    -0.5,  +988.0,  +192.0,   +64.0
1682261040, +3.51, +29.284,    -0.3,  +990.0,  +192.0,   +67.0
1682261640, +3.51, +29.284,    -0.4,  +988.0,  +192.0,   +68.0
1682262240, +3.51, +29.284,    -0.4,  +990.0,  +192.0,   +64.0
1682262840, +3.51, +29.284,    -0.3,  +988.0,  +192.0,   +64.0
1682263440, +3.51, +29.276,    -0.2,  +988.0,  +192.0,   +64.0
1682264040, +3.51, +29.276,    -0.4,  +988.0,  +192.0,   +67.0
1682264640, +3.51, +29.284,    -0.4,  +988.0,  +192.0,   +67.0
1682265240, +3.51, +29.268,    -0.3,  +988.0,  +193.0,   +64.0
1682265840, +3.51, +29.284,    -0.3,  +988.0,  +192.0,   +64.0
1682266440, +3.51, +29.284,    -0.3,  +988.0,  +192.0,   +64.0
1682267040, +3.51, +29.284,    -0.5,  +988.0,  +192.0,   +64.0
1682267640, +3.51, +29.251,    -0.3,  +988.0,  +192.0,   +67.0
1682268240, +3.51, +29.276,    -0.4,  +988.0,  +192.0,   +67.0
1682268840, +3.51, +29.276,    -0.4,  +988.0,  +192.0,   +67.0
1682269440, +3.51, +29.276,    -0.4,  +988.0,  +192.0,   +67.0
1682270040, +3.51, +29.284,    -0.5,  +990.0,  +192.0,   +67.0
1682270640, +3.51, +29.276,    -0.2,  +988.0,  +192.0,   +67.0
1682271240, +3.51, +29.243,    +0.3,  +990.0,  +192.0,   +64.0
1682271840, +3.51, +29.211,    +1.3,  +985.0,  +192.0,   +67.0
1682272440, +3.51, +29.243,    +2.7,  +988.0,  +192.0,   +68.0
1682273040, +3.51, +29.268,    +3.7,  +990.0,  +192.0,   +70.0
1682273640, +3.51, +29.268,    +4.9,  +991.0,  +192.0,   +67.0
1682274240, +3.51, +29.276,    +6.0,  +990.0,  +192.0,   +67.0
1682274840, +3.51, +29.276,    +6.9, +1063.0,  +240.0,   -40.0
1682275440, +3.51, +29.276,   +12.7,  +988.0,  +192.0,   +67.0
1682276040, +3.51, +29.268,   +13.4,  +988.0,  +192.0,   +67.0
1682276640, +3.51, +29.268,    +9.6,  +990.0,  +192.0,   +67.0
1682277240, +3.51, +29.276,    +8.9, +1064.0,  +240.0,   -40.0
1682277840, +3.51, +29.276,    +9.1,  +990.0,  +192.0,   +64.0
1682278440, +3.51, +29.276,   +30.6,  +988.0,  +192.0,   +64.0
1682279040, +3.51, +29.268,   +25.2,  +988.0,  +192.0,   +68.0
1682279640, +3.51, +29.268,   +34.3,  +988.0,  +192.0,   +67.0
1682280240, +3.51, +29.284,   +22.4,  +988.0,  +192.0,   +65.0
1682280840, +3.51, +29.276,   +19.7,  +990.0,  +192.0,   +67.0
1682281440, +3.51, +29.276,   +19.8, +1068.0,  +240.0,   -48.0
1682282040, +3.51, +29.268,   +13.7,  +988.0,  +192.0,   +67.0
1682282640, +3.51, +29.268,   +14.2,  +988.0,  +192.0,   +70.0
1682283240, +3.51, +29.276,   +33.9,  +990.0,  +192.0,   +67.0
1682283840, +3.51, +29.276,   +11.5,  +990.0,  +192.0,   +67.0
1682284440, +3.51, +29.268,    +9.2,  +990.0,  +192.0,   +67.0
1682285040, +3.51, +29.276,   +12.8,  +991.0,  +192.0,   +64.0
1682285640, +3.51, +29.276,   +26.7,  +988.0,  +192.0,   +70.0
1682286240, +3.51, +29.284,   +33.0,  +990.0,  +192.0,   +64.0
1682286840, +3.51, +29.276,   +23.0, +1064.0,  +240.0,   -45.0
1682287440, +3.51, +29.276,   +37.4,  +990.0,  +192.0,   +70.0
1682288040, +3.51, +29.276,   +90.9,  +991.0,  +192.0,   +70.0
1682288640, +3.51, +29.276,   +76.7,  +990.0,  +192.0,   +70.0
1682289240, +3.51, +29.276,   +99.7,  +988.0,  +192.0,   +67.0
1682289840, +3.51, +29.292,   +88.1,  +988.0,  +192.0,   +67.0
1682290440, +3.51, +29.292,  +117.3,  +985.0,  +192.0,   +67.0
1682291040, +3.51, +29.284,  +104.4,  +988.0,  +192.0,   +70.0
1682291640, +3.51, +29.284,  +123.4,  +988.0,  +192.0,   +68.0
1682292240, +3.51, +29.276,   +45.8,  +990.0,  +192.0,   +64.0
