7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1684989840, +3.50, +29.121,    +1.2, +1054.0,  +256.0,   -24.0
1684990440, +3.51, +29.113,    +0.4, +1052.0,  +252.0,   -20.0
1684991040, +3.50, +29.113,    -0.0, +1052.0,  +252.0,   -16.0
1684991640, +3.51, +29.121,    -0.4, +1052.0,  +252.0,   -16.0
1684992240, +3.51, +29.121,    -0.3, +1054.0,  +252.0,   -20.0
1684992840, +3.50, +29.129,    -0.4, +1054.0,  +252.0,   -20.0
1684993440, +3.50, +29.113,    -0.3, +1054.0,  +248.0,   -20.0
1684994040, +3.50, +29.121,    -0.2, +1054.0,  +252.0,   -20.0
1684994640, +3.50, +29.121,    -0.4, +1055.0,  +252.0,   -26.0
1684995240, +3.51, +29.137,    -0.5, +1052.0,  +252.0,   -20.0
1684995840, +3.50, +29.146,    -0.5, +1048.0,  +249.0,   -15.0
1684996440, +3.50, +29.162,    -0.3, +1051.0,  +252.0,   -16.0
1684997040, +3.51, +29.146,    -0.4, +1052.0,  +248.0,   -16.0
1684997640, +3.51, +29.154,    -0.3, +1052.0,  +252.0,   -16.0
1684998240, +3.50, +29.154,    -0.5, +1048.0,  +249.0,   -16.0
1684998840, +3.50, +29.154,    -0.4, +1054.0,  +252.0,   -20.0
1684999440, +3.51, +29.146,    -0.4, +1052.0,  +252.0,   -16.0
1685000040, +3.51, +29.146,    -0.4, +1048.0,  +252.0,   -16.0
1685000640, +3.51, +29.146,    -0.4, +1054.0,  +252.0,   -20.0
1685001240, +3.51, +29.129,    -0.4, +1055.0,  +252.0,   -20.0
1685001840, +3.51, +29.105,    -0.3, +1052.0,  +252.0,   -16.0
1685002440, +3.51, +29.105,    -0.4, +1049.0,  +248.0,   -16.0
1685003040, +3.51, +29.113,    -0.5, +1052.0,  +248.0,   -20.0
1685003640, +3.51, +29.121,    -0.4, +1049.0,  +252.0,   -16.0
1685004240, +3.51, +29.113,    -0.4, +1052.0,  +256.0,   -25.0
1685004840, +3.51, +29.121,    -0.4, +1054.0,  +252.0,   -24.0
1685005440, +3.51, +29.121,    -0.3, +1052.0,  +252.0,   -24.0
1685006040, +3.51, +29.113,    -0.4, +1052.0,  +248.0,   -16.0
1685006640, +3.50, +29.097,    -0.3, +1052.0,  +252.0,   -24.0
1685007240, +3.51, +29.097,    -0.4, +1054.0,  +252.0,   -20.0
1685007840, +3.50, +29.097,    -0.4, +1048.0,  +248.0,   -13.0
1685008440, +3.51, +29.097,    -0.4, +1052.0,  +252.0,   -16.0
1685009040, +3.51, +29.097,    -0.3, +1052.0,  +252.0,   -24.0
1685009640, +3.50, +29.105,    -0.3, +1052.0,  +254.0,   -20.0
1685010240, +3.51, +29.105,    -0.4, +1052.0,  +249.0,   -24.0
1685010840, +3.51, +29.105,    -0.4, +1048.0,  +252.0,   -16.0
1685011440, +3.51, +29.105,    -0.4, +1048.0,  +252.0,   -16.0
1685012040, +3.51, +29.113,    -0.5, +1054.0,  +249.0,   -24.0
1685012640, +3.51, +29.113,    -0.3, +1049.0,  +252.0,   -16.0
1685013240, +3.51, +29.113,    -0.4, +1052.0,  +248.0,   -20.0
1685013840, +3.51, +29.113,    -0.4, +1049.0,  +251.0,   -20.0
1685014440, +3.51, +29.105,    -0.4, +1049.0,  +249.0,   -20.0
1685015040, +3.51, +29.105,    -0.4, +1051.0,  +248.0,   -16.0
1685015640, +3.51, +29.105,    -0.3, +1049.0,  +248.0,   -12.0
1685016240, +3.51, +29.105,    -0.4, +1048.0,  +252.0,   -18.0
1685016840, +3.51, +29.105,    -0.3, +1052.0,  +252.0,   -24.0
1685017440, +3.51, +29.105,    -0.4, +1052.0,  +248.0,   -16.0
1685018040, +3.51, +29.097,    -0.3, +1052.0,  +252.0,   -24.0
1685018640, +3.51, +29.105,    -0.3, +1055.0,  +256.0,   -32.0
1685019240, +3.51, +29.097,    -0.5, +1056.0,  +252.0,   -28.0
1685019840, +3.51, +29.105,    -0.5, +1049.0,  +248.0,   -16.0
1685020440, +3.51, +29.105,    -0.4, +1048.0,  +248.0,    -8.0
1685021040, +3.51, +29.105,    -0.3, +1056.0,  +252.0,   -28.0
1685021640, +3.51, +29.113,    -0.3, +1052.0,  +252.0,   -16.0
1685022240, +3.51, +29.105,    -0.4, +1052.0,  +252.0,   -20.0
