7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1704747060, +3.41, +29.479,  +107.0, +1063.0,  +184.0,   +76.0
1704747660, +3.42, +29.284,   +59.9, +1068.0,  +184.0,   +70.0
1704748260, +3.42, +29.072,   +86.7, +1072.0,  +188.0,   +64.0
1704748860, +3.42, +29.080,   +79.2, +1072.0,  +188.0,   +62.0
1704749460, +3.42, +29.341,   +93.9, +1063.0,  +184.0,   +72.0
1704750060, +3.42, +29.479,   +74.1, +1064.0,  +184.0,   +72.0
1704750660, +3.42, +29.633,   +75.9, +1059.0,  +179.0,   +80.0
1704751260, +3.42, +29.690,   +60.3, +1063.0,  +180.0,   +78.0
1704751860, +3.42, +29.706,   +61.2, +1000.0,  +158.0,  +103.0
1704752460, +3.42, +29.730,   +75.2, +1064.0,  +184.0,   +71.0
1704753060, +3.42, +29.738,   +65.5, +1059.0,  +180.0,   +76.0
1704753660, +3.42, +29.023,   +55.6, +1071.0,  +184.0,   +64.0
1704754260, +3.42, +29.121,   +33.5, +1068.0,  +184.0,   +67.0
1704754860, +3.42, +28.738,   +27.9, +1064.0,  +184.0,   +76.0
1704755460, +3.42, +28.484,   +68.9, +1068.0,  +188.0,   +64.0
1704756060, +3.42, +28.468,   +40.7, +1068.0,  +184.0,   +68.0
1704756660, +3.42, +28.492,   +45.4, +1064.0,  +184.0,   +72.0
1704757260, +3.42, +29.162,   +62.2, +1064.0,  +182.0,   +72.0
1704757860, +3.42, +29.203,  +155.2, +1059.0,  +179.0,   +80.0
1704758460, +3.42, +29.341,  +107.3, +1059.0,  +177.0,   +80.0
1704759060, +3.42, +29.268,  +292.0, +1080.0,  +195.0,   +40.0
1704759660, +3.42, +29.113,  +235.7, +1084.0,  +198.0,   +32.0
1704760260, +3.42, +29.455,  +180.5, +1084.0,  +198.0,   +32.0
1704760860, +3.42, +29.674,  +310.7, +1080.0,  +193.0,   +38.0
1704761460, +3.42, +29.730,  +262.6, +1081.0,  +195.0,   +33.0
1704762060, +3.42, +29.763,  +305.9, +1080.0,  +192.0,   +40.0
1704762660, +3.42, +29.827,  +226.9, +1059.0,  +176.0,   +80.0
1704763260, +3.42, +29.868,  +268.4, +1080.0,  +193.0,   +40.0
1704763860, +3.42, +29.811,   +89.1, +1054.0,  +176.0,   +92.0
1704764460, +3.42, +29.333,   +55.5, +1072.0,  +184.0,   +64.0
1704765060, +3.42, +29.080,   +55.2, +1087.0,  +200.0,   +24.0
1704765660, +3.42, +28.991,   +40.5, +1155.0,  +219.0,  -113.0
1704766260, +3.42, +28.950,   +38.7, +1080.0,  +192.0,   +44.0
1704766860, +3.42, +28.975,   +36.1, +1068.0,  +184.0,   +72.0
1704767460, +3.42, +28.983,  +149.8, +1063.0,  +180.0,   +76.0
1704768060, +3.42, +28.950,  +186.1, +1062.0,  +180.0,   +78.0
1704768660, +3.42, +28.942,  +169.6, +1062.0,  +179.0,   +76.0
1704769260, +3.42, +28.966,  +151.5, +1059.0,  +179.0,   +83.0
1704769860, +3.42, +28.942,  +141.5, +1068.0,  +184.0,   +64.0
1704770460, +3.42, +28.950,  +124.5, +1068.0,  +188.0,   +68.0
1704771060, +3.42, +28.958,  +112.2, +1072.0,  +184.0,   +65.0
1704771660, +3.42, +28.975,  +100.5, +1072.0,  +192.0,   +64.0
1704772260, +3.42, +28.983,   +89.8, +1084.0,  +195.0,   +38.0
1704772860, +3.42, +29.007,   +78.1, +1084.0,  +193.0,   +38.0
1704773460, +3.42, +29.170,   +63.8, +1056.0,  +178.0,   +88.0
1704774060, +3.42, +29.105,   +54.9, +1059.0,  +176.0,   +83.0
1704774660, +3.42, +29.325,   +47.3, +1059.0,  +179.0,   +80.0
1704775260, +3.43, +29.649,   +38.6, +1086.0,  +195.0,   +32.0
1704775860, +3.42, +29.520,   +29.3, +1072.0,  +188.0,   +64.0
