7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1689165840, +3.50, +28.329,    -0.5, +1039.0,  +216.0,   +24.0
1689166440, +3.50, +28.337,    -0.3, +1038.0,  +216.0,   +28.0
1689167040, +3.50, +28.345,    -0.4, +1038.0,  +220.0,   +28.0
1689167640, +3.50, +28.345,    -0.4, +1039.0,  +216.0,   +24.0
1689168240, +3.50, +28.337,    -0.4, +1038.0,  +216.0,   +28.0
1689168840, +3.50, +28.337,    -0.4, +1036.0,  +216.0,   +28.0
1689169440, +3.50, +28.345,    -0.4, +1039.0,  +216.0,   +30.0
1689170040, +3.50, +28.337,    -0.4, +1038.0,  +216.0,   +30.0
1689170640, +3.50, +28.337,    -0.5, +1036.0,  +216.0,   +31.0
1689171240, +3.50, +28.329,    -0.5, +1040.0,  +216.0,   +25.0
1689171840, +3.50, +28.345,    -0.4, +1040.0,  +216.0,   +24.0
1689172440, +3.50, +28.345,    -0.4, +1039.0,  +216.0,   +24.0
1689173040, +3.50, +28.345,    -0.3, +1040.0,  +216.0,   +24.0
1689173640, +3.50, +28.329,    -0.4, +1039.0,  +216.0,   +24.0
1689174240, +3.50, +28.337,    -0.4, +1040.0,  +216.0,   +24.0
1689174840, +3.50, +28.345,    -0.3, +1038.0,  +216.0,   +32.0
1689175440, +3.50, +28.345,    -0.3, +1040.0,  +216.0,   +24.0
1689176040, +3.50, +28.345,    -0.4, +1036.0,  +216.0,   +32.0
1689176640, +3.50, +28.329,    -0.4, +1040.0,  +216.0,   +24.0
1689177240, +3.50, +28.337,    -0.3, +1039.0,  +214.0,   +28.0
1689177840, +3.50, +28.329,    -0.5, +1038.0,  +220.0,   +24.0
1689178440, +3.50, +28.337,    -0.4, +1036.0,  +216.0,   +30.0
1689179040, +3.50, +28.329,    -0.4, +1038.0,  +216.0,   +24.0
1689179640, +3.50, +28.337,    -0.3, +1039.0,  +214.0,   +28.0
1689180240, +3.50, +28.337,    -0.4, +1036.0,  +214.0,   +33.0
1689180840, +3.50, +28.337,    -0.3, +1039.0,  +216.0,   +28.0
1689181440, +3.50, +28.329,    -0.4, +1038.0,  +216.0,   +32.0
1689182040, +3.50, +28.329,    -0.4, +1036.0,  +216.0,   +28.0
1689182640, +3.50, +28.320,    -0.3, +1036.0,  +216.0,   +32.0
1689183240, +3.50, +28.329,    -0.3, +1036.0,  +216.0,   +32.0
1689183840, +3.50, +28.337,    -0.2, +1040.0,  +216.0,   +28.0
1689184440, +3.50, +28.329,    +0.5, +1040.0,  +216.0,   +24.0
1689185040, +3.50, +28.337,    +1.2, +1039.0,  +216.0,   +24.0
1689185640, +3.50, +28.329,    +2.5, +1040.0,  +216.0,   +24.0
1689186240, +3.50, +28.329,    +3.6, +1039.0,  +216.0,   +24.0
1689186840, +3.50, +28.337,    +4.3, +1038.0,  +216.0,   +30.0
1689187440, +3.50, +28.337,    +6.0, +1036.0,  +216.0,   +30.0
1689188040, +3.50, +28.329,    +5.4, +1040.0,  +216.0,   +20.0
1689188640, +3.50, +28.329,    +9.3, +1036.0,  +216.0,   +30.0
1689189240, +3.50, +28.329,   +10.2, +1038.0,  +214.0,   +30.0
1689189840, +3.50, +28.345,    +7.9, +1036.0,  +216.0,   +28.0
1689190440, +3.50, +28.337,   +14.3, +1036.0,  +216.0,   +32.0
1689191040, +3.50, +28.337,   +16.0, +1038.0,  +216.0,   +28.0
1689191640, +3.50, +28.345,    +7.5, +1039.0,  +216.0,   +28.0
1689192240, +3.50, +28.337,   +26.7, +1033.0,  +216.0,   +32.0
1689192840, +3.50, +28.345,   +15.7, +1038.0,  +216.0,   +28.0
1689193440, +3.50, +28.337,   +16.5, +1039.0,  +216.0,   +24.0
1689194040, +3.50, +28.329,   +17.1, +1036.0,  +216.0,   +32.0
1689194640, +3.50, +28.337,   +21.9, +1036.0,  +216.0,   +28.0
1689195240, +3.50, +28.320,   +25.0, +1039.0,  +216.0,   +30.0
1689195840, +3.50, +28.329,   +27.5, +1038.0,  +214.0,   +32.0
1689196440, +3.50, +28.329,   +15.9, +1039.0,  +216.0,   +28.0
1689197040, +3.50, +28.329,   +35.5, +1038.0,  +216.0,   +28.0
1689197640, +3.50, +28.329,   +39.0, +1033.0,  +214.0,   +36.0
1689198240, +3.50, +28.320,   +29.6, +1036.0,  +216.0,   +32.0
1689198840, +3.50, +28.320,   +35.9, +1039.0,  +216.0,   +28.0
1689199440, +3.50, +28.329,   +30.1, +1039.0,  +216.0,   +24.0
1689200040, +3.50, +28.329,   +21.2, +1039.0,  +216.0,   +30.0
1689200640, +3.50, +28.312,   +70.2, +1039.0,  +211.0,   +28.0
1689201240, +3.50, +28.329,   +35.7, +1036.0,  +216.0,   +28.0
1689201840, +3.50, +28.337,   +34.1, +1039.0,  +216.0,   +24.0
1689202440, +3.50, +28.320,   +25.1, +1033.0,  +214.0,   +32.0
1689203040, +3.50, +28.329,   +25.2, +1038.0,  +216.0,   +30.0
1689203640, +3.50, +28.337,   +21.3, +1038.0,  +216.0,   +24.0
1689204240, +3.50, +28.337,   +75.1, +1038.0,  +216.0,   +24.0
1689204840, +3.50, +28.345,   +80.3, +1039.0,  +216.0,   +28.0
1689205440, +3.50, +28.337,   +40.7, +1038.0,  +216.0,   +28.0
1689206040, +3.50, +28.345,   +19.6, +1036.0,  +216.0,   +28.0
1689206640, +3.50, +28.337,   +38.7, +1036.0,  +216.0,   +30.0
1689207240, +3.50, +28.345,   +80.3, +1039.0,  +216.0,   +28.0
1689207840, +3.50, +28.337,   +71.8, +1036.0,  +216.0,   +28.0
1689208440, +3.50, +28.353,   +65.8, +1036.0,  +216.0,   +30.0
1689209040, +3.50, +28.345,   +70.1, +1036.0,  +216.0,   +28.0
1689209640, +3.50, +28.353,   +58.6, +1036.0,  +216.0,   +32.0
1689210240, +3.50, +28.345,   +52.3, +1039.0,  +216.0,   +22.0
1689210840, +3.50, +28.353,   +55.5, +1038.0,  +216.0,   +28.0
1689211440, +3.50, +28.345,   +52.9, +1040.0,  +220.0,   +22.0
1689212040, +3.50, +28.345,   +55.3, +1039.0,  +216.0,   +24.0
1689212640, +3.50, +28.353,   +39.7, +1038.0,  +212.0,   +30.0
1689213240, +3.50, +28.345,   +47.6, +1038.0,  +217.0,   +24.0
1689213840, +3.50, +28.353,   +16.9, +1039.0,  +216.0,   +24.0
1689214440, +3.50, +28.353,   +23.3, +1036.0,  +216.0,   +32.0
1689215040, +3.50, +28.353,   +17.6, +1039.0,  +216.0,   +24.0
1689215640, +3.50, +28.337,   +19.2, +1033.0,  +211.0,   +35.0
1689216240, +3.50, +28.345,   +10.1, +1038.0,  +214.0,   +32.0
1689216840, +3.50, +28.345,   +13.0, +1038.0,  +216.0,   +28.0
1689217440, +3.50, +28.353,   +11.4, +1038.0,  +216.0,   +30.0
1689218040, +3.50, +28.345,    +8.5, +1041.0,  +216.0,   +24.0
1689218640, +3.50, +28.345,    +7.9, +1040.0,  +216.0,   +24.0
1689219240, +3.50, +28.345,    +6.9, +1038.0,  +214.0,   +32.0
1689219840, +3.50, +28.345,    +6.9, +1038.0,  +216.0,   +28.0
1689220440, +3.50, +28.345,    +5.3, +1036.0,  +214.0,   +30.0
1689221040, +3.50, +28.353,    +7.2, +1039.0,  +216.0,   +28.0
1689221640, +3.50, +28.353,    +7.1, +1036.0,  +216.0,   +32.0
1689222240, +3.50, +28.353,    +8.4, +1038.0,  +216.0,   +28.0
1689222840, +3.50, +28.361,    +7.0, +1036.0,  +216.0,   +32.0
1689223440, +3.50, +28.353,    +1.6, +1039.0,  +216.0,   +28.0
1689224040, +3.50, +28.361,    +0.6, +1040.0,  +216.0,   +24.0
1689224640, +3.50, +28.361,    +0.2, +1036.0,  +216.0,   +32.0
1689225240, +3.50, +28.370,    -0.2, +1038.0,  +216.0,   +30.0
1689225840, +3.50, +28.370,    -0.4, +1038.0,  +216.0,   +28.0
1689226440, +3.50, +28.370,    -0.4, +1038.0,  +216.0,   +32.0
1689227040, +3.50, +28.370,    -0.4, +1032.0,  +214.0,   +32.0
1689227640, +3.50, +28.370,    -0.3, +1039.0,  +216.0,   +24.0
1689228240, +3.50, +28.370,    -0.4, +1039.0,  +216.0,   +30.0
1689228840, +3.50, +28.353,    -0.3, +1038.0,  +216.0,   +30.0
1689229440, +3.50, +28.353,    -0.3, +1039.0,  +216.0,   +24.0
1689230040, +3.50, +28.353,    -0.4, +1039.0,  +216.0,   +32.0
1689230640, +3.50, +28.345,    -0.3, +1039.0,  +216.0,   +20.0
1689231240, +3.50, +28.345,    -0.3, +1039.0,  +216.0,   +24.0
1689231840, +3.50, +28.345,    -0.4, +1036.0,  +216.0,   +30.0
1689232440, +3.50, +28.345,    -0.5, +1036.0,  +216.0,   +32.0
1689233040, +3.50, +28.337,    -0.3, +1036.0,  +216.0,   +30.0
1689233640, +3.50, +28.345,    -0.3, +1039.0,  +216.0,   +24.0
1689234240, +3.50, +28.337,    -0.4, +1039.0,  +216.0,   +24.0
1689234840, +3.50, +28.345,    -0.5, +1038.0,  +216.0,   +30.0
1689235440, +3.50, +28.345,    -0.4, +1036.0,  +214.0,   +30.0
1689236040, +3.50, +28.345,    -0.3, +1039.0,  +216.0,   +24.0
1689236640, +3.50, +28.353,    -0.3, +1036.0,  +216.0,   +30.0
1689237240, +3.50, +28.353,    -0.4, +1033.0,  +214.0,   +32.0
1689237840, +3.50, +28.353,    -0.4, +1038.0,  +216.0,   +28.0
1689238440, +3.50, +28.353,    -0.5, +1036.0,  +216.0,   +30.0
1689239040, +3.50, +28.353,    -0.3, +1036.0,  +216.0,   +28.0
1689239640, +3.50, +28.345,    -0.4, +1038.0,  +216.0,   +24.0
1689240240, +3.50, +28.353,    -0.2, +1039.0,  +216.0,   +24.0
1689240840, +3.50, +28.353,    -0.5, +1038.0,  +216.0,   +32.0
1689241440, +3.50, +28.345,    -0.3, +1039.0,  +216.0,   +24.0
1689242040, +3.50, +28.353,    -0.3, +1039.0,  +216.0,   +32.0
1689242640, +3.50, +28.353,    -0.3, +1038.0,  +216.0,   +28.0
1689243240, +3.50, +28.345,    -0.6, +1038.0,  +216.0,   +32.0
1689243840, +3.50, +28.337,    -0.3, +1039.0,  +216.0,   +28.0
1689244440, +3.50, +28.337,    -0.5, +1040.0,  +216.0,   +24.0
1689245040, +3.50, +28.337,    -0.2, +1039.0,  +216.0,   +24.0
1689245640, +3.50, +28.337,    -0.4, +1039.0,  +216.0,   +32.0
1689246240, +3.50, +28.329,    -0.2, +1038.0,  +216.0,   +32.0
1689246840, +3.50, +28.345,    -0.3, +1036.0,  +216.0,   +30.0
1689247440, +3.50, +28.345,    -0.4, +1036.0,  +214.0,   +35.0
1689248040, +3.50, +28.345,    -0.4, +1033.0,  +212.0,   +35.0
1689248640, +3.50, +28.320,    -0.4, +1039.0,  +214.0,   +32.0
1689249240, +3.50, +28.329,    -0.4, +1036.0,  +211.0,   +32.0
1689249840, +3.50, +28.337,    -0.4, +1038.0,  +216.0,   +28.0
1689250440, +3.50, +28.329,    -0.5, +1038.0,  +214.0,   +28.0
1689251040, +3.50, +28.329,    -0.4, +1036.0,  +216.0,   +30.0
1689251640, +3.50, +28.329,    -0.3, +1039.0,  +216.0,   +24.0
1689252240, +3.50, +28.337,    -0.4, +1038.0,  +216.0,   +32.0
