7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1697394780, +3.49, +28.230,   +14.4, +1116.0,  +224.0,   -96.0
1697395380, +3.49, +28.247,   +16.8, +1112.0,  +224.0,   -84.0
1697395980, +3.49, +28.230,   +18.6, +1113.0,  +226.0,  -100.0
1697396580, +3.49, +28.222,   +30.8, +1116.0,  +227.0,   -96.0
1697397180, +3.49, +28.222,   +37.4, +1118.0,  +227.0,  -100.0
1697397780, +3.49, +28.230,   +31.1, +1110.0,  +225.0,   -88.0
1697398380, +3.49, +28.238,   +30.8, +1116.0,  +227.0,   -92.0
1697398980, +3.49, +28.230,   +26.5, +1112.0,  +227.0,   -88.0
1697399580, +3.49, +28.230,   +32.5, +1108.0,  +227.0,   -80.0
1697400180, +3.49, +28.238,   +39.0, +1096.0,  +212.0,   -32.0
1697400780, +3.49, +28.238,   +29.5, +1112.0,  +227.0,   -96.0
1697401380, +3.49, +28.230,   +67.4, +1120.0,  +220.0,  -100.0
1697401980, +3.49, +28.230,   +76.7, +1112.0,  +224.0,   -88.0
1697402580, +3.49, +28.247,   +86.4, +1118.0,  +225.0,  -100.0
1697403180, +3.49, +28.247,   +86.4, +1118.0,  +224.0,  -104.0
1697403780, +3.49, +28.247,   +94.4, +1120.0,  +224.0,  -100.0
1697404380, +3.49, +28.247,   +39.9, +1112.0,  +224.0,   -93.0
1697404980, +3.49, +28.247,   +34.0, +1112.0,  +227.0,   -92.0
1697405580, +3.49, +28.247,  +116.6, +1120.0,  +225.0,   -96.0
1697406180, +3.49, +28.255,  +129.3, +1116.0,  +224.0,  -100.0
1697406780, +3.49, +28.255,   +40.9, +1113.0,  +227.0,   -98.0
1697407380, +3.49, +28.255,  +125.0, +1112.0,  +183.0,   -29.0
1697407980, +3.49, +28.255,   +41.8, +1116.0,  +224.0,   -96.0
1697408580, +3.49, +28.247,   +48.1, +1120.0,  +216.0,  -104.0
1697409180, +3.49, +28.263,   +56.1, +1112.0,  +228.0,   -90.0
1697409780, +3.49, +28.263,  +150.1, +1020.0,  +166.0,   +99.0
1697410380, +3.49, +28.271,  +157.3, +1043.0,  +176.0,   +88.0
1697410980, +3.49, +28.279,  +157.1, +1120.0,  +224.0,  -104.0
1697411580, +3.49, +28.271,   +45.7, +1014.0,  +160.0,   +96.0
1697412180, +3.49, +28.271,  +164.8, +1118.0,  +206.0,   -84.0
1697412780, +3.49, +28.255,  +181.8, +1116.0,  +220.0,  -100.0
1697413380, +3.49, +28.255,   +46.7, +1033.0,  +168.0,   +96.0
1697413980, +3.49, +28.247,  +130.2, +1009.0,  +160.0,   +99.0
1697414580, +3.49, +28.247,  +155.5, +1025.0,  +167.0,   +99.0
1697415180, +3.49, +28.247,  +150.0, +1040.0,  +176.0,   +88.0
