7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1701561960, +3.49, +28.173,  +165.9, +1112.0,  +176.0,   -19.0
1701562560, +3.49, +28.214,  +166.6, +1016.0,  +160.0,  +115.0
1701563160, +3.49, +28.238,  +176.6, +1008.0,  +159.0,  +112.0
1701563760, +3.49, +28.222,   +97.6, +1120.0,  +192.0,   -60.0
1701564360, +3.49, +28.197,  +150.5, +1008.0,  +159.0,  +112.0
1701564960, +3.49, +28.091,   +20.2, +1116.0,  +176.0,   -36.0
1701565560, +3.49, +28.000,   +12.9, +1030.0,  +166.0,  +112.0
1701566160, +3.49, +27.951,   +20.1, +1017.0,  +161.0,  +112.0
1701566760, +3.49, +27.935,   +43.6, +1024.0,  +163.0,  +112.0
1701567360, +3.49, +27.894,   +99.3, +1039.0,  +168.0,  +104.0
1701567960, +3.49, +27.861,   +95.7, +1027.0,  +164.0,  +112.0
1701568560, +3.49, +27.803,   +72.3, +1038.0,  +168.0,  +104.0
1701569160, +3.49, +27.795,   +50.2, +1031.0,  +167.0,  +112.0
1701569760, +3.49, +27.795,   +82.2, +1046.0,  +172.0,   +98.0
1701570360, +3.49, +27.779,   +84.0, +1039.0,  +168.0,  +104.0
1701570960, +3.49, +27.770,   +80.2, +1038.0,  +168.0,  +104.0
1701571560, +3.49, +27.770,   +41.8, +1043.0,  +172.0,  +102.0
1701572160, +3.49, +27.737,   +48.5, +1055.0,  +176.0,   +88.0
1701572760, +3.49, +27.737,   +33.9, +1032.0,  +167.0,  +112.0
1701573360, +3.49, +27.737,   +57.3, +1048.0,  +174.0,   +96.0
1701573960, +3.49, +27.754,   +28.1, +1033.0,  +168.0,  +108.0
1701574560, +3.49, +27.754,   +26.4, +1036.0,  +168.0,  +108.0
1701575160, +3.49, +27.737,   +21.1, +1055.0,  +176.0,   +84.0
1701575760, +3.49, +27.754,   +25.4, +1047.0,  +172.0,  +103.0
1701576360, +3.49, +27.754,   +16.9, +1054.0,  +176.0,   +92.0
1701576960, +3.49, +27.811,   +17.6, +1040.0,  +169.0,  +102.0
1701577560, +3.49, +27.877,   +11.6, +1036.0,  +168.0,  +108.0
1701578160, +3.49, +27.894,    +7.8, +1054.0,  +176.0,   +88.0
1701578760, +3.49, +27.918,    +5.4, +1032.0,  +167.0,  +108.0
1701579360, +3.49, +27.902,    +3.2, +1047.0,  +176.0,   +97.0
1701579960, +3.49, +27.902,    +2.0, +1103.0,  +216.0,   -40.0
1701580560, +3.49, +27.902,    +2.2, +1048.0,  +172.0,  +100.0
1701581160, +3.49, +27.927,    +1.4, +1036.0,  +168.0,  +104.0
1701581760, +3.49, +27.935,    +0.2, +1038.0,  +167.0,  +104.0
1701582360, +3.49, +27.918,    -0.3, +1009.0,  +158.0,  +112.0
1701582960, +3.49, +27.935,    -0.2, +1032.0,  +168.0,  +108.0
1701583560, +3.49, +28.042,    -0.5, +1008.0,  +158.0,  +112.0
1701584160, +3.49, +28.156,    -0.4, +1039.0,  +169.0,  +108.0
1701584760, +3.49, +28.247,    -0.4, +1028.0,  +166.0,  +112.0
1701585360, +3.49, +28.288,    -0.5, +1008.0,  +159.0,  +113.0
1701585960, +3.49, +28.320,    -0.4, +1008.0,  +159.0,  +112.0
1701586560, +3.49, +28.378,    -0.4, +1008.0,  +158.0,  +112.0
1701587160, +3.49, +28.411,    -0.4, +1020.0,  +161.0,  +112.0
1701587760, +3.49, +28.443,    -0.4, +1120.0,  +204.0,   -74.0
1701588360, +3.49, +28.452,    -0.3, +1118.0,  +220.0,   -80.0
1701588960, +3.49, +28.468,    -0.3, +1120.0,  +204.0,   -72.0
1701589560, +3.49, +28.460,    -0.3, +1120.0,  +220.0,   -88.0
1701590160, +3.49, +28.468,    -0.3, +1120.0,  +206.0,   -72.0
1701590760, +3.49, +28.476,    -0.5, +1120.0,  +212.0,   -80.0
1701591360, +3.49, +28.460,    -0.3, +1020.0,  +163.0,  +115.0
1701591960, +3.49, +28.443,    -0.4, +1121.0,  +209.0,   -80.0
1701592560, +3.49, +28.443,    -0.3, +1008.0,  +156.0,  +112.0
1701593160, +3.49, +28.427,    -0.4, +1118.0,  +193.0,   -63.0
1701593760, +3.49, +28.419,    -0.2, +1116.0,  +166.0,   -17.0
1701594360, +3.49, +28.435,    -0.5, +1116.0,  +220.0,   -84.0
1701594960, +3.49, +28.452,    -0.4, +1120.0,  +216.0,   -84.0
1701595560, +3.49, +28.452,    -0.4, +1113.0,  +182.0,   -23.0
1701596160, +3.49, +28.419,    -0.3, +1008.0,  +158.0,  +112.0
1701596760, +3.49, +28.370,    -0.2, +1008.0,  +158.0,  +112.0
1701597360, +3.49, +28.304,    -0.4, +1014.0,  +159.0,  +112.0
1701597960, +3.49, +28.271,    -0.6, +1008.0,  +159.0,  +112.0
1701598560, +3.49, +28.337,    -0.5, +1120.0,  +198.0,   -64.0
1701599160, +3.49, +28.394,    -0.4, +1115.0,  +169.0,    -5.0
1701599760, +3.49, +28.353,    -0.5, +1120.0,  +204.0,   -78.0
1701600360, +3.49, +28.329,    -0.4, +1008.0,  +158.0,  +112.0
1701600960, +3.49, +28.370,    -0.4, +1120.0,  +195.0,   -60.0
1701601560, +3.49, +28.411,    -0.4, +1118.0,  +193.0,   -62.0
1701602160, +3.49, +28.443,    -0.4, +1120.0,  +208.0,   -80.0
1701602760, +3.49, +28.411,    -0.3, +1116.0,  +192.0,   -56.0
1701603360, +3.49, +28.353,    -0.4, +1116.0,  +179.0,   -32.0
1701603960, +3.49, +28.288,    -0.3, +1009.0,  +156.0,  +113.0
1701604560, +3.49, +28.247,    -0.5, +1008.0,  +158.0,  +112.0
1701605160, +3.49, +28.222,    -0.4, +1024.0,  +163.0,  +112.0
1701605760, +3.49, +28.214,    -0.5, +1031.0,  +163.0,  +112.0
1701606360, +3.49, +28.222,    -0.4, +1008.0,  +158.0,  +112.0
1701606960, +3.49, +28.255,    -0.4, +1120.0,  +204.0,   -72.0
1701607560, +3.49, +28.296,    -0.4, +1120.0,  +211.0,   -80.0
1701608160, +3.49, +28.345,    -0.4, +1120.0,  +216.0,   -84.0
1701608760, +3.49, +28.370,    -0.3, +1120.0,  +192.0,   -56.0
1701609360, +3.49, +28.370,    -0.5, +1120.0,  +216.0,   -88.0
1701609960, +3.49, +28.386,    -0.4, +1008.0,  +158.0,  +112.0
1701610560, +3.49, +28.402,    -0.4, +1120.0,  +204.0,   -72.0
1701611160, +3.49, +28.419,    -0.3, +1120.0,  +200.0,   -64.0
1701611760, +3.49, +28.427,    -0.3, +1016.0,  +160.0,  +112.0
1701612360, +3.49, +28.443,    -0.3, +1120.0,  +216.0,   -80.0
1701612960, +3.49, +28.443,    -0.3, +1116.0,  +224.0,   -88.0
1701613560, +3.49, +28.435,    -0.4, +1118.0,  +204.0,   -72.0
1701614160, +3.49, +28.435,    -0.3, +1116.0,  +224.0,   -80.0
1701614760, +3.49, +28.452,    -0.5, +1120.0,  +216.0,   -84.0
1701615360, +3.49, +28.460,    -0.2, +1120.0,  +204.0,   -77.0
1701615960, +3.49, +28.484,    -0.3, +1120.0,  +200.0,   -64.0
1701616560, +3.49, +28.517,    -0.4, +1120.0,  +199.0,   -68.0
1701617160, +3.49, +28.525,    -0.4, +1112.0,  +224.0,   -80.0
1701617760, +3.49, +28.517,    -0.4, +1116.0,  +224.0,   -80.0
1701618360, +3.49, +28.492,    -0.3, +1120.0,  +216.0,   -88.0
1701618960, +3.49, +28.492,    -0.4, +1120.0,  +211.0,   -80.0
1701619560, +3.49, +28.468,    -0.3, +1120.0,  +209.0,   -80.0
1701620160, +3.49, +28.452,    -0.4, +1120.0,  +214.0,   -84.0
1701620760, +3.49, +28.452,    -0.5, +1120.0,  +216.0,   -84.0
1701621360, +3.49, +28.435,    -0.2, +1116.0,  +220.0,   -80.0
1701621960, +3.49, +28.435,    +0.4, +1118.0,  +220.0,   -80.0
1701622560, +3.49, +28.443,    +1.8, +1120.0,  +198.0,   -64.0
1701623160, +3.49, +28.452,    +3.8, +1008.0,  +158.0,  +112.0
1701623760, +3.49, +28.427,    +5.5, +1120.0,  +220.0,   -80.0
1701624360, +3.49, +28.443,    +6.8, +1120.0,  +220.0,   -84.0
1701624960, +3.49, +28.443,    +7.9, +1120.0,  +216.0,   -84.0
1701625560, +3.49, +28.452,    +9.4, +1120.0,  +216.0,   -88.0
1701626160, +3.49, +28.435,   +12.4, +1118.0,  +216.0,   -84.0
1701626760, +3.49, +28.435,   +14.5, +1116.0,  +224.0,   -84.0
1701627360, +3.49, +28.435,   +17.2, +1116.0,  +224.0,   -80.0
1701627960, +3.49, +28.443,   +20.5, +1118.0,  +224.0,   -84.0
1701628560, +3.49, +28.443,   +28.3, +1120.0,  +216.0,   -84.0
1701629160, +3.49, +28.460,   +30.1, +1120.0,  +200.0,   -72.0
1701629760, +3.49, +28.468,   +20.1, +1120.0,  +208.0,   -80.0
1701630360, +3.49, +28.476,   +41.2, +1120.0,  +216.0,   -80.0
1701630960, +3.49, +28.484,   +20.5, +1120.0,  +206.0,   -76.0
1701631560, +3.49, +28.492,   +42.5, +1116.0,  +224.0,   -80.0
1701632160, +3.49, +28.492,   +60.8, +1120.0,  +224.0,   -84.0
1701632760, +3.49, +28.501,   +57.6, +1120.0,  +206.0,   -76.0
1701633360, +3.49, +28.492,   +70.5, +1120.0,  +198.0,   -64.0
1701633960, +3.49, +28.509,   +66.6, +1120.0,  +200.0,   -72.0
1701634560, +3.49, +28.517,   +30.7, +1118.0,  +224.0,   -84.0
1701635160, +3.49, +28.533,   +35.6, +1008.0,  +156.0,  +113.0
1701635760, +3.49, +28.542,   +75.4, +1113.0,  +224.0,   -80.0
1701636360, +3.49, +28.550,  +111.1, +1118.0,  +217.0,   -79.0
1701636960, +3.49, +28.566,  +103.3, +1120.0,  +206.0,   -74.0
1701637560, +3.49, +28.566,  +107.0, +1116.0,  +224.0,   -76.0
1701638160, +3.49, +28.558,  +111.7, +1120.0,  +220.0,   -84.0
1701638760, +3.49, +28.558,  +120.1, +1116.0,  +224.0,   -77.0
1701639360, +3.49, +28.566,  +123.4, +1120.0,  +216.0,   -88.0
1701639960, +3.49, +28.566,  +145.9, +1120.0,  +224.0,   -84.0
1701640560, +3.49, +28.574,  +145.7, +1110.0,  +224.0,   -72.0
1701641160, +3.49, +28.574,  +159.3, +1120.0,  +224.0,   -80.0
1701641760, +3.49, +28.558,   +89.0, +1120.0,  +211.0,   -80.0
1701642360, +3.49, +28.542,  +101.0, +1120.0,  +220.0,   -80.0
1701642960, +3.49, +28.533,  +165.5, +1120.0,  +204.0,   -72.0
1701643560, +3.49, +28.525,  +172.4, +1118.0,  +224.0,   -80.0
1701644160, +3.49, +28.533,  +178.4, +1118.0,  +212.0,   -84.0
1701644760, +3.49, +28.533,   +59.7, +1118.0,  +216.0,   -84.0
1701645360, +3.49, +28.525,  +112.0, +1116.0,  +224.0,   -80.0
1701645960, +3.49, +28.533,  +170.5, +1120.0,  +198.0,   -64.0
1701646560, +3.49, +28.509,   +46.0, +1120.0,  +211.0,   -80.0
1701647160, +3.49, +28.517,  +176.3, +1120.0,  +224.0,   -80.0
1701647760, +3.49, +28.501,  +183.5, +1118.0,  +206.0,   -72.0
1701648360, +3.49, +28.525,  +179.4, +1120.0,  +220.0,   -88.0
