7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1674288840, +3.53, +26.441,    -0.4,   -26.0,  -990.0, +1244.0
1674289440, +3.53, +26.433,    -0.5,   -26.0,  -984.0, +1240.0
1674290040, +3.53, +26.416,    -0.4,   -24.0,  -988.0, +1240.0
1674290640, +3.52, +26.367,    -0.4,   -24.0,  -972.0, +1219.0
1674291240, +3.53, +26.367,    -0.2,   -32.0, -1000.0, +1264.0
1674291840, +3.52, +26.367,    -0.4,   -24.0,  -986.0, +1241.0
1674292440, +3.52, +26.367,    -0.4,   -40.0,  -946.0, +1308.0
1674293040, +3.52, +26.342,    -0.4,   -39.0,  -948.0, +1310.0
1674293640, +3.52, +26.358,    -0.3,   -32.0, -1008.0, +1283.0
1674294240, +3.52, +26.342,    -0.3,   -28.0,  -992.0, +1254.0
1674294840, +3.52, +26.333,    -0.4,   -40.0,  -948.0, +1315.0
1674295440, +3.52, +26.317,    -0.4,   -24.0,  -976.0, +1225.0
1674296040, +3.52, +26.350,    -0.4,   -24.0,  -972.0, +1223.0
1674296640, +3.52, +26.284,    -0.4,   -32.0, -1024.0, +1299.0
1674297240, +3.52, +26.184,    -0.4,   -32.0,  -996.0, +1279.0
1674297840, +3.52, +26.143,    -0.3,   -39.0,  -948.0, +1311.0
1674298440, +3.52, +26.176,    -0.3,   -26.0,  -992.0, +1255.0
1674299040, +3.52, +26.118,    -0.4,   -40.0,  -948.0, +1308.0
1674299640, +3.52, +26.101,    -0.5,   -40.0,  -957.0, +1324.0
1674300240, +3.52, +26.101,    -0.4,   -24.0,  -976.0, +1230.0
1674300840, +3.52, +26.126,    -0.4,   -40.0,  -952.0, +1315.0
1674301440, +3.52, +26.159,    -0.5,   -32.0, -1001.0, +1279.0
1674302040, +3.52, +26.135,    -0.3,   -40.0,  -956.0, +1324.0
1674302640, +3.52, +26.052,    -0.4,   -39.0,  -954.0, +1318.0
1674303240, +3.52, +25.994,    -0.2,   -40.0,  -960.0, +1331.0
1674303840, +3.52, +25.969,    -0.5,   -39.0,  -954.0, +1315.0
1674304440, +3.52, +25.969,    -0.3,   -39.0,  -968.0, +1336.0
1674305040, +3.52, +25.985,    -0.4,   -39.0,  -948.0, +1311.0
1674305640, +3.52, +25.902,    -0.4,   -40.0,  -957.0, +1326.0
1674306240, +3.52, +25.811,    -0.4,   -40.0,  -960.0, +1334.0
1674306840, +3.52, +25.695,    -0.3,   -40.0,  -968.0, +1340.0
1674307440, +3.52, +25.595,    -0.4,   -36.0,  -976.0, +1329.0
1674308040, +3.52, +25.454,    -0.3,   -36.0,  -976.0, +1329.0
1674308640, +3.52, +25.304,    -0.3,   -36.0,  -976.0, +1308.0
1674309240, +3.52, +25.154,    -0.5,   -32.0,  -970.0, +1281.0
1674309840, +3.52, +25.063,    -0.4,   -26.0,  -960.0, +1233.0
1674310440, +3.52, +25.046,    -0.4,   -29.0,  -968.0, +1260.0
1674311040, +3.52, +25.104,    -0.3,   -31.0,  -973.0, +1284.0
1674311640, +3.52, +25.179,    -0.4,   -29.0,  -968.0, +1260.0
1674312240, +3.52, +25.146,    -0.4,   -32.0,  -976.0, +1299.0
1674312840, +3.52, +25.138,    -0.3,   -32.0,  -976.0, +1311.0
1674313440, +3.52, +25.213,    -0.4,   -30.0,  -968.0, +1278.0
1674314040, +3.52, +25.287,    -0.5,   -36.0,  -976.0, +1336.0
1674314640, +3.52, +25.362,    -0.4,   -32.0,  -976.0, +1296.0
1674315240, +3.52, +25.287,    -0.3,   -32.0,  -976.0, +1312.0
1674315840, +3.52, +25.104,    -0.2,   -29.0,  -968.0, +1262.0
1674316440, +3.52, +25.021,    -0.3,   -26.0,  -960.0, +1231.0
1674317040, +3.52, +24.996,    -0.3,   -29.0,  -960.0, +1256.0
1674317640, +3.52, +25.038,    -0.6,   -40.0,  -964.0, +1235.0
1674318240, +3.52, +25.121,    -0.3,   -24.0,  -964.0, +1244.0
1674318840, +3.51, +25.221,    -0.5,   -32.0,  -976.0, +1292.0
1674319440, +3.51, +25.296,    -0.4,   -40.0,  -976.0, +1329.0
1674320040, +3.52, +25.371,    -0.3,   -32.0,  -976.0, +1305.0
1674320640, +3.51, +25.321,    +0.2,   -32.0,  -972.0, +1299.0
1674321240, +3.51, +25.263,    +1.0,   -26.0,  -960.0, +1248.0
1674321840, +3.51, +25.229,    +1.5,   -32.0,  -972.0, +1299.0
1674322440, +3.51, +25.271,    +6.3,   -36.0,  -968.0, +1339.0
1674323040, +3.51, +25.196,   +10.2,   -26.0,  -960.0, +1259.0
1674323640, +3.51, +25.188,   +13.9,   -32.0,  -968.0, +1302.0
1674324240, +3.51, +25.229,   +23.5,   -32.0,  -972.0, +1320.0
1674324840, +3.52, +25.404,   +36.0,   -32.0,  -968.0, +1305.0
1674325440, +3.51, +25.670,   +35.5,   -40.0,  -960.0, +1336.0
1674326040, +3.51, +25.919,   +26.3,   -40.0,  -948.0, +1319.0
1674326640, +3.51, +26.267,   +25.3,   -28.0,  -992.0, +1264.0
1674327240, +3.51, +26.524,   +21.7,   -24.0,  -960.0, +1248.0
1674327840, +3.51, +26.780,   +29.0,   -26.0,  -960.0, +1262.0
1674328440, +3.51, +27.070,   +37.7,   -25.0,  -960.0, +1256.0
1674329040, +3.51, +27.293,   +37.9,   -32.0,  -972.0, +1320.0
1674329640, +3.51, +27.441,   +26.8,   -36.0,  -968.0, +1340.0
1674330240, +3.52, +27.680,   +33.1,   -40.0,  -956.0, +1329.0
1674330840, +3.52, +27.976,   +47.3,   -32.0, -1000.0, +1280.0
1674331440, +3.52, +28.320,   +56.5,   -16.0,  -960.0, +1223.0
1674332040, +3.52, +28.672,   +53.3,   -26.0,  -968.0, +1267.0
1674332640, +3.52, +29.023,   +54.8,   -32.0,  -968.0, +1299.0
1674333240, +3.52, +29.398,   +57.6,   -36.0,  -968.0, +1343.0
1674333840, +3.52, +29.528,   +64.4,   -36.0,  -948.0, +1319.0
1674334440, +3.52, +29.674,   +75.5,   -39.0,  -943.0, +1311.0
1674335040, +3.52, +29.884,   +62.9,   -24.0,  -988.0, +1260.0
1674335640, +3.52, +30.134,   +58.7,   -24.0,  -958.0, +1240.0
1674336240, +3.52, +30.255,   +59.7,   -26.0,  -968.0, +1276.0
1674336840, +3.52, +30.296,   +71.0,   -24.0,  -960.0, +1267.0
1674337440, +3.52, +30.416,   +73.1,   -28.0,  -968.0, +1295.0
1674338040, +3.52, +30.545,   +65.1,   -29.0,  -968.0, +1303.0
1674338640, +3.52, +30.416,   +56.8,   -24.0,  -960.0, +1251.0
1674339240, +3.52, +30.279,   +86.9,   -24.0,  -960.0, +1247.0
1674339840, +3.52, +30.424,   +71.8,   -25.0,  -960.0, +1264.0
1674340440, +3.52, +30.464,   +71.3,   -24.0,  -960.0, +1255.0
1674341040, +3.53, +30.247,   +43.9,   -16.0,  -960.0, +1224.0
1674341640, +3.53, +29.973,   +39.3,   -36.0,  -944.0, +1312.0
1674342240, +3.53, +30.118,   +41.8,   -20.0,  -960.0, +1224.0
1674342840, +3.53, +30.384,   +61.3,   -24.0,  -964.0, +1265.0
1674343440, +3.53, +30.673,   +40.9,   -26.0,  -964.0, +1276.0
1674344040, +3.53, +30.953,   +69.0,   -40.0,  -954.0, +1327.0
1674344640, +3.53, +31.240,   +61.1,   -32.0,  -944.0, +1308.0
1674345240, +3.53, +31.462,   +73.7,   -20.0,  -968.0, +1230.0
1674345840, +3.53, +31.636,   +77.3,   -16.0,  -960.0, +1223.0
1674346440, +3.53, +31.644,   +71.0,   -16.0,  -958.0, +1231.0
1674347040, +3.53, +31.676,   +76.7,   -20.0,  -960.0, +1224.0
1674347640, +3.53, +31.613,   +40.2,   -28.0, -1004.0, +1287.0
1674348240, +3.53, +31.486,   +34.9,   -20.0,  -976.0, +1238.0
1674348840, +3.53, +31.319,   +35.3,   -36.0,  -943.0, +1310.0
1674349440, +3.53, +31.232,   +53.7,   -36.0,  -952.0, +1324.0
1674350040, +3.53, +31.240,   +40.4,   -36.0,  -952.0, +1323.0
1674350640, +3.53, +31.112,   +75.3,   -34.0,  -948.0, +1323.0
1674351240, +3.53, +30.729,   +97.9,   -32.0,  -972.0, +1295.0
1674351840, +3.53, +30.913,   +81.6,   -32.0,  -972.0, +1319.0
1674352440, +3.53, +31.160,   +68.5,   -36.0,  -952.0, +1326.0
1674353040, +3.53, +31.152,   +46.1,   -40.0,  -960.0, +1336.0
1674353640, +3.53, +31.097,   +42.1,   -32.0,  -968.0, +1342.0
1674354240, +3.53, +30.993,   +34.3,   -32.0,  -973.0, +1337.0
1674354840, +3.53, +30.865,   +25.7,   -30.0,  -972.0, +1320.0
1674355440, +3.53, +30.761,   +63.2,   -24.0,  -964.0, +1260.0
1674356040, +3.53, +30.625,   +33.8,   -26.0,  -960.0, +1268.0
1674356640, +3.53, +30.424,   +57.9,   -24.0,  -960.0, +1244.0
1674357240, +3.53, +30.873,   +87.0,   -29.0,  -976.0, +1310.0
1674357840, +3.53, +31.676,   +38.4,   -20.0,  -976.0, +1240.0
1674358440, +3.53, +31.881,   +72.0,   -24.0,  -968.0, +1267.0
1674359040, +3.53, +31.975,   +39.6,   -26.0,  -968.0, +1276.0
1674359640, +3.53, +31.936,   +71.4,   -28.0,  -968.0, +1264.0
1674360240, +3.53, +31.936,   +43.1,   -29.0,  -964.0, +1262.0
1674360840, +3.53, +31.613,   +26.8,   -24.0,  -960.0, +1228.0
1674361440, +3.54, +31.128,   +25.4,   -44.0,  -954.0, +1328.0
1674362040, +3.54, +30.633,   +20.1,   -32.0,  -972.0, +1308.0
1674362640, +3.54, +30.102,   +18.8,   -40.0,  -941.0, +1304.0
1674363240, +3.54, +29.892,   +13.7, +1216.0,  -112.0,  +264.0
1674363840, +3.54, +29.941,   +12.2, +1217.0,  -120.0,  +268.0
1674364440, +3.54, +29.876,   +17.6, +1107.0,  -136.0,  +414.0
1674365040, +3.53, +29.722,    +9.8, +1107.0,  -136.0,  +414.0
1674365640, +3.53, +29.511,   +11.2, +1113.0,  -136.0,  +416.0
1674366240, +3.53, +29.317,    +7.7, +1127.0,  -132.0,  +416.0
1674366840, +3.53, +29.113,    +2.5, +1160.0,  -124.0,  +391.0
1674367440, +3.53, +28.877,    +0.1, +1216.0,   -88.0,  +240.0
1674368040, +3.53, +28.640,    -0.4, +1214.0,   -84.0,  +240.0
1674368640, +3.53, +28.386,    -0.4, +1222.0,   -90.0,  +228.0
1674369240, +3.53, +28.140,    -0.4, +1103.0,  -132.0,  +412.0
1674369840, +3.53, +27.918,    -0.5, +1112.0,  -132.0,  +419.0
1674370440, +3.53, +27.729,    -0.4, +1136.0,  -128.0,  +414.0
1674371040, +3.53, +27.606,    -0.5, +1127.0,  -132.0,  +416.0
1674371640, +3.53, +27.482,    -0.3, +1151.0,  -128.0,  +399.0
1674372240, +3.53, +27.367,    -0.3, +1203.0,   -92.0,  +278.0
1674372840, +3.53, +27.293,    -0.4, +1153.0,  -125.0,  +399.0
1674373440, +3.53, +27.194,    -0.4, +1176.0,  -116.0,  +360.0
1674374040, +3.53, +27.103,    -0.4, +1206.0,   -90.0,  +276.0
1674374640, +3.53, +27.012,    -0.5, +1201.0,   -96.0,  +289.0
1674375240, +3.53, +26.904,    -0.3, +1196.0,  -100.0,  +316.0
