7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1678116840, +3.52, +28.443,    -0.4, +1056.0,  +268.0,   -42.0
1678117440, +3.52, +28.550,    -0.3, +1036.0,  +248.0,   +16.0
1678118040, +3.52, +28.672,    -0.5, +1049.0,  +262.0,   -16.0
1678118640, +3.52, +28.754,    -0.4,  +992.0,  +227.0,   +62.0
1678119240, +3.52, +28.795,    -0.3,  +984.0,  +220.0,   +60.0
1678119840, +3.52, +28.885,    -0.4,  +995.0,  +228.0,   +60.0
1678120440, +3.52, +28.950,    -0.4,  +984.0,  +220.0,   +60.0
1678121040, +3.52, +28.877,    -0.4,  +992.0,  +227.0,   +56.0
1678121640, +3.52, +28.852,    -0.5,  +995.0,  +227.0,   +60.0
1678122240, +3.52, +28.852,    -0.3,  +984.0,  +224.0,   +60.0
1678122840, +3.52, +28.844,    -0.3,  +985.0,  +224.0,   +60.0
1678123440, +3.52, +28.852,    +0.0,  +987.0,  +224.0,   +60.0
1678124040, +3.52, +28.877,    +0.8,  +984.0,  +224.0,   +64.0
1678124640, +3.52, +28.950,    +2.3, +1011.0,  +232.0,   +51.0
1678125240, +3.52, +28.738,    +4.4,  +984.0,  +224.0,   +60.0
1678125840, +3.52, +28.762,    +5.7, +1004.0,  +231.0,   +52.0
1678126440, +3.52, +28.926,    +7.2,  +983.0,  +224.0,   +60.0
1678127040, +3.52, +28.934,    +7.2,  +988.0,  +224.0,   +56.0
1678127640, +3.52, +28.934,    +8.9,  +982.0,  +222.0,   +60.0
1678128240, +3.52, +28.999,   +11.1,  +984.0,  +220.0,   +62.0
1678128840, +3.52, +29.121,   +13.1,  +982.0,  +220.0,   +60.0
1678129440, +3.52, +29.170,   +14.3, +1080.0,  +240.0,   -90.0
1678130040, +3.52, +29.194,   +11.9, +1080.0,  +240.0,   -97.0
1678130640, +3.52, +29.146,   +16.3,  +983.0,  +220.0,   +56.0
1678131240, +3.52, +29.154,   +20.6, +1080.0,  +292.0,  -136.0
1678131840, +3.52, +29.203,   +23.9, +1086.0,  +291.0,  -152.0
1678132440, +3.52, +29.219,   +27.3, +1080.0,  +240.0,   -89.0
1678133040, +3.52, +29.235,   +32.8, +1081.0,  +256.0,  -119.0
1678133640, +3.52, +29.227,   +33.8, +1084.0,  +294.0,  -148.0
1678134240, +3.52, +29.227,   +39.4, +1080.0,  +294.0,  -136.0
1678134840, +3.52, +29.251,   +39.8, +1078.0,  +294.0,  -125.0
1678135440, +3.52, +29.276,   +42.1, +1068.0,  +280.0,   -80.0
