7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1705008060, +3.24, +29.657,   +35.6,  +967.0,   +79.0,   +19.0
1705008660, +3.23, +29.552,   +26.3,  +977.0,  +139.0,   -98.0
1705009260, +3.23, +29.552,   +19.4,  +993.0,  +160.0,   -87.0
1705009860, +3.22, +29.641,   +23.2,  +950.0,  +119.0,    -2.0
1705010460, +3.22, +29.617,   +22.3,  +908.0,  +127.0,    +8.0
1705011060, +3.21, +29.544,   +49.8,  +947.0,  +103.0,   +30.0
1705011660, +3.21, +29.552,   +44.3,  +960.0,  +160.0,   +16.0
1705012260, +3.20, +29.617,   +45.1, +1085.0,  +236.0,  -270.0
1705012860, +3.20, +29.747,   +49.8,  +972.0,  +164.0,   +16.0
1705013460, +3.20, +29.657,   +73.4, +1095.0,  +230.0,   -34.0
1705014060, +3.19, +29.251,  +112.6,  +960.0,   +91.0,   -13.0
1705014660, +3.19, +29.430,   +68.4,  +967.0,  +120.0,   -80.0
1705015260, +3.18, +29.260,   +57.9,  +963.0,  +140.0,    -8.0
1705015860, +3.18, +29.317,   +57.0,  +963.0,   +88.0,   +25.0
1705016460, +3.17, +29.219,   +35.1,  +976.0,  +168.0,    +8.0
1705017060, +3.17, +29.121,   +24.8,  +976.0,  +168.0,    +8.0
1705017660, +3.17, +29.015,   +19.8, +1087.0,  +223.0,    +2.0
1705018260, +3.16, +28.991,   +17.5, +1081.0,  +249.0,  -136.0
1705018860, +3.16, +28.926,   +16.9, +1080.0,  +243.0,  -141.0
1705019460, +3.16, +28.844,   +17.0, +1072.0,  +264.0,  -184.0
1705020060, +3.15, +28.721,   +18.2, +1079.0,  +247.0,  -191.0
1705020660, +3.15, +28.656,   +18.8, +1059.0,  +284.0,  -242.0
1705021260, +3.15, +28.623,   +19.7, +1072.0,  +253.0,  -192.0
1705021860, +3.15, +28.607,   +20.3, +1051.0,  +264.0,  -208.0
1705022460, +3.14, +28.664,   +22.5, +1067.0,  +267.0,  -220.0
1705023060, +3.14, +28.811,   +23.4, +1068.0,  +255.0,  -208.0
1705023660, +3.14, +28.983,   +23.6, +1072.0,  +263.0,  -209.0
1705024260, +3.14, +29.268,   +24.9, +1075.0,  +272.0,  -142.0
1705024860, +3.14, +29.422,   +27.5, +1066.0,  +232.0,   -49.0
1705025460, +3.14, +29.528,   +34.5, +1058.0,  +222.0,   -98.0
1705026060, +3.14, +29.593,   +44.0, +1080.0,  +239.0,  -113.0
1705026660, +3.14, +29.625,   +40.6, +1008.0,  +184.0,   +24.0
1705027260, +3.14, +29.625,   +36.7,  +998.0,  +178.0,   +16.0
1705027860, +3.14, +29.625,   +34.8, +1065.0,  +258.0,  -179.0
1705028460, +3.14, +29.609,   +36.4, +1080.0,  +228.0,   -65.0
1705029060, +3.13, +29.601,   +34.1, +1075.0,  +251.0,  -158.0
1705029660, +3.13, +29.601,   +28.6, +1065.0,  +243.0,  -176.0
1705030260, +3.13, +29.633,   +25.1, +1074.0,  +236.0,  -127.0
1705030860, +3.13, +29.641,   +22.2, +1064.0,  +262.0,  -177.0
1705031460, +3.13, +29.649,   +21.5, +1084.0,  +227.0,   -79.0
1705032060, +3.13, +29.674,   +21.7, +1060.0,  +232.0,  -163.0
1705032660, +3.13, +29.698,   +20.9, +1068.0,  +243.0,  -142.0
1705033260, +3.13, +29.730,   +19.9, +1036.0,  +243.0,  -156.0
1705033860, +3.13, +29.738,   +16.9, +1062.0,  +248.0,  -163.0
1705034460, +3.13, +29.763,   +11.9, +1060.0,  +246.0,  -136.0
1705035060, +3.13, +29.779,    +9.4, +1056.0,  +243.0,  -206.0
1705035660, +3.13, +29.787,    +8.1, +1046.0,  +251.0,  -194.0
1705036260, +3.13, +29.771,    +7.1, +1028.0,  +246.0,  -188.0
1705036860, +3.13, +29.714,    +4.8, +1046.0,  +286.0,  -185.0
1705037460, +3.13, +29.698,    +3.0, +1040.0,  +258.0,  -204.0
1705038060, +3.13, +29.722,    +1.5, +1041.0,  +209.0,  -216.0
1705038660, +3.13, +29.714,    +0.4, +1031.0,  +236.0,  -197.0
1705039260, +3.13, +29.738,    -0.2, +1047.0,  +246.0,  -194.0
1705039860, +3.12, +29.755,    -0.3, +1031.0,  +251.0,  -193.0
1705040460, +3.12, +29.779,    -0.4, +1055.0,  +244.0,  -227.0
1705041060, +3.12, +29.811,    -0.4, +1009.0,  +226.0,  -185.0
1705041660, +3.12, +29.836,    -0.4,  +990.0,  +128.0,   -25.0
1705042260, +3.12, +29.779,    -0.4, +1027.0,  +225.0,  -200.0
1705042860, +3.12, +29.763,    -0.4,  +938.0,  +131.0,   +10.0
1705043460, +3.12, +29.771,    -0.4,  +975.0,  +135.0,   -71.0
1705044060, +3.12, +29.787,    -0.4,  +913.0,  +146.0,   -74.0
1705044660, +3.12, +29.803,    -0.4,  +987.0,  +137.0,   +52.0
1705045260, +3.12, +29.827,    -0.4,  +987.0,  +110.0,   -14.0
1705045860, +3.12, +29.836,    -0.4,  +791.0,  +124.0,  +172.0
1705046460, +3.12, +29.852,    -0.4,  +814.0,  +132.0,  +140.0
1705047060, +3.12, +29.836,    -0.4,  +931.0,   +75.0,   +67.0
1705047660, +3.12, +29.819,    -0.4,  +888.0,  +164.0,   -30.0
1705048260, +3.12, +29.714,    -0.4,  +952.0,  +126.0,   +18.0
1705048860, +3.12, +29.722,    -0.4,  +896.0,  +124.0,   +86.0
1705049460, +3.12, +29.730,    -0.4,  +958.0,  +121.0,    +7.0
1705050060, +3.12, +29.722,    -0.4,  +944.0,  +130.0,   -73.0
1705050660, +3.12, +29.738,    -0.4,  +920.0,   +86.0,   +70.0
1705051260, +3.12, +29.747,    -0.4,  +935.0,  +147.0,   -65.0
1705051860, +3.12, +29.755,    -0.4,  +956.0,  +160.0,    +0.0
1705052460, +3.12, +29.755,    -0.4,  +940.0,  +118.0,   +14.0
1705053060, +3.12, +29.763,    -0.4,  +886.0,  +116.0,   +68.0
1705053660, +3.12, +29.779,    -0.4,  +879.0,  +124.0,   +28.0
1705054260, +3.12, +29.771,    -0.4, +1054.0,  +224.0,   -72.0
1705054860, +3.12, +29.763,    -0.4,  +960.0,  +168.0,    +0.0
1705055460, +3.11, +29.698,    -0.3,  +942.0,   +82.0,   +60.0
1705056060, +3.11, +29.674,    -0.4, +1047.0,  +211.0,   -13.0
1705056660, +3.11, +29.568,    -0.4, +1052.0,  +226.0,   -79.0
1705057260, +3.11, +29.617,    -0.4, +1052.0,  +220.0,   -65.0
1705057860, +3.11, +29.584,    -0.4, +1052.0,  +243.0,   -76.0
1705058460, +3.11, +29.260,    -0.4, +1031.0,  +231.0,  -156.0
1705059060, +3.11, +28.975,    -0.4, +1027.0,  +233.0,  -170.0
1705059660, +3.11, +28.844,    -0.4, +1036.0,  +225.0,  -156.0
1705060260, +3.11, +28.795,    -0.4,  +924.0,  +216.0,  -121.0
1705060860, +3.11, +28.779,    -0.4, +1031.0,  +267.0,  -185.0
1705061460, +3.11, +28.787,    -0.4, +1020.0,  +240.0,  -164.0
1705062060, +3.11, +28.942,    -0.4, +1025.0,  +240.0,  -177.0
1705062660, +3.11, +29.015,    -0.4, +1020.0,  +231.0,  -160.0
1705063260, +3.11, +29.089,    -0.4, +1016.0,  +241.0,  -153.0
1705063860, +3.11, +29.471,    -0.4, +1047.0,  +223.0,  -141.0
1705064460, +3.11, +29.641,    -0.4, +1051.0,  +224.0,   -80.0
1705065060, +3.11, +29.706,    -0.4, +1052.0,  +225.0,   -68.0
1705065660, +3.11, +29.609,    -0.4, +1049.0,  +227.0,   -92.0
1705066260, +3.11, +29.292,    -0.4, +1031.0,  +255.0,  -177.0
1705066860, +3.11, +29.227,    -0.4, +1027.0,  +227.0,  -146.0
1705067460, +3.11, +29.121,    -0.4, +1057.0,  +228.0,  -148.0
1705068060, +3.11, +29.040,    -0.4,  +967.0,  +127.0,   -15.0
1705068660, +3.11, +29.007,    -0.4,  +942.0,  +134.0,   -72.0
1705069260, +3.11, +28.991,    -0.4,  +972.0,  +152.0,    -2.0
1705069860, +3.11, +28.983,    -0.4,  +981.0,  +130.0,    +0.0
1705070460, +3.11, +28.958,    -0.4,  +996.0,  +240.0,   -80.0
1705071060, +3.11, +29.015,    -0.4, +1039.0,  +259.0,  -222.0
1705071660, +3.11, +28.958,    -0.4, +1035.0,  +271.0,  -228.0
1705072260, +3.11, +28.942,    -0.4,  +968.0,  +122.0,   -16.0
1705072860, +3.11, +28.975,    -0.4,  +952.0,  +118.0,   -84.0
1705073460, +3.11, +29.015,    -0.3, +1054.0,  +267.0,  -232.0
1705074060, +3.11, +28.991,    -0.4, +1019.0,  +200.0,  -113.0
1705074660, +3.11, +29.032,    -0.4,  +979.0,  +137.0,   -42.0
1705075260, +3.11, +29.129,    -0.4,  +967.0,  +152.0,   -17.0
1705075860, +3.11, +29.097,    -0.4,  +964.0,  +137.0,   -37.0
1705076460, +3.11, +29.056,    -0.4,  +960.0,  +160.0,    +0.0
1705077060, +3.11, +29.072,    -0.4,  +967.0,   +50.0,   +76.0
1705077660, +3.11, +29.048,    -0.4,  +960.0,  +160.0,    +0.0
1705078260, +3.11, +29.015,    -0.3,  +992.0,  +176.0,   +14.0
1705078860, +3.11, +29.023,    +0.1, +1064.0,  +223.0,   -60.0
1705079460, +3.11, +29.015,    +1.2,  +966.0,  +168.0,    +0.0
1705080060, +3.11, +29.032,    +2.8, +1062.0,  +231.0,   -88.0
1705080660, +3.10, +29.040,    +4.7, +1068.0,  +224.0,   -34.0
1705081260, +3.11, +29.040,    +5.9, +1063.0,  +227.0,   -97.0
1705081860, +3.10, +29.072,    +7.6, +1060.0,  +234.0,  -109.0
1705082460, +3.10, +29.080,    +8.8, +1064.0,  +176.0,   -49.0
1705083060, +3.10, +29.129,   +13.8, +1067.0,  +215.0,   -56.0
1705083660, +3.10, +29.105,   +15.1,  +998.0,  +184.0,   +12.0
1705084260, +3.10, +29.154,   +16.6,  +952.0,  +160.0,    +0.0
1705084860, +3.10, +29.219,   +20.2, +1065.0,  +223.0,   -57.0
1705085460, +3.10, +29.260,   +15.1,  +960.0,  +160.0,    +0.0
1705086060, +3.10, +29.268,   +16.9,  +956.0,  +160.0,    +0.0
1705086660, +3.10, +29.170,   +22.4, +1008.0,  +192.0,   +14.0
1705087260, +3.10, +29.211,   +37.1,  +959.0,  +143.0,   +62.0
1705087860, +3.10, +29.186,   +34.9, +1055.0,  +209.0,   -16.0
1705088460, +3.10, +29.219,   +42.3,  +988.0,  +176.0,   +15.0
1705089060, +3.10, +29.260,   +26.9,  +932.0,   +99.0,  -151.0
1705089660, +3.10, +29.300,   +45.0,  +961.0,  +164.0,    +0.0
1705090260, +3.10, +29.430,   +51.1,  +953.0,  +142.0,   +51.0
1705090860, +3.10, +29.495,   +20.4, +1010.0,  +219.0,  -136.0
1705091460, +3.10, +29.503,   +59.6, +1043.0,  +271.0,  -173.0
1705092060, +3.11, +29.617,   +79.0, +1018.0,  +246.0,  -190.0
1705092660, +3.11, +29.666,  +100.9, +1052.0,  +240.0,  -192.0
1705093260, +3.11, +29.698,  +116.1, +1009.0,  +217.0,  -177.0
1705093860, +3.11, +29.803,  +116.5,  +995.0,  +226.0,  -160.0
