7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1681383240, +3.52, +29.730,    -0.5,  +990.0,  +193.0,   +67.0
1681383840, +3.52, +29.714,    -0.3,  +990.0,  +193.0,   +67.0
1681384440, +3.52, +29.706,    -0.5,  +991.0,  +193.0,   +64.0
1681385040, +3.52, +29.714,    -0.5,  +988.0,  +192.0,   +67.0
1681385640, +3.52, +29.698,    -0.4,  +988.0,  +195.0,   +67.0
1681386240, +3.52, +29.730,    -0.5,  +988.0,  +193.0,   +67.0
1681386840, +3.52, +29.722,    -0.5,  +991.0,  +195.0,   +67.0
1681387440, +3.52, +29.714,    -0.4,  +988.0,  +193.0,   +64.0
1681388040, +3.52, +29.722,    -0.3,  +990.0,  +193.0,   +64.0
1681388640, +3.52, +29.722,    -0.4,  +988.0,  +193.0,   +67.0
1681389240, +3.52, +29.706,    -0.4,  +990.0,  +193.0,   +67.0
1681389840, +3.52, +29.706,    -0.5, +1068.0,  +242.0,   -48.0
1681390440, +3.52, +29.706,    -0.4,  +988.0,  +195.0,   +65.0
1681391040, +3.52, +29.706,    -0.3,  +988.0,  +192.0,   +67.0
1681391640, +3.52, +29.706,    -0.4,  +988.0,  +193.0,   +64.0
1681392240, +3.52, +29.698,    -0.3,  +990.0,  +192.0,   +64.0
1681392840, +3.52, +29.706,    -0.4,  +990.0,  +195.0,   +67.0
1681393440, +3.52, +29.706,    -0.4,  +990.0,  +195.0,   +67.0
1681394040, +3.52, +29.698,    -0.3,  +988.0,  +195.0,   +70.0
1681394640, +3.52, +29.698,    -0.5,  +990.0,  +195.0,   +64.0
1681395240, +3.52, +29.698,    -0.3,  +984.0,  +195.0,   +64.0
1681395840, +3.52, +29.698,    -0.5,  +990.0,  +195.0,   +64.0
1681396440, +3.52, +29.698,    -0.3,  +990.0,  +195.0,   +64.0
1681397040, +3.52, +29.690,    -0.4,  +988.0,  +195.0,   +64.0
1681397640, +3.52, +29.690,    -0.4,  +988.0,  +195.0,   +64.0
1681398240, +3.52, +29.690,    -0.4,  +988.0,  +195.0,   +65.0
1681398840, +3.52, +29.690,    -0.5,  +990.0,  +192.0,   +64.0
1681399440, +3.52, +29.698,    -0.5,  +988.0,  +193.0,   +64.0
1681400040, +3.52, +29.690,    -0.4,  +990.0,  +195.0,   +64.0
1681400640, +3.52, +29.698,    -0.4,  +990.0,  +192.0,   +65.0
1681401240, +3.52, +29.682,    -0.4,  +990.0,  +195.0,   +64.0
1681401840, +3.52, +29.682,    -0.3,  +988.0,  +195.0,   +64.0
1681402440, +3.52, +29.682,    -0.4,  +988.0,  +192.0,   +67.0
1681403040, +3.51, +29.520,    -0.4,  +990.0,  +195.0,   +64.0
1681403640, +3.51, +29.276,    -0.5,  +988.0,  +193.0,   +65.0
1681404240, +3.51, +29.422,    -0.4,  +988.0,  +196.0,   +64.0
1681404840, +3.51, +29.406,    -0.4,  +988.0,  +195.0,   +64.0
1681405440, +3.51, +29.341,    -0.4,  +988.0,  +195.0,   +65.0
1681406040, +3.51, +29.365,    -0.4,  +988.0,  +195.0,   +62.0
1681406640, +3.51, +29.430,    -0.0,  +991.0,  +192.0,   +67.0
1681407240, +3.51, +29.479,    +0.8,  +988.0,  +193.0,   +64.0
1681407840, +3.51, +29.438,    +2.8,  +988.0,  +193.0,   +64.0
1681408440, +3.51, +29.487,    +4.8,  +992.0,  +195.0,   +65.0
1681409040, +3.51, +29.520,    +6.3,  +988.0,  +195.0,   +64.0
1681409640, +3.51, +29.544,    +9.0,  +988.0,  +195.0,   +67.0
1681410240, +3.51, +29.471,   +11.8,  +988.0,  +195.0,   +64.0
1681410840, +3.51, +29.463,   +14.2,  +988.0,  +193.0,   +67.0
1681411440, +3.51, +29.373,   +17.3,  +988.0,  +195.0,   +68.0
1681412040, +3.51, +29.430,   +19.7,  +988.0,  +195.0,   +65.0
1681412640, +3.51, +29.414,   +22.5,  +988.0,  +192.0,   +64.0
1681413240, +3.51, +29.422,   +24.9,  +988.0,  +193.0,   +67.0
1681413840, +3.51, +29.479,   +29.6,  +991.0,  +193.0,   +64.0
1681414440, +3.51, +29.544,   +35.4,  +988.0,  +195.0,   +64.0
1681415040, +3.52, +29.601,   +39.3,  +988.0,  +195.0,   +67.0
1681415640, +3.52, +29.633,   +44.1, +1064.0,  +241.0,   -42.0
1681416240, +3.52, +29.666,   +48.4,  +988.0,  +195.0,   +65.0
1681416840, +3.52, +29.666,   +51.8, +1064.0,  +240.0,   -42.0
1681417440, +3.51, +29.666,   +52.8,  +988.0,  +193.0,   +64.0
1681418040, +3.51, +29.641,   +58.9,  +988.0,  +195.0,   +64.0
1681418640, +3.52, +29.633,   +64.3,  +990.0,  +195.0,   +65.0
1681419240, +3.52, +29.625,   +70.7,  +988.0,  +195.0,   +68.0
1681419840, +3.51, +29.633,   +77.9,  +988.0,  +193.0,   +64.0
1681420440, +3.52, +29.641,   +84.5,  +988.0,  +195.0,   +64.0
1681421040, +3.52, +29.657,   +95.7, +1065.0,  +240.0,   -48.0
1681421640, +3.52, +29.657,   +97.0,  +988.0,  +193.0,   +68.0
1681422240, +3.52, +29.674,  +109.3,  +985.0,  +195.0,   +64.0
