7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1705704060, +2.94, +29.560,   +31.0,  +478.0,   -31.0, +1246.0
1705704660, +2.94, +29.649,   +66.9,  +648.0,  +384.0, +1238.0
1705705260, +2.94, +29.722,   +25.3,  +881.0,  +367.0,  +906.0
1705705860, +2.94, +29.771,   +21.1,  -113.0,  +960.0, +1020.0
1705706460, +2.94, +29.803,   +41.8,  -144.0,  +742.0, +1207.0
1705707060, +2.94, +29.844,   +32.9,  -185.0,  +646.0, +1192.0
1705707660, +2.94, +29.868,   +35.6,  -200.0,  +643.0, +1350.0
1705708260, +2.94, +29.908,   +34.0,  -287.0,  +492.0, +1379.0
1705708860, +2.94, +29.908,  +693.0,  +911.0,  +312.0,  +382.0
1705709460, +2.94, +30.110,  +285.5,   +35.0,  +816.0, +1192.0
1705710060, +2.94, +30.416,  +211.8,   +17.0,  +668.0,  +967.0
1705710660, +2.94, +30.577,   +67.8,   -58.0,  +751.0, +1076.0
1705711260, +2.94, +30.545,  +136.3,   +55.0,  +774.0, +1119.0
1705711860, +2.94, +30.497,  +128.6,   +16.0,  +866.0, +1262.0
1705712460, +2.95, +30.159,  +683.2,   +44.0,  +915.0, +1162.0
1705713060, +2.94, +30.416,   +34.1,   -48.0,  +832.0, +1192.0
1705713660, +2.94, +30.921,   +43.7,  +519.0,  +816.0,  +196.0
1705714260, +2.95, +31.216,    -0.3,  +654.0, +1021.0,  -162.0
1705714860, +2.95, +30.529,    -0.1,  +539.0,  +863.0,  +102.0
1705715460, +2.94, +30.078,    -0.1,  +576.0,  +974.0,   +48.0
1705716060, +2.94, +30.005,    +0.0,  +560.0, +1024.0,  +129.0
1705716660, +2.94, +29.844,    -0.1,  +672.0,  +911.0,   +88.0
1705717260, +2.94, +29.763,    +7.8,  -288.0,  +433.0, +1287.0
1705717860, +2.94, +29.641,   +17.0,   +31.0,  -802.0, +1132.0
1705718460, +2.94, +29.495,    -0.4,   +15.0,  -805.0, +1132.0
1705719060, +2.94, +28.795,    -0.4,   -36.0,  -836.0, +1191.0
1705719660, +2.93, +28.582,    -0.4,   -17.0,  -829.0, +1232.0
1705720260, +2.93, +28.509,    -0.4,   -24.0,  -861.0, +1219.0
1705720860, +2.93, +28.492,    -0.3,    -9.0,  -840.0, +1228.0
1705721460, +2.93, +28.484,    -0.3,   -13.0,  -820.0, +1207.0
1705722060, +2.93, +28.501,    -0.2,   -31.0,  -841.0, +1196.0
1705722660, +2.93, +28.501,    -0.1,   -13.0,  -806.0, +1200.0
1705723260, +2.93, +28.533,    -0.1,   -20.0,  -815.0, +1190.0
1705723860, +2.93, +28.566,    -0.4,    -4.0,  -807.0, +1207.0
1705724460, +2.93, +28.599,    -0.3,   -34.0,  -848.0, +1220.0
1705725060, +2.93, +28.607,    -0.2,   -13.0,  -784.0, +1216.0
1705725660, +2.93, +28.656,    -0.3,   -17.0,  -841.0, +1187.0
1705726260, +2.93, +28.705,    -0.4,    -4.0,  -873.0, +1127.0
1705726860, +2.93, +28.754,    +1.7,   -20.0,  -804.0, +1112.0
1705727460, +2.93, +28.917,    +1.8,   -20.0,  -801.0, +1134.0
1705728060, +2.92, +28.656,    +1.3,   -36.0,  -823.0, +1240.0
1705728660, +2.92, +28.525,    +0.5,   +23.0,  -845.0, +1161.0
1705729260, +2.92, +28.452,    +0.2,   -17.0,  -818.0, +1238.0
1705729860, +2.92, +28.402,    -0.1,   -15.0,  -792.0, +1232.0
1705730460, +2.92, +28.386,    -0.3,   -32.0,  -864.0, +1350.0
1705731060, +2.92, +28.361,    -0.4,   -32.0,  -864.0, +1363.0
1705731660, +2.92, +28.411,    -0.3,    -2.0,  -833.0, +1292.0
1705732260, +2.92, +26.309,    -0.3,   +35.0,  -789.0, +1214.0
1705732860, +2.91, +24.413,    -0.4,   +48.0,  -813.0, +1276.0
1705733460, +2.91, +23.228,    -0.4,    -4.0,  -831.0, +1244.0
1705734060, +2.90, +22.492,    -0.4,   +42.0,  -787.0, +1167.0
1705734660, +2.90, +22.023,    -0.4,   +31.0,  -761.0, +1116.0
1705735260, +2.89, +21.755,    -0.4,    +7.0,  -752.0, +1088.0
1705735860, +2.89, +21.596,    -0.4,   +14.0,  -819.0, +1255.0
1705736460, +2.89, +21.529,    -0.4,    -8.0,  -826.0, +1311.0
1705737060, +2.89, +21.521,    -0.4,   +30.0,  -801.0, +1222.0
1705737660, +2.88, +21.512,    -0.4,   +20.0,  -752.0, +1112.0
1705738260, +2.88, +21.487,    -0.4,   +31.0,  -753.0, +1134.0
1705738860, +2.88, +21.454,    -0.4,   +25.0,  -831.0, +1239.0
1705739460, +2.88, +21.630,    -0.4,   +15.0,  -756.0, +1132.0
1705740060, +2.88, +22.049,    -0.4,   +28.0,  -800.0, +1290.0
1705740660, +2.88, +22.542,    -0.4,   +15.0,  -848.0, +1289.0
1705741260, +2.88, +22.735,    -0.4,    +3.0,  -864.0, +1286.0
1705741860, +2.88, +22.551,    -0.4,    +0.0,  -848.0, +1328.0
1705742460, +2.88, +22.316,    -0.4,   +30.0,  -800.0, +1220.0
1705743060, +2.88, +22.124,    -0.4,   +35.0,  -761.0, +1196.0
1705743660, +2.88, +22.166,    -0.4,   +31.0,  -771.0, +1133.0
1705744260, +2.88, +22.475,    -0.4,    +0.0,  -832.0, +1328.0
1705744860, +2.88, +22.902,    -0.4,   +14.0,  -824.0, +1283.0
1705745460, +2.88, +22.910,    -0.4,   +10.0,  -828.0, +1319.0
1705746060, +2.88, +22.659,    -0.4,    -1.0,  -846.0, +1311.0
1705746660, +2.88, +22.367,    -0.4,   +35.0,  -776.0, +1167.0
1705747260, +2.88, +22.350,    -0.4,   +24.0,  -788.0, +1208.0
1705747860, +2.88, +22.685,    -0.4,    +9.0,  -859.0, +1295.0
1705748460, +2.88, +23.094,    -0.4,   +15.0,  -866.0, +1270.0
1705749060, +2.88, +23.169,    -0.4,   +24.0,  -818.0, +1259.0
1705749660, +2.88, +22.843,    -0.4,    -1.0,  -832.0, +1262.0
1705750260, +2.88, +22.492,    -0.4,   +27.0,  -817.0, +1287.0
1705750860, +2.87, +22.559,    -0.4,   -12.0,  -834.0, +1297.0
1705751460, +2.87, +22.869,    -0.4,   +10.0,  -882.0, +1319.0
1705752060, +2.87, +23.261,    -0.4,   +25.0,  -797.0, +1219.0
1705752660, +2.87, +23.178,    -0.4,    -1.0,  -815.0, +1299.0
1705753260, +2.87, +22.810,    -0.4,   -12.0,  -843.0, +1304.0
1705753860, +2.87, +22.526,    -0.4,   +28.0,  -825.0, +1264.0
1705754460, +2.87, +22.718,    -0.4,   +11.0,  -834.0, +1279.0
1705755060, +2.87, +23.044,    -0.4,   +46.0,  -840.0, +1278.0
1705755660, +2.87, +23.395,    -0.4,   +32.0,  -781.0, +1111.0
1705756260, +2.87, +23.203,    -0.4,   +32.0,  -769.0, +1176.0
1705756860, +2.87, +22.785,    -0.4,    +0.0,  -833.0, +1351.0
1705757460, +2.86, +22.668,    -0.4,   +24.0,  -789.0, +1194.0
1705758060, +2.86, +22.894,    -0.4,   +24.0,  -857.0, +1328.0
1705758660, +2.86, +23.261,    -0.4,   +15.0,  -876.0, +1220.0
