7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1695433620, +3.43, +28.148,   +16.6, +1048.0,  +224.0,   +19.0
1695434220, +3.44, +28.165,   +21.7, +1024.0,  +211.0,   +51.0
1695434820, +3.44, +28.165,   +49.1, +1031.0,  +216.0,   +44.0
1695435420, +3.44, +28.156,   +76.3, +1036.0,  +216.0,   +40.0
1695436020, +3.45, +28.156,   +36.8, +1036.0,  +216.0,   +38.0
1695436620, +3.45, +28.140,   +17.7, +1039.0,  +220.0,   +32.0
1695437220, +3.45, +28.156,   +63.9, +1033.0,  +220.0,   +40.0
1695437820, +3.45, +28.156,   +64.3, +1043.0,  +224.0,   +20.0
1695438420, +3.45, +28.156,   +53.5, +1022.0,  +208.0,   +56.0
1695439020, +3.45, +28.148,   +32.2, +1038.0,  +220.0,   +32.0
1695439620, +3.45, +28.156,   +15.0, +1027.0,  +214.0,   +50.0
1695440220, +3.46, +28.156,    +4.4, +1020.0,  +207.0,   +56.0
1695440820, +3.46, +28.156,    +6.1, +1030.0,  +216.0,   +44.0
1695441420, +3.46, +28.156,    +9.3,  +995.0,  +198.0,   +71.0
1695442020, +3.46, +28.156,    +4.6, +1016.0,  +208.0,   +60.0
1695442620, +3.46, +28.165,    +4.3, +1032.0,  +216.0,   +44.0
1695443220, +3.46, +28.165,    +3.3, +1038.0,  +216.0,   +38.0
1695443820, +3.46, +28.148,    +1.3, +1036.0,  +216.0,   +35.0
1695444420, +3.46, +28.156,    +1.1, +1024.0,  +211.0,   +56.0
1695445020, +3.47, +28.156,    +0.5, +1086.0,  +262.0,  -106.0
1695445620, +3.47, +28.148,    +0.2, +1016.0,  +204.0,   +60.0
1695446220, +3.47, +28.148,    -0.1, +1043.0,  +224.0,   +28.0
1695446820, +3.47, +28.140,    -0.3, +1062.0,  +236.0,   -16.0
1695447420, +3.47, +28.148,    -0.4, +1100.0,  +257.0,  -136.0
1695448020, +3.47, +28.132,    -0.4, +1020.0,  +207.0,   +56.0
1695448620, +3.47, +28.132,    -0.3, +1043.0,  +224.0,   +24.0
1695449220, +3.47, +28.140,    -0.3, +1038.0,  +220.0,   +30.0
1695449820, +3.47, +28.124,    -0.3, +1057.0,  +232.0,    -8.0
1695450420, +3.47, +28.115,    -0.4,  +988.0,  +192.0,   +72.0
1695451020, +3.47, +28.124,    -0.4, +1086.0,  +260.0,   -96.0
1695451620, +3.47, +28.132,    -0.3, +1038.0,  +220.0,   +35.0
1695452220, +3.47, +28.124,    -0.4, +1039.0,  +220.0,   +32.0
1695452820, +3.47, +28.132,    -0.3, +1043.0,  +224.0,   +24.0
1695453420, +3.47, +28.124,    -0.3, +1032.0,  +216.0,   +44.0
1695454020, +3.47, +28.124,    -0.4, +1038.0,  +216.0,   +32.0
1695454620, +3.47, +28.124,    -0.3, +1030.0,  +214.0,   +48.0
1695455220, +3.47, +28.124,    -0.4, +1038.0,  +216.0,   +39.0
1695455820, +3.47, +28.115,    -0.4, +1040.0,  +216.0,   +38.0
1695456420, +3.47, +28.124,    -0.4, +1039.0,  +217.0,   +32.0
1695457020, +3.48, +28.115,    -0.3, +1063.0,  +238.0,   -24.0
1695457620, +3.48, +28.115,    -0.5, +1091.0,  +264.0,  -128.0
1695458220, +3.48, +28.115,    -0.4, +1038.0,  +216.0,   +39.0
1695458820, +3.48, +28.115,    -0.3, +1084.0,  +259.0,   -96.0
1695459420, +3.48, +28.115,    -0.3, +1020.0,  +208.0,   +56.0
1695460020, +3.48, +28.099,    -0.3, +1086.0,  +262.0,  -108.0
1695460620, +3.48, +28.091,    -0.4, +1092.0,  +264.0,  -128.0
1695461220, +3.48, +28.107,    -0.4, +1046.0,  +224.0,   +22.0
1695461820, +3.48, +28.107,    -0.5, +1052.0,  +227.0,    +7.0
1695462420, +3.48, +28.107,    -0.4, +1092.0,  +264.0,  -124.0
1695463020, +3.48, +28.107,    -0.4, +1017.0,  +207.0,   +62.0
1695463620, +3.48, +28.107,    -0.4, +1036.0,  +216.0,   +38.0
1695464220, +3.48, +28.107,    -0.4, +1011.0,  +200.0,   +64.0
1695464820, +3.48, +28.099,    -0.4, +1009.0,  +200.0,   +64.0
1695465420, +3.48, +28.107,    -0.4, +1016.0,  +208.0,   +62.0
1695466020, +3.48, +28.091,    -0.4, +1032.0,  +216.0,   +46.0
1695466620, +3.48, +28.107,    -0.4, +1027.0,  +211.0,   +52.0
