7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1685250840, +3.50, +28.975,    -0.3, +1049.0,  +236.0,   -36.0
1685251440, +3.50, +28.958,    -0.4, +1048.0,  +236.0,   -32.0
1685252040, +3.50, +28.958,    -0.4, +1048.0,  +232.0,   -32.0
1685252640, +3.50, +28.983,    -0.4, +1048.0,  +232.0,   -28.0
1685253240, +3.50, +28.991,    -0.4, +1048.0,  +232.0,   -32.0
1685253840, +3.50, +28.999,    -0.3, +1048.0,  +236.0,   -32.0
1685254440, +3.50, +29.007,    -0.4, +1048.0,  +231.0,   -26.0
1685255040, +3.50, +29.015,    -0.5, +1048.0,  +236.0,   -32.0
1685255640, +3.50, +29.040,    -0.4, +1048.0,  +232.0,   -26.0
1685256240, +3.50, +29.048,    -0.5, +1049.0,  +232.0,   -28.0
1685256840, +3.50, +29.040,    -0.5, +1048.0,  +232.0,   -26.0
1685257440, +3.50, +29.040,    -0.4, +1048.0,  +233.0,   -32.0
1685258040, +3.50, +29.040,    -0.4, +1048.0,  +231.0,   -24.0
1685258640, +3.50, +29.056,    -0.4, +1049.0,  +236.0,   -32.0
1685259240, +3.50, +29.048,    -0.2, +1052.0,  +233.0,   -32.0
1685259840, +3.50, +29.048,    -0.4, +1048.0,  +232.0,   -26.0
1685260440, +3.50, +29.048,    -0.4, +1048.0,  +236.0,   -32.0
1685261040, +3.50, +29.056,    -0.3, +1048.0,  +233.0,   -32.0
1685261640, +3.50, +29.048,    -0.4, +1048.0,  +236.0,   -26.0
1685262240, +3.50, +29.048,    -0.4, +1048.0,  +232.0,   -29.0
1685262840, +3.50, +29.056,    -0.4, +1048.0,  +232.0,   -29.0
1685263440, +3.50, +29.064,    -0.4, +1048.0,  +236.0,   -32.0
1685264040, +3.50, +29.048,    -0.3, +1048.0,  +232.0,   -32.0
1685264640, +3.50, +29.056,    -0.4, +1049.0,  +231.0,   -32.0
1685265240, +3.51, +29.056,    -0.3, +1052.0,  +232.0,   -32.0
1685265840, +3.50, +29.048,    -0.4, +1052.0,  +236.0,   -32.0
1685266440, +3.50, +29.056,    -0.5, +1052.0,  +232.0,   -29.0
1685267040, +3.50, +29.040,    -0.4, +1048.0,  +232.0,   -26.0
1685267640, +3.51, +29.056,    -0.5, +1048.0,  +232.0,   -24.0
1685268240, +3.50, +29.056,    -0.5, +1048.0,  +232.0,   -26.0
1685268840, +3.50, +29.056,    -0.4, +1048.0,  +233.0,   -28.0
1685269440, +3.50, +29.056,    -0.4, +1052.0,  +236.0,   -40.0
1685270040, +3.50, +29.048,    -0.4, +1052.0,  +236.0,   -32.0
1685270640, +3.50, +29.056,    -0.3, +1048.0,  +232.0,   -32.0
1685271240, +3.50, +29.056,    -0.4, +1048.0,  +238.0,   -36.0
1685271840, +3.50, +29.064,    -0.4, +1049.0,  +232.0,   -32.0
1685272440, +3.51, +29.064,    -0.3, +1049.0,  +232.0,   -32.0
1685273040, +3.50, +29.064,    -0.4, +1048.0,  +232.0,   -32.0
1685273640, +3.50, +29.056,    -0.3, +1048.0,  +236.0,   -29.0
1685274240, +3.51, +29.064,    -0.4, +1048.0,  +231.0,   -24.0
1685274840, +3.50, +29.056,    -0.3, +1052.0,  +232.0,   -32.0
1685275440, +3.51, +29.064,    -0.4, +1052.0,  +232.0,   -32.0
1685276040, +3.50, +29.072,    -0.3, +1048.0,  +233.0,   -32.0
1685276640, +3.51, +29.064,    -0.3, +1046.0,  +232.0,   -25.0
1685277240, +3.51, +29.072,    -0.3, +1048.0,  +232.0,   -25.0
1685277840, +3.50, +29.072,    -0.3, +1049.0,  +236.0,   -32.0
1685278440, +3.50, +29.072,    -0.4, +1048.0,  +232.0,   -28.0
1685279040, +3.50, +29.072,    -0.3, +1048.0,  +232.0,   -32.0
1685279640, +3.50, +29.080,    -0.5, +1048.0,  +232.0,   -26.0
1685280240, +3.50, +29.072,    -0.6, +1048.0,  +236.0,   -32.0
1685280840, +3.50, +29.072,    -0.5, +1052.0,  +238.0,   -36.0
1685281440, +3.51, +29.072,    -0.4, +1048.0,  +232.0,   -32.0
1685282040, +3.51, +29.064,    -0.5, +1046.0,  +232.0,   -24.0
1685282640, +3.51, +29.072,    -0.4, +1052.0,  +236.0,   -32.0
1685283240, +3.50, +29.064,    -0.4, +1048.0,  +232.0,   -26.0
1685283840, +3.51, +29.072,    -0.3, +1048.0,  +232.0,   -26.0
1685284440, +3.51, +29.064,    -0.4, +1048.0,  +232.0,   -24.0
1685285040, +3.51, +29.056,    -0.4, +1048.0,  +232.0,   -32.0
1685285640, +3.51, +29.064,    -0.4, +1048.0,  +232.0,   -28.0
1685286240, +3.51, +29.056,    -0.4, +1048.0,  +232.0,   -28.0
1685286840, +3.51, +29.056,    -0.5, +1048.0,  +232.0,   -26.0
1685287440, +3.51, +29.056,    -0.4, +1052.0,  +240.0,   -32.0
1685288040, +3.50, +29.056,    -0.5, +1048.0,  +236.0,   -32.0
1685288640, +3.50, +29.040,    -0.5, +1048.0,  +233.0,   -32.0
1685289240, +3.51, +29.040,    -0.4, +1048.0,  +232.0,   -26.0
1685289840, +3.50, +29.056,    -0.3, +1048.0,  +232.0,   -26.0
1685290440, +3.50, +29.040,    -0.4, +1048.0,  +232.0,   -32.0
1685291040, +3.51, +29.048,    -0.3, +1052.0,  +233.0,   -32.0
1685291640, +3.50, +29.040,    -0.4, +1048.0,  +232.0,   -32.0
1685292240, +3.50, +29.048,    -0.5, +1048.0,  +236.0,   -29.0
1685292840, +3.51, +29.040,    -0.4, +1049.0,  +236.0,   -32.0
1685293440, +3.50, +29.056,    -0.4, +1048.0,  +232.0,   -24.0
1685294040, +3.51, +29.056,    -0.3, +1052.0,  +231.0,   -32.0
1685294640, +3.50, +29.040,    -0.2, +1048.0,  +232.0,   -26.0
1685295240, +3.50, +29.056,    -0.2, +1048.0,  +236.0,   -32.0
1685295840, +3.51, +29.040,    +0.2, +1052.0,  +236.0,   -36.0
1685296440, +3.51, +29.056,    +1.2, +1052.0,  +233.0,   -32.0
1685297040, +3.51, +29.056,    +2.2, +1048.0,  +232.0,   -28.0
1685297640, +3.50, +29.040,    +3.4, +1049.0,  +232.0,   -32.0
1685298240, +3.51, +29.040,    +9.3, +1048.0,  +232.0,   -31.0
1685298840, +3.51, +29.040,    +5.5, +1048.0,  +232.0,   -29.0
1685299440, +3.50, +29.023,    +5.5, +1052.0,  +236.0,   -32.0
1685300040, +3.51, +29.048,    +5.8, +1052.0,  +233.0,   -36.0
1685300640, +3.51, +29.040,    +6.5, +1048.0,  +238.0,   -32.0
1685301240, +3.50, +29.048,    +9.0, +1048.0,  +232.0,   -25.0
1685301840, +3.50, +29.048,   +10.1, +1052.0,  +236.0,   -32.0
1685302440, +3.51, +29.048,   +13.1, +1049.0,  +236.0,   -32.0
1685303040, +3.51, +29.048,   +13.9, +1049.0,  +232.0,   -32.0
1685303640, +3.50, +29.056,   +15.7, +1048.0,  +232.0,   -30.0
1685304240, +3.51, +29.048,   +17.1, +1049.0,  +232.0,   -32.0
1685304840, +3.50, +29.048,   +13.6, +1048.0,  +236.0,   -29.0
1685305440, +3.50, +29.015,   +26.2, +1048.0,  +233.0,   -31.0
1685306040, +3.50, +29.007,   +24.2, +1048.0,  +231.0,   -28.0
1685306640, +3.51, +29.015,   +21.7, +1048.0,  +236.0,   -32.0
1685307240, +3.50, +29.032,   +29.6, +1048.0,  +232.0,   -30.0
1685307840, +3.51, +29.023,   +35.6, +1048.0,  +232.0,   -32.0
1685308440, +3.51, +29.032,   +24.4, +1048.0,  +236.0,   -32.0
1685309040, +3.51, +29.023,   +34.5, +1048.0,  +232.0,   -29.0
1685309640, +3.50, +29.023,   +56.7, +1048.0,  +236.0,   -32.0
1685310240, +3.51, +29.007,   +24.2, +1048.0,  +232.0,   -26.0
1685310840, +3.51, +29.015,   +61.1, +1048.0,  +232.0,   -25.0
1685311440, +3.50, +29.023,   +69.3, +1048.0,  +236.0,   -29.0
1685312040, +3.51, +29.032,   +58.1, +1048.0,  +232.0,   -26.0
1685312640, +3.51, +29.032,   +55.2, +1048.0,  +232.0,   -32.0
1685313240, +3.51, +29.048,   +69.6, +1049.0,  +232.0,   -29.0
1685313840, +3.50, +29.032,   +26.6, +1048.0,  +232.0,   -26.0
