7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1690627440, +3.50, +28.042,    -0.5, +1036.0,  +212.0,   +44.0
1690628040, +3.50, +28.042,    -0.3, +1038.0,  +212.0,   +44.0
1690628640, +3.50, +28.050,    -0.3, +1038.0,  +216.0,   +38.0
1690629240, +3.50, +28.050,    -0.4, +1033.0,  +214.0,   +48.0
1690629840, +3.50, +28.042,    -0.4, +1036.0,  +216.0,   +44.0
1690630440, +3.50, +28.042,    -0.4, +1032.0,  +216.0,   +44.0
1690631040, +3.50, +28.058,    -0.3, +1038.0,  +212.0,   +44.0
1690631640, +3.50, +28.042,    -0.5, +1033.0,  +211.0,   +48.0
1690632240, +3.50, +28.042,    -0.4, +1036.0,  +216.0,   +40.0
1690632840, +3.50, +28.042,    -0.3, +1036.0,  +211.0,   +48.0
1690633440, +3.50, +28.042,    -0.4, +1038.0,  +216.0,   +40.0
1690634040, +3.50, +28.050,    -0.4, +1038.0,  +216.0,   +39.0
1690634640, +3.50, +28.050,    -0.3, +1036.0,  +214.0,   +44.0
1690635240, +3.50, +28.033,    -0.4, +1033.0,  +216.0,   +44.0
1690635840, +3.50, +28.050,    -0.2, +1036.0,  +216.0,   +40.0
1690636440, +3.50, +28.050,    -0.5, +1031.0,  +211.0,   +49.0
1690637040, +3.50, +28.033,    -0.3, +1032.0,  +216.0,   +44.0
1690637640, +3.50, +28.050,    -0.4, +1036.0,  +216.0,   +40.0
1690638240, +3.50, +28.042,    -0.4, +1036.0,  +216.0,   +38.0
1690638840, +3.50, +28.042,    -0.4, +1036.0,  +216.0,   +44.0
1690639440, +3.50, +28.042,    -0.4, +1031.0,  +211.0,   +48.0
1690640040, +3.50, +28.050,    -0.4, +1038.0,  +216.0,   +40.0
1690640640, +3.50, +28.042,    -0.5, +1033.0,  +216.0,   +48.0
1690641240, +3.50, +28.042,    -0.3, +1033.0,  +211.0,   +48.0
1690641840, +3.50, +28.033,    -0.4, +1039.0,  +216.0,   +44.0
1690642440, +3.50, +28.042,    -0.3, +1033.0,  +212.0,   +48.0
1690643040, +3.50, +28.042,    -0.5, +1032.0,  +211.0,   +48.0
1690643640, +3.50, +28.042,    -0.4, +1033.0,  +216.0,   +48.0
1690644240, +3.50, +28.033,    -0.4, +1036.0,  +214.0,   +40.0
