7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1698013620, +3.48, +28.329,   +99.2, +1015.0,  +163.0,   +96.0
1698014220, +3.48, +28.337,   +28.0, +1120.0,  +224.0,  -104.0
1698014820, +3.48, +28.320,   +32.5, +1120.0,  +224.0,  -104.0
1698015420, +3.48, +28.329,  +170.9, +1112.0,  +224.0,   -80.0
1698016020, +3.48, +28.337,  +107.3, +1112.0,  +227.0,   -96.0
1698016620, +3.48, +28.337,   +50.3, +1104.0,  +224.0,   -64.0
1698017220, +3.48, +28.345,  +156.7, +1118.0,  +225.0,  -100.0
1698017820, +3.48, +28.353,  +147.9, +1116.0,  +227.0,   -96.0
1698018420, +3.49, +28.361,  +143.4, +1012.0,  +163.0,  +100.0
1698019020, +3.48, +28.370,  +147.4, +1120.0,  +208.0,   -93.0
1698019620, +3.48, +28.370,  +147.7, +1120.0,  +198.0,   -76.0
1698020220, +3.49, +28.394,  +149.6, +1116.0,  +227.0,   -96.0
1698020820, +3.49, +28.386,  +150.6, +1105.0,  +224.0,   -64.0
1698021420, +3.48, +28.402,  +139.2, +1041.0,  +174.0,   +88.0
1698022020, +3.49, +28.394,  +109.7, +1120.0,  +216.0,  -100.0
1698022620, +3.49, +28.411,  +126.0, +1120.0,  +224.0,  -104.0
1698023220, +3.49, +28.411,  +129.0, +1120.0,  +208.0,   -93.0
1698023820, +3.49, +28.411,  +113.4, +1120.0,  +214.0,   -96.0
1698024420, +3.48, +28.411,  +125.5, +1116.0,  +227.0,   -96.0
1698025020, +3.49, +28.419,   +75.9, +1120.0,  +216.0,   -96.0
1698025620, +3.49, +28.419,   +65.2, +1112.0,  +230.0,   -94.0
1698026220, +3.49, +28.419,   +48.7, +1113.0,  +227.0,   -92.0
1698026820, +3.49, +28.419,   +23.1, +1116.0,  +224.0,  -100.0
1698027420, +3.49, +28.419,   +22.6, +1111.0,  +224.0,   -76.0
1698028020, +3.49, +28.419,   +50.8, +1084.0,  +204.0,    +8.0
1698028620, +3.49, +28.427,   +58.9, +1116.0,  +227.0,  -100.0
1698029220, +3.49, +28.435,   +63.1, +1110.0,  +224.0,   -64.0
1698029820, +3.49, +28.435,   +65.8, +1118.0,  +225.0,   -93.0
1698030420, +3.49, +28.435,   +13.8, +1102.0,  +216.0,   -48.0
1698031020, +3.49, +28.435,   +13.7, +1112.0,  +227.0,   -84.0
1698031620, +3.49, +28.427,    +6.9, +1116.0,  +227.0,   -96.0
1698032220, +3.49, +28.402,    +9.0, +1120.0,  +220.0,  -104.0
1698032820, +3.49, +28.394,   +10.3, +1120.0,  +228.0,  -100.0
1698033420, +3.49, +28.386,    +9.0, +1110.0,  +224.0,   -72.0
1698034020, +3.49, +28.386,   +25.3, +1112.0,  +227.0,   -84.0
1698034620, +3.49, +28.386,   +11.9, +1107.0,  +224.0,   -64.0
1698035220, +3.49, +28.394,    +9.7, +1080.0,  +199.0,   +24.0
1698035820, +3.49, +28.386,    +9.9, +1112.0,  +227.0,   -80.0
1698036420, +3.49, +28.386,    +4.6, +1072.0,  +192.0,   +39.0
1698037020, +3.49, +28.394,    +3.4, +1110.0,  +225.0,   -76.0
1698037620, +3.49, +28.394,    +1.3, +1107.0,  +224.0,   -64.0
1698038220, +3.49, +28.386,    +0.4, +1107.0,  +224.0,   -72.0
1698038820, +3.49, +28.394,    -0.1, +1008.0,  +161.0,  +100.0
1698039420, +3.49, +28.394,    -0.3, +1113.0,  +227.0,   -96.0
1698040020, +3.49, +28.394,    -0.3, +1120.0,  +224.0,  -104.0
1698040620, +3.49, +28.386,    -0.3, +1113.0,  +227.0,   -90.0
1698041220, +3.49, +28.386,    -0.4, +1107.0,  +220.0,   -57.0
1698041820, +3.49, +28.394,    -0.4, +1068.0,  +192.0,   +51.0
1698042420, +3.49, +28.394,    -0.4, +1100.0,  +216.0,   -40.0
1698043020, +3.49, +28.386,    -0.4, +1110.0,  +224.0,   -72.0
1698043620, +3.49, +28.386,    -0.3, +1064.0,  +184.0,   +56.0
1698044220, +3.49, +28.378,    -0.4, +1107.0,  +224.0,   -68.0
1698044820, +3.49, +28.386,    -0.4, +1110.0,  +224.0,   -72.0
1698045420, +3.49, +28.378,    -0.4, +1100.0,  +216.0,   -36.0
1698046020, +3.49, +28.378,    -0.5, +1063.0,  +184.0,   +64.0
1698046620, +3.49, +28.370,    -0.3, +1097.0,  +216.0,   -32.0
1698047220, +3.49, +28.378,    -0.4, +1075.0,  +192.0,   +35.0
1698047820, +3.49, +28.378,    -0.3, +1078.0,  +196.0,   +32.0
1698048420, +3.49, +28.378,    -0.4, +1095.0,  +208.0,   -24.0
1698049020, +3.49, +28.378,    -0.3, +1084.0,  +200.0,   +12.0
1698049620, +3.49, +28.386,    -0.3, +1075.0,  +198.0,   +32.0
1698050220, +3.49, +28.378,    -0.3, +1086.0,  +204.0,    +6.0
1698050820, +3.49, +28.370,    -0.4, +1088.0,  +206.0,    +0.0
