7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1674575040, +3.53, +29.048,    -0.4, +1024.0,  +252.0,    +8.0
1674575640, +3.53, +29.048,    -0.4, +1049.0,  +278.0,   -52.0
1674576240, +3.53, +29.032,    -0.5, +1049.0,  +280.0,   -58.0
1674576840, +3.53, +29.056,    -0.4, +1031.0,  +256.0,    +0.0
1674577440, +3.53, +29.056,    -0.3, +1020.0,  +252.0,    +8.0
1674578040, +3.53, +29.056,    -0.4, +1014.0,  +248.0,   +24.0
1674578640, +3.53, +29.064,    -0.4, +1017.0,  +248.0,   +19.0
1674579240, +3.53, +29.064,    -0.4, +1020.0,  +252.0,   +14.0
1674579840, +3.53, +29.048,    -0.1, +1054.0,  +280.0,   -71.0
1674580440, +3.53, +29.007,    +0.6, +1055.0,  +280.0,   -68.0
1674581040, +3.53, +28.991,    +2.0, +1055.0,  +280.0,   -74.0
1674581640, +3.53, +28.983,    +3.2, +1024.0,  +252.0,   +14.0
1674582240, +3.53, +28.991,    +4.2, +1054.0,  +280.0,   -72.0
1674582840, +3.53, +28.999,    +7.5, +1030.0,  +256.0,    +0.0
1674583440, +3.53, +28.991,    +8.2, +1055.0,  +280.0,   -72.0
1674584040, +3.53, +28.966,   +12.8, +1027.0,  +256.0,    +8.0
1674584640, +3.53, +28.917,   +15.5, +1031.0,  +262.0,    +0.0
1674585240, +3.53, +28.917,   +16.3, +1032.0,  +262.0,    -8.0
1674585840, +3.53, +28.926,   +17.0, +1054.0,  +281.0,   -72.0
1674586440, +3.53, +28.942,   +19.7, +1059.0,  +288.0,   -93.0
1674587040, +3.53, +28.966,   +21.6, +1062.0,  +288.0,   -96.0
1674587640, +3.53, +28.909,   +24.3, +1063.0,  +289.0,  -104.0
1674588240, +3.53, +28.877,   +24.6, +1046.0,  +275.0,   -50.0
1674588840, +3.53, +28.885,   +27.2, +1052.0,  +280.0,   -60.0
1674589440, +3.53, +28.893,   +31.1, +1055.0,  +280.0,   -72.0
1674590040, +3.53, +28.909,   +16.0, +1030.0,  +259.0,    +0.0
1674590640, +3.53, +28.926,   +40.8, +1036.0,  +262.0,   -16.0
1674591240, +3.53, +28.942,   +40.7, +1031.0,  +259.0,    -8.0
1674591840, +3.53, +28.909,   +47.9, +1048.0,  +276.0,   -52.0
1674592440, +3.53, +28.901,   +53.7, +1055.0,  +280.0,   -68.0
1674593040, +3.53, +28.901,   +59.8, +1056.0,  +286.0,   -80.0
1674593640, +3.53, +28.917,   +75.7, +1048.0,  +273.0,   -52.0
1674594240, +3.53, +28.942,   +82.5, +1036.0,  +263.0,   -13.0
1674594840, +3.53, +28.958,   +82.1, +1055.0,  +280.0,   -72.0
1674595440, +3.53, +28.958,   +96.7, +1024.0,  +249.0,   +16.0
1674596040, +3.53, +28.958,   +94.3, +1047.0,  +272.0,   -48.0
1674596640, +3.53, +28.975,  +101.1, +1022.0,  +252.0,    +8.0
1674597240, +3.53, +28.983,  +104.7, +1025.0,  +256.0,    +6.0
1674597840, +3.53, +28.975,  +115.2, +1054.0,  +278.0,   -61.0
1674598440, +3.53, +28.983,  +116.3, +1033.0,  +260.0,    -8.0
1674599040, +3.53, +28.991,  +123.8, +1027.0,  +256.0,    +7.0
1674599640, +3.53, +28.999,  +125.4, +1027.0,  +256.0,    +6.0
1674600240, +3.53, +28.999,  +129.8, +1027.0,  +254.0,    +8.0
1674600840, +3.53, +29.015,  +141.5, +1007.0,  +246.0,   +32.0
1674601440, +3.53, +29.015,  +125.2, +1030.0,  +262.0,    +3.0
1674602040, +3.53, +29.023,  +133.7, +1036.0,  +263.0,   -16.0
1674602640, +3.53, +29.023,  +137.3, +1031.0,  +259.0,    +0.0
1674603240, +3.53, +29.032,  +137.9, +1048.0,  +275.0,   -52.0
1674603840, +3.53, +29.023,  +140.0, +1025.0,  +259.0,    +7.0
1674604440, +3.53, +29.015,  +138.0, +1014.0,  +244.0,   +28.0
1674605040, +3.53, +29.007,  +136.7, +1016.0,  +248.0,   +19.0
1674605640, +3.53, +28.991,  +140.0, +1004.0,  +240.0,   +32.0
1674606240, +3.53, +29.007,  +146.4, +1024.0,  +254.0,   +12.0
1674606840, +3.53, +28.999,  +132.4, +1022.0,  +252.0,   +16.0
1674607440, +3.53, +28.983,  +129.3, +1024.0,  +252.0,    +8.0
1674608040, +3.53, +28.991,  +123.9, +1040.0,  +268.0,   -26.0
1674608640, +3.53, +29.007,  +120.5, +1072.0,  +300.0,  -136.0
1674609240, +3.53, +29.015,   +22.3, +1019.0,  +248.0,   +16.0
1674609840, +3.53, +29.015,   +19.6, +1004.0,  +240.0,   +36.0
1674610440, +3.53, +29.007,   +20.5, +1043.0,  +272.0,   -36.0
1674611040, +3.53, +29.015,  +105.0, +1024.0,  +252.0,    +7.0
1674611640, +3.53, +29.023,   +97.8, +1024.0,  +256.0,    +8.0
1674612240, +3.53, +29.015,   +17.9, +1054.0,  +280.0,   -58.0
1674612840, +3.53, +29.023,   +35.0, +1055.0,  +281.0,   -72.0
1674613440, +3.53, +29.015,   +22.9, +1022.0,  +254.0,   +12.0
1674614040, +3.53, +29.032,   +76.3, +1017.0,  +252.0,   +14.0
1674614640, +3.53, +29.032,   +25.0, +1024.0,  +256.0,    +6.0
1674615240, +3.53, +29.040,   +62.6, +1001.0,  +240.0,   +35.0
1674615840, +3.53, +29.040,   +55.2, +1027.0,  +256.0,    +3.0
1674616440, +3.53, +29.048,   +49.1, +1054.0,  +280.0,   -72.0
1674617040, +3.53, +29.032,   +43.0, +1048.0,  +275.0,   -52.0
1674617640, +3.53, +28.950,   +38.0, +1055.0,  +284.0,   -76.0
1674618240, +3.53, +28.901,   +34.0, +1052.0,  +280.0,   -64.0
1674618840, +3.53, +28.754,   +25.0, +1063.0,  +291.0,  -104.0
1674619440, +3.53, +28.746,   +25.9, +1055.0,  +280.0,   -72.0
1674620040, +3.53, +28.754,   +27.2, +1055.0,  +284.0,   -72.0
1674620640, +3.53, +28.672,   +18.3, +1063.0,  +291.0,  -104.0
1674621240, +3.53, +28.664,   +15.8, +1063.0,  +291.0,  -104.0
1674621840, +3.53, +28.656,   +13.1, +1055.0,  +280.0,   -68.0
1674622440, +3.53, +28.599,   +10.3, +1065.0,  +289.0,  -112.0
1674623040, +3.53, +28.525,    +8.4, +1065.0,  +296.0,  -120.0
1674623640, +3.53, +28.501,    +8.0, +1080.0,  +300.0,  -168.0
1674624240, +3.53, +28.476,    +3.8, +1080.0,  +286.0,  -160.0
1674624840, +3.53, +28.476,    +2.2, +1079.0,  +295.0,  -168.0
1674625440, +3.53, +28.492,    +1.4, +1056.0,  +286.0,   -80.0
1674626040, +3.53, +28.533,    +0.4, +1075.0,  +300.0,  -152.0
1674626640, +3.53, +28.566,    -0.1, +1073.0,  +300.0,  -148.0
1674627240, +3.53, +28.591,    -0.3, +1065.0,  +292.0,  -112.0
1674627840, +3.53, +28.591,    -0.3, +1072.0,  +300.0,  -136.0
1674628440, +3.53, +28.623,    -0.4, +1063.0,  +294.0,  -112.0
1674629040, +3.53, +28.664,    -0.4, +1072.0,  +300.0,  -144.0
1674629640, +3.53, +28.656,    -0.3, +1063.0,  +292.0,  -109.0
1674630240, +3.53, +28.582,    -0.4, +1064.0,  +292.0,  -112.0
1674630840, +3.53, +28.525,    -0.4, +1068.0,  +295.0,  -120.0
1674631440, +3.53, +28.452,    -0.5, +1067.0,  +296.0,  -128.0
1674632040, +3.53, +28.550,    -0.3, +1065.0,  +296.0,  -122.0
1674632640, +3.53, +28.525,    -0.4, +1070.0,  +300.0,  -128.0
1674633240, +3.53, +28.566,    -0.3, +1068.0,  +296.0,  -122.0
1674633840, +3.53, +28.582,    -0.4, +1063.0,  +288.0,   -98.0
1674634440, +3.53, +28.411,    -0.5, +1080.0,  +288.0,  -160.0
1674635040, +3.53, +28.443,    -0.4, +1080.0,  +300.0,  -164.0
1674635640, +3.53, +28.419,    -0.3, +1064.0,  +291.0,  -104.0
1674636240, +3.53, +28.345,    -0.4, +1075.0,  +257.0,  -128.0
