7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1690470840, +3.49, +28.066,    -0.3, +1036.0,  +216.0,   +38.0
1690471440, +3.49, +28.074,    -0.5, +1036.0,  +211.0,   +46.0
1690472040, +3.49, +28.066,    -0.5, +1033.0,  +216.0,   +44.0
1690472640, +3.49, +28.066,    -0.5, +1033.0,  +211.0,   +48.0
1690473240, +3.49, +28.066,    -0.4, +1032.0,  +211.0,   +48.0
1690473840, +3.50, +28.066,    -0.3, +1038.0,  +216.0,   +40.0
1690474440, +3.49, +28.074,    -0.4, +1039.0,  +216.0,   +38.0
1690475040, +3.49, +28.066,    -0.5, +1036.0,  +216.0,   +40.0
1690475640, +3.50, +28.066,    -0.4, +1032.0,  +216.0,   +40.0
1690476240, +3.50, +28.058,    -0.4, +1033.0,  +212.0,   +44.0
1690476840, +3.50, +28.074,    -0.4, +1036.0,  +216.0,   +40.0
1690477440, +3.49, +28.074,    -0.3, +1036.0,  +216.0,   +40.0
1690478040, +3.50, +28.074,    -0.3, +1032.0,  +214.0,   +44.0
1690478640, +3.50, +28.083,    -0.3, +1036.0,  +216.0,   +40.0
1690479240, +3.50, +28.083,    -0.3, +1036.0,  +216.0,   +40.0
1690479840, +3.50, +28.083,    +0.0, +1036.0,  +216.0,   +38.0
1690480440, +3.50, +28.083,    +0.5, +1032.0,  +211.0,   +48.0
1690481040, +3.49, +28.083,    +1.6, +1032.0,  +216.0,   +48.0
1690481640, +3.50, +28.074,    +2.5, +1032.0,  +211.0,   +48.0
1690482240, +3.50, +28.083,    +3.5, +1036.0,  +212.0,   +44.0
1690482840, +3.50, +28.083,    +5.6, +1033.0,  +216.0,   +40.0
1690483440, +3.50, +28.074,    +5.5, +1036.0,  +216.0,   +39.0
1690484040, +3.50, +28.083,    +6.8, +1038.0,  +214.0,   +39.0
1690484640, +3.49, +28.083,    +8.4, +1033.0,  +216.0,   +44.0
1690485240, +3.49, +28.066,    +9.6, +1036.0,  +216.0,   +40.0
1690485840, +3.49, +28.083,    +9.3, +1036.0,  +216.0,   +40.0
1690486440, +3.49, +28.083,   +12.9, +1032.0,  +216.0,   +44.0
1690487040, +3.50, +28.074,    +9.4, +1032.0,  +211.0,   +48.0
1690487640, +3.49, +28.074,    +9.3, +1032.0,  +211.0,   +48.0
1690488240, +3.49, +28.074,   +10.2, +1033.0,  +211.0,   +44.0
1690488840, +3.50, +28.074,   +19.4, +1038.0,  +216.0,   +44.0
1690489440, +3.50, +27.927,   +20.4, +1038.0,  +216.0,   +38.0
1690490040, +3.50, +27.918,   +29.3, +1038.0,  +216.0,   +40.0
1690490640, +3.50, +27.754,   +20.5, +1038.0,  +216.0,   +36.0
1690491240, +3.50, +27.737,   +19.7, +1039.0,  +216.0,   +35.0
1690491840, +3.50, +27.713,   +21.4, +1039.0,  +217.0,   +32.0
1690492440, +3.50, +27.787,   +24.3, +1039.0,  +216.0,   +38.0
1690493040, +3.50, +27.746,   +21.7, +1040.0,  +220.0,   +32.0
1690493640, +3.50, +27.630,   +40.6, +1039.0,  +220.0,   +35.0
1690494240, +3.50, +27.597,   +48.4, +1039.0,  +220.0,   +33.0
1690494840, +3.50, +27.622,   +54.4, +1039.0,  +216.0,   +36.0
1690495440, +3.50, +27.803,   +56.1, +1039.0,  +216.0,   +38.0
1690496040, +3.50, +27.869,   +49.0, +1036.0,  +216.0,   +36.0
1690496640, +3.50, +27.877,   +53.3, +1036.0,  +216.0,   +40.0
1690497240, +3.50, +27.894,   +72.5, +1032.0,  +216.0,   +44.0
1690497840, +3.50, +27.943,   +79.0, +1033.0,  +216.0,   +40.0
1690498440, +3.50, +27.976,   +53.3, +1039.0,  +216.0,   +36.0
1690499040, +3.50, +28.009,   +52.2, +1036.0,  +216.0,   +44.0
1690499640, +3.49, +28.033,   +85.3, +1033.0,  +214.0,   +44.0
1690500240, +3.49, +28.042,   +88.9, +1033.0,  +211.0,   +48.0
1690500840, +3.50, +28.066,   +91.3, +1038.0,  +214.0,   +40.0
1690501440, +3.50, +28.058,   +70.0, +1038.0,  +216.0,   +40.0
1690502040, +3.50, +28.066,   +64.0, +1036.0,  +216.0,   +40.0
1690502640, +3.50, +28.074,   +88.8, +1033.0,  +212.0,   +48.0
1690503240, +3.50, +28.074,   +78.4, +1032.0,  +212.0,   +44.0
1690503840, +3.50, +28.074,   +93.2, +1036.0,  +216.0,   +40.0
1690504440, +3.50, +28.074,   +72.8, +1031.0,  +212.0,   +48.0
1690505040, +3.49, +28.074,   +41.7, +1038.0,  +216.0,   +44.0
1690505640, +3.49, +28.074,   +88.9, +1036.0,  +216.0,   +44.0
1690506240, +3.49, +28.083,   +80.9, +1036.0,  +216.0,   +40.0
1690506840, +3.50, +28.066,   +41.0, +1035.0,  +211.0,   +44.0
1690507440, +3.50, +28.058,   +32.5, +1033.0,  +216.0,   +39.0
1690508040, +3.50, +28.074,   +35.2, +1036.0,  +214.0,   +40.0
1690508640, +3.50, +28.066,   +58.1, +1036.0,  +216.0,   +44.0
1690509240, +3.50, +28.074,   +52.3, +1036.0,  +216.0,   +44.0
1690509840, +3.50, +28.074,   +55.1, +1033.0,  +211.0,   +48.0
1690510440, +3.50, +28.066,   +61.0, +1038.0,  +216.0,   +40.0
1690511040, +3.50, +28.083,   +36.6, +1036.0,  +212.0,   +46.0
1690511640, +3.50, +28.091,   +22.4, +1036.0,  +216.0,   +39.0
1690512240, +3.50, +28.091,   +20.5, +1036.0,  +214.0,   +40.0
1690512840, +3.50, +28.091,   +37.1, +1039.0,  +216.0,   +38.0
1690513440, +3.49, +28.099,   +37.5, +1036.0,  +216.0,   +40.0
1690514040, +3.50, +28.091,   +18.0, +1032.0,  +212.0,   +48.0
1690514640, +3.50, +28.091,   +29.8, +1036.0,  +216.0,   +39.0
1690515240, +3.50, +28.099,   +14.9, +1036.0,  +216.0,   +40.0
1690515840, +3.50, +28.091,    +8.1, +1038.0,  +216.0,   +40.0
1690516440, +3.50, +28.099,    +7.7, +1038.0,  +216.0,   +38.0
1690517040, +3.50, +28.099,    +7.4, +1032.0,  +214.0,   +44.0
1690517640, +3.50, +28.074,   +10.6, +1036.0,  +216.0,   +40.0
1690518240, +3.50, +28.091,    +9.5, +1032.0,  +216.0,   +44.0
1690518840, +3.50, +28.091,    +4.0, +1032.0,  +214.0,   +46.0
1690519440, +3.50, +28.091,    +3.5, +1038.0,  +214.0,   +40.0
1690520040, +3.50, +28.083,    +0.8, +1036.0,  +214.0,   +40.0
1690520640, +3.49, +28.091,    +0.3, +1032.0,  +214.0,   +40.0
1690521240, +3.50, +28.099,    -0.1, +1036.0,  +216.0,   +40.0
1690521840, +3.50, +28.091,    -0.3, +1036.0,  +214.0,   +39.0
1690522440, +3.50, +28.099,    -0.3, +1036.0,  +216.0,   +40.0
1690523040, +3.50, +28.107,    -0.6, +1031.0,  +209.0,   +48.0
1690523640, +3.49, +28.107,    -0.4, +1032.0,  +214.0,   +48.0
1690524240, +3.50, +28.099,    -0.3, +1039.0,  +216.0,   +38.0
1690524840, +3.50, +28.091,    -0.5, +1036.0,  +216.0,   +44.0
1690525440, +3.50, +28.099,    -0.4, +1033.0,  +216.0,   +44.0
1690526040, +3.50, +28.099,    -0.5, +1038.0,  +214.0,   +44.0
1690526640, +3.50, +28.099,    -0.3, +1036.0,  +211.0,   +40.0
1690527240, +3.50, +28.091,    -0.5, +1033.0,  +216.0,   +44.0
1690527840, +3.50, +28.091,    -0.4, +1032.0,  +211.0,   +44.0
1690528440, +3.50, +28.083,    -0.4, +1036.0,  +216.0,   +39.0
1690529040, +3.50, +28.083,    -0.4, +1036.0,  +216.0,   +40.0
1690529640, +3.50, +28.066,    -0.5, +1031.0,  +212.0,   +48.0
1690530240, +3.50, +28.074,    -0.5, +1033.0,  +211.0,   +44.0
1690530840, +3.50, +28.066,    -0.4, +1031.0,  +212.0,   +44.0
1690531440, +3.50, +28.066,    -0.4, +1032.0,  +216.0,   +44.0
1690532040, +3.50, +28.058,    -0.4, +1036.0,  +214.0,   +44.0
1690532640, +3.50, +28.074,    -0.4, +1036.0,  +214.0,   +44.0
1690533240, +3.50, +28.074,    -0.4, +1032.0,  +211.0,   +48.0
1690533840, +3.50, +28.066,    -0.5, +1036.0,  +214.0,   +40.0
1690534440, +3.50, +28.066,    -0.5, +1038.0,  +214.0,   +46.0
1690535040, +3.50, +28.074,    -0.3, +1032.0,  +214.0,   +44.0
1690535640, +3.50, +28.083,    -0.4, +1033.0,  +214.0,   +48.0
1690536240, +3.50, +28.083,    -0.4, +1036.0,  +214.0,   +40.0
1690536840, +3.50, +28.074,    -0.4, +1039.0,  +216.0,   +32.0
1690537440, +3.50, +28.074,    -0.4, +1038.0,  +216.0,   +38.0
1690538040, +3.50, +28.091,    -0.4, +1031.0,  +211.0,   +48.0
1690538640, +3.50, +28.091,    -0.3, +1039.0,  +216.0,   +35.0
1690539240, +3.50, +28.091,    -0.3, +1036.0,  +216.0,   +44.0
1690539840, +3.50, +28.083,    -0.4, +1032.0,  +214.0,   +48.0
1690540440, +3.50, +28.083,    -0.3, +1036.0,  +216.0,   +40.0
1690541040, +3.50, +28.091,    -0.3, +1035.0,  +216.0,   +44.0
1690541640, +3.50, +28.091,    -0.4, +1036.0,  +216.0,   +40.0
1690542240, +3.50, +28.083,    -0.5, +1031.0,  +212.0,   +48.0
1690542840, +3.50, +28.066,    -0.5, +1039.0,  +216.0,   +39.0
1690543440, +3.49, +28.074,    -0.5, +1036.0,  +214.0,   +39.0
1690544040, +3.50, +28.074,    -0.4, +1033.0,  +216.0,   +44.0
1690544640, +3.50, +28.066,    -0.4, +1032.0,  +211.0,   +48.0
1690545240, +3.50, +28.058,    -0.4, +1036.0,  +216.0,   +40.0
1690545840, +3.50, +28.066,    -0.4, +1036.0,  +216.0,   +44.0
1690546440, +3.50, +28.066,    -0.4, +1036.0,  +216.0,   +40.0
1690547040, +3.50, +28.066,    -0.4, +1038.0,  +214.0,   +38.0
1690547640, +3.50, +28.066,    -0.3, +1039.0,  +216.0,   +38.0
1690548240, +3.50, +28.074,    -0.4, +1033.0,  +214.0,   +46.0
1690548840, +3.50, +28.066,    -0.5, +1036.0,  +216.0,   +40.0
1690549440, +3.50, +28.074,    -0.4, +1032.0,  +216.0,   +46.0
1690550040, +3.50, +28.058,    -0.4, +1033.0,  +216.0,   +38.0
1690550640, +3.50, +28.074,    -0.5, +1036.0,  +214.0,   +44.0
1690551240, +3.49, +28.066,    -0.5, +1039.0,  +216.0,   +35.0
1690551840, +3.50, +28.074,    -0.4, +1032.0,  +214.0,   +48.0
1690552440, +3.50, +28.074,    -0.4, +1033.0,  +216.0,   +40.0
1690553040, +3.50, +28.066,    -0.4, +1036.0,  +216.0,   +40.0
1690553640, +3.50, +28.058,    -0.4, +1032.0,  +216.0,   +40.0
1690554240, +3.50, +28.058,    -0.4, +1036.0,  +216.0,   +40.0
1690554840, +3.50, +28.066,    -0.4, +1032.0,  +211.0,   +48.0
1690555440, +3.50, +28.050,    -0.3, +1036.0,  +214.0,   +44.0
1690556040, +3.50, +28.033,    -0.4, +1030.0,  +208.0,   +54.0
1690556640, +3.50, +28.042,    -0.4, +1032.0,  +209.0,   +48.0
1690557240, +3.50, +28.033,    -0.6, +1038.0,  +216.0,   +40.0
