7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1695702240, +3.46, +28.074,   +13.3, +1048.0,  +224.0,   +16.0
1695702840, +3.47, +28.058,    +8.9, +1048.0,  +227.0,    +6.0
1695703440, +3.47, +28.066,    +4.0, +1107.0,  +236.0,  -136.0
1695704040, +3.47, +28.066,    +2.3, +1086.0,  +260.0,  -104.0
1695704640, +3.47, +28.066,    +1.3, +1033.0,  +216.0,   +40.0
1695705240, +3.47, +28.058,    +0.6, +1030.0,  +211.0,   +51.0
1695705840, +3.47, +28.066,    -0.2, +1043.0,  +224.0,   +28.0
1695706440, +3.47, +28.066,    -0.4, +1048.0,  +225.0,    +8.0
1695707040, +3.47, +28.058,    -0.5, +1056.0,  +232.0,   -10.0
1695707640, +3.47, +28.058,    -0.4, +1104.0,  +232.0,  -121.0
1695708240, +3.47, +28.058,    -0.4, +1036.0,  +212.0,   +40.0
1695708840, +3.47, +28.058,    -0.4, +1043.0,  +220.0,   +24.0
1695709440, +3.47, +28.058,    -0.4, +1046.0,  +224.0,   +22.0
1695710040, +3.47, +28.042,    -0.4, +1047.0,  +224.0,   +16.0
1695710640, +3.47, +28.042,    -0.4, +1043.0,  +220.0,   +28.0
1695711240, +3.47, +28.042,    -0.4, +1031.0,  +211.0,   +48.0
1695711840, +3.47, +28.042,    -0.3, +1031.0,  +214.0,   +46.0
1695712440, +3.47, +28.042,    -0.3, +1030.0,  +214.0,   +48.0
1695713040, +3.47, +28.042,    -0.4, +1088.0,  +264.0,  -112.0
1695713640, +3.47, +28.033,    -0.5, +1024.0,  +208.0,   +56.0
1695714240, +3.47, +28.033,    -0.4, +1024.0,  +208.0,   +56.0
1695714840, +3.47, +28.042,    -0.3, +1092.0,  +264.0,  -125.0
1695715440, +3.47, +28.033,    -0.4, +1048.0,  +224.0,   +19.0
1695716040, +3.47, +28.042,    -0.4, +1048.0,  +225.0,   +12.0
1695716640, +3.47, +28.033,    -0.4,  +988.0,  +192.0,   +71.0
1695717240, +3.47, +28.033,    -0.3, +1036.0,  +216.0,   +40.0
1695717840, +3.47, +28.033,    -0.5, +1004.0,  +200.0,   +70.0
1695718440, +3.47, +28.033,    -0.4, +1031.0,  +216.0,   +44.0
1695719040, +3.47, +28.042,    -0.4, +1017.0,  +206.0,   +60.0
1695719640, +3.48, +28.025,    -0.4, +1033.0,  +214.0,   +48.0
1695720240, +3.48, +28.033,    -0.5, +1036.0,  +216.0,   +39.0
1695720840, +3.48, +28.025,    -0.3, +1024.0,  +209.0,   +52.0
1695721440, +3.48, +28.017,    -0.4, +1036.0,  +216.0,   +39.0
1695722040, +3.48, +28.017,    -0.4, +1032.0,  +211.0,   +44.0
1695722640, +3.48, +28.017,    -0.4, +1025.0,  +212.0,   +48.0
1695723240, +3.48, +28.017,    -0.4, +1030.0,  +211.0,   +48.0
1695723840, +3.48, +28.017,    -0.3, +1027.0,  +212.0,   +48.0
1695724440, +3.48, +28.017,    -0.3, +1038.0,  +220.0,   +32.0
1695725040, +3.48, +28.017,    -0.4, +1030.0,  +211.0,   +48.0
1695725640, +3.48, +28.009,    -0.3, +1032.0,  +214.0,   +44.0
1695726240, +3.48, +28.025,    -0.3, +1004.0,  +200.0,   +68.0
1695726840, +3.48, +28.025,    -0.3, +1038.0,  +216.0,   +36.0
1695727440, +3.48, +28.025,    -0.4, +1032.0,  +214.0,   +44.0
1695728040, +3.48, +28.025,    -0.3, +1039.0,  +220.0,   +32.0
1695728640, +3.48, +28.000,    -0.3, +1054.0,  +228.0,    +3.0
1695729240, +3.48, +28.009,    -0.5, +1048.0,  +224.0,    +8.0
1695729840, +3.48, +28.017,    -0.3, +1049.0,  +227.0,    +6.0
1695730440, +3.48, +28.017,    -0.4, +1052.0,  +227.0,    +6.0
1695731040, +3.48, +28.017,    -0.4, +1095.0,  +256.0,  -136.0
1695731640, +3.48, +28.017,    -0.4, +1052.0,  +225.0,    +8.0
1695732240, +3.48, +28.017,    -0.4, +1062.0,  +236.0,   -16.0
1695732840, +3.48, +28.033,    -0.3, +1060.0,  +236.0,   -16.0
