7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1680726840, +3.52, +29.584,   +41.6, +1068.0,  +248.0,   -48.0
1680727440, +3.52, +29.576,   +44.9,  +988.0,  +198.0,   +64.0
1680728040, +3.51, +29.560,   +49.3,  +988.0,  +200.0,   +64.0
1680728640, +3.52, +29.584,   +53.4,  +988.0,  +199.0,   +64.0
1680729240, +3.52, +29.576,   +57.7,  +988.0,  +199.0,   +64.0
1680729840, +3.52, +29.576,   +68.4,  +990.0,  +198.0,   +64.0
1680730440, +3.52, +29.568,   +70.3,  +988.0,  +198.0,   +64.0
1680731040, +3.51, +29.536,   +84.1,  +988.0,  +198.0,   +64.0
1680731640, +3.51, +29.536,   +83.5, +1068.0,  +248.0,   -50.0
1680732240, +3.52, +29.520,   +19.3,  +990.0,  +199.0,   +64.0
1680732840, +3.51, +29.511,   +18.7,  +988.0,  +198.0,   +64.0
1680733440, +3.51, +29.511,   +14.9,  +988.0,  +198.0,   +64.0
1680734040, +3.52, +29.520,   +23.2,  +988.0,  +198.0,   +62.0
1680734640, +3.52, +29.544,   +19.4,  +988.0,  +198.0,   +64.0
1680735240, +3.51, +29.511,   +24.6,  +988.0,  +199.0,   +64.0
1680735840, +3.51, +29.479,   +24.1,  +988.0,  +198.0,   +67.0
1680736440, +3.51, +29.503,   +14.4,  +990.0,  +198.0,   +64.0
1680737040, +3.51, +29.503,   +10.5,  +988.0,  +199.0,   +65.0
1680737640, +3.51, +29.447,   +13.7,  +988.0,  +198.0,   +64.0
1680738240, +3.52, +29.430,   +27.1,  +990.0,  +198.0,   +64.0
1680738840, +3.52, +29.422,   +40.4,  +988.0,  +198.0,   +64.0
1680739440, +3.51, +29.422,  +102.4,  +985.0,  +199.0,   +62.0
1680740040, +3.51, +29.406,   +63.8,  +988.0,  +199.0,   +67.0
1680740640, +3.51, +29.430,   +16.7,  +990.0,  +198.0,   +64.0
1680741240, +3.52, +29.447,   +18.7,  +990.0,  +198.0,   +64.0
1680741840, +3.52, +29.447,   +12.2,  +987.0,  +199.0,   +64.0
1680742440, +3.52, +29.487,   +12.2,  +988.0,  +195.0,   +64.0
1680743040, +3.51, +29.511,   +15.9,  +988.0,  +199.0,   +64.0
1680743640, +3.52, +29.479,   +71.5,  +988.0,  +199.0,   +64.0
1680744240, +3.52, +29.495,   +66.4,  +988.0,  +196.0,   +64.0
1680744840, +3.52, +29.422,   +71.0,  +988.0,  +199.0,   +64.0
1680745440, +3.51, +29.341,   +64.1, +1068.0,  +248.0,   -52.0
1680746040, +3.52, +29.284,   +52.4, +1087.0,  +268.0,  -128.0
1680746640, +3.51, +29.317,   +43.1,  +988.0,  +199.0,   +64.0
1680747240, +3.52, +29.178,   +52.1, +1068.0,  +248.0,   -56.0
1680747840, +3.52, +29.194,   +36.9, +1004.0,  +204.0,   +64.0
1680748440, +3.51, +29.317,   +47.6,  +988.0,  +199.0,   +64.0
1680749040, +3.51, +29.382,   +40.1,  +988.0,  +200.0,   +64.0
1680749640, +3.51, +29.430,    +6.6,  +987.0,  +198.0,   +64.0
1680750240, +3.51, +29.447,   +29.9,  +988.0,  +196.0,   +64.0
1680750840, +3.51, +29.471,   +24.6,  +990.0,  +198.0,   +64.0
1680751440, +3.51, +29.487,   +18.9,  +985.0,  +198.0,   +64.0
1680752040, +3.51, +29.479,   +16.2,  +988.0,  +199.0,   +64.0
1680752640, +3.52, +29.528,   +13.4,  +988.0,  +199.0,   +64.0
1680753240, +3.52, +29.511,   +11.0,  +988.0,  +199.0,   +64.0
1680753840, +3.51, +29.495,    +6.5,  +988.0,  +199.0,   +64.0
1680754440, +3.51, +29.495,    +3.2,  +988.0,  +198.0,   +64.0
1680755040, +3.51, +29.487,    +3.6,  +990.0,  +198.0,   +64.0
1680755640, +3.51, +29.447,    +2.5,  +988.0,  +198.0,   +64.0
1680756240, +3.52, +29.455,    +2.2,  +988.0,  +198.0,   +64.0
1680756840, +3.51, +29.447,    +1.5,  +988.0,  +199.0,   +64.0
1680757440, +3.52, +29.455,    +0.8,  +987.0,  +199.0,   +62.0
1680758040, +3.51, +29.455,    +0.3,  +988.0,  +199.0,   +64.0
1680758640, +3.51, +29.455,    -0.2,  +988.0,  +199.0,   +62.0
1680759240, +3.51, +29.382,    -0.3, +1068.0,  +248.0,   -56.0
1680759840, +3.51, +29.268,    -0.4,  +988.0,  +200.0,   +67.0
1680760440, +3.51, +29.373,    -0.3,  +988.0,  +198.0,   +64.0
1680761040, +3.51, +29.463,    -0.4, +1048.0,  +230.0,   +12.0
1680761640, +3.51, +29.511,    -0.3, +1062.0,  +246.0,   -36.0
1680762240, +3.52, +29.584,    -0.4,  +988.0,  +198.0,   +64.0
1680762840, +3.52, +29.666,    -0.4,  +988.0,  +196.0,   +64.0
1680763440, +3.52, +29.609,    -0.3,  +988.0,  +198.0,   +64.0
1680764040, +3.52, +29.617,    -0.5,  +990.0,  +199.0,   +64.0
1680764640, +3.52, +29.641,    -0.4,  +988.0,  +199.0,   +65.0
1680765240, +3.52, +29.657,    -0.4,  +988.0,  +198.0,   +67.0
1680765840, +3.52, +29.674,    -0.3,  +988.0,  +199.0,   +64.0
1680766440, +3.52, +29.698,    -0.4,  +990.0,  +199.0,   +64.0
1680767040, +3.52, +29.690,    -0.4,  +988.0,  +199.0,   +64.0
1680767640, +3.52, +29.682,    -0.4, +1068.0,  +244.0,   -48.0
1680768240, +3.52, +29.690,    -0.4,  +990.0,  +199.0,   +64.0
1680768840, +3.52, +29.706,    -0.4,  +988.0,  +199.0,   +64.0
1680769440, +3.52, +29.706,    -0.4,  +990.0,  +199.0,   +64.0
1680770040, +3.52, +29.698,    -0.4,  +988.0,  +198.0,   +64.0
1680770640, +3.52, +29.682,    -0.4, +1068.0,  +248.0,   -56.0
1680771240, +3.52, +29.666,    -0.4,  +990.0,  +198.0,   +64.0
1680771840, +3.52, +29.674,    -0.4,  +990.0,  +198.0,   +64.0
1680772440, +3.52, +29.657,    -0.4,  +988.0,  +199.0,   +67.0
1680773040, +3.52, +29.657,    -0.4,  +988.0,  +198.0,   +64.0
1680773640, +3.52, +29.690,    -0.3,  +988.0,  +198.0,   +67.0
1680774240, +3.52, +29.666,    -0.4,  +988.0,  +198.0,   +64.0
1680774840, +3.52, +29.674,    -0.4,  +988.0,  +199.0,   +64.0
1680775440, +3.52, +29.552,    -0.4, +1070.0,  +248.0,   -56.0
