7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1677594840, +3.52, +28.689,    -0.4, +1036.0,  +252.0,   +12.0
1677595440, +3.52, +28.787,    -0.5, +1020.0,  +240.0,   +36.0
1677596040, +3.52, +28.836,    -0.4, +1040.0,  +256.0,    +0.0
1677596640, +3.52, +28.885,    -0.4,  +992.0,  +227.0,   +62.0
1677597240, +3.52, +28.852,    -0.4,  +984.0,  +224.0,   +60.0
1677597840, +3.52, +28.836,    -0.3,  +992.0,  +227.0,   +60.0
1677598440, +3.52, +28.819,    -0.3, +1028.0,  +248.0,   +28.0
1677599040, +3.52, +28.877,    -0.4,  +985.0,  +224.0,   +60.0
1677599640, +3.52, +28.909,    -0.4,  +998.0,  +231.0,   +56.0
1677600240, +3.52, +28.917,    -0.3, +1030.0,  +248.0,   +24.0
1677600840, +3.52, +28.934,    -0.4,  +985.0,  +224.0,   +60.0
1677601440, +3.52, +28.958,    -0.5, +1006.0,  +236.0,   +51.0
1677602040, +3.52, +28.966,    -0.5, +1004.0,  +231.0,   +56.0
1677602640, +3.52, +28.958,    -0.4,  +984.0,  +224.0,   +60.0
1677603240, +3.52, +28.958,    -0.4, +1008.0,  +233.0,   +52.0
1677603840, +3.52, +28.966,    -0.5,  +984.0,  +224.0,   +60.0
1677604440, +3.52, +28.966,    -0.3,  +992.0,  +230.0,   +56.0
1677605040, +3.52, +28.975,    +0.0, +1008.0,  +236.0,   +51.0
1677605640, +3.52, +28.991,    +0.8,  +984.0,  +224.0,   +57.0
1677606240, +3.52, +28.958,    +1.9, +1027.0,  +246.0,   +30.0
1677606840, +3.52, +28.950,    +2.9,  +992.0,  +227.0,   +60.0
1677607440, +3.52, +28.958,    +3.6,  +984.0,  +224.0,   +60.0
1677608040, +3.52, +28.975,    +5.5,  +992.0,  +228.0,   +60.0
1677608640, +3.52, +28.975,    +7.1,  +985.0,  +224.0,   +60.0
1677609240, +3.52, +28.983,    +8.6, +1031.0,  +248.0,   +22.0
1677609840, +3.52, +29.007,   +10.5,  +984.0,  +224.0,   +62.0
1677610440, +3.52, +29.040,   +12.1,  +992.0,  +227.0,   +56.0
1677611040, +3.52, +29.056,   +14.3,  +984.0,  +224.0,   +57.0
1677611640, +3.52, +29.072,   +16.8,  +983.0,  +224.0,   +56.0
1677612240, +3.52, +29.080,   +19.8,  +992.0,  +227.0,   +56.0
1677612840, +3.52, +29.064,   +22.5,  +984.0,  +224.0,   +56.0
1677613440, +3.52, +29.040,   +26.0,  +990.0,  +227.0,   +60.0
1677614040, +3.52, +29.040,   +28.6,  +984.0,  +227.0,   +60.0
1677614640, +3.52, +29.048,   +32.0,  +985.0,  +225.0,   +60.0
1677615240, +3.52, +29.040,   +35.2,  +979.0,  +222.0,   +64.0
1677615840, +3.52, +29.056,   +39.7,  +984.0,  +224.0,   +56.0
1677616440, +3.52, +29.056,   +43.4, +1048.0,  +262.0,   -15.0
1677617040, +3.52, +29.056,   +48.0,  +984.0,  +224.0,   +60.0
1677617640, +3.52, +29.064,   +52.0,  +984.0,  +224.0,   +56.0
1677618240, +3.52, +29.064,   +39.8,  +992.0,  +228.0,   +56.0
1677618840, +3.52, +29.072,   +58.8,  +988.0,  +224.0,   +60.0
1677619440, +3.52, +29.064,   +63.6,  +985.0,  +224.0,   +60.0
1677620040, +3.52, +29.072,   +67.6,  +980.0,  +224.0,   +57.0
1677620640, +3.52, +29.080,   +71.9,  +984.0,  +224.0,   +62.0
1677621240, +3.52, +29.072,   +75.7,  +984.0,  +224.0,   +56.0
1677621840, +3.52, +29.032,   +79.8,  +995.0,  +230.0,   +60.0
1677622440, +3.52, +28.975,   +84.8, +1008.0,  +233.0,   +48.0
1677623040, +3.52, +28.966,   +91.2, +1004.0,  +232.0,   +54.0
1677623640, +3.52, +28.958,   +92.7,  +984.0,  +224.0,   +60.0
1677624240, +3.52, +28.975,   +99.4, +1000.0,  +231.0,   +56.0
1677624840, +3.52, +28.983,  +104.1, +1016.0,  +240.0,   +40.0
1677625440, +3.52, +28.975,  +100.6,  +984.0,  +224.0,   +60.0
1677626040, +3.52, +28.983,  +108.5, +1016.0,  +240.0,   +40.0
1677626640, +3.52, +28.983,   +20.8, +1003.0,  +232.0,   +56.0
1677627240, +3.52, +28.958,   +53.8, +1043.0,  +259.0,    +0.0
1677627840, +3.52, +28.983,  +114.0,  +984.0,  +224.0,   +60.0
1677628440, +3.52, +28.999,   +21.7,  +983.0,  +224.0,   +57.0
1677629040, +3.52, +29.015,   +20.5, +1000.0,  +230.0,   +56.0
1677629640, +3.52, +29.080,   +13.2,  +984.0,  +224.0,   +62.0
1677630240, +3.52, +29.137,   +41.0,  +984.0,  +222.0,   +60.0
1677630840, +3.52, +29.162,   +15.6,  +982.0,  +224.0,   +60.0
1677631440, +3.52, +29.194,    +9.6,  +984.0,  +220.0,   +60.0
1677632040, +3.52, +29.203,    +6.1,  +984.0,  +224.0,   +56.0
1677632640, +3.52, +29.203,    +5.8,  +984.0,  +224.0,   +60.0
1677633240, +3.52, +29.260,    +5.7, +1086.0,  +288.0,  -148.0
1677633840, +3.52, +29.260,   +12.6,  +984.0,  +224.0,   +62.0
1677634440, +3.52, +29.235,    +9.2,  +979.0,  +223.0,   +60.0
1677635040, +3.52, +29.203,    +7.7,  +984.0,  +224.0,   +62.0
1677635640, +3.52, +29.227,    +8.4,  +979.0,  +224.0,   +56.0
1677636240, +3.52, +29.251,    +9.6,  +982.0,  +224.0,   +60.0
1677636840, +3.52, +29.260,    +6.0,  +979.0,  +222.0,   +56.0
1677637440, +3.52, +29.251,    +5.6, +1080.0,  +259.0,  -120.0
1677638040, +3.52, +29.251,    +8.3, +1080.0,  +248.0,  -100.0
1677638640, +3.52, +29.260,    +8.1,  +984.0,  +224.0,   +60.0
1677639240, +3.52, +29.260,    +6.7,  +982.0,  +224.0,   +56.0
1677639840, +3.52, +29.268,    +5.0,  +979.0,  +224.0,   +56.0
1677640440, +3.52, +29.276,    +5.4,  +982.0,  +224.0,   +56.0
1677641040, +3.52, +29.268,    +6.1,  +982.0,  +222.0,   +60.0
1677641640, +3.52, +29.276,    +8.6,  +982.0,  +224.0,   +57.0
1677642240, +3.52, +29.268,    +9.4, +1080.0,  +240.0,   -93.0
1677642840, +3.52, +29.260,   +16.1,  +983.0,  +220.0,   +62.0
1677643440, +3.52, +29.080,   +15.0,  +979.0,  +224.0,   +60.0
1677644040, +3.52, +29.097,   +10.4,  +984.0,  +224.0,   +56.0
1677644640, +3.52, +28.999,    +7.2,  +988.0,  +224.0,   +56.0
1677645240, +3.52, +29.137,    +9.9,  +984.0,  +224.0,   +60.0
1677645840, +3.52, +29.211,    +7.1,  +983.0,  +222.0,   +63.0
1677646440, +3.52, +29.235,    +6.3,  +984.0,  +220.0,   +60.0
