7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1704138060, +3.39, +28.738,   +55.1, +1083.0,  +255.0,  -230.0
1704138660, +3.39, +28.795,   +31.0, +1116.0,  +280.0,  -318.0
1704139260, +3.39, +28.811,   +70.6, +1039.0,  +184.0,   +60.0
1704139860, +3.39, +28.877,   +69.6, +1099.0,  +238.0,  -242.0
1704140460, +3.39, +28.828,   +78.3, +1075.0,  +220.0,  -177.0
1704141060, +3.39, +28.926,   +86.3, +1184.0,  +302.0,  -221.0
1704141660, +3.39, +28.958,   +94.2, +1231.0,  +380.0,  -476.0
1704142260, +3.39, +28.926,  +103.6, +1088.0,  +271.0,  -232.0
1704142860, +3.39, +29.178,  +115.8, +1048.0,  +235.0,  -220.0
1704143460, +3.39, +29.121,  +121.1, +1040.0,  +260.0,  -233.0
1704144060, +3.39, +28.934,  +133.2, +1036.0,  +233.0,  -244.0
1704144660, +3.39, +29.015,  +152.5, +1070.0,  +231.0,  -191.0
1704145260, +3.39, +29.211,  +153.3, +1055.0,  +243.0,  -236.0
1704145860, +3.39, +29.146,  +160.1, +1063.0,  +240.0,  -253.0
1704146460, +3.39, +29.186,  +181.3, +1148.0,  +260.0,  -120.0
1704147060, +3.39, +29.194,  +167.6, +1152.0,  +260.0,  -123.0
1704147660, +3.39, +29.203,  +182.8, +1168.0,  +291.0,  -177.0
1704148260, +3.39, +29.162,  +196.4, +1164.0,  +288.0,  -144.0
1704148860, +3.39, +29.194,   +48.8, +1175.0,  +291.0,  -176.0
1704149460, +3.39, +29.203,   +55.8, +1067.0,  +231.0,  -233.0
1704150060, +3.39, +29.268,  +213.4, +1081.0,  +240.0,  -205.0
1704150660, +3.39, +29.317,  +229.5, +1084.0,  +220.0,  -228.0
1704151260, +3.39, +29.317,  +225.6, +1144.0,  +256.0,  -103.0
1704151860, +3.39, +29.390,  +247.2, +1055.0,  +237.0,  -200.0
1704152460, +3.39, +29.430,  +188.2, +1030.0,  +240.0,  -241.0
1704153060, +3.39, +29.382,   +31.0, +1063.0,  +192.0,  -232.0
1704153660, +3.39, +29.414,   +38.3, +1144.0,  +256.0,  -109.0
