7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1677420840, +3.52, +28.926,    -0.3, +1024.0,  +243.0,   +36.0
1677421440, +3.52, +28.926,    -0.3, +1036.0,  +248.0,   +16.0
1677422040, +3.52, +28.934,    -0.4, +1055.0,  +268.0,   -36.0
1677422640, +3.52, +28.975,    -0.3,  +998.0,  +231.0,   +56.0
1677423240, +3.52, +28.983,    -0.5, +1008.0,  +232.0,   +48.0
1677423840, +3.52, +28.975,    -0.5,  +985.0,  +224.0,   +60.0
1677424440, +3.52, +28.958,    -0.4, +1040.0,  +256.0,    +0.0
1677425040, +3.52, +28.966,    -0.4,  +999.0,  +230.0,   +56.0
1677425640, +3.52, +28.983,    -0.3,  +992.0,  +230.0,   +56.0
1677426240, +3.52, +28.975,    -0.3, +1000.0,  +232.0,   +54.0
1677426840, +3.52, +28.958,    -0.4, +1007.0,  +232.0,   +51.0
1677427440, +3.52, +28.983,    -0.5, +1006.0,  +233.0,   +52.0
1677428040, +3.52, +28.983,    -0.4, +1001.0,  +231.0,   +54.0
1677428640, +3.52, +28.983,    -0.4, +1031.0,  +248.0,   +19.0
1677429240, +3.52, +28.975,    -0.4, +1015.0,  +236.0,   +44.0
1677429840, +3.52, +28.975,    -0.4, +1043.0,  +256.0,    +0.0
1677430440, +3.52, +28.975,    -0.4, +1032.0,  +248.0,   +16.0
1677431040, +3.52, +28.966,    -0.3,  +996.0,  +230.0,   +54.0
1677431640, +3.52, +28.975,    -0.4, +1055.0,  +271.0,   -48.0
1677432240, +3.52, +28.966,    +0.2, +1024.0,  +241.0,   +35.0
1677432840, +3.52, +28.975,    +1.0, +1009.0,  +236.0,   +48.0
1677433440, +3.52, +28.975,    +2.0, +1027.0,  +248.0,   +24.0
1677434040, +3.52, +28.975,    +2.9,  +995.0,  +227.0,   +56.0
1677434640, +3.52, +28.983,    +3.8, +1000.0,  +230.0,   +56.0
1677435240, +3.52, +28.983,    +5.6, +1020.0,  +240.0,   +38.0
1677435840, +3.52, +28.983,    +6.8,  +998.0,  +231.0,   +60.0
1677436440, +3.52, +28.983,    +8.5,  +984.0,  +224.0,   +56.0
1677437040, +3.52, +28.975,   +10.1, +1036.0,  +248.0,   +14.0
1677437640, +3.52, +28.983,   +11.7, +1008.0,  +232.0,   +48.0
1677438240, +3.52, +28.975,   +13.5, +1031.0,  +246.0,   +24.0
1677438840, +3.52, +28.983,   +14.5,  +985.0,  +224.0,   +56.0
1677439440, +3.52, +28.983,   +16.3,  +984.0,  +222.0,   +60.0
1677440040, +3.52, +28.975,   +20.6, +1032.0,  +248.0,   +16.0
1677440640, +3.52, +28.966,   +22.9,  +999.0,  +231.0,   +54.0
1677441240, +3.52, +28.958,   +26.3, +1048.0,  +262.0,   -16.0
1677441840, +3.52, +28.958,   +29.6, +1025.0,  +244.0,   +28.0
1677442440, +3.52, +28.942,   +33.2,  +999.0,  +231.0,   +56.0
1677443040, +3.52, +28.942,   +38.7, +1032.0,  +248.0,   +17.0
1677443640, +3.52, +28.950,   +47.4, +1054.0,  +264.0,   -28.0
1677444240, +3.52, +28.958,   +46.4,  +999.0,  +230.0,   +56.0
1677444840, +3.52, +28.958,   +38.7,  +999.0,  +230.0,   +56.0
1677445440, +3.52, +28.966,   +55.7, +1006.0,  +232.0,   +52.0
1677446040, +3.52, +28.975,   +66.5, +1049.0,  +264.0,   -26.0
1677446640, +3.52, +28.950,   +23.2, +1014.0,  +240.0,   +44.0
1677447240, +3.52, +28.942,   +65.4,  +999.0,  +231.0,   +56.0
1677447840, +3.52, +28.950,   +31.8,  +988.0,  +224.0,   +56.0
1677448440, +3.52, +28.950,   +34.8, +1004.0,  +231.0,   +54.0
1677449040, +3.52, +28.795,   +71.5, +1060.0,  +275.0,   -60.0
1677449640, +3.52, +28.787,   +16.1, +1049.0,  +264.0,   -26.0
1677450240, +3.52, +28.868,   +18.0, +1052.0,  +268.0,   -36.0
1677450840, +3.52, +28.893,   +17.3, +1025.0,  +243.0,   +28.0
1677451440, +3.52, +28.934,  +102.6, +1027.0,  +248.0,   +24.0
1677452040, +3.52, +28.689,   +53.3, +1056.0,  +272.0,   -44.0
1677452640, +3.52, +28.656,   +64.3, +1063.0,  +280.0,   -64.0
1677453240, +3.52, +28.852,   +27.5, +1015.0,  +240.0,   +44.0
1677453840, +3.52, +28.958,  +115.2, +1054.0,  +268.0,   -32.0
1677454440, +3.52, +28.999,   +22.3, +1008.0,  +231.0,   +51.0
1677455040, +3.52, +29.015,   +16.8,  +985.0,  +224.0,   +60.0
1677455640, +3.52, +28.983,   +10.9, +1011.0,  +238.0,   +48.0
1677456240, +3.52, +29.007,   +10.4, +1020.0,  +240.0,   +35.0
