7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1682814840, +3.51, +29.276,   +71.4, +1056.0,  +264.0,   -40.0
1682815440, +3.51, +29.129,   +32.1,  +979.0,  +216.0,   +64.0
1682816040, +3.51, +29.089,   +82.8,  +982.0,  +216.0,   +64.0
1682816640, +3.51, +29.121,   +21.3,  +979.0,  +216.0,   +65.0
1682817240, +3.51, +29.137,   +68.6, +1055.0,  +263.0,   -36.0
1682817840, +3.51, +29.162,   +72.0, +1054.0,  +264.0,   -42.0
1682818440, +3.51, +29.146,   +16.6, +1057.0,  +264.0,   -40.0
1682819040, +3.51, +29.146,   +55.5,  +979.0,  +216.0,   +67.0
1682819640, +3.51, +29.129,   +57.9, +1057.0,  +264.0,   -42.0
1682820240, +3.51, +29.121,   +52.6,  +979.0,  +212.0,   +67.0
1682820840, +3.51, +29.121,   +13.1,  +980.0,  +215.0,   +65.0
1682821440, +3.51, +29.105,   +26.7, +1056.0,  +264.0,   -40.0
1682822040, +3.51, +29.113,    +8.2,  +979.0,  +216.0,   +67.0
1682822640, +3.51, +29.129,   +31.2, +1057.0,  +264.0,   -42.0
1682823240, +3.51, +29.154,   +30.1, +1056.0,  +264.0,   -40.0
1682823840, +3.51, +29.203,   +23.3, +1059.0,  +264.0,   -40.0
1682824440, +3.51, +29.243,   +20.8, +1059.0,  +264.0,   -46.0
1682825040, +3.51, +29.260,   +17.6, +1056.0,  +263.0,   -40.0
1682825640, +3.51, +29.251,    +8.9, +1057.0,  +263.0,   -47.0
1682826240, +3.51, +29.235,   +11.3,  +983.0,  +214.0,   +67.0
1682826840, +3.51, +29.227,    +5.3, +1057.0,  +264.0,   -46.0
1682827440, +3.51, +29.235,    +4.8, +1056.0,  +263.0,   -42.0
1682828040, +3.51, +29.268,    +4.9, +1056.0,  +264.0,   -44.0
1682828640, +3.51, +29.268,    +2.6, +1059.0,  +263.0,   -40.0
1682829240, +3.51, +29.260,    +2.6, +1059.0,  +263.0,   -45.0
1682829840, +3.51, +28.983,    +1.8,  +982.0,  +216.0,   +67.0
1682830440, +3.51, +28.705,    +1.1,  +979.0,  +214.0,   +64.0
1682831040, +3.51, +28.468,    +0.1,  +982.0,  +216.0,   +65.0
1682831640, +3.51, +28.394,    -0.3,  +979.0,  +216.0,   +64.0
1682832240, +3.51, +28.435,    -0.3,  +979.0,  +216.0,   +64.0
1682832840, +3.51, +28.501,    -0.4,  +982.0,  +216.0,   +64.0
1682833440, +3.51, +28.550,    -0.4,  +979.0,  +216.0,   +64.0
1682834040, +3.51, +28.501,    -0.4,  +979.0,  +216.0,   +64.0
1682834640, +3.51, +28.492,    -0.3,  +982.0,  +216.0,   +64.0
1682835240, +3.51, +28.484,    -0.4, +1059.0,  +265.0,   -50.0
1682835840, +3.51, +28.550,    -0.4,  +982.0,  +214.0,   +64.0
1682836440, +3.51, +28.672,    -0.3,  +982.0,  +216.0,   +64.0
1682837040, +3.51, +28.779,    -0.5,  +979.0,  +216.0,   +67.0
1682837640, +3.51, +28.811,    -0.4,  +982.0,  +216.0,   +64.0
1682838240, +3.51, +28.819,    -0.4,  +980.0,  +214.0,   +67.0
1682838840, +3.51, +28.811,    -0.4,  +979.0,  +214.0,   +67.0
1682839440, +3.51, +28.901,    -0.4,  +979.0,  +216.0,   +67.0
1682840040, +3.51, +28.942,    -0.4,  +982.0,  +216.0,   +65.0
1682840640, +3.51, +28.917,    -0.4,  +982.0,  +216.0,   +64.0
1682841240, +3.51, +28.950,    -0.4,  +979.0,  +216.0,   +64.0
1682841840, +3.51, +28.983,    -0.4,  +982.0,  +216.0,   +64.0
1682842440, +3.51, +29.015,    -0.4,  +982.0,  +214.0,   +67.0
1682843040, +3.51, +29.129,    -0.4,  +982.0,  +215.0,   +65.0
1682843640, +3.51, +29.178,    -0.3,  +982.0,  +214.0,   +67.0
1682844240, +3.51, +29.211,    -0.3,  +983.0,  +214.0,   +67.0
1682844840, +3.51, +29.194,    -0.4,  +979.0,  +216.0,   +64.0
1682845440, +3.51, +29.146,    -0.3,  +979.0,  +216.0,   +64.0
1682846040, +3.51, +29.129,    -0.3,  +982.0,  +216.0,   +67.0
1682846640, +3.51, +29.137,    -0.3,  +979.0,  +214.0,   +68.0
1682847240, +3.51, +29.162,    -0.3, +1056.0,  +262.0,   -40.0
1682847840, +3.51, +29.178,    -0.3,  +979.0,  +216.0,   +64.0
1682848440, +3.51, +29.203,    -0.3,  +979.0,  +214.0,   +68.0
1682849040, +3.51, +29.154,    -0.3,  +980.0,  +215.0,   +65.0
1682849640, +3.51, +29.121,    -0.4,  +982.0,  +215.0,   +63.0
1682850240, +3.51, +29.121,    -0.3,  +979.0,  +216.0,   +67.0
1682850840, +3.51, +29.105,    -0.5,  +979.0,  +216.0,   +64.0
1682851440, +3.51, +29.089,    -0.4,  +979.0,  +216.0,   +64.0
1682852040, +3.51, +29.040,    -0.4,  +979.0,  +216.0,   +64.0
1682852640, +3.51, +29.015,    -0.4,  +980.0,  +215.0,   +64.0
1682853240, +3.51, +29.023,    -0.4,  +979.0,  +216.0,   +67.0
1682853840, +3.51, +29.023,    -0.3,  +979.0,  +216.0,   +64.0
1682854440, +3.51, +29.048,    -0.4,  +983.0,  +214.0,   +65.0
1682855040, +3.51, +29.105,    -0.4,  +979.0,  +214.0,   +64.0
1682855640, +3.51, +29.113,    -0.3,  +982.0,  +216.0,   +67.0
1682856240, +3.51, +29.137,    -0.3,  +982.0,  +215.0,   +65.0
1682856840, +3.51, +29.178,    -0.3,  +979.0,  +216.0,   +67.0
1682857440, +3.51, +29.170,    -0.4,  +979.0,  +215.0,   +67.0
1682858040, +3.51, +29.162,    -0.4,  +982.0,  +216.0,   +68.0
1682858640, +3.51, +29.162,    -0.4, +1056.0,  +264.0,   -40.0
1682859240, +3.51, +29.137,    -0.4,  +982.0,  +215.0,   +67.0
1682859840, +3.51, +29.154,    -0.3, +1059.0,  +263.0,   -45.0
1682860440, +3.51, +29.154,    -0.3,  +982.0,  +216.0,   +65.0
1682861040, +3.51, +29.178,    -0.4,  +982.0,  +216.0,   +64.0
1682861640, +3.51, +29.178,    -0.4,  +982.0,  +216.0,   +67.0
1682862240, +3.51, +29.170,    -0.2,  +979.0,  +216.0,   +64.0
1682862840, +3.51, +29.178,    -0.4,  +982.0,  +214.0,   +67.0
1682863440, +3.51, +29.162,    -0.4,  +982.0,  +216.0,   +70.0
1682864040, +3.51, +29.170,    -0.5,  +979.0,  +216.0,   +67.0
1682864640, +3.51, +29.186,    -0.3, +1056.0,  +262.0,   -40.0
1682865240, +3.51, +29.194,    -0.3,  +982.0,  +216.0,   +67.0
1682865840, +3.51, +29.178,    -0.3,  +983.0,  +214.0,   +66.0
1682866440, +3.51, +29.113,    -0.4,  +979.0,  +216.0,   +67.0
1682867040, +3.51, +29.089,    -0.4,  +982.0,  +214.0,   +64.0
1682867640, +3.51, +29.072,    -0.5,  +979.0,  +214.0,   +68.0
1682868240, +3.51, +29.048,    -0.3,  +979.0,  +216.0,   +64.0
1682868840, +3.51, +29.048,    -0.3,  +979.0,  +214.0,   +64.0
1682869440, +3.51, +29.048,    -0.4,  +979.0,  +216.0,   +67.0
1682870040, +3.51, +29.089,    -0.4,  +982.0,  +214.0,   +67.0
1682870640, +3.51, +29.137,    -0.4,  +979.0,  +216.0,   +67.0
1682871240, +3.51, +29.170,    -0.4,  +983.0,  +214.0,   +64.0
1682871840, +3.51, +29.129,    -0.4,  +983.0,  +216.0,   +67.0
1682872440, +3.51, +29.129,    -0.3,  +979.0,  +214.0,   +65.0
1682873040, +3.51, +29.121,    -0.4,  +979.0,  +216.0,   +67.0
1682873640, +3.51, +29.121,    -0.3,  +982.0,  +216.0,   +64.0
1682874240, +3.51, +29.121,    -0.5,  +982.0,  +215.0,   +67.0
1682874840, +3.51, +29.121,    -0.4,  +982.0,  +216.0,   +64.0
1682875440, +3.51, +29.137,    -0.4,  +979.0,  +216.0,   +65.0
1682876040, +3.51, +29.137,    +0.0,  +982.0,  +215.0,   +67.0
1682876640, +3.51, +29.146,    +0.6,  +982.0,  +216.0,   +64.0
1682877240, +3.51, +29.162,    +1.1,  +979.0,  +216.0,   +67.0
1682877840, +3.51, +29.162,    +3.4,  +982.0,  +215.0,   +64.0
1682878440, +3.51, +29.170,    +2.4,  +979.0,  +216.0,   +64.0
1682879040, +3.51, +29.170,    +3.7,  +982.0,  +215.0,   +65.0
1682879640, +3.51, +29.178,    +4.8,  +982.0,  +214.0,   +64.0
1682880240, +3.51, +29.178,    +6.5,  +983.0,  +216.0,   +64.0
1682880840, +3.51, +29.178,    +4.8, +1056.0,  +264.0,   -40.0
1682881440, +3.51, +29.178,    +6.1,  +979.0,  +216.0,   +64.0
1682882040, +3.51, +29.178,    +7.1, +1056.0,  +263.0,   -42.0
1682882640, +3.51, +29.170,    +7.3, +1056.0,  +264.0,   -40.0
1682883240, +3.51, +29.178,   +16.2, +1056.0,  +264.0,   -40.0
1682883840, +3.51, +29.178,   +13.9, +1057.0,  +268.0,   -45.0
1682884440, +3.51, +29.178,   +18.3, +1057.0,  +262.0,   -40.0
