7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1695879300, +3.49, +28.099,    -0.3, +1020.0,  +207.0,   +56.0
1695879900, +3.49, +28.099,    -0.4,  +992.0,  +192.0,   +70.0
1695880500, +3.49, +28.099,    -0.4, +1014.0,  +206.0,   +60.0
1695881100, +3.49, +28.099,    -0.4,  +993.0,  +195.0,   +68.0
1695881700, +3.49, +28.091,    -0.3, +1015.0,  +204.0,   +64.0
1695882300, +3.49, +28.091,    -0.4, +1024.0,  +209.0,   +56.0
1695882900, +3.49, +28.091,    -0.3, +1024.0,  +211.0,   +56.0
1695883500, +3.49, +28.091,    -0.3, +1020.0,  +206.0,   +60.0
1695884100, +3.49, +28.091,    -0.3, +1012.0,  +206.0,   +64.0
1695884700, +3.49, +28.083,    -0.4,  +992.0,  +195.0,   +70.0
1695885300, +3.49, +28.083,    -0.4, +1024.0,  +211.0,   +56.0
1695885900, +3.49, +28.091,    -0.3, +1030.0,  +208.0,   +51.0
1695886500, +3.49, +28.083,    -0.4, +1022.0,  +206.0,   +56.0
1695887100, +3.49, +28.074,    -0.4, +1015.0,  +204.0,   +64.0
1695887700, +3.49, +28.074,    -0.4, +1016.0,  +206.0,   +56.0
1695888300, +3.49, +28.083,    -0.4, +1024.0,  +211.0,   +52.0
1695888900, +3.49, +28.083,    -0.4, +1011.0,  +204.0,   +64.0
1695889500, +3.49, +28.091,    -0.3, +1020.0,  +207.0,   +56.0
1695890100, +3.49, +28.083,    -0.3, +1020.0,  +208.0,   +60.0
1695890700, +3.49, +28.083,    -0.5, +1011.0,  +204.0,   +64.0
1695891300, +3.49, +28.091,    -0.4, +1009.0,  +204.0,   +64.0
1695891900, +3.49, +28.091,    -0.4, +1017.0,  +208.0,   +60.0
1695892500, +3.49, +28.083,    -0.2, +1024.0,  +208.0,   +54.0
1695893100, +3.49, +28.099,    -0.5, +1016.0,  +206.0,   +64.0
1695893700, +3.49, +28.091,    -0.4, +1016.0,  +204.0,   +62.0
1695894300, +3.49, +28.074,    -0.3, +1016.0,  +208.0,   +62.0
1695894900, +3.49, +28.083,    -0.4, +1009.0,  +204.0,   +64.0
1695895500, +3.49, +28.083,    -0.3, +1031.0,  +214.0,   +48.0
1695896100, +3.49, +28.091,    -0.5, +1017.0,  +206.0,   +60.0
1695896700, +3.49, +28.091,    -0.5, +1016.0,  +206.0,   +64.0
1695897300, +3.49, +28.091,    -0.5, +1009.0,  +204.0,   +64.0
1695897900, +3.49, +28.091,    -0.4, +1020.0,  +206.0,   +56.0
1695898500, +3.49, +28.091,    -0.4, +1011.0,  +204.0,   +64.0
1695899100, +3.49, +28.091,    -0.4, +1008.0,  +200.0,   +64.0
1695899700, +3.49, +28.083,    -0.4, +1017.0,  +206.0,   +64.0
1695900300, +3.49, +28.066,    -0.3, +1014.0,  +206.0,   +64.0
1695900900, +3.49, +28.074,    -0.3, +1022.0,  +207.0,   +60.0
1695901500, +3.49, +28.083,    -0.5, +1012.0,  +204.0,   +62.0
1695902100, +3.49, +28.083,    -0.3, +1024.0,  +209.0,   +60.0
1695902700, +3.49, +28.066,    -0.3, +1016.0,  +206.0,   +64.0
1695903300, +3.49, +28.042,    -0.4, +1000.0,  +199.0,   +70.0
1695903900, +3.49, +28.042,    -0.4, +1020.0,  +207.0,   +60.0
1695904500, +3.49, +28.025,    -0.5, +1011.0,  +204.0,   +64.0
1695905100, +3.49, +28.033,    -0.4, +1016.0,  +206.0,   +62.0
1695905700, +3.49, +28.033,    -0.4, +1004.0,  +200.0,   +67.0
1695906300, +3.49, +28.042,    -0.4, +1024.0,  +208.0,   +56.0
1695906900, +3.49, +28.042,    -0.3, +1020.0,  +208.0,   +56.0
1695907500, +3.49, +28.042,    -0.3, +1016.0,  +204.0,   +64.0
1695908100, +3.49, +28.042,    -0.3, +1020.0,  +208.0,   +56.0
1695908700, +3.49, +28.042,    -0.3, +1016.0,  +208.0,   +60.0
1695909300, +3.49, +28.050,    -0.4, +1027.0,  +211.0,   +48.0
1695909900, +3.49, +28.050,    -0.3, +1011.0,  +204.0,   +64.0
1695910500, +3.49, +28.050,    -0.3, +1031.0,  +216.0,   +48.0
1695911100, +3.49, +28.042,    -0.2, +1031.0,  +208.0,   +48.0
1695911700, +3.49, +28.050,    -0.4, +1016.0,  +206.0,   +64.0
1695912300, +3.49, +28.058,    -0.4, +1025.0,  +208.0,   +54.0
1695912900, +3.49, +28.058,    -0.4, +1024.0,  +208.0,   +56.0
1695913500, +3.50, +28.050,    -0.4, +1031.0,  +211.0,   +46.0
1695914100, +3.50, +28.058,    -0.5, +1024.0,  +208.0,   +56.0
1695914700, +3.49, +28.050,    -0.4, +1048.0,  +224.0,   +16.0
1695915300, +3.49, +28.050,    -0.4, +1046.0,  +224.0,   +19.0
1695915900, +3.49, +28.050,    -0.4, +1031.0,  +211.0,   +48.0
1695916500, +3.49, +28.033,    -0.5, +1008.0,  +204.0,   +64.0
1695917100, +3.49, +28.042,    -0.3, +1031.0,  +216.0,   +46.0
1695917700, +3.49, +28.042,    -0.4, +1031.0,  +212.0,   +44.0
1695918300, +3.50, +28.042,    -0.3, +1020.0,  +208.0,   +56.0
1695918900, +3.49, +28.033,    -0.4, +1036.0,  +216.0,   +39.0
1695919500, +3.49, +28.050,    -0.4, +1017.0,  +207.0,   +56.0
1695920100, +3.50, +28.050,    -0.3, +1016.0,  +207.0,   +64.0
1695920700, +3.50, +28.050,    +0.0, +1036.0,  +216.0,   +38.0
1695921300, +3.49, +28.050,    +0.9, +1027.0,  +211.0,   +48.0
1695921900, +3.49, +28.033,    +2.2, +1022.0,  +208.0,   +60.0
1695922500, +3.49, +28.050,    +3.3, +1008.0,  +204.0,   +64.0
1695923100, +3.50, +28.042,    +4.5, +1006.0,  +199.0,   +70.0
