7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1698614580, +3.48, +28.296,  +127.4, +1104.0,  +220.0,   -56.0
1698615180, +3.48, +28.304,  +132.9, +1095.0,  +209.0,   -24.0
1698615780, +3.48, +28.312,  +149.2, +1112.0,  +224.0,   -77.0
1698616380, +3.48, +28.312,  +147.7, +1091.0,  +208.0,   -13.0
1698616980, +3.48, +28.320,  +158.5, +1070.0,  +185.0,   +54.0
1698617580, +3.48, +28.320,  +162.8, +1084.0,  +199.0,    +8.0
1698618180, +3.48, +28.320,   +98.2, +1096.0,  +212.0,   -26.0
1698618780, +3.48, +28.329,   +91.0, +1080.0,  +192.0,   +32.0
1698619380, +3.49, +28.320,   +52.0, +1103.0,  +216.0,   -44.0
1698619980, +3.49, +28.312,   +61.0, +1054.0,  +176.0,   +80.0
1698620580, +3.49, +28.312,   +70.1, +1072.0,  +192.0,   +48.0
1698621180, +3.49, +28.320,   +65.8, +1076.0,  +196.0,   +30.0
1698621780, +3.49, +28.320,  +149.0, +1072.0,  +192.0,   +40.0
1698622380, +3.49, +28.329,   +37.7, +1088.0,  +204.0,    +0.0
1698622980, +3.49, +28.312,   +75.6, +1068.0,  +184.0,   +56.0
1698623580, +3.49, +28.312,   +25.3, +1064.0,  +184.0,   +64.0
1698624180, +3.49, +28.312,   +23.0, +1097.0,  +211.0,   -28.0
1698624780, +3.49, +28.304,   +50.0, +1078.0,  +193.0,   +32.0
1698625380, +3.49, +28.304,   +98.3, +1105.0,  +220.0,   -64.0
1698625980, +3.49, +28.296,  +160.0, +1048.0,  +176.0,   +86.0
1698626580, +3.49, +28.312,  +193.3, +1059.0,  +184.0,   +71.0
1698627180, +3.49, +28.329,  +131.6, +1064.0,  +184.0,   +62.0
1698627780, +3.49, +28.337,  +185.3, +1052.0,  +176.0,   +84.0
1698628380, +3.49, +28.337,  +131.7, +1088.0,  +207.0,    +0.0
1698628980, +3.49, +28.337,  +149.5, +1063.0,  +184.0,   +67.0
1698629580, +3.49, +28.345,  +132.9, +1107.0,  +224.0,   -64.0
1698630180, +3.49, +28.337,   +98.2, +1096.0,  +211.0,   -24.0
1698630780, +3.49, +28.345,   +42.0, +1057.0,  +179.0,   +72.0
1698631380, +3.49, +28.337,   +59.5, +1112.0,  +224.0,   -80.0
1698631980, +3.49, +28.345,   +70.0, +1112.0,  +224.0,   -80.0
1698632580, +3.49, +28.345,   +50.9, +1095.0,  +211.0,   -16.0
1698633180, +3.49, +28.279,   +41.4, +1107.0,  +220.0,   -64.0
1698633780, +3.49, +28.296,   +26.0, +1100.0,  +211.0,   -32.0
1698634380, +3.49, +28.320,   +20.6, +1075.0,  +192.0,   +38.0
1698634980, +3.49, +28.320,   +24.3, +1112.0,  +224.0,   -72.0
1698635580, +3.49, +28.288,   +28.0, +1103.0,  +216.0,   -48.0
1698636180, +3.49, +28.238,   +30.5, +1112.0,  +224.0,   -72.0
1698636780, +3.49, +28.279,   +29.3, +1091.0,  +208.0,   -10.0
1698637380, +3.49, +28.288,   +18.6, +1105.0,  +220.0,   -56.0
1698637980, +3.49, +28.279,   +15.2, +1104.0,  +220.0,   -52.0
1698638580, +3.49, +28.263,   +13.1, +1072.0,  +192.0,   +48.0
1698639180, +3.49, +28.271,   +11.3, +1068.0,  +188.0,   +56.0
1698639780, +3.49, +28.263,    +7.8, +1107.0,  +220.0,   -56.0
1698640380, +3.49, +28.304,    +6.2, +1102.0,  +216.0,   -48.0
1698640980, +3.49, +28.312,    +4.8, +1104.0,  +224.0,   -58.0
1698641580, +3.49, +28.329,    +4.1, +1072.0,  +188.0,   +56.0
1698642180, +3.49, +28.337,    +3.0, +1099.0,  +214.0,   -29.0
1698642780, +3.49, +28.353,    +1.3, +1064.0,  +188.0,   +56.0
1698643380, +3.49, +28.361,    +0.2, +1104.0,  +220.0,   -57.0
1698643980, +3.49, +28.370,    -0.3, +1096.0,  +209.0,   -24.0
1698644580, +3.49, +28.386,    -0.4, +1048.0,  +176.0,   +88.0
