7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1697594580, +3.49, +28.140,   +40.8, +1112.0,  +225.0,   -96.0
1697595180, +3.49, +28.132,   +43.0, +1112.0,  +226.0,   -92.0
1697595780, +3.49, +28.140,   +41.1, +1112.0,  +227.0,  -100.0
1697596380, +3.49, +28.165,   +53.6, +1112.0,  +227.0,   -92.0
1697596980, +3.49, +28.189,   +29.9, +1110.0,  +224.0,   -80.0
1697597580, +3.49, +28.189,   +21.0, +1116.0,  +224.0,   -92.0
1697598180, +3.49, +28.189,   +30.0, +1107.0,  +224.0,   -68.0
1697598780, +3.49, +28.189,   +18.4, +1113.0,  +224.0,   -90.0
1697599380, +3.49, +28.189,   +19.0, +1116.0,  +224.0,   -96.0
1697599980, +3.49, +28.181,   +10.7, +1116.0,  +220.0,  -100.0
1697600580, +3.49, +28.165,   +10.5, +1120.0,  +220.0,  -100.0
1697601180, +3.49, +28.165,    +9.3, +1118.0,  +224.0,  -100.0
1697601780, +3.49, +28.132,    +7.6, +1111.0,  +224.0,   -88.0
1697602380, +3.49, +28.124,    +5.3, +1116.0,  +227.0,   -96.0
1697602980, +3.49, +28.124,    +5.6, +1110.0,  +224.0,   -80.0
1697603580, +3.49, +28.124,    +1.9, +1116.0,  +224.0,  -100.0
1697604180, +3.49, +28.091,    +2.1, +1116.0,  +224.0,   -96.0
1697604780, +3.49, +28.074,    +1.7, +1011.0,  +163.0,  +102.0
1697605380, +3.49, +28.074,    +0.2, +1118.0,  +224.0,  -100.0
1697605980, +3.49, +28.074,    -0.2, +1116.0,  +224.0,  -104.0
1697606580, +3.49, +28.083,    -0.4, +1120.0,  +224.0,  -104.0
1697607180, +3.49, +28.091,    -0.4, +1112.0,  +224.0,  -100.0
1697607780, +3.49, +28.091,    -0.5, +1120.0,  +224.0,  -100.0
1697608380, +3.49, +28.099,    -0.4, +1120.0,  +224.0,  -100.0
1697608980, +3.49, +28.132,    -0.4, +1120.0,  +220.0,  -100.0
1697609580, +3.49, +28.132,    -0.5, +1113.0,  +227.0,  -100.0
1697610180, +3.49, +28.156,    -0.4, +1041.0,  +176.0,   +88.0
1697610780, +3.49, +28.165,    -0.4, +1027.0,  +168.0,   +96.0
1697611380, +3.49, +28.181,    -0.3, +1055.0,  +182.0,   +72.0
1697611980, +3.49, +28.173,    -0.4, +1027.0,  +168.0,   +96.0
1697612580, +3.49, +28.181,    -0.4, +1008.0,  +163.0,   +99.0
1697613180, +3.49, +28.181,    -0.4, +1116.0,  +198.0,   -80.0
1697613780, +3.49, +28.156,    -0.4, +1043.0,  +176.0,   +88.0
1697614380, +3.49, +28.165,    -0.4, +1032.0,  +168.0,   +96.0
1697614980, +3.49, +28.173,    -0.3, +1046.0,  +176.0,   +84.0
1697615580, +3.49, +28.173,    -0.4, +1027.0,  +168.0,   +97.0
1697616180, +3.49, +28.181,    -0.3, +1116.0,  +224.0,  -100.0
1697616780, +3.49, +28.173,    -0.3, +1024.0,  +167.0,   +99.0
1697617380, +3.49, +28.173,    -0.4, +1040.0,  +176.0,   +88.0
1697617980, +3.49, +28.173,    -0.4, +1024.0,  +167.0,   +99.0
1697618580, +3.49, +28.165,    -0.3, +1059.0,  +184.0,   +70.0
1697619180, +3.49, +28.181,    -0.4, +1024.0,  +167.0,  +102.0
1697619780, +3.49, +28.173,    -0.3, +1059.0,  +184.0,   +70.0
1697620380, +3.49, +28.173,    -0.4, +1052.0,  +179.0,   +76.0
1697620980, +3.49, +28.173,    -0.4, +1120.0,  +216.0,  -100.0
1697621580, +3.49, +28.165,    -0.4, +1116.0,  +192.0,   -72.0
1697622180, +3.49, +28.165,    -0.4, +1118.0,  +224.0,  -104.0
1697622780, +3.49, +28.156,    -0.4, +1118.0,  +198.0,   -80.0
1697623380, +3.49, +28.156,    -0.4, +1120.0,  +211.0,   -90.0
1697623980, +3.49, +28.156,    -0.4, +1116.0,  +216.0,   -96.0
1697624580, +3.49, +28.140,    -0.4, +1113.0,  +184.0,   -63.0
1697625180, +3.49, +28.148,    -0.3, +1024.0,  +167.0,   +97.0
1697625780, +3.49, +28.140,    -0.5, +1120.0,  +220.0,  -100.0
1697626380, +3.49, +28.140,    -0.3, +1120.0,  +220.0,   -98.0
1697626980, +3.49, +28.148,    -0.4, +1118.0,  +220.0,  -104.0
1697627580, +3.49, +28.140,    -0.5, +1120.0,  +220.0,  -100.0
1697628180, +3.49, +28.140,    -0.4, +1112.0,  +227.0,   -93.0
1697628780, +3.49, +28.140,    -0.4, +1116.0,  +224.0,  -104.0
1697629380, +3.49, +28.140,    -0.4, +1116.0,  +227.0,  -100.0
1697629980, +3.49, +28.132,    -0.3, +1116.0,  +220.0,  -100.0
1697630580, +3.49, +28.140,    -0.4, +1019.0,  +163.0,   +97.0
1697631180, +3.49, +28.132,    -0.3, +1116.0,  +224.0,   -96.0
1697631780, +3.49, +28.140,    -0.5, +1120.0,  +216.0,  -100.0
1697632380, +3.49, +28.107,    -0.4, +1008.0,  +160.0,   +99.0
1697632980, +3.49, +28.140,    -0.4, +1118.0,  +224.0,  -100.0
1697633580, +3.49, +28.140,    -0.3, +1116.0,  +224.0,  -104.0
1697634180, +3.49, +28.132,    -0.3, +1020.0,  +167.0,  +102.0
1697634780, +3.49, +28.148,    -0.4, +1118.0,  +224.0,   -96.0
1697635380, +3.49, +28.124,    -0.4, +1118.0,  +224.0,  -104.0
1697635980, +3.49, +28.132,    -0.5, +1116.0,  +224.0,  -100.0
1697636580, +3.49, +28.124,    -0.4, +1120.0,  +216.0,  -100.0
1697637180, +3.49, +28.124,    -0.4, +1104.0,  +224.0,   -64.0
1697637780, +3.49, +28.124,    -0.4, +1112.0,  +224.0,   -92.0
1697638380, +3.49, +28.124,    -0.3, +1112.0,  +227.0,   -93.0
1697638980, +3.49, +28.115,    -0.3, +1116.0,  +225.0,  -100.0
1697639580, +3.49, +28.140,    -0.6, +1110.0,  +224.0,   -80.0
1697640180, +3.49, +28.124,    -0.5, +1118.0,  +224.0,  -104.0
1697640780, +3.49, +28.132,    -0.5, +1112.0,  +227.0,   -88.0
1697641380, +3.49, +28.132,    -0.4, +1112.0,  +227.0,   -96.0
1697641980, +3.49, +28.132,    -0.3, +1116.0,  +224.0,   -96.0
1697642580, +3.49, +28.140,    -0.4, +1116.0,  +227.0,  -100.0
1697643180, +3.49, +28.132,    -0.3, +1118.0,  +224.0,  -100.0
1697643780, +3.49, +28.132,    -0.3, +1116.0,  +224.0,  -100.0
1697644380, +3.49, +28.115,    -0.3, +1116.0,  +224.0,  -100.0
1697644980, +3.49, +28.124,    -0.4, +1118.0,  +196.0,   -76.0
1697645580, +3.49, +28.124,    -0.4, +1116.0,  +224.0,   -96.0
1697646180, +3.49, +28.115,    -0.5, +1116.0,  +224.0,  -100.0
1697646780, +3.49, +28.115,    -0.3, +1116.0,  +224.0,  -100.0
1697647380, +3.49, +28.115,    -0.4, +1116.0,  +227.0,   -96.0
1697647980, +3.49, +28.058,    -0.3, +1116.0,  +224.0,   -96.0
1697648580, +3.50, +27.803,    +0.0, +1011.0,  +163.0,   +99.0
1697649180, +3.50, +27.754,    +0.6, +1027.0,  +168.0,   +96.0
1697649780, +3.49, +27.894,    +1.6, +1116.0,  +192.0,   -72.0
1697650380, +3.50, +27.984,    +1.4, +1116.0,  +206.0,   -84.0
1697650980, +3.49, +28.042,    +2.3, +1063.0,  +188.0,   +52.0
1697651580, +3.49, +28.083,    +4.3, +1063.0,  +184.0,   +56.0
1697652180, +3.49, +28.099,    +4.9, +1043.0,  +176.0,   +86.0
1697652780, +3.49, +28.115,    +5.5, +1048.0,  +176.0,   +80.0
1697653380, +3.49, +28.099,    +6.2, +1100.0,  +216.0,   -40.0
1697653980, +3.49, +28.091,    +4.9, +1036.0,  +172.0,   +96.0
1697654580, +3.49, +28.083,   +12.3, +1025.0,  +166.0,   +99.0
1697655180, +3.49, +28.074,   +15.5, +1039.0,  +176.0,   +92.0
