7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1679682840, +3.52, +29.251,   +14.4, +1091.0,  +244.0,  -125.0
1679683440, +3.52, +29.260,   +17.4, +1040.0,  +224.0,   +28.0
1679684040, +3.52, +29.251,   +20.5,  +991.0,  +200.0,   +64.0
1679684640, +3.52, +29.260,   +24.4,  +988.0,  +200.0,   +64.0
1679685240, +3.52, +29.260,   +29.1,  +988.0,  +199.0,   +67.0
1679685840, +3.52, +29.251,   +27.9,  +988.0,  +200.0,   +64.0
1679686440, +3.52, +29.260,   +33.7,  +992.0,  +200.0,   +64.0
1679687040, +3.52, +29.251,   +36.3,  +992.0,  +200.0,   +64.0
1679687640, +3.52, +29.260,   +29.2,  +988.0,  +204.0,   +64.0
1679688240, +3.52, +29.251,   +34.6,  +988.0,  +201.0,   +64.0
1679688840, +3.52, +29.243,   +32.6,  +990.0,  +200.0,   +64.0
1679689440, +3.52, +29.243,   +38.4, +1091.0,  +230.0,  -104.0
1679690040, +3.52, +29.243,   +31.0,  +988.0,  +200.0,   +64.0
1679690640, +3.52, +29.227,   +58.1,  +992.0,  +199.0,   +64.0
1679691240, +3.52, +29.219,   +72.3,  +988.0,  +200.0,   +64.0
1679691840, +3.52, +29.227,   +64.6,  +990.0,  +199.0,   +64.0
1679692440, +3.52, +29.243,   +33.3, +1094.0,  +240.0,  -120.0
1679693040, +3.52, +29.251,   +32.5,  +992.0,  +200.0,   +64.0
1679693640, +3.52, +29.235,   +76.2, +1014.0,  +208.0,   +56.0
1679694240, +3.52, +29.235,   +80.0,  +999.0,  +206.0,   +64.0
1679694840, +3.52, +29.251,   +91.4,  +992.0,  +201.0,   +64.0
1679695440, +3.52, +29.235,   +77.9,  +990.0,  +200.0,   +64.0
1679696040, +3.52, +29.251,  +100.9,  +990.0,  +200.0,   +64.0
1679696640, +3.52, +29.260,  +109.7,  +990.0,  +200.0,   +64.0
1679697240, +3.52, +29.260,  +149.4,  +990.0,  +204.0,   +64.0
1679697840, +3.52, +29.268,  +155.9, +1004.0,  +206.0,   +64.0
1679698440, +3.52, +29.292,  +140.0,  +992.0,  +200.0,   +64.0
1679699040, +3.52, +29.300,   +96.2,  +992.0,  +200.0,   +64.0
1679699640, +3.52, +29.300,  +132.6, +1063.0,  +243.0,   -32.0
1679700240, +3.52, +29.292,   +54.5,  +990.0,  +200.0,   +65.0
1679700840, +3.52, +29.284,  +148.0,  +991.0,  +200.0,   +64.0
1679701440, +3.52, +29.260,   +67.0, +1043.0,  +228.0,   +16.0
1679702040, +3.52, +29.243,  +157.0,  +992.0,  +204.0,   +64.0
1679702640, +3.52, +29.243,  +144.5,  +988.0,  +204.0,   +64.0
1679703240, +3.52, +29.235,  +107.6,  +990.0,  +200.0,   +64.0
1679703840, +3.52, +29.251,  +115.9, +1006.0,  +207.0,   +64.0
1679704440, +3.52, +29.203,  +120.7,  +998.0,  +204.0,   +64.0
1679705040, +3.52, +29.203,   +90.3,  +988.0,  +200.0,   +64.0
1679705640, +3.52, +29.211,   +86.6,  +991.0,  +200.0,   +65.0
