7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1674027840, +3.51, +24.597,    -0.3,  -120.0, +1095.0,  +960.0
1674028440, +3.51, +23.963,    -0.4,  -112.0, +1142.0,  +846.0
1674029040, +3.51, +23.437,    -0.3,  -125.0, +1031.0,  +983.0
1674029640, +3.51, +22.961,    -0.3,  -128.0, +1055.0,  +985.0
1674030240, +3.51, +22.852,    +1.0,  +969.0,  -112.0,  +974.0
1674030840, +3.51, +23.980,    -0.3,   -32.0,  -960.0, +1248.0
1674031440, +3.51, +24.430,    -0.5,   -32.0,  -964.0, +1276.0
1674032040, +3.51, +24.647,    -0.4,   -40.0,  -968.0, +1343.0
1674032640, +3.51, +24.805,    -0.5,   -45.0,  -957.0, +1332.0
1674033240, +3.51, +24.913,    -0.3,   -40.0,  -968.0, +1340.0
1674033840, +3.51, +24.980,    -0.4,   -41.0,  -944.0, +1311.0
1674034440, +3.51, +24.980,    -0.4,   -32.0,  -996.0, +1270.0
1674035040, +3.51, +25.021,    -0.4,   -42.0,  -952.0, +1323.0
1674035640, +3.51, +25.055,    -0.3,   -42.0,  -944.0, +1318.0
1674036240, +3.51, +25.104,    -0.4,   -42.0,  -941.0, +1311.0
1674036840, +3.51, +25.154,    -0.5,   -42.0,  -944.0, +1315.0
1674037440, +3.51, +25.254,    -0.3,   -40.0,  -968.0, +1340.0
1674038040, +3.51, +25.379,    -0.3,   -40.0,  -944.0, +1311.0
1674038640, +3.51, +25.487,    -0.3,   -26.0,  -960.0, +1223.0
1674039240, +3.51, +25.587,    -0.3,   -24.0,  -968.0, +1220.0
1674039840, +3.51, +25.686,    -0.4,   -32.0,  -960.0, +1248.0
1674040440, +3.51, +25.786,    -0.4,   -29.0,  -960.0, +1244.0
1674041040, +3.51, +25.803,    -0.3,   -28.0,  -960.0, +1248.0
1674041640, +3.51, +25.861,    -0.4,   -28.0,  -960.0, +1247.0
1674042240, +3.51, +25.794,    -0.5,   -32.0,  -960.0, +1248.0
1674042840, +3.51, +25.628,    -0.3,   -29.0,  -984.0, +1246.0
1674043440, +3.51, +25.421,    -0.4,   -28.0,  -976.0, +1235.0
1674044040, +3.51, +25.238,    -0.3,   -42.0,  -952.0, +1320.0
1674044640, +3.51, +25.121,    -0.4,   -40.0,  -948.0, +1319.0
1674045240, +3.51, +25.013,    -0.4,   -45.0,  -944.0, +1315.0
1674045840, +3.51, +24.938,    -0.3,   -45.0,  -954.0, +1328.0
1674046440, +3.51, +24.821,    -0.4,   -40.0,  -964.0, +1343.0
1674047040, +3.51, +24.747,    -0.3,   -42.0,  -960.0, +1335.0
