7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1685772840, +3.50, +28.558,    -0.5, +1048.0,  +232.0,   -24.0
1685773440, +3.50, +28.689,    -0.4, +1048.0,  +232.0,   -18.0
1685774040, +3.50, +28.762,    -0.3, +1048.0,  +232.0,   -24.0
1685774640, +3.50, +28.795,    -0.4, +1048.0,  +232.0,   -20.0
1685775240, +3.50, +28.819,    -0.4, +1048.0,  +232.0,   -20.0
1685775840, +3.50, +28.828,    -0.4, +1043.0,  +227.0,   -12.0
1685776440, +3.50, +28.885,    -0.4, +1048.0,  +231.0,   -16.0
1685777040, +3.50, +28.893,    -0.5, +1048.0,  +231.0,   -24.0
1685777640, +3.50, +28.926,    -0.5, +1048.0,  +231.0,   -15.0
1685778240, +3.50, +28.917,    -0.4, +1048.0,  +230.0,   -16.0
1685778840, +3.50, +28.909,    -0.3, +1048.0,  +228.0,   -13.0
1685779440, +3.50, +28.901,    -0.3, +1046.0,  +228.0,   -16.0
1685780040, +3.50, +28.909,    -0.5, +1048.0,  +230.0,   -16.0
1685780640, +3.50, +28.893,    -0.4, +1046.0,  +230.0,   -16.0
1685781240, +3.50, +28.877,    -0.4, +1048.0,  +232.0,   -24.0
1685781840, +3.50, +28.860,    -0.4, +1048.0,  +230.0,   -24.0
1685782440, +3.50, +28.860,    -0.5, +1046.0,  +230.0,   -16.0
1685783040, +3.50, +28.885,    -0.4, +1048.0,  +228.0,   -20.0
1685783640, +3.50, +28.909,    -0.4, +1046.0,  +230.0,   -16.0
1685784240, +3.50, +28.926,    -0.3, +1046.0,  +231.0,   -16.0
1685784840, +3.50, +28.926,    -0.4, +1048.0,  +230.0,   -20.0
1685785440, +3.50, +28.917,    -0.4, +1048.0,  +230.0,   -20.0
1685786040, +3.50, +28.917,    -0.5, +1048.0,  +230.0,   -16.0
1685786640, +3.50, +28.926,    -0.3, +1048.0,  +231.0,   -20.0
1685787240, +3.50, +28.926,    -0.4, +1046.0,  +228.0,   -13.0
1685787840, +3.50, +28.917,    -0.4, +1048.0,  +232.0,   -26.0
1685788440, +3.50, +28.909,    -0.5, +1046.0,  +230.0,   -15.0
1685789040, +3.50, +28.901,    -0.4, +1048.0,  +231.0,   -24.0
1685789640, +3.50, +28.909,    -0.3, +1047.0,  +231.0,   -20.0
1685790240, +3.50, +28.909,    -0.3, +1043.0,  +232.0,   -16.0
1685790840, +3.50, +28.901,    -0.6, +1046.0,  +228.0,    -8.0
1685791440, +3.50, +28.893,    -0.4, +1048.0,  +231.0,   -20.0
1685792040, +3.50, +28.901,    -0.3, +1048.0,  +231.0,   -20.0
1685792640, +3.50, +28.893,    -0.3, +1048.0,  +232.0,   -24.0
1685793240, +3.50, +28.901,    -0.4, +1048.0,  +231.0,   -20.0
1685793840, +3.50, +28.893,    -0.3, +1048.0,  +230.0,   -18.0
1685794440, +3.50, +28.893,    -0.5, +1044.0,  +231.0,   -16.0
1685795040, +3.50, +28.893,    -0.4, +1046.0,  +230.0,   -16.0
1685795640, +3.50, +28.893,    -0.4, +1043.0,  +230.0,   -10.0
1685796240, +3.50, +28.893,    -0.4, +1047.0,  +230.0,   -16.0
1685796840, +3.50, +28.893,    -0.4, +1047.0,  +230.0,   -16.0
1685797440, +3.50, +28.885,    -0.4, +1048.0,  +230.0,   -16.0
1685798040, +3.50, +28.893,    -0.3, +1048.0,  +231.0,   -24.0
1685798640, +3.50, +28.885,    -0.3, +1048.0,  +230.0,   -16.0
1685799240, +3.50, +28.885,    -0.4, +1047.0,  +231.0,   -20.0
1685799840, +3.50, +28.877,    -0.3, +1046.0,  +231.0,   -16.0
1685800440, +3.50, +28.885,    -0.4, +1048.0,  +230.0,   -16.0
1685801040, +3.50, +28.885,    -0.4, +1048.0,  +230.0,   -16.0
1685801640, +3.50, +28.885,    -0.3, +1048.0,  +231.0,   -24.0
1685802240, +3.50, +28.885,    -0.3, +1048.0,  +231.0,   -20.0
1685802840, +3.50, +28.885,    -0.4, +1043.0,  +231.0,   -16.0
1685803440, +3.50, +28.893,    -0.4, +1048.0,  +231.0,   -16.0
1685804040, +3.50, +28.893,    -0.3, +1048.0,  +232.0,   -20.0
1685804640, +3.50, +28.901,    -0.5, +1048.0,  +232.0,   -25.0
1685805240, +3.50, +28.893,    -0.3, +1048.0,  +232.0,   -24.0
1685805840, +3.50, +28.885,    -0.4, +1048.0,  +231.0,   -18.0
1685806440, +3.50, +28.877,    -0.5, +1048.0,  +231.0,   -20.0
1685807040, +3.50, +28.868,    -0.4, +1048.0,  +232.0,   -20.0
1685807640, +3.50, +28.868,    -0.3, +1048.0,  +230.0,   -20.0
1685808240, +3.50, +28.877,    -0.5, +1048.0,  +230.0,   -16.0
1685808840, +3.50, +28.885,    -0.4, +1048.0,  +231.0,   -16.0
1685809440, +3.50, +28.885,    -0.4, +1048.0,  +232.0,   -24.0
1685810040, +3.50, +28.885,    -0.5, +1048.0,  +231.0,   -16.0
1685810640, +3.50, +28.885,    -0.3, +1048.0,  +231.0,   -24.0
1685811240, +3.50, +28.885,    -0.3, +1048.0,  +232.0,   -20.0
1685811840, +3.50, +28.885,    -0.3, +1048.0,  +231.0,   -20.0
1685812440, +3.50, +28.885,    -0.5, +1047.0,  +231.0,   -20.0
1685813040, +3.50, +28.885,    -0.4, +1046.0,  +230.0,   -16.0
1685813640, +3.50, +28.868,    -0.2, +1048.0,  +232.0,   -24.0
1685814240, +3.50, +28.877,    +0.0, +1046.0,  +232.0,   -20.0
1685814840, +3.50, +28.877,    +0.9, +1046.0,  +232.0,   -16.0
1685815440, +3.50, +28.877,    +2.0, +1048.0,  +232.0,   -32.0
1685816040, +3.50, +28.877,    +2.7, +1048.0,  +232.0,   -24.0
1685816640, +3.50, +28.877,    +3.5, +1048.0,  +231.0,   -20.0
1685817240, +3.50, +28.868,    +4.6, +1048.0,  +231.0,   -20.0
1685817840, +3.50, +28.860,    +5.1, +1048.0,  +230.0,   -16.0
1685818440, +3.50, +28.877,    +4.1, +1043.0,  +232.0,   -16.0
1685819040, +3.50, +28.877,    +5.6, +1048.0,  +231.0,   -18.0
1685819640, +3.50, +28.868,    +4.2, +1048.0,  +230.0,   -24.0
1685820240, +3.50, +28.860,    +5.4, +1048.0,  +232.0,   -24.0
1685820840, +3.50, +28.868,    +5.9, +1048.0,  +232.0,   -24.0
1685821440, +3.50, +28.860,    +8.3, +1048.0,  +232.0,   -24.0
1685822040, +3.50, +28.852,   +11.9, +1046.0,  +231.0,   -20.0
1685822640, +3.50, +28.868,   +12.5, +1048.0,  +231.0,   -20.0
1685823240, +3.50, +28.860,    +9.6, +1048.0,  +231.0,   -20.0
1685823840, +3.50, +28.852,   +19.3, +1048.0,  +230.0,   -20.0
1685824440, +3.50, +28.860,   +11.1, +1048.0,  +231.0,   -24.0
1685825040, +3.50, +28.860,   +34.0, +1048.0,  +231.0,   -16.0
1685825640, +3.50, +28.868,   +25.2, +1048.0,  +232.0,   -26.0
1685826240, +3.50, +28.868,   +33.5, +1048.0,  +228.0,   -20.0
1685826840, +3.50, +28.877,   +32.4, +1048.0,  +236.0,   -31.0
1685827440, +3.50, +28.877,   +44.8, +1046.0,  +231.0,   -16.0
1685828040, +3.50, +28.885,   +29.1, +1046.0,  +232.0,   -16.0
1685828640, +3.50, +28.877,   +15.3, +1046.0,  +230.0,   -16.0
1685829240, +3.50, +28.885,   +53.7, +1048.0,  +230.0,   -24.0
1685829840, +3.50, +28.868,   +51.0, +1048.0,  +232.0,   -24.0
1685830440, +3.50, +28.868,   +68.0, +1048.0,  +232.0,   -24.0
1685831040, +3.50, +28.868,   +68.2, +1048.0,  +231.0,   -24.0
1685831640, +3.50, +28.868,   +51.9, +1043.0,  +231.0,   -16.0
1685832240, +3.50, +28.868,   +68.3, +1046.0,  +231.0,   -20.0
1685832840, +3.50, +28.877,   +69.9, +1048.0,  +230.0,   -24.0
1685833440, +3.50, +28.877,   +63.8, +1048.0,  +231.0,   -24.0
1685834040, +3.50, +28.885,   +72.4, +1043.0,  +231.0,   -16.0
1685834640, +3.50, +28.885,   +37.5, +1044.0,  +227.0,   -15.0
1685835240, +3.50, +28.885,   +73.7, +1048.0,  +230.0,   -16.0
1685835840, +3.50, +28.885,   +83.8, +1049.0,  +230.0,   -18.0
1685836440, +3.50, +28.885,   +15.2, +1048.0,  +231.0,   -20.0
1685837040, +3.50, +28.885,   +20.0, +1048.0,  +231.0,   -16.0
1685837640, +3.50, +28.877,   +67.7, +1051.0,  +232.0,   -24.0
1685838240, +3.50, +28.885,   +62.6, +1047.0,  +231.0,   -16.0
1685838840, +3.50, +28.877,   +61.3, +1048.0,  +231.0,   -20.0
1685839440, +3.50, +28.877,   +61.1, +1048.0,  +232.0,   -18.0
1685840040, +3.50, +28.885,   +55.4, +1046.0,  +232.0,   -24.0
1685840640, +3.50, +28.885,   +54.8, +1047.0,  +231.0,   -24.0
1685841240, +3.50, +28.885,   +50.5, +1043.0,  +230.0,   -16.0
1685841840, +3.50, +28.885,   +47.9, +1048.0,  +232.0,   -20.0
1685842440, +3.50, +28.885,   +44.7, +1048.0,  +232.0,   -28.0
1685843040, +3.50, +28.885,   +40.9, +1046.0,  +232.0,   -20.0
1685843640, +3.50, +28.885,   +38.3, +1048.0,  +230.0,   -16.0
1685844240, +3.50, +28.885,   +35.1, +1048.0,  +232.0,   -24.0
1685844840, +3.50, +28.885,   +31.3, +1048.0,  +232.0,   -20.0
1685845440, +3.50, +28.860,   +30.9, +1048.0,  +230.0,   -16.0
1685846040, +3.50, +28.868,   +27.5, +1048.0,  +232.0,   -26.0
1685846640, +3.50, +28.860,   +24.9, +1046.0,  +232.0,   -24.0
1685847240, +3.50, +28.860,   +22.5, +1048.0,  +231.0,   -24.0
1685847840, +3.50, +28.844,    +6.1, +1048.0,  +231.0,   -20.0
