7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1694255400, +3.50, +28.222,    -0.4, +1083.0,  +256.0,  -100.0
1694256000, +3.50, +28.222,    -0.4, +1087.0,  +260.0,  -122.0
1694256600, +3.50, +28.214,    -0.3, +1088.0,  +263.0,  -128.0
1694257200, +3.50, +28.222,    -0.3, +1086.0,  +262.0,  -109.0
1694257800, +3.50, +28.230,    -0.4, +1087.0,  +262.0,  -122.0
1694258400, +3.50, +28.222,    -0.4, +1091.0,  +262.0,  -128.0
1694259000, +3.50, +28.230,    -0.3, +1089.0,  +260.0,  -128.0
1694259600, +3.50, +28.230,    -0.3, +1087.0,  +262.0,  -116.0
1694260200, +3.50, +28.230,    -0.4, +1091.0,  +262.0,  -128.0
1694260800, +3.50, +28.230,    -0.4, +1091.0,  +262.0,  -124.0
1694261400, +3.50, +28.238,    -0.5, +1091.0,  +260.0,  -124.0
1694262000, +3.50, +28.238,    -0.5, +1089.0,  +260.0,  -126.0
1694262600, +3.50, +28.230,    -0.4, +1087.0,  +259.0,  -112.0
1694263200, +3.50, +28.230,    -0.4, +1092.0,  +259.0,  -128.0
1694263800, +3.50, +28.222,    -0.4, +1091.0,  +262.0,  -128.0
1694264400, +3.50, +28.197,    -0.4, +1068.0,  +240.0,   -48.0
1694265000, +3.50, +28.189,    -0.5, +1088.0,  +260.0,  -120.0
1694265600, +3.50, +28.181,    -0.3, +1091.0,  +259.0,  -128.0
1694266200, +3.50, +28.173,    -0.4, +1080.0,  +256.0,   -90.0
1694266800, +3.50, +28.189,    -0.5, +1087.0,  +259.0,  -112.0
1694267400, +3.50, +28.189,    -0.4, +1048.0,  +224.0,   +14.0
1694268000, +3.50, +28.197,    -0.3, +1091.0,  +260.0,  -126.0
1694268600, +3.50, +28.197,    -0.4, +1001.0,  +195.0,   +71.0
1694269200, +3.50, +28.206,    -0.3, +1088.0,  +259.0,  -122.0
1694269800, +3.50, +28.189,    -0.4, +1088.0,  +259.0,  -112.0
1694270400, +3.50, +28.189,    -0.4, +1089.0,  +262.0,  -122.0
1694271000, +3.50, +28.189,    -0.4, +1084.0,  +256.0,  -112.0
1694271600, +3.50, +28.197,    -0.3, +1027.0,  +209.0,   +48.0
1694272200, +3.50, +28.189,    -0.3, +1094.0,  +256.0,  -128.0
1694272800, +3.50, +28.189,    -0.4, +1088.0,  +262.0,  -128.0
1694273400, +3.50, +28.189,    -0.5, +1094.0,  +259.0,  -136.0
1694274000, +3.50, +28.181,    -0.3, +1096.0,  +248.0,  -128.0
1694274600, +3.50, +28.189,    -0.3, +1031.0,  +211.0,   +40.0
1694275200, +3.50, +28.181,    -0.3, +1033.0,  +214.0,   +40.0
1694275800, +3.50, +28.173,    -0.3, +1094.0,  +259.0,  -128.0
1694276400, +3.50, +28.173,    -0.3, +1094.0,  +252.0,  -136.0
1694277000, +3.50, +28.173,    -0.4, +1088.0,  +262.0,  -122.0
1694277600, +3.50, +28.173,    -0.4, +1091.0,  +262.0,  -126.0
1694278200, +3.50, +28.181,    -0.3, +1094.0,  +256.0,  -128.0
1694278800, +3.50, +28.189,    -0.5, +1095.0,  +256.0,  -136.0
1694279400, +3.50, +28.181,    -0.4, +1036.0,  +214.0,   +35.0
1694280000, +3.50, +28.181,    -0.1, +1088.0,  +262.0,  -128.0
1694280600, +3.50, +28.181,    +0.8, +1088.0,  +262.0,  -122.0
1694281200, +3.50, +28.189,    +2.2, +1017.0,  +204.0,   +56.0
1694281800, +3.50, +28.189,    +3.2, +1016.0,  +204.0,   +56.0
1694282400, +3.50, +28.197,    +3.9, +1089.0,  +262.0,  -128.0
1694283000, +3.50, +28.189,    +5.5, +1091.0,  +260.0,  -136.0
1694283600, +3.50, +28.173,    +8.2, +1092.0,  +256.0,  -136.0
1694284200, +3.50, +28.165,   +10.7, +1088.0,  +257.0,  -122.0
1694284800, +3.50, +28.165,   +10.6, +1095.0,  +259.0,  -128.0
1694285400, +3.50, +28.173,   +13.2, +1086.0,  +259.0,  -112.0
1694286000, +3.50, +28.173,   +16.5, +1080.0,  +252.0,   -84.0
1694286600, +3.50, +28.173,   +20.1, +1091.0,  +259.0,  -128.0
1694287200, +3.50, +28.156,   +19.5, +1091.0,  +260.0,  -136.0
1694287800, +3.50, +28.165,   +15.7, +1091.0,  +259.0,  -128.0
1694288400, +3.50, +28.165,   +13.7, +1088.0,  +260.0,  -124.0
1694289000, +3.50, +28.165,   +19.0, +1091.0,  +259.0,  -128.0
1694289600, +3.50, +28.156,   +25.9, +1091.0,  +259.0,  -128.0
1694290200, +3.50, +28.165,   +17.2, +1087.0,  +259.0,  -112.0
1694290800, +3.50, +28.165,   +19.3, +1088.0,  +262.0,  -120.0
1694291400, +3.50, +28.148,   +15.1, +1091.0,  +259.0,  -128.0
1694292000, +3.50, +28.165,   +21.9, +1092.0,  +260.0,  -128.0
1694292600, +3.50, +28.165,   +30.5, +1088.0,  +260.0,  -116.0
1694293200, +3.50, +28.156,   +21.6, +1089.0,  +262.0,  -122.0
1694293800, +3.50, +28.165,   +29.7, +1086.0,  +262.0,  -116.0
1694294400, +3.50, +28.165,   +35.6, +1084.0,  +256.0,  -104.0
1694295000, +3.50, +28.173,   +30.6, +1036.0,  +214.0,   +39.0
1694295600, +3.50, +28.173,   +60.8, +1087.0,  +259.0,  -112.0
1694296200, +3.50, +28.189,   +69.3, +1088.0,  +259.0,  -122.0
1694296800, +3.50, +28.189,   +71.9, +1043.0,  +220.0,   +24.0
1694297400, +3.50, +28.173,   +95.6, +1087.0,  +259.0,  -116.0
1694298000, +3.50, +28.181,   +86.0, +1084.0,  +259.0,  -108.0
1694298600, +3.50, +28.165,   +40.8, +1089.0,  +259.0,  -114.0
1694299200, +3.50, +28.165,   +54.8, +1084.0,  +256.0,  -104.0
1694299800, +3.50, +28.165,   +12.9, +1094.0,  +262.0,  -128.0
1694300400, +3.50, +28.156,   +21.2, +1091.0,  +260.0,  -128.0
1694301000, +3.50, +28.148,   +19.8, +1080.0,  +256.0,   -96.0
1694301600, +3.50, +28.148,    +9.9, +1086.0,  +262.0,  -112.0
1694302200, +3.50, +28.156,    +8.3, +1094.0,  +252.0,  -128.0
1694302800, +3.50, +28.148,    +7.7, +1088.0,  +259.0,  -120.0
1694303400, +3.50, +28.156,    +7.5, +1091.0,  +260.0,  -128.0
1694304000, +3.50, +28.148,   +30.5, +1091.0,  +260.0,  -128.0
1694304600, +3.50, +28.165,  +121.1, +1095.0,  +256.0,  -136.0
1694305200, +3.50, +28.181,   +51.7, +1092.0,  +257.0,  -136.0
1694305800, +3.50, +28.173,   +30.6, +1091.0,  +262.0,  -128.0
1694306400, +3.50, +28.173,  +105.1, +1091.0,  +262.0,  -128.0
1694307000, +3.50, +28.173,   +28.6, +1088.0,  +259.0,  -122.0
1694307600, +3.50, +28.181,   +60.2, +1092.0,  +257.0,  -136.0
1694308200, +3.50, +28.173,   +66.2, +1094.0,  +259.0,  -136.0
1694308800, +3.50, +28.197,   +96.9, +1094.0,  +256.0,  -136.0
1694309400, +3.50, +28.189,   +82.1, +1084.0,  +259.0,  -112.0
1694310000, +3.50, +28.197,   +63.6, +1095.0,  +256.0,  -136.0
1694310600, +3.50, +28.189,   +17.5, +1091.0,  +260.0,  -128.0
1694311200, +3.50, +28.181,   +19.1, +1091.0,  +259.0,  -122.0
1694311800, +3.50, +28.189,   +11.8, +1091.0,  +262.0,  -128.0
1694312400, +3.50, +28.173,   +17.9, +1084.0,  +256.0,  -104.0
1694313000, +3.50, +28.181,   +24.7, +1089.0,  +259.0,  -120.0
1694313600, +3.50, +28.189,   +24.6, +1088.0,  +262.0,  -128.0
1694314200, +3.50, +28.181,   +16.9, +1095.0,  +256.0,  -136.0
1694314800, +3.50, +28.189,    +8.2, +1091.0,  +260.0,  -128.0
1694315400, +3.50, +28.173,    +8.9, +1091.0,  +260.0,  -128.0
1694316000, +3.50, +28.181,   +17.7, +1095.0,  +256.0,  -136.0
1694316600, +3.50, +28.181,   +25.8, +1094.0,  +260.0,  -136.0
1694317200, +3.50, +28.181,    +8.2, +1094.0,  +262.0,  -136.0
1694317800, +3.50, +28.181,    +8.2, +1089.0,  +260.0,  -120.0
