7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1696463580, +3.49, +28.140,  +120.2, +1112.0,  +184.0,   -57.0
1696464180, +3.49, +28.132,   +59.0, +1008.0,  +161.0,   +99.0
1696464780, +3.49, +28.148,   +46.3, +1118.0,  +192.0,   -72.0
1696465380, +3.50, +28.148,   +28.6, +1016.0,  +164.0,  +100.0
1696465980, +3.49, +28.165,   +35.4, +1024.0,  +167.0,   +96.0
1696466580, +3.49, +28.165,   +53.7, +1014.0,  +163.0,  +100.0
1696467180, +3.49, +28.165,   +78.5, +1025.0,  +167.0,   +96.0
1696467780, +3.50, +28.165,  +144.7, +1024.0,  +166.0,   +96.0
1696468380, +3.50, +28.165,  +148.7, +1014.0,  +163.0,   +96.0
1696468980, +3.49, +28.165,   +44.1, +1027.0,  +167.0,   +96.0
1696469580, +3.49, +28.173,   +63.0, +1115.0,  +184.0,   -58.0
1696470180, +3.50, +28.197,   +59.3, +1016.0,  +166.0,   +96.0
1696470780, +3.50, +28.197,  +137.4, +1112.0,  +176.0,   -39.0
1696471380, +3.49, +28.206,   +26.1, +1020.0,  +167.0,   +96.0
1696471980, +3.50, +28.214,   +21.3, +1014.0,  +163.0,   +99.0
1696472580, +3.49, +28.206,   +25.2, +1006.0,  +160.0,   +96.0
1696473180, +3.50, +28.206,   +86.7, +1016.0,  +163.0,   +99.0
1696473780, +3.50, +28.214,   +69.5, +1011.0,  +160.0,   +99.0
1696474380, +3.50, +28.206,   +72.0, +1027.0,  +168.0,   +96.0
1696474980, +3.50, +28.214,   +70.9, +1116.0,  +188.0,   -64.0
1696475580, +3.50, +28.214,   +33.8, +1116.0,  +211.0,   -96.0
1696476180, +3.50, +28.214,   +27.3, +1011.0,  +161.0,   +96.0
1696476780, +3.50, +28.206,   +19.7, +1112.0,  +177.0,   -39.0
1696477380, +3.50, +28.197,   +10.6, +1116.0,  +200.0,   -80.0
1696477980, +3.50, +28.206,    +8.3, +1118.0,  +216.0,  -100.0
1696478580, +3.50, +28.181,    +2.2, +1011.0,  +160.0,   +99.0
1696479180, +3.50, +28.206,    +2.7, +1030.0,  +168.0,   +96.0
1696479780, +3.50, +28.214,    +6.8, +1008.0,  +160.0,   +99.0
1696480380, +3.50, +28.206,    +4.9, +1120.0,  +206.0,   -88.0
1696480980, +3.50, +28.214,    +5.5, +1024.0,  +168.0,   +96.0
1696481580, +3.50, +28.206,    +1.5, +1020.0,  +163.0,   +96.0
1696482180, +3.50, +28.214,    +0.6, +1039.0,  +172.0,   +92.0
1696482780, +3.50, +28.222,    -0.0, +1027.0,  +169.0,   +96.0
1696483380, +3.50, +28.222,    -0.4, +1120.0,  +208.0,   -88.0
1696483980, +3.50, +28.214,    -0.3, +1008.0,  +160.0,   +99.0
1696484580, +3.50, +28.206,    -0.4, +1116.0,  +220.0,  -100.0
1696485180, +3.50, +28.222,    -0.3, +1120.0,  +220.0,  -104.0
1696485780, +3.50, +28.230,    -0.5, +1118.0,  +192.0,   -76.0
1696486380, +3.50, +28.222,    -0.4, +1011.0,  +160.0,   +96.0
1696486980, +3.50, +28.214,    -0.4, +1116.0,  +198.0,   -80.0
1696487580, +3.50, +28.222,    -0.4, +1008.0,  +160.0,  +100.0
1696488180, +3.50, +28.222,    -0.3, +1017.0,  +166.0,   +96.0
1696488780, +3.50, +28.230,    -0.4, +1024.0,  +168.0,   +96.0
1696489380, +3.50, +28.222,    -0.4, +1118.0,  +192.0,   -76.0
1696489980, +3.50, +28.230,    -0.3, +1120.0,  +220.0,  -104.0
1696490580, +3.50, +28.214,    -0.4, +1120.0,  +200.0,   -80.0
1696491180, +3.50, +28.197,    -0.4, +1008.0,  +163.0,   +96.0
1696491780, +3.50, +28.197,    -0.4, +1120.0,  +224.0,  -104.0
