7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1674897840, +3.53, +28.819,    -0.5,  +979.0,  +224.0,   +48.0
1674898440, +3.53, +28.819,    -0.3,  +977.0,  +224.0,   +48.0
1674899040, +3.53, +28.787,    -0.4,  +979.0,  +224.0,   +48.0
1674899640, +3.53, +28.746,    -0.2,  +990.0,  +227.0,   +48.0
1674900240, +3.53, +28.754,    -0.3,  +995.0,  +231.0,   +46.0
1674900840, +3.53, +28.754,    -0.4,  +984.0,  +224.0,   +48.0
1674901440, +3.53, +28.746,    -0.4,  +988.0,  +227.0,   +48.0
1674902040, +3.53, +28.517,    -0.4,  +995.0,  +231.0,   +48.0
1674902640, +3.53, +28.468,    -0.4,  +999.0,  +230.0,   +44.0
1674903240, +3.53, +28.452,    -0.3, +1004.0,  +236.0,   +44.0
1674903840, +3.53, +28.517,    -0.5, +1020.0,  +240.0,   +24.0
1674904440, +3.53, +28.509,    -0.4, +1059.0,  +272.0,   -68.0
1674905040, +3.53, +28.640,    -0.3,  +992.0,  +227.0,   +48.0
1674905640, +3.53, +28.795,    -0.4, +1078.0,  +248.0,  -113.0
1674906240, +3.53, +28.909,    -0.4,  +992.0,  +227.0,   +48.0
1674906840, +3.53, +28.877,    -0.2,  +979.0,  +224.0,   +48.0
1674907440, +3.53, +28.868,    -0.4,  +979.0,  +224.0,   +48.0
1674908040, +3.53, +28.844,    -0.4,  +983.0,  +220.0,   +51.0
1674908640, +3.53, +28.836,    -0.5,  +979.0,  +224.0,   +48.0
1674909240, +3.53, +28.828,    -0.5,  +979.0,  +224.0,   +49.0
1674909840, +3.53, +28.868,    -0.4,  +979.0,  +224.0,   +48.0
1674910440, +3.53, +28.885,    -0.4, +1080.0,  +262.0,  -128.0
1674911040, +3.53, +28.836,    -0.2, +1075.0,  +244.0,  -109.0
1674911640, +3.53, +28.803,    -0.4,  +982.0,  +224.0,   +51.0
1674912240, +3.53, +28.803,    -0.4,  +979.0,  +220.0,   +49.0
1674912840, +3.53, +28.787,    -0.4,  +992.0,  +228.0,   +48.0
1674913440, +3.53, +28.844,    -0.4,  +979.0,  +222.0,   +48.0
1674914040, +3.53, +28.934,    -0.4,  +979.0,  +222.0,   +48.0
1674914640, +3.53, +28.950,    -0.3,  +977.0,  +224.0,   +48.0
1674915240, +3.53, +28.901,    -0.5,  +979.0,  +220.0,   +49.0
1674915840, +3.53, +28.926,    -0.3, +1078.0,  +240.0,   -97.0
1674916440, +3.53, +28.926,    -0.4,  +979.0,  +222.0,   +48.0
1674917040, +3.53, +28.958,    -0.3, +1075.0,  +248.0,   -93.0
1674917640, +3.53, +28.966,    -0.3,  +979.0,  +224.0,   +48.0
1674918240, +3.53, +28.885,    -0.4,  +979.0,  +222.0,   +51.0
1674918840, +3.53, +28.868,    -0.5,  +979.0,  +222.0,   +48.0
1674919440, +3.53, +28.901,    -0.4,  +979.0,  +222.0,   +51.0
1674920040, +3.53, +28.819,    -0.4,  +984.0,  +224.0,   +48.0
1674920640, +3.53, +28.787,    -0.2,  +982.0,  +220.0,   +49.0
1674921240, +3.53, +28.811,    -0.6,  +982.0,  +224.0,   +51.0
1674921840, +3.53, +28.762,    -0.4,  +991.0,  +225.0,   +48.0
1674922440, +3.53, +28.803,    -0.3, +1078.0,  +248.0,  -113.0
1674923040, +3.53, +28.721,    -0.4,  +995.0,  +225.0,   +48.0
1674923640, +3.53, +28.770,    -0.4,  +979.0,  +224.0,   +48.0
1674924240, +3.53, +28.640,    -0.4, +1016.0,  +236.0,   +32.0
1674924840, +3.53, +28.623,    -0.4,  +984.0,  +220.0,   +48.0
1674925440, +3.53, +28.697,    -0.4,  +984.0,  +224.0,   +49.0
1674926040, +3.53, +28.656,    +0.1, +1016.0,  +240.0,   +30.0
1674926640, +3.53, +28.640,    +0.7,  +984.0,  +224.0,   +48.0
1674927240, +3.53, +28.681,    +1.5,  +977.0,  +224.0,   +48.0
1674927840, +3.53, +28.550,    +2.3,  +984.0,  +224.0,   +48.0
1674928440, +3.53, +28.550,    +2.9,  +999.0,  +230.0,   +44.0
