7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1681422840, +3.51, +29.682,  +114.5,  +988.0,  +195.0,   +64.0
1681423440, +3.51, +29.682,   +77.2,  +990.0,  +192.0,   +68.0
1681424040, +3.51, +29.690,  +122.6,  +990.0,  +193.0,   +65.0
1681424640, +3.51, +29.690,  +120.6,  +988.0,  +196.0,   +64.0
1681425240, +3.51, +29.706,   +75.7,  +988.0,  +193.0,   +67.0
1681425840, +3.51, +29.714,  +106.4,  +991.0,  +193.0,   +67.0
1681426440, +3.52, +29.722,   +49.3,  +988.0,  +195.0,   +64.0
1681427040, +3.51, +29.722,   +53.6,  +988.0,  +195.0,   +64.0
1681427640, +3.51, +29.706,   +49.9,  +990.0,  +195.0,   +67.0
1681428240, +3.51, +29.698,   +25.0,  +991.0,  +192.0,   +67.0
1681428840, +3.51, +29.698,   +18.6, +1068.0,  +244.0,   -48.0
1681429440, +3.51, +29.714,   +10.6,  +990.0,  +195.0,   +65.0
1681430040, +3.51, +29.706,    +9.0,  +990.0,  +195.0,   +64.0
1681430640, +3.51, +29.706,   +11.9,  +990.0,  +195.0,   +64.0
1681431240, +3.51, +29.698,   +14.6,  +988.0,  +195.0,   +64.0
1681431840, +3.52, +29.698,   +12.9,  +988.0,  +195.0,   +64.0
1681432440, +3.51, +29.690,   +10.9,  +990.0,  +193.0,   +67.0
1681433040, +3.51, +29.698,   +13.2,  +988.0,  +195.0,   +67.0
1681433640, +3.51, +29.706,   +11.0, +1064.0,  +241.0,   -48.0
1681434240, +3.51, +29.698,   +12.6,  +988.0,  +193.0,   +64.0
1681434840, +3.52, +29.698,   +16.8,  +988.0,  +193.0,   +65.0
1681435440, +3.51, +29.706,   +19.8,  +990.0,  +193.0,   +67.0
1681436040, +3.51, +29.706,   +22.6,  +990.0,  +195.0,   +64.0
1681436640, +3.51, +29.706,   +28.0,  +988.0,  +196.0,   +64.0
1681437240, +3.52, +29.698,   +29.7,  +988.0,  +192.0,   +64.0
1681437840, +3.52, +29.698,   +17.2,  +988.0,  +195.0,   +67.0
1681438440, +3.52, +29.698,    +8.2,  +990.0,  +192.0,   +64.0
1681439040, +3.51, +29.698,    +9.5,  +988.0,  +195.0,   +67.0
1681439640, +3.52, +29.698,    +7.7,  +988.0,  +192.0,   +67.0
1681440240, +3.52, +29.690,    +7.3,  +990.0,  +193.0,   +64.0
1681440840, +3.52, +29.666,    +7.9,  +988.0,  +192.0,   +64.0
1681441440, +3.52, +29.162,    +4.9,  +988.0,  +195.0,   +65.0
1681442040, +3.52, +29.032,    +6.2,  +988.0,  +193.0,   +64.0
1681442640, +3.51, +29.357,    +7.2,  +988.0,  +195.0,   +64.0
1681443240, +3.51, +29.146,    +5.0,  +988.0,  +193.0,   +64.0
1681443840, +3.51, +29.064,    +3.5,  +988.0,  +195.0,   +62.0
1681444440, +3.52, +28.770,    +2.7, +1072.0,  +248.0,   -56.0
1681445040, +3.51, +28.983,    +2.2,  +990.0,  +193.0,   +64.0
1681445640, +3.51, +28.926,    +1.9,  +987.0,  +196.0,   +64.0
1681446240, +3.51, +28.828,    +1.9,  +990.0,  +195.0,   +64.0
1681446840, +3.51, +28.770,    +1.7, +1068.0,  +246.0,   -50.0
1681447440, +3.51, +28.730,    +1.5,  +985.0,  +196.0,   +64.0
1681448040, +3.51, +29.023,    +1.2,  +988.0,  +195.0,   +65.0
1681448640, +3.51, +29.406,    +0.6,  +988.0,  +195.0,   +65.0
1681449240, +3.51, +29.568,    -0.1,  +987.0,  +195.0,   +67.0
1681449840, +3.51, +29.617,    -0.3,  +988.0,  +198.0,   +64.0
1681450440, +3.51, +29.649,    -0.4,  +988.0,  +195.0,   +65.0
1681451040, +3.51, +29.666,    -0.4,  +990.0,  +192.0,   +64.0
1681451640, +3.51, +29.260,    -0.4,  +988.0,  +195.0,   +64.0
1681452240, +3.51, +28.958,    -0.4, +1063.0,  +240.0,   -40.0
1681452840, +3.51, +28.844,    -0.4, +1070.0,  +248.0,   -62.0
1681453440, +3.51, +28.836,    -0.4, +1072.0,  +248.0,   -64.0
1681454040, +3.51, +28.893,    -0.4,  +988.0,  +198.0,   +64.0
1681454640, +3.51, +28.991,    -0.4, +1048.0,  +224.0,    +8.0
1681455240, +3.51, +29.080,    -0.4, +1080.0,  +256.0,   -89.0
1681455840, +3.51, +29.015,    -0.4, +1068.0,  +244.0,   -56.0
1681456440, +3.51, +29.007,    -0.4,  +992.0,  +198.0,   +64.0
1681457040, +3.51, +28.999,    -0.4, +1089.0,  +232.0,  -116.0
1681457640, +3.51, +28.999,    -0.4, +1072.0,  +248.0,   -64.0
1681458240, +3.51, +29.097,    -0.4,  +990.0,  +193.0,   +64.0
1681458840, +3.51, +29.178,    -0.3,  +985.0,  +195.0,   +64.0
