7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1701931260, +3.48, +28.460,    -0.4, +1120.0,  +220.0,   -88.0
1701931860, +3.48, +28.468,    -0.4, +1123.0,  +204.0,   -72.0
1701932460, +3.48, +28.468,    -0.4, +1016.0,  +160.0,  +113.0
1701933060, +3.48, +28.476,    -0.3, +1120.0,  +216.0,   -84.0
1701933660, +3.48, +28.484,    -0.3, +1116.0,  +224.0,   -84.0
1701934260, +3.48, +28.509,    -0.3, +1120.0,  +206.0,   -77.0
1701934860, +3.48, +28.501,    -0.3, +1112.0,  +224.0,   -68.0
1701935460, +3.48, +28.517,    -0.4, +1120.0,  +214.0,   -80.0
1701936060, +3.48, +28.525,    -0.4, +1116.0,  +224.0,   -80.0
1701936660, +3.48, +28.533,    -0.3, +1120.0,  +204.0,   -68.0
1701937260, +3.48, +28.542,    -0.3, +1043.0,  +174.0,  +100.0
1701937860, +3.48, +28.533,    -0.4, +1046.0,  +176.0,  +102.0
1701938460, +3.48, +28.533,    -0.4, +1118.0,  +192.0,   -60.0
1701939060, +3.48, +28.550,    -0.4, +1024.0,  +163.0,  +112.0
1701939660, +3.48, +28.550,    -0.4, +1038.0,  +168.0,  +108.0
1701940260, +3.48, +28.550,    -0.5, +1014.0,  +158.0,  +115.0
1701940860, +3.48, +28.550,    -0.4, +1011.0,  +156.0,  +112.0
1701941460, +3.48, +28.566,    -0.3, +1039.0,  +168.0,  +102.0
1701942060, +3.48, +28.566,    -0.3, +1118.0,  +224.0,   -84.0
1701942660, +3.48, +28.574,    -0.3, +1120.0,  +214.0,   -84.0
1701943260, +3.48, +28.591,    -0.3, +1063.0,  +182.0,   +72.0
1701943860, +3.48, +28.599,    -0.4, +1009.0,  +159.0,  +118.0
1701944460, +3.48, +28.623,    -0.5, +1120.0,  +216.0,   -80.0
1701945060, +3.48, +28.623,    -0.5, +1120.0,  +220.0,   -80.0
1701945660, +3.48, +28.640,    -0.4, +1113.0,  +224.0,   -74.0
1701946260, +3.48, +28.648,    -0.3, +1118.0,  +224.0,   -80.0
1701946860, +3.48, +28.640,    -0.4, +1120.0,  +206.0,   -72.0
1701947460, +3.48, +28.640,    -0.3, +1112.0,  +224.0,   -64.0
1701948060, +3.48, +28.656,    -0.3, +1033.0,  +166.0,  +110.0
1701948660, +3.48, +28.656,    -0.4, +1028.0,  +163.0,  +112.0
1701949260, +3.48, +28.672,    -0.4, +1120.0,  +208.0,   -80.0
1701949860, +3.48, +28.664,    -0.4, +1120.0,  +216.0,   -80.0
1701950460, +3.48, +28.672,    -0.4, +1016.0,  +160.0,  +112.0
1701951060, +3.48, +28.672,    -0.3, +1120.0,  +200.0,   -64.0
1701951660, +3.48, +28.672,    -0.4, +1070.0,  +188.0,   +67.0
1701952260, +3.48, +28.681,    -0.5, +1118.0,  +216.0,   -84.0
1701952860, +3.48, +28.689,    -0.5, +1120.0,  +196.0,   -64.0
1701953460, +3.48, +28.705,    -0.5, +1120.0,  +216.0,   -88.0
1701954060, +3.48, +28.705,    -0.4, +1118.0,  +192.0,   -60.0
1701954660, +3.48, +28.713,    -0.4, +1118.0,  +217.0,   -84.0
1701955260, +3.48, +28.705,    -0.3, +1120.0,  +217.0,   -84.0
1701955860, +3.48, +28.721,    -0.4, +1120.0,  +220.0,   -80.0
1701956460, +3.48, +28.721,    -0.4, +1116.0,  +224.0,   -78.0
1701957060, +3.48, +28.721,    -0.4, +1107.0,  +220.0,   -48.0
1701957660, +3.49, +28.713,    -0.4, +1113.0,  +224.0,   -72.0
1701958260, +3.49, +28.713,    -0.5, +1107.0,  +220.0,   -50.0
1701958860, +3.49, +28.713,    -0.4, +1110.0,  +220.0,   -58.0
1701959460, +3.49, +28.705,    -0.4, +1103.0,  +216.0,   -36.0
1701960060, +3.49, +28.713,    -0.5, +1110.0,  +224.0,   -61.0
1701960660, +3.49, +28.705,    -0.5, +1110.0,  +224.0,   -58.0
1701961260, +3.49, +28.713,    -0.4, +1112.0,  +224.0,   -64.0
1701961860, +3.49, +28.721,    -0.3, +1116.0,  +224.0,   -80.0
1701962460, +3.49, +28.713,    -0.3, +1113.0,  +224.0,   -76.0
1701963060, +3.49, +28.705,    -0.5, +1103.0,  +216.0,   -32.0
1701963660, +3.49, +28.713,    -0.4, +1113.0,  +224.0,   -72.0
1701964260, +3.49, +28.713,    -0.3, +1112.0,  +224.0,   -72.0
