7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1679595840, +3.51, +28.533,    +2.8, +1084.0,  +270.0,  -116.0
1679596440, +3.51, +28.730,    +3.6, +1072.0,  +259.0,   -72.0
1679597040, +3.51, +28.852,    +3.5, +1072.0,  +259.0,   -64.0
1679597640, +3.51, +28.877,    +4.1, +1075.0,  +263.0,   -88.0
1679598240, +3.52, +28.893,    +6.5, +1063.0,  +243.0,   -32.0
1679598840, +3.51, +28.901,   +12.2, +1065.0,  +248.0,   -48.0
1679599440, +3.51, +28.885,   +26.3, +1068.0,  +248.0,   -45.0
1679600040, +3.51, +28.885,   +33.2, +1075.0,  +256.0,   -72.0
1679600640, +3.52, +28.999,   +27.5, +1068.0,  +248.0,   -48.0
1679601240, +3.51, +29.007,   +45.0, +1025.0,  +216.0,   +46.0
1679601840, +3.51, +29.007,   +29.6, +1040.0,  +224.0,   +28.0
1679602440, +3.51, +29.015,   +44.8, +1008.0,  +208.0,   +56.0
1679603040, +3.51, +28.966,   +48.5, +1072.0,  +256.0,   -68.0
1679603640, +3.51, +29.080,   +51.6, +1036.0,  +224.0,   +32.0
1679604240, +3.52, +29.040,   +51.2, +1040.0,  +227.0,   +19.0
1679604840, +3.51, +29.023,   +61.2, +1056.0,  +240.0,   -16.0
1679605440, +3.52, +29.023,   +67.1, +1072.0,  +252.0,   -60.0
1679606040, +3.52, +28.942,   +75.7, +1065.0,  +252.0,   -48.0
1679606640, +3.52, +28.868,   +36.6, +1070.0,  +256.0,   -60.0
1679607240, +3.52, +28.852,   +79.1, +1068.0,  +248.0,   -50.0
1679607840, +3.52, +28.836,   +80.8, +1080.0,  +262.0,   -88.0
1679608440, +3.52, +28.836,   +66.3, +1070.0,  +252.0,   -64.0
1679609040, +3.51, +28.917,   +42.9, +1068.0,  +252.0,   -52.0
1679609640, +3.52, +28.950,   +63.3, +1070.0,  +252.0,   -56.0
1679610240, +3.51, +29.007,  +132.2,  +993.0,  +204.0,   +64.0
1679610840, +3.51, +29.105,  +115.7, +1072.0,  +252.0,   -58.0
1679611440, +3.52, +29.129,  +118.5, +1007.0,  +208.0,   +60.0
1679612040, +3.51, +29.129,  +122.1, +1036.0,  +224.0,   +32.0
1679612640, +3.52, +29.113,  +118.7,  +992.0,  +204.0,   +64.0
1679613240, +3.52, +29.080,   +59.7,  +991.0,  +199.0,   +64.0
1679613840, +3.52, +29.089,  +140.3, +1052.0,  +236.0,    -4.0
1679614440, +3.51, +29.113,   +66.7,  +988.0,  +201.0,   +64.0
1679615040, +3.51, +29.129,   +36.0,  +990.0,  +200.0,   +64.0
1679615640, +3.52, +29.162,   +42.1, +1051.0,  +232.0,    +4.0
1679616240, +3.51, +29.219,  +160.9, +1016.0,  +212.0,   +56.0
1679616840, +3.52, +29.276,   +87.2,  +990.0,  +200.0,   +64.0
1679617440, +3.52, +29.300,   +72.3,  +990.0,  +200.0,   +64.0
1679618040, +3.52, +29.300,  +145.2, +1016.0,  +211.0,   +56.0
1679618640, +3.51, +29.276,  +135.0,  +999.0,  +204.0,   +64.0
1679619240, +3.52, +29.260,  +136.6, +1000.0,  +204.0,   +64.0
1679619840, +3.52, +29.219,  +130.0,  +988.0,  +199.0,   +64.0
1679620440, +3.52, +29.211,  +123.8, +1031.0,  +224.0,   +39.0
1679621040, +3.52, +29.203,  +122.5, +1014.0,  +208.0,   +56.0
1679621640, +3.52, +29.211,  +122.3, +1016.0,  +214.0,   +48.0
1679622240, +3.52, +29.251,   +80.8,  +992.0,  +201.0,   +64.0
1679622840, +3.52, +29.260,   +29.5,  +988.0,  +200.0,   +64.0
1679623440, +3.52, +29.251,  +106.2,  +988.0,  +200.0,   +64.0
1679624040, +3.52, +29.268,   +24.4,  +992.0,  +200.0,   +64.0
1679624640, +3.52, +29.268,   +27.4, +1092.0,  +268.0,  -144.0
1679625240, +3.52, +29.284,   +52.3,  +988.0,  +200.0,   +64.0
1679625840, +3.52, +29.284,   +14.3,  +992.0,  +200.0,   +64.0
1679626440, +3.52, +28.975,   +12.3,  +999.0,  +204.0,   +64.0
1679627040, +3.52, +29.032,   +21.8,  +993.0,  +200.0,   +64.0
1679627640, +3.52, +29.048,   +22.1,  +992.0,  +199.0,   +64.0
1679628240, +3.52, +29.113,    +8.4,  +990.0,  +200.0,   +64.0
1679628840, +3.52, +29.113,   +15.7, +1048.0,  +230.0,   +12.0
1679629440, +3.52, +29.146,   +12.3,  +991.0,  +200.0,   +64.0
1679630040, +3.52, +29.194,   +10.6, +1009.0,  +211.0,   +56.0
1679630640, +3.52, +29.227,   +11.0, +1087.0,  +216.0,   -73.0
1679631240, +3.52, +29.227,   +10.7, +1084.0,  +268.0,  -116.0
1679631840, +3.52, +29.235,    +8.8,  +990.0,  +200.0,   +64.0
1679632440, +3.52, +29.243,    +7.1, +1088.0,  +232.0,  -112.0
1679633040, +3.52, +29.243,    +4.8,  +993.0,  +204.0,   +64.0
1679633640, +3.52, +29.227,    +1.5,  +988.0,  +199.0,   +64.0
1679634240, +3.52, +29.235,    +0.8,  +990.0,  +204.0,   +64.0
1679634840, +3.52, +29.243,    +0.5,  +991.0,  +200.0,   +64.0
1679635440, +3.52, +29.162,    +0.2,  +999.0,  +206.0,   +64.0
1679636040, +3.52, +29.146,    -0.2, +1087.0,  +216.0,   -77.0
1679636640, +3.52, +29.146,    -0.5,  +995.0,  +204.0,   +64.0
1679637240, +3.52, +29.137,    -0.4, +1009.0,  +211.0,   +60.0
1679637840, +3.52, +29.146,    -0.4, +1063.0,  +246.0,   -32.0
1679638440, +3.52, +29.146,    -0.4, +1052.0,  +236.0,    -8.0
1679639040, +3.52, +29.146,    -0.4, +1004.0,  +207.0,   +60.0
1679639640, +3.52, +29.137,    -0.4, +1043.0,  +227.0,   +16.0
1679640240, +3.52, +29.146,    -0.4, +1030.0,  +220.0,   +48.0
1679640840, +3.52, +29.146,    -0.3, +1048.0,  +232.0,    +3.0
1679641440, +3.52, +29.089,    -0.5, +1006.0,  +208.0,   +64.0
1679642040, +3.52, +29.072,    -0.5,  +999.0,  +204.0,   +64.0
1679642640, +3.52, +29.121,    -0.4,  +992.0,  +201.0,   +64.0
1679643240, +3.52, +29.154,    -0.4,  +995.0,  +206.0,   +64.0
1679643840, +3.52, +29.170,    -0.5, +1064.0,  +248.0,   -40.0
1679644440, +3.52, +29.194,    -0.4, +1068.0,  +248.0,   -45.0
1679645040, +3.52, +29.219,    -0.4,  +995.0,  +204.0,   +62.0
1679645640, +3.52, +29.219,    -0.5, +1059.0,  +244.0,   -32.0
1679646240, +3.52, +29.211,    -0.5, +1065.0,  +246.0,   -44.0
1679646840, +3.52, +29.178,    -0.3,  +998.0,  +206.0,   +64.0
1679647440, +3.52, +29.170,    -0.4,  +988.0,  +200.0,   +64.0
1679648040, +3.52, +29.194,    -0.5, +1072.0,  +256.0,   -64.0
1679648640, +3.52, +29.194,    -0.3,  +992.0,  +200.0,   +64.0
1679649240, +3.52, +29.178,    -0.4, +1000.0,  +206.0,   +62.0
1679649840, +3.52, +29.194,    -0.4, +1055.0,  +236.0,    -8.0
1679650440, +3.52, +29.186,    -0.3,  +992.0,  +200.0,   +64.0
1679651040, +3.52, +29.186,    -0.3, +1038.0,  +224.0,   +32.0
1679651640, +3.52, +29.194,    -0.4, +1016.0,  +212.0,   +60.0
1679652240, +3.52, +29.178,    -0.4, +1048.0,  +230.0,   +14.0
1679652840, +3.52, +29.170,    -0.5, +1063.0,  +243.0,   -32.0
1679653440, +3.52, +29.137,    -0.5,  +999.0,  +204.0,   +64.0
1679654040, +3.52, +29.129,    -0.3, +1059.0,  +244.0,   -26.0
1679654640, +3.52, +29.121,    -0.4, +1072.0,  +256.0,   -64.0
1679655240, +3.52, +29.121,    -0.4, +1020.0,  +216.0,   +54.0
1679655840, +3.52, +29.146,    -0.3, +1038.0,  +224.0,   +30.0
1679656440, +3.52, +29.178,    -0.4, +1004.0,  +207.0,   +64.0
1679657040, +3.52, +29.186,    -0.4, +1030.0,  +216.0,   +44.0
1679657640, +3.52, +29.146,    -0.5, +1070.0,  +256.0,   -58.0
1679658240, +3.52, +29.146,    -0.5, +1064.0,  +248.0,   -40.0
1679658840, +3.52, +29.170,    -0.4,  +992.0,  +200.0,   +64.0
1679659440, +3.52, +29.194,    -0.4, +1043.0,  +230.0,   +17.0
1679660040, +3.52, +29.203,    -0.5, +1004.0,  +206.0,   +64.0
1679660640, +3.52, +29.219,    -0.4, +1055.0,  +240.0,   -12.0
1679661240, +3.52, +29.211,    -0.4,  +995.0,  +204.0,   +64.0
1679661840, +3.52, +29.203,    -0.4, +1011.0,  +209.0,   +60.0
1679662440, +3.52, +29.186,    -0.4, +1031.0,  +220.0,   +40.0
1679663040, +3.52, +29.194,    -0.3,  +992.0,  +200.0,   +65.0
1679663640, +3.52, +29.203,    -0.4,  +988.0,  +201.0,   +64.0
1679664240, +3.52, +29.194,    -0.4,  +998.0,  +204.0,   +64.0
1679664840, +3.52, +29.211,    -0.4,  +990.0,  +200.0,   +64.0
1679665440, +3.52, +29.235,    -0.5, +1027.0,  +220.0,   +44.0
1679666040, +3.52, +29.243,    -0.4,  +988.0,  +200.0,   +64.0
1679666640, +3.52, +29.227,    -0.4, +1094.0,  +256.0,  -136.0
1679667240, +3.52, +29.178,    -0.4, +1072.0,  +249.0,   -60.0
1679667840, +3.52, +29.162,    -0.5, +1064.0,  +246.0,   -40.0
1679668440, +3.52, +29.162,    -0.5, +1072.0,  +256.0,   -64.0
1679669040, +3.52, +29.186,    -0.4, +1000.0,  +206.0,   +62.0
1679669640, +3.52, +29.211,    -0.4, +1051.0,  +236.0,    +3.0
1679670240, +3.52, +29.219,    -0.5, +1043.0,  +227.0,   +16.0
1679670840, +3.52, +29.227,    -0.4, +1052.0,  +232.0,    +0.0
1679671440, +3.52, +29.235,    -0.3,  +998.0,  +202.0,   +64.0
1679672040, +3.52, +29.235,    -0.3,  +992.0,  +201.0,   +64.0
