7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1686468840, +3.50, +28.230,    -0.3, +1048.0,  +232.0,   -16.0
1686469440, +3.50, +28.189,    -0.5, +1043.0,  +230.0,    -8.0
1686470040, +3.50, +28.222,    -0.4, +1048.0,  +230.0,   -12.0
1686470640, +3.50, +28.214,    -0.4, +1048.0,  +231.0,   -16.0
1686471240, +3.50, +28.238,    -0.3, +1048.0,  +232.0,   -20.0
1686471840, +3.50, +28.288,    -0.4, +1048.0,  +232.0,   -20.0
1686472440, +3.50, +28.271,    -0.4, +1048.0,  +232.0,   -16.0
1686473040, +3.50, +28.370,    -0.2, +1052.0,  +232.0,   -24.0
1686473640, +3.50, +28.435,    -0.6, +1048.0,  +232.0,   -16.0
1686474240, +3.50, +28.460,    -0.4, +1048.0,  +230.0,   -18.0
1686474840, +3.50, +28.492,    -0.4, +1048.0,  +236.0,   -16.0
1686475440, +3.50, +28.370,    -0.4, +1043.0,  +230.0,   -12.0
1686476040, +3.50, +28.419,    -0.4, +1048.0,  +230.0,   -16.0
1686476640, +3.50, +28.542,    -0.4, +1047.0,  +230.0,   -13.0
1686477240, +3.50, +28.566,    -0.4, +1043.0,  +228.0,    -8.0
1686477840, +3.50, +28.623,    -0.4, +1046.0,  +227.0,    -8.0
1686478440, +3.50, +28.681,    -0.5, +1043.0,  +224.0,    +0.0
1686479040, +3.50, +28.697,    -0.4, +1043.0,  +225.0,    +0.0
1686479640, +3.50, +28.713,    -0.4, +1046.0,  +227.0,    -8.0
1686480240, +3.50, +28.721,    -0.4, +1048.0,  +231.0,   -16.0
1686480840, +3.50, +28.721,    -0.5, +1046.0,  +230.0,   -12.0
1686481440, +3.50, +28.713,    -0.4, +1046.0,  +231.0,   -10.0
1686482040, +3.50, +28.705,    -0.3, +1046.0,  +230.0,    -8.0
1686482640, +3.50, +28.705,    -0.5, +1048.0,  +230.0,   -16.0
1686483240, +3.50, +28.713,    -0.3, +1043.0,  +230.0,    -8.0
1686483840, +3.50, +28.713,    -0.3, +1046.0,  +228.0,    -8.0
1686484440, +3.50, +28.730,    -0.3, +1048.0,  +228.0,   -10.0
1686485040, +3.50, +28.746,    -0.5, +1046.0,  +227.0,   -10.0
1686485640, +3.50, +28.762,    -0.4, +1043.0,  +230.0,    -8.0
1686486240, +3.50, +28.762,    -0.3, +1046.0,  +230.0,    -8.0
1686486840, +3.50, +28.721,    -0.5, +1043.0,  +230.0,   -10.0
1686487440, +3.50, +28.681,    -0.4, +1047.0,  +230.0,   -10.0
1686488040, +3.50, +28.681,    -0.4, +1048.0,  +230.0,   -16.0
1686488640, +3.50, +28.689,    -0.4, +1046.0,  +230.0,   -12.0
1686489240, +3.50, +28.697,    -0.4, +1046.0,  +228.0,    -8.0
1686489840, +3.50, +28.713,    -0.4, +1043.0,  +228.0,    -8.0
1686490440, +3.50, +28.713,    -0.4, +1043.0,  +230.0,    -8.0
1686491040, +3.50, +28.746,    -0.4, +1046.0,  +231.0,   -10.0
1686491640, +3.50, +28.770,    -0.5, +1043.0,  +230.0,    +0.0
1686492240, +3.50, +28.779,    -0.4, +1043.0,  +230.0,    -8.0
1686492840, +3.50, +28.779,    -0.5, +1040.0,  +227.0,    +0.0
1686493440, +3.50, +28.779,    -0.5, +1043.0,  +227.0,    +0.0
1686494040, +3.50, +28.770,    -0.5, +1048.0,  +230.0,   -16.0
1686494640, +3.50, +28.779,    -0.3, +1046.0,  +227.0,    -8.0
1686495240, +3.50, +28.779,    -0.4, +1043.0,  +230.0,    -8.0
1686495840, +3.50, +28.779,    -0.4, +1043.0,  +228.0,    -8.0
1686496440, +3.50, +28.795,    -0.3, +1047.0,  +230.0,   -12.0
1686497040, +3.50, +28.795,    -0.3, +1046.0,  +230.0,    -8.0
1686497640, +3.50, +28.803,    -0.4, +1046.0,  +230.0,   -10.0
1686498240, +3.50, +28.803,    -0.4, +1046.0,  +228.0,   -10.0
1686498840, +3.50, +28.787,    -0.5, +1046.0,  +230.0,    -8.0
1686499440, +3.50, +28.787,    -0.5, +1046.0,  +225.0,    -8.0
1686500040, +3.50, +28.697,    -0.3, +1048.0,  +231.0,   -16.0
1686500640, +3.50, +28.730,    -0.5, +1048.0,  +230.0,   -10.0
1686501240, +3.50, +28.738,    -0.5, +1043.0,  +228.0,    -8.0
1686501840, +3.50, +28.746,    -0.5, +1041.0,  +227.0,    +0.0
1686502440, +3.50, +28.779,    -0.3, +1046.0,  +228.0,   -10.0
1686503040, +3.50, +28.779,    -0.4, +1047.0,  +232.0,   -16.0
1686503640, +3.50, +28.770,    -0.5, +1043.0,  +228.0,    -4.0
1686504240, +3.50, +28.770,    -0.5, +1046.0,  +228.0,   -10.0
1686504840, +3.50, +28.779,    -0.3, +1048.0,  +228.0,    -8.0
1686505440, +3.50, +28.779,    -0.1, +1046.0,  +231.0,    -8.0
1686506040, +3.50, +28.779,    +0.5, +1047.0,  +228.0,    -8.0
1686506640, +3.50, +28.754,    +1.4, +1046.0,  +228.0,    -8.0
1686507240, +3.50, +28.770,    +2.5, +1046.0,  +228.0,    -8.0
1686507840, +3.50, +28.762,    +4.0, +1048.0,  +230.0,    -8.0
1686508440, +3.50, +28.770,    +4.6, +1048.0,  +230.0,   -12.0
1686509040, +3.50, +28.770,    +4.1, +1046.0,  +230.0,    -8.0
1686509640, +3.50, +28.762,    +5.1, +1043.0,  +227.0,    +0.0
1686510240, +3.50, +28.762,    +6.4, +1041.0,  +228.0,    -8.0
1686510840, +3.50, +28.770,    +6.0, +1046.0,  +230.0,   -10.0
1686511440, +3.50, +28.779,    +7.3, +1046.0,  +231.0,    -8.0
1686512040, +3.50, +28.779,   +12.7, +1048.0,  +227.0,   -10.0
1686512640, +3.50, +28.770,   +13.4, +1041.0,  +224.0,    +0.0
1686513240, +3.50, +28.746,    +9.2, +1043.0,  +225.0,    +0.0
1686513840, +3.50, +28.689,    +6.8, +1043.0,  +227.0,    +0.0
1686514440, +3.50, +28.664,   +21.2, +1048.0,  +230.0,    -8.0
1686515040, +3.50, +28.697,    +9.2, +1043.0,  +227.0,    -8.0
1686515640, +3.50, +28.738,   +20.9, +1046.0,  +227.0,    -8.0
1686516240, +3.50, +28.762,   +10.4, +1044.0,  +228.0,    -8.0
1686516840, +3.50, +28.770,   +20.5, +1048.0,  +230.0,   -10.0
1686517440, +3.50, +28.730,   +29.8, +1043.0,  +231.0,    -8.0
1686518040, +3.50, +28.705,   +21.8, +1048.0,  +230.0,    -8.0
1686518640, +3.50, +28.697,   +17.4, +1043.0,  +230.0,    -8.0
1686519240, +3.50, +28.697,   +23.7, +1046.0,  +230.0,   -10.0
1686519840, +3.50, +28.697,   +28.2, +1047.0,  +227.0,    +0.0
1686520440, +3.50, +28.697,   +44.8, +1043.0,  +227.0,    +0.0
1686521040, +3.50, +28.705,   +38.9, +1043.0,  +227.0,    +0.0
1686521640, +3.50, +28.713,   +20.7, +1044.0,  +224.0,    +0.0
1686522240, +3.50, +28.721,   +19.3, +1046.0,  +228.0,    +0.0
1686522840, +3.50, +28.730,   +59.7, +1044.0,  +230.0,    -8.0
1686523440, +3.50, +28.721,   +31.0, +1046.0,  +231.0,   -13.0
1686524040, +3.50, +28.721,   +54.6, +1048.0,  +228.0,   -12.0
1686524640, +3.50, +28.705,   +55.5, +1043.0,  +230.0,    -8.0
1686525240, +3.50, +28.721,   +25.7, +1046.0,  +228.0,    -8.0
1686525840, +3.50, +28.721,   +15.5, +1046.0,  +231.0,   -12.0
1686526440, +3.50, +28.681,   +27.8, +1048.0,  +231.0,    -8.0
1686527040, +3.50, +28.664,   +22.8, +1048.0,  +230.0,   -12.0
1686527640, +3.50, +28.640,   +59.3, +1043.0,  +227.0,    -8.0
1686528240, +3.50, +28.664,   +60.2, +1046.0,  +227.0,    -8.0
1686528840, +3.50, +28.689,   +35.3, +1048.0,  +230.0,   -15.0
1686529440, +3.50, +28.713,   +20.9, +1046.0,  +230.0,   -12.0
1686530040, +3.50, +28.713,   +23.4, +1046.0,  +230.0,    -8.0
1686530640, +3.50, +28.721,   +10.4, +1048.0,  +230.0,   -10.0
1686531240, +3.50, +28.689,   +11.5, +1046.0,  +230.0,    -8.0
1686531840, +3.50, +28.656,    +9.7, +1047.0,  +227.0,    +0.0
1686532440, +3.50, +28.681,   +22.1, +1048.0,  +231.0,   -12.0
1686533040, +3.50, +28.713,   +15.7, +1048.0,  +228.0,   -10.0
1686533640, +3.50, +28.746,   +30.9, +1043.0,  +231.0,   -16.0
1686534240, +3.50, +28.762,   +31.2, +1043.0,  +230.0,    -8.0
1686534840, +3.50, +28.770,    +8.9, +1046.0,  +227.0,    -8.0
1686535440, +3.50, +28.746,    +7.5, +1046.0,  +230.0,   -12.0
1686536040, +3.50, +28.730,    +4.2, +1046.0,  +227.0,    +0.0
1686536640, +3.50, +28.730,    +6.6, +1043.0,  +227.0,    +0.0
1686537240, +3.50, +28.746,    +7.6, +1046.0,  +230.0,    -8.0
1686537840, +3.50, +28.754,   +21.9, +1046.0,  +228.0,    -8.0
1686538440, +3.50, +28.762,   +13.8, +1046.0,  +224.0,    -8.0
1686539040, +3.50, +28.754,    +5.6, +1046.0,  +230.0,    -8.0
1686539640, +3.50, +28.746,    +7.3, +1046.0,  +230.0,    -8.0
1686540240, +3.50, +28.762,    +8.4, +1048.0,  +227.0,    -8.0
1686540840, +3.50, +28.770,    +7.4, +1046.0,  +230.0,   -12.0
1686541440, +3.50, +28.770,    +4.2, +1047.0,  +228.0,    -8.0
1686542040, +3.50, +28.779,    +3.5, +1048.0,  +231.0,   -16.0
1686542640, +3.50, +28.754,    +2.2, +1043.0,  +230.0,   -12.0
1686543240, +3.50, +28.754,    +2.5, +1043.0,  +227.0,    -8.0
1686543840, +3.50, +28.754,    +1.5, +1046.0,  +228.0,    -8.0
1686544440, +3.50, +28.762,    +0.9, +1048.0,  +228.0,    -8.0
1686545040, +3.50, +28.754,    +0.7, +1043.0,  +228.0,    -8.0
1686545640, +3.50, +28.762,    +0.1, +1048.0,  +230.0,   -10.0
1686546240, +3.50, +28.762,    -0.4, +1048.0,  +227.0,    +0.0
1686546840, +3.50, +28.754,    -0.3, +1046.0,  +225.0,    -8.0
1686547440, +3.50, +28.746,    -0.4, +1043.0,  +227.0,    +0.0
1686548040, +3.50, +28.762,    -0.2, +1046.0,  +230.0,    -8.0
1686548640, +3.50, +28.779,    -0.3, +1048.0,  +231.0,   -13.0
1686549240, +3.50, +28.795,    -0.3, +1041.0,  +228.0,    +0.0
1686549840, +3.50, +28.795,    -0.4, +1046.0,  +230.0,    -8.0
1686550440, +3.50, +28.795,    -0.4, +1043.0,  +227.0,    +0.0
1686551040, +3.50, +28.787,    -0.4, +1046.0,  +232.0,    -8.0
1686551640, +3.50, +28.787,    -0.5, +1043.0,  +227.0,    +0.0
1686552240, +3.50, +28.591,    -0.4, +1048.0,  +227.0,    -8.0
1686552840, +3.50, +28.402,    -0.3, +1048.0,  +232.0,   -20.0
1686553440, +3.50, +28.337,    -0.3, +1048.0,  +232.0,   -20.0
1686554040, +3.50, +28.312,    -0.4, +1046.0,  +228.0,    -8.0
1686554640, +3.50, +28.312,    -0.4, +1046.0,  +231.0,   -16.0
1686555240, +3.50, +28.361,    -0.4, +1049.0,  +232.0,   -24.0
