7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1676724840, +3.52, +28.983,    -0.5, +1056.0,  +272.0,   -48.0
1676725440, +3.52, +29.032,    -0.5, +1062.0,  +275.0,   -57.0
1676726040, +3.52, +29.056,    -0.3, +1064.0,  +284.0,   -77.0
1676726640, +3.52, +29.072,    -0.4, +1068.0,  +280.0,   -79.0
1676727240, +3.52, +29.097,    -0.3, +1059.0,  +273.0,   -57.0
1676727840, +3.52, +29.105,    -0.4, +1068.0,  +284.0,   -92.0
1676728440, +3.52, +29.007,    -0.3, +1068.0,  +283.0,   -80.0
1676729040, +3.52, +28.901,    -0.5, +1068.0,  +284.0,   -89.0
1676729640, +3.52, +28.991,    -0.5, +1064.0,  +280.0,   -74.0
1676730240, +3.52, +28.893,    -0.3, +1072.0,  +288.0,  -104.0
1676730840, +3.52, +28.868,    -0.5, +1059.0,  +276.0,   -64.0
1676731440, +3.52, +28.836,    -0.5, +1064.0,  +280.0,   -80.0
1676732040, +3.52, +28.828,    -0.4, +1064.0,  +280.0,   -72.0
1676732640, +3.52, +28.942,    -0.3, +1072.0,  +288.0,  -104.0
1676733240, +3.52, +29.032,    -0.3, +1052.0,  +264.0,   -29.0
1676733840, +3.52, +29.072,    -0.3, +1055.0,  +272.0,   -47.0
1676734440, +3.52, +29.097,    -0.4, +1072.0,  +288.0,  -100.0
1676735040, +3.52, +29.097,    -0.4, +1062.0,  +278.0,   -64.0
1676735640, +3.52, +29.105,    -0.5, +1016.0,  +240.0,   +40.0
1676736240, +3.52, +29.064,    -0.4, +1063.0,  +280.0,   -72.0
1676736840, +3.52, +29.040,    -0.5, +1052.0,  +268.0,   -32.0
1676737440, +3.52, +29.080,    -0.4, +1057.0,  +273.0,   -48.0
1676738040, +3.52, +29.072,    -0.4, +1065.0,  +284.0,   -84.0
1676738640, +3.52, +29.015,    -0.4, +1038.0,  +252.0,    +8.0
1676739240, +3.52, +28.901,    -0.4, +1068.0,  +280.0,   -80.0
1676739840, +3.52, +28.942,    -0.3, +1068.0,  +284.0,   -80.0
1676740440, +3.52, +28.983,    -0.3, +1068.0,  +284.0,   -90.0
1676741040, +3.52, +29.015,    +0.5, +1064.0,  +284.0,   -76.0
1676741640, +3.52, +29.048,    +1.7, +1067.0,  +280.0,   -72.0
1676742240, +3.52, +28.779,    +2.6, +1072.0,  +289.0,  -100.0
1676742840, +3.52, +28.648,    +4.3, +1084.0,  +296.0,  -148.0
1676743440, +3.52, +28.730,    +5.6, +1086.0,  +291.0,  -152.0
1676744040, +3.52, +28.762,    +7.9, +1075.0,  +291.0,  -112.0
1676744640, +3.52, +28.762,    +9.7, +1072.0,  +288.0,  -104.0
1676745240, +3.52, +28.909,   +11.5, +1065.0,  +280.0,   -80.0
1676745840, +3.52, +29.023,   +13.3, +1065.0,  +280.0,   -80.0
1676746440, +3.52, +29.097,   +15.5, +1048.0,  +262.0,   -16.0
1676747040, +3.52, +29.137,   +17.8, +1048.0,  +259.0,    -8.0
1676747640, +3.52, +29.080,   +20.2, +1055.0,  +272.0,   -40.0
1676748240, +3.52, +29.048,   +23.0, +1048.0,  +264.0,   -24.0
1676748840, +3.52, +29.064,   +26.1, +1048.0,  +262.0,   -16.0
1676749440, +3.52, +29.072,   +29.6, +1048.0,  +264.0,   -20.0
1676750040, +3.52, +29.089,   +33.5, +1064.0,  +280.0,   -76.0
1676750640, +3.52, +29.097,   +37.2, +1040.0,  +256.0,    +6.0
1676751240, +3.52, +29.097,   +41.4, +1064.0,  +280.0,   -71.0
1676751840, +3.52, +29.097,   +46.1, +1059.0,  +272.0,   -57.0
1676752440, +3.52, +29.097,   +50.7, +1047.0,  +264.0,   -20.0
1676753040, +3.52, +29.105,   +55.6, +1063.0,  +276.0,   -64.0
1676753640, +3.52, +29.105,   +61.2, +1048.0,  +264.0,   -28.0
1676754240, +3.52, +29.129,   +67.7, +1052.0,  +271.0,   -44.0
1676754840, +3.52, +29.129,   +70.9, +1054.0,  +272.0,   -40.0
1676755440, +3.52, +29.137,   +76.7, +1048.0,  +263.0,   -16.0
1676756040, +3.52, +29.146,   +81.6, +1052.0,  +268.0,   -32.0
1676756640, +3.52, +29.137,   +89.7, +1016.0,  +240.0,   +46.0
1676757240, +3.52, +29.146,   +93.2,  +990.0,  +227.0,   +60.0
1676757840, +3.52, +29.129,   +99.1, +1063.0,  +280.0,   -72.0
1676758440, +3.52, +29.154,   +44.2, +1040.0,  +256.0,    +0.0
1676759040, +3.52, +29.162,  +108.7, +1059.0,  +275.0,   -52.0
1676759640, +3.52, +29.162,  +110.5, +1043.0,  +256.0,    +0.0
1676760240, +3.52, +29.170,  +111.6, +1056.0,  +272.0,   -48.0
1676760840, +3.52, +28.721,  +118.0, +1072.0,  +291.0,  -109.0
1676761440, +3.52, +28.754,  +119.1, +1075.0,  +292.0,  -114.0
1676762040, +3.52, +28.860,  +119.7, +1072.0,  +288.0,   -96.0
1676762640, +3.52, +28.909,  +122.4, +1063.0,  +278.0,   -64.0
1676763240, +3.52, +28.893,  +128.2, +1062.0,  +278.0,   -61.0
1676763840, +3.52, +28.787,  +119.6, +1068.0,  +288.0,   -88.0
1676764440, +3.52, +28.713,  +126.3, +1075.0,  +291.0,  -109.0
1676765040, +3.52, +28.664,  +122.2, +1087.0,  +272.0,  -136.0
1676765640, +3.52, +28.705,  +121.4, +1073.0,  +291.0,  -112.0
1676766240, +3.52, +28.762,  +123.3, +1068.0,  +284.0,   -80.0
1676766840, +3.52, +28.811,  +118.4, +1064.0,  +280.0,   -72.0
1676767440, +3.52, +28.803,  +118.1, +1072.0,  +292.0,  -106.0
1676768040, +3.52, +28.934,  +114.2, +1070.0,  +288.0,   -98.0
1676768640, +3.52, +29.064,  +113.6, +1032.0,  +252.0,   +15.0
1676769240, +3.52, +29.137,  +108.8, +1070.0,  +288.0,   -98.0
1676769840, +3.52, +29.203,  +107.6,  +990.0,  +228.0,   +56.0
1676770440, +3.52, +29.227,   +95.0, +1009.0,  +238.0,   +48.0
1676771040, +3.52, +29.251,  +100.6, +1036.0,  +252.0,   +12.0
1676771640, +3.52, +29.211,   +96.6, +1048.0,  +264.0,   -16.0
1676772240, +3.52, +29.194,   +87.4, +1048.0,  +263.0,   -16.0
1676772840, +3.52, +29.162,   +71.0, +1055.0,  +270.0,   -36.0
1676773440, +3.52, +29.137,   +76.4, +1052.0,  +268.0,   -28.0
1676774040, +3.52, +29.137,   +69.2, +1025.0,  +246.0,   +28.0
1676774640, +3.52, +29.146,   +62.2, +1040.0,  +256.0,    +0.0
1676775240, +3.52, +29.162,   +57.1, +1033.0,  +249.0,   +12.0
1676775840, +3.52, +29.194,   +50.3, +1059.0,  +272.0,   -50.0
1676776440, +3.52, +29.186,   +47.2,  +999.0,  +232.0,   +56.0
1676777040, +3.52, +29.170,   +17.8, +1033.0,  +252.0,   +12.0
1676777640, +3.52, +29.154,   +20.5, +1028.0,  +248.0,   +24.0
1676778240, +3.52, +29.105,   +33.2, +1000.0,  +231.0,   +56.0
1676778840, +3.52, +29.064,   +27.8, +1043.0,  +262.0,    -8.0
1676779440, +3.52, +29.032,   +25.8, +1059.0,  +275.0,   -52.0
1676780040, +3.52, +29.007,   +21.8, +1027.0,  +244.0,   +24.0
1676780640, +3.52, +29.007,   +18.3,  +998.0,  +228.0,   +56.0
1676781240, +3.52, +28.950,   +15.2, +1051.0,  +264.0,   -26.0
1676781840, +3.52, +28.860,   +13.3, +1056.0,  +272.0,   -40.0
1676782440, +3.52, +28.836,    +8.9, +1047.0,  +259.0,   -10.0
1676783040, +3.52, +28.819,    +8.6, +1063.0,  +275.0,   -61.0
1676783640, +3.52, +28.828,    +6.0, +1049.0,  +264.0,   -26.0
1676784240, +3.52, +28.836,    +3.8, +1072.0,  +288.0,   -98.0
1676784840, +3.52, +28.844,    +2.0, +1072.0,  +288.0,  -100.0
1676785440, +3.52, +28.877,    +0.7, +1072.0,  +288.0,   -98.0
1676786040, +3.52, +28.901,    -0.0, +1064.0,  +280.0,   -72.0
1676786640, +3.52, +28.934,    -0.4, +1052.0,  +268.0,   -32.0
1676787240, +3.52, +28.917,    -0.4, +1063.0,  +280.0,   -72.0
1676787840, +3.52, +28.803,    -0.3, +1065.0,  +284.0,   -80.0
1676788440, +3.52, +28.787,    -0.4, +1071.0,  +288.0,   -96.0
1676789040, +3.52, +28.893,    -0.4, +1059.0,  +275.0,   -56.0
1676789640, +3.52, +29.007,    -0.4, +1036.0,  +248.0,   +16.0
