7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1674636840, +3.52, +28.329,    -0.2,  +975.0,  +228.0,   +44.0
1674637440, +3.53, +28.460,    -0.4, +1080.0,  +296.0,  -170.0
1674638040, +3.53, +28.664,    -0.4, +1057.0,  +286.0,   -88.0
1674638640, +3.53, +28.672,    -0.4, +1062.0,  +288.0,   -93.0
1674639240, +3.53, +28.689,    -0.4, +1056.0,  +284.0,   -80.0
1674639840, +3.53, +28.713,    -0.3, +1057.0,  +284.0,   -80.0
1674640440, +3.53, +28.730,    -0.4, +1056.0,  +284.0,   -80.0
1674641040, +3.53, +28.754,    -0.4, +1065.0,  +300.0,  -124.0
1674641640, +3.53, +28.770,    -0.4, +1052.0,  +280.0,   -64.0
1674642240, +3.53, +28.779,    -0.4, +1059.0,  +288.0,   -96.0
1674642840, +3.53, +28.770,    -0.4, +1033.0,  +263.0,   -16.0
1674643440, +3.53, +28.803,    -0.3, +1062.0,  +288.0,  -100.0
1674644040, +3.53, +28.819,    -0.4, +1056.0,  +286.0,   -80.0
1674644640, +3.53, +28.811,    -0.3, +1055.0,  +284.0,   -72.0
1674645240, +3.53, +28.819,    -0.3, +1052.0,  +280.0,   -64.0
1674645840, +3.53, +28.819,    -0.3, +1064.0,  +291.0,  -109.0
1674646440, +3.53, +28.819,    -0.4, +1054.0,  +280.0,   -72.0
1674647040, +3.53, +28.819,    -0.4, +1055.0,  +280.0,   -77.0
1674647640, +3.53, +28.828,    -0.5, +1052.0,  +276.0,   -64.0
1674648240, +3.53, +28.844,    -0.3, +1048.0,  +272.0,   -48.0
1674648840, +3.53, +28.844,    -0.4, +1044.0,  +272.0,   -42.0
1674649440, +3.53, +28.828,    -0.3, +1054.0,  +280.0,   -64.0
1674650040, +3.53, +28.877,    -0.4, +1055.0,  +280.0,   -72.0
1674650640, +3.53, +28.893,    -0.4,  +995.0,  +236.0,   +40.0
1674651240, +3.53, +28.909,    -0.4, +1064.0,  +292.0,  -111.0
1674651840, +3.53, +28.901,    -0.4, +1027.0,  +252.0,    +8.0
1674652440, +3.53, +28.926,    -0.4, +1020.0,  +248.0,   +14.0
1674653040, +3.53, +28.926,    -0.4, +1040.0,  +272.0,   -32.0
1674653640, +3.53, +28.950,    -0.4, +1024.0,  +254.0,    +8.0
1674654240, +3.53, +28.966,    -0.5, +1047.0,  +272.0,   -48.0
1674654840, +3.53, +28.958,    -0.4, +1048.0,  +275.0,   -52.0
1674655440, +3.53, +28.942,    -0.3, +1055.0,  +280.0,   -72.0
1674656040, +3.53, +28.950,    -0.4, +1063.0,  +288.0,  -100.0
1674656640, +3.53, +28.958,    -0.3, +1039.0,  +264.0,   -20.0
1674657240, +3.53, +28.942,    -0.4, +1041.0,  +272.0,   -36.0
1674657840, +3.53, +28.934,    -0.4, +1052.0,  +280.0,   -64.0
1674658440, +3.53, +28.934,    -0.3, +1054.0,  +280.0,   -64.0
1674659040, +3.53, +28.893,    -0.4, +1054.0,  +284.0,   -72.0
