7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1694044500, +3.50, +28.173,   +49.7, +1096.0,  +248.0,  -128.0
1694045100, +3.50, +28.165,   +56.1, +1095.0,  +256.0,  -136.0
1694045700, +3.50, +28.165,  +133.3, +1092.0,  +256.0,  -128.0
1694046300, +3.50, +28.173,   +64.7, +1091.0,  +257.0,  -128.0
1694046900, +3.50, +28.173,  +109.1, +1094.0,  +259.0,  -128.0
1694047500, +3.50, +28.165,   +48.1, +1088.0,  +208.0,   -65.0
1694048100, +3.50, +28.165,   +37.8, +1094.0,  +259.0,  -128.0
1694048700, +3.50, +28.165,   +40.8, +1091.0,  +259.0,  -136.0
1694049300, +3.50, +28.165,   +42.0, +1092.0,  +259.0,  -128.0
1694049900, +3.50, +28.165,   +96.9, +1094.0,  +259.0,  -136.0
1694050500, +3.50, +28.173,   +88.3, +1091.0,  +259.0,  -128.0
1694051100, +3.50, +28.181,   +71.5, +1094.0,  +252.0,  -128.0
1694051700, +3.50, +28.181,   +44.8, +1091.0,  +224.0,  -104.0
1694052300, +3.50, +28.189,   +26.7, +1088.0,  +202.0,   -57.0
1694052900, +3.50, +28.181,   +28.7, +1094.0,  +259.0,  -136.0
1694053500, +3.50, +28.189,   +25.9, +1095.0,  +256.0,  -136.0
1694054100, +3.50, +28.189,   +30.6, +1091.0,  +260.0,  -128.0
1694054700, +3.50, +28.189,   +24.9, +1092.0,  +230.0,  -109.0
1694055300, +3.50, +28.189,   +20.1, +1094.0,  +260.0,  -128.0
1694055900, +3.50, +28.173,   +13.8, +1008.0,  +200.0,   +67.0
1694056500, +3.50, +28.165,   +14.5, +1008.0,  +200.0,   +67.0
1694057100, +3.50, +28.165,   +13.1, +1094.0,  +256.0,  -136.0
1694057700, +3.50, +28.173,   +21.6, +1091.0,  +259.0,  -136.0
1694058300, +3.50, +28.173,   +22.9, +1091.0,  +256.0,  -128.0
1694058900, +3.50, +28.181,   +14.3,  +999.0,  +195.0,   +67.0
1694059500, +3.50, +28.156,   +15.2, +1091.0,  +260.0,  -136.0
1694060100, +3.50, +28.181,   +11.5, +1095.0,  +252.0,  -136.0
1694060700, +3.50, +28.181,   +12.1, +1094.0,  +256.0,  -136.0
1694061300, +3.50, +28.173,    +5.5, +1008.0,  +200.0,   +64.0
1694061900, +3.50, +28.173,    +4.1, +1095.0,  +243.0,  -124.0
1694062500, +3.50, +28.173,    +1.5, +1095.0,  +248.0,  -128.0
1694063100, +3.50, +28.165,    +0.4, +1092.0,  +259.0,  -136.0
1694063700, +3.50, +28.156,    +0.0, +1094.0,  +248.0,  -128.0
1694064300, +3.50, +28.156,    -0.3, +1095.0,  +256.0,  -136.0
1694064900, +3.50, +28.165,    -0.4, +1094.0,  +248.0,  -136.0
1694065500, +3.50, +28.165,    -0.4, +1091.0,  +256.0,  -136.0
1694066100, +3.50, +28.165,    -0.4, +1088.0,  +262.0,  -128.0
1694066700, +3.50, +28.165,    -0.3, +1088.0,  +260.0,  -116.0
1694067300, +3.50, +28.165,    -0.4, +1091.0,  +259.0,  -128.0
1694067900, +3.50, +28.165,    -0.4, +1092.0,  +259.0,  -128.0
1694068500, +3.50, +28.165,    -0.3, +1095.0,  +256.0,  -136.0
1694069100, +3.50, +28.173,    -0.4, +1088.0,  +208.0,   -80.0
1694069700, +3.50, +28.165,    -0.4, +1094.0,  +259.0,  -128.0
1694070300, +3.50, +28.173,    -0.3, +1094.0,  +256.0,  -136.0
1694070900, +3.50, +28.156,    -0.4, +1094.0,  +260.0,  -132.0
1694071500, +3.50, +28.156,    -0.5, +1091.0,  +260.0,  -128.0
1694072100, +3.50, +28.165,    -0.5, +1088.0,  +259.0,  -121.0
1694072700, +3.50, +28.156,    -0.4, +1095.0,  +256.0,  -136.0
1694073300, +3.50, +28.165,    -0.3, +1095.0,  +240.0,  -122.0
1694073900, +3.50, +28.173,    -0.3, +1094.0,  +232.0,  -109.0
1694074500, +3.50, +28.173,    -0.3,  +992.0,  +192.0,   +72.0
1694075100, +3.50, +28.165,    -0.3, +1004.0,  +196.0,   +68.0
1694075700, +3.50, +28.148,    -0.4, +1014.0,  +199.0,   +64.0
1694076300, +3.50, +28.173,    -0.3,  +988.0,  +192.0,   +70.0
1694076900, +3.50, +28.165,    -0.4, +1095.0,  +256.0,  -136.0
1694077500, +3.50, +28.165,    -0.3,  +992.0,  +192.0,   +71.0
1694078100, +3.50, +28.165,    -0.3, +1095.0,  +256.0,  -136.0
1694078700, +3.50, +28.165,    -0.4, +1095.0,  +256.0,  -136.0
1694079300, +3.50, +28.165,    -0.3, +1089.0,  +259.0,  -128.0
1694079900, +3.50, +28.156,    -0.3, +1094.0,  +248.0,  -128.0
1694080500, +3.50, +28.173,    -0.5, +1089.0,  +224.0,   -96.0
1694081100, +3.50, +28.173,    -0.4, +1092.0,  +220.0,   -88.0
