7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1680552840, +3.51, +29.495,   +33.1,  +990.0,  +198.0,   +64.0
1680553440, +3.51, +29.341,   +32.8, +1070.0,  +248.0,   -56.0
1680554040, +3.52, +29.211,   +42.5, +1088.0,  +268.0,  -128.0
1680554640, +3.51, +29.317,   +49.0, +1070.0,  +248.0,   -52.0
1680555240, +3.52, +29.390,   +49.3,  +985.0,  +199.0,   +64.0
1680555840, +3.51, +29.463,   +59.1,  +988.0,  +200.0,   +64.0
1680556440, +3.51, +29.528,   +64.0,  +988.0,  +199.0,   +64.0
1680557040, +3.51, +29.471,   +30.0,  +988.0,  +198.0,   +64.0
1680557640, +3.51, +29.438,   +62.7,  +990.0,  +199.0,   +64.0
1680558240, +3.51, +29.251,   +75.0, +1072.0,  +249.0,   -64.0
1680558840, +3.52, +29.178,   +80.7, +1092.0,  +264.0,  -144.0
1680559440, +3.52, +29.146,   +81.7,  +990.0,  +196.0,   +64.0
1680560040, +3.52, +29.203,   +89.1, +1068.0,  +248.0,   -52.0
1680560640, +3.52, +29.178,   +92.5, +1030.0,  +216.0,   +44.0
1680561240, +3.51, +29.105,   +88.0,  +992.0,  +199.0,   +67.0
1680561840, +3.52, +29.113,   +99.7, +1091.0,  +248.0,  -128.0
1680562440, +3.52, +29.170,  +107.6, +1072.0,  +248.0,   -56.0
1680563040, +3.52, +29.170,  +109.5, +1070.0,  +246.0,   -56.0
1680563640, +3.51, +29.186,  +115.1, +1087.0,  +220.0,   -73.0
1680564240, +3.52, +29.235,   +51.7, +1070.0,  +248.0,   -56.0
1680564840, +3.52, +29.308,  +116.9,  +988.0,  +199.0,   +64.0
1680565440, +3.51, +29.243,  +103.5, +1070.0,  +248.0,   -56.0
1680566040, +3.51, +29.260,  +106.5, +1072.0,  +248.0,   -64.0
1680566640, +3.52, +29.276,  +102.4, +1075.0,  +259.0,   -88.0
1680567240, +3.51, +29.235,  +108.0, +1087.0,  +268.0,  -116.0
1680567840, +3.51, +29.211,  +101.6, +1075.0,  +252.0,   -64.0
1680568440, +3.51, +29.219,   +20.2, +1086.0,  +264.0,  -112.0
1680569040, +3.51, +29.276,   +15.8,  +985.0,  +198.0,   +64.0
1680569640, +3.51, +29.219,   +21.9,  +988.0,  +199.0,   +64.0
1680570240, +3.51, +29.211,   +40.4, +1072.0,  +248.0,   -56.0
1680570840, +3.51, +29.300,   +19.3, +1054.0,  +236.0,   -13.0
1680571440, +3.51, +29.373,   +17.6,  +988.0,  +199.0,   +64.0
1680572040, +3.51, +29.414,   +14.4,  +990.0,  +196.0,   +64.0
1680572640, +3.51, +29.406,   +11.8,  +988.0,  +198.0,   +64.0
1680573240, +3.51, +29.325,   +22.1,  +988.0,  +198.0,   +67.0
1680573840, +3.51, +29.260,   +20.5, +1008.0,  +206.0,   +64.0
1680574440, +3.51, +29.235,   +17.8, +1072.0,  +252.0,   -68.0
1680575040, +3.51, +29.227,   +14.7, +1087.0,  +268.0,  -125.0
1680575640, +3.52, +29.219,   +13.7,  +988.0,  +198.0,   +64.0
1680576240, +3.51, +29.219,   +12.9, +1068.0,  +248.0,   -56.0
1680576840, +3.51, +29.227,   +13.0,  +988.0,  +199.0,   +64.0
1680577440, +3.51, +29.260,   +27.9, +1072.0,  +248.0,   -58.0
1680578040, +3.52, +29.341,   +29.6, +1056.0,  +240.0,   -16.0
1680578640, +3.51, +29.414,   +26.6,  +988.0,  +199.0,   +67.0
1680579240, +3.51, +29.447,   +18.7,  +988.0,  +198.0,   +64.0
1680579840, +3.51, +29.487,   +15.3,  +990.0,  +199.0,   +64.0
1680580440, +3.51, +29.495,   +12.8,  +985.0,  +199.0,   +67.0
1680581040, +3.51, +29.487,   +10.3,  +990.0,  +195.0,   +64.0
1680581640, +3.51, +29.495,    +8.2,  +988.0,  +195.0,   +64.0
1680582240, +3.51, +29.487,    +4.3,  +990.0,  +199.0,   +64.0
1680582840, +3.51, +29.503,    +3.7,  +990.0,  +195.0,   +64.0
1680583440, +3.52, +29.511,    +2.6,  +988.0,  +198.0,   +64.0
1680584040, +3.52, +29.544,    +2.5,  +988.0,  +199.0,   +64.0
1680584640, +3.52, +29.560,    +1.6,  +990.0,  +199.0,   +64.0
1680585240, +3.52, +29.609,    +0.7,  +990.0,  +195.0,   +65.0
1680585840, +3.52, +29.584,    -0.0,  +991.0,  +198.0,   +67.0
1680586440, +3.51, +29.536,    -0.3, +1068.0,  +246.0,   -48.0
1680587040, +3.51, +29.520,    -0.3,  +990.0,  +198.0,   +64.0
1680587640, +3.51, +29.528,    -0.4,  +990.0,  +199.0,   +64.0
1680588240, +3.52, +29.536,    -0.5,  +988.0,  +195.0,   +64.0
1680588840, +3.51, +29.520,    -0.4,  +987.0,  +199.0,   +64.0
1680589440, +3.51, +29.495,    -0.4, +1068.0,  +244.0,   -48.0
1680590040, +3.52, +29.495,    -0.4, +1072.0,  +249.0,   -56.0
1680590640, +3.51, +29.511,    -0.4,  +988.0,  +198.0,   +67.0
1680591240, +3.52, +29.552,    -0.4, +1070.0,  +248.0,   -58.0
1680591840, +3.51, +29.511,    -0.4,  +990.0,  +198.0,   +64.0
1680592440, +3.51, +29.471,    -0.4,  +990.0,  +199.0,   +64.0
1680593040, +3.52, +29.455,    -0.4,  +992.0,  +200.0,   +64.0
1680593640, +3.52, +29.422,    -0.4,  +988.0,  +199.0,   +64.0
1680594240, +3.52, +29.398,    -0.4,  +990.0,  +198.0,   +64.0
1680594840, +3.52, +29.373,    -0.3, +1072.0,  +248.0,   -50.0
1680595440, +3.52, +29.349,    -0.4, +1070.0,  +248.0,   -56.0
1680596040, +3.52, +29.333,    -0.5,  +988.0,  +198.0,   +64.0
1680596640, +3.52, +29.317,    -0.5, +1006.0,  +206.0,   +64.0
1680597240, +3.52, +29.308,    -0.4, +1075.0,  +256.0,   -80.0
1680597840, +3.52, +29.308,    -0.3, +1068.0,  +248.0,   -56.0
1680598440, +3.52, +29.308,    -0.3, +1072.0,  +252.0,   -61.0
1680599040, +3.52, +29.308,    -0.5, +1072.0,  +248.0,   -60.0
1680599640, +3.51, +29.317,    -0.3,  +988.0,  +199.0,   +67.0
1680600240, +3.51, +29.300,    -0.4, +1072.0,  +248.0,   -56.0
1680600840, +3.52, +29.300,    -0.4,  +988.0,  +198.0,   +64.0
1680601440, +3.52, +29.300,    -0.3, +1091.0,  +227.0,  -112.0
1680602040, +3.52, +29.276,    -0.4, +1091.0,  +268.0,  -144.0
1680602640, +3.52, +29.251,    -0.3, +1072.0,  +252.0,   -64.0
1680603240, +3.51, +29.235,    -0.4, +1076.0,  +256.0,   -80.0
1680603840, +3.51, +29.251,    -0.5, +1030.0,  +216.0,   +48.0
