7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1689948840, +3.49, +28.025,    -0.4, +1036.0,  +214.0,   +40.0
1689949440, +3.49, +28.042,    -0.4, +1039.0,  +216.0,   +32.0
1689950040, +3.49, +28.050,    -0.4, +1038.0,  +214.0,   +32.0
1689950640, +3.49, +28.050,    -0.4, +1039.0,  +214.0,   +32.0
1689951240, +3.50, +28.050,    -0.4, +1036.0,  +216.0,   +32.0
1689951840, +3.50, +28.050,    -0.4, +1031.0,  +212.0,   +40.0
1689952440, +3.50, +28.042,    -0.4, +1036.0,  +216.0,   +32.0
1689953040, +3.50, +28.058,    -0.4, +1040.0,  +216.0,   +28.0
1689953640, +3.50, +28.050,    -0.4, +1036.0,  +216.0,   +38.0
1689954240, +3.49, +28.058,    -0.3, +1039.0,  +216.0,   +32.0
1689954840, +3.50, +28.050,    -0.5, +1036.0,  +216.0,   +32.0
1689955440, +3.49, +28.050,    -0.3, +1035.0,  +212.0,   +40.0
1689956040, +3.50, +28.050,    -0.3, +1035.0,  +216.0,   +32.0
1689956640, +3.50, +28.050,    -0.3, +1039.0,  +216.0,   +32.0
1689957240, +3.50, +28.050,    -0.3, +1039.0,  +216.0,   +32.0
1689957840, +3.50, +28.050,    -0.3, +1036.0,  +216.0,   +40.0
1689958440, +3.50, +28.042,    -0.4, +1038.0,  +216.0,   +32.0
1689959040, +3.50, +28.066,    -0.3, +1036.0,  +216.0,   +38.0
1689959640, +3.49, +28.066,    -0.5, +1039.0,  +216.0,   +32.0
1689960240, +3.50, +28.074,    -0.4, +1036.0,  +212.0,   +39.0
1689960840, +3.49, +28.099,    -0.4, +1036.0,  +214.0,   +32.0
1689961440, +3.50, +28.107,    -0.0, +1039.0,  +216.0,   +32.0
1689962040, +3.50, +28.124,    +1.1, +1036.0,  +216.0,   +38.0
1689962640, +3.50, +28.148,    +2.5, +1040.0,  +220.0,   +28.0
1689963240, +3.49, +28.140,    +3.3, +1036.0,  +216.0,   +35.0
1689963840, +3.49, +28.132,    +3.9, +1036.0,  +216.0,   +38.0
1689964440, +3.49, +28.140,    +4.0, +1039.0,  +216.0,   +35.0
1689965040, +3.49, +28.140,    +5.6, +1036.0,  +216.0,   +38.0
1689965640, +3.50, +28.124,    +9.3, +1036.0,  +216.0,   +38.0
1689966240, +3.50, +28.132,   +10.3, +1038.0,  +216.0,   +32.0
1689966840, +3.50, +28.140,   +13.2, +1036.0,  +216.0,   +33.0
1689967440, +3.50, +28.115,   +14.5, +1036.0,  +216.0,   +35.0
1689968040, +3.50, +28.140,   +16.0, +1033.0,  +214.0,   +44.0
1689968640, +3.50, +28.148,   +17.6, +1039.0,  +216.0,   +32.0
1689969240, +3.50, +28.107,   +18.5, +1036.0,  +216.0,   +38.0
1689969840, +3.50, +28.124,   +21.3, +1038.0,  +216.0,   +32.0
1689970440, +3.49, +28.124,   +22.9, +1038.0,  +216.0,   +38.0
1689971040, +3.50, +28.107,   +22.8, +1036.0,  +216.0,   +32.0
1689971640, +3.50, +28.099,   +26.7, +1036.0,  +216.0,   +39.0
1689972240, +3.50, +28.083,   +28.1, +1038.0,  +214.0,   +33.0
1689972840, +3.50, +28.074,   +29.9, +1038.0,  +216.0,   +35.0
1689973440, +3.49, +28.066,   +34.9, +1036.0,  +214.0,   +38.0
1689974040, +3.50, +28.074,   +38.7, +1039.0,  +216.0,   +34.0
1689974640, +3.50, +28.083,   +39.1, +1036.0,  +216.0,   +32.0
1689975240, +3.50, +28.091,   +49.6, +1036.0,  +216.0,   +32.0
1689975840, +3.50, +28.107,   +53.2, +1039.0,  +216.0,   +35.0
1689976440, +3.49, +28.107,   +61.5, +1040.0,  +211.0,   +35.0
1689977040, +3.50, +28.107,   +66.4, +1036.0,  +216.0,   +32.0
1689977640, +3.50, +28.091,   +53.4, +1039.0,  +216.0,   +32.0
1689978240, +3.50, +28.083,   +60.1, +1038.0,  +216.0,   +38.0
1689978840, +3.50, +28.083,   +19.8, +1038.0,  +216.0,   +35.0
1689979440, +3.50, +28.083,   +62.5, +1039.0,  +214.0,   +32.0
1689980040, +3.50, +28.083,   +98.2, +1036.0,  +216.0,   +39.0
1689980640, +3.50, +28.083,   +99.1, +1038.0,  +216.0,   +35.0
1689981240, +3.50, +28.091,   +80.7, +1039.0,  +217.0,   +28.0
1689981840, +3.50, +28.107,   +99.3, +1036.0,  +216.0,   +39.0
1689982440, +3.49, +28.115,   +95.5, +1036.0,  +211.0,   +38.0
1689983040, +3.50, +28.115,  +103.2, +1036.0,  +216.0,   +39.0
1689983640, +3.50, +28.124,  +110.7, +1038.0,  +216.0,   +35.0
1689984240, +3.50, +28.132,  +114.0, +1036.0,  +216.0,   +36.0
1689984840, +3.50, +28.132,  +112.2, +1036.0,  +214.0,   +40.0
1689985440, +3.50, +28.148,  +108.1, +1036.0,  +216.0,   +38.0
1689986040, +3.50, +28.148,  +108.5, +1036.0,  +216.0,   +40.0
1689986640, +3.50, +28.156,  +108.4, +1036.0,  +216.0,   +36.0
1689987240, +3.50, +28.156,  +108.1, +1032.0,  +212.0,   +44.0
1689987840, +3.50, +28.165,  +107.2, +1036.0,  +216.0,   +36.0
1689988440, +3.50, +28.156,  +102.0, +1036.0,  +216.0,   +38.0
1689989040, +3.50, +28.156,   +58.7, +1039.0,  +216.0,   +32.0
1689989640, +3.50, +28.156,   +93.6, +1039.0,  +216.0,   +32.0
1689990240, +3.50, +28.165,   +91.7, +1038.0,  +216.0,   +32.0
1689990840, +3.50, +28.156,   +87.8, +1035.0,  +212.0,   +40.0
1689991440, +3.50, +28.173,   +87.5, +1036.0,  +216.0,   +35.0
1689992040, +3.50, +28.189,   +83.0, +1033.0,  +214.0,   +39.0
1689992640, +3.50, +28.197,   +78.9, +1033.0,  +214.0,   +38.0
1689993240, +3.50, +28.197,   +70.2, +1036.0,  +216.0,   +38.0
1689993840, +3.50, +28.197,   +57.8, +1038.0,  +216.0,   +32.0
1689994440, +3.50, +28.189,   +60.6, +1031.0,  +214.0,   +44.0
1689995040, +3.50, +28.173,   +54.9, +1036.0,  +216.0,   +36.0
1689995640, +3.50, +28.156,   +29.1, +1039.0,  +216.0,   +36.0
1689996240, +3.50, +28.132,   +18.0, +1036.0,  +216.0,   +35.0
1689996840, +3.50, +28.140,   +39.2, +1036.0,  +214.0,   +35.0
