7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1689803040, +3.49, +27.573,   +37.3, +1043.0,  +220.0,   +22.0
1689803640, +3.49, +27.573,   +35.1, +1040.0,  +220.0,   +24.0
1689804240, +3.49, +27.532,   +64.0, +1041.0,  +220.0,   +28.0
1689804840, +3.49, +27.532,   +81.9, +1040.0,  +220.0,   +28.0
1689805440, +3.50, +27.565,   +42.4, +1041.0,  +220.0,   +24.0
1689806040, +3.49, +27.589,   +35.4, +1039.0,  +217.0,   +28.0
1689806640, +3.49, +27.540,   +36.3, +1039.0,  +216.0,   +30.0
1689807240, +3.49, +27.639,   +46.6, +1040.0,  +220.0,   +28.0
1689807840, +3.49, +27.672,   +44.7, +1040.0,  +220.0,   +24.0
1689808440, +3.49, +27.565,   +36.7, +1040.0,  +216.0,   +24.0
1689809040, +3.49, +27.507,   +33.4, +1040.0,  +220.0,   +28.0
1689809640, +3.49, +27.490,   +27.7, +1043.0,  +217.0,   +19.0
1689810240, +3.49, +27.466,   +31.0, +1040.0,  +220.0,   +24.0
1689810840, +3.49, +27.474,   +42.9, +1039.0,  +217.0,   +28.0
1689811440, +3.49, +27.466,   +42.0, +1040.0,  +220.0,   +24.0
1689812040, +3.49, +27.490,   +75.7, +1043.0,  +224.0,   +20.0
1689812640, +3.49, +27.499,   +60.1, +1044.0,  +217.0,   +24.0
1689813240, +3.49, +27.466,   +49.5, +1040.0,  +220.0,   +24.0
1689813840, +3.49, +27.466,   +43.1, +1043.0,  +220.0,   +20.0
1689814440, +3.49, +27.474,   +39.9, +1040.0,  +220.0,   +28.0
1689815040, +3.49, +27.449,   +41.9, +1040.0,  +216.0,   +28.0
1689815640, +3.49, +27.350,   +50.4, +1043.0,  +216.0,   +22.0
1689816240, +3.49, +27.400,   +60.6, +1040.0,  +220.0,   +28.0
1689816840, +3.49, +27.499,   +20.3, +1040.0,  +216.0,   +24.0
1689817440, +3.50, +27.499,   +17.5, +1043.0,  +216.0,   +24.0
1689818040, +3.49, +27.383,   +15.4, +1041.0,  +220.0,   +22.0
1689818640, +3.49, +27.441,   +18.6, +1041.0,  +220.0,   +24.0
1689819240, +3.49, +27.457,   +14.5, +1086.0,  +227.0,   -96.0
1689819840, +3.49, +27.375,   +13.2, +1043.0,  +217.0,   +22.0
1689820440, +3.49, +27.424,   +13.4, +1043.0,  +220.0,   +22.0
1689821040, +3.49, +27.482,   +11.0, +1040.0,  +220.0,   +24.0
1689821640, +3.49, +27.457,    +9.3, +1087.0,  +224.0,  -100.0
1689822240, +3.49, +27.416,    +9.1, +1040.0,  +220.0,   +24.0
1689822840, +3.49, +27.359,    +9.4, +1040.0,  +216.0,   +24.0
1689823440, +3.49, +27.375,    +8.6, +1044.0,  +220.0,   +22.0
1689824040, +3.49, +27.416,    +7.0, +1038.0,  +220.0,   +24.0
1689824640, +3.49, +27.342,    +6.9, +1040.0,  +220.0,   +24.0
1689825240, +3.49, +27.326,    +6.0, +1041.0,  +220.0,   +22.0
1689825840, +3.49, +27.301,    +4.6, +1043.0,  +224.0,   +24.0
1689826440, +3.49, +27.301,    +3.4, +1043.0,  +224.0,   +14.0
1689827040, +3.49, +27.317,    +2.2, +1041.0,  +217.0,   +22.0
1689827640, +3.49, +27.367,    +0.8, +1041.0,  +220.0,   +22.0
1689828240, +3.49, +27.466,    +0.3, +1040.0,  +216.0,   +24.0
1689828840, +3.49, +27.548,    -0.1, +1040.0,  +220.0,   +28.0
1689829440, +3.49, +27.614,    -0.3, +1040.0,  +217.0,   +24.0
1689830040, +3.49, +27.639,    -0.3, +1040.0,  +216.0,   +30.0
1689830640, +3.49, +27.532,    -0.4, +1040.0,  +220.0,   +24.0
1689831240, +3.49, +27.548,    -0.4, +1041.0,  +220.0,   +24.0
1689831840, +3.49, +27.565,    -0.3, +1039.0,  +216.0,   +24.0
1689832440, +3.49, +27.565,    -0.3, +1040.0,  +220.0,   +28.0
1689833040, +3.49, +27.614,    -0.4, +1040.0,  +220.0,   +28.0
1689833640, +3.49, +27.647,    -0.5, +1039.0,  +216.0,   +28.0
1689834240, +3.49, +27.647,    -0.4, +1040.0,  +220.0,   +28.0
1689834840, +3.49, +27.663,    -0.5, +1040.0,  +216.0,   +30.0
1689835440, +3.49, +27.647,    -0.5, +1038.0,  +216.0,   +35.0
1689836040, +3.49, +27.663,    -0.4, +1039.0,  +216.0,   +30.0
1689836640, +3.49, +27.663,    -0.3, +1036.0,  +216.0,   +32.0
1689837240, +3.49, +27.680,    -0.4, +1038.0,  +216.0,   +32.0
1689837840, +3.49, +27.680,    -0.4, +1036.0,  +216.0,   +32.0
1689838440, +3.49, +27.688,    -0.3, +1040.0,  +216.0,   +28.0
1689839040, +3.49, +27.688,    -0.5, +1039.0,  +216.0,   +32.0
1689839640, +3.49, +27.696,    -0.3, +1039.0,  +216.0,   +28.0
1689840240, +3.49, +27.696,    -0.4, +1040.0,  +220.0,   +24.0
1689840840, +3.49, +27.704,    -0.4, +1038.0,  +216.0,   +32.0
1689841440, +3.49, +27.696,    -0.5, +1039.0,  +216.0,   +28.0
1689842040, +3.49, +27.713,    -0.4, +1039.0,  +216.0,   +30.0
1689842640, +3.49, +27.729,    -0.5, +1038.0,  +216.0,   +32.0
1689843240, +3.49, +27.729,    -0.3, +1041.0,  +216.0,   +28.0
1689843840, +3.49, +27.737,    -0.4, +1036.0,  +216.0,   +32.0
1689844440, +3.49, +27.737,    -0.5, +1039.0,  +216.0,   +32.0
1689845040, +3.49, +27.737,    -0.4, +1039.0,  +217.0,   +28.0
1689845640, +3.49, +27.737,    -0.5, +1038.0,  +216.0,   +24.0
1689846240, +3.49, +27.737,    -0.4, +1039.0,  +216.0,   +28.0
1689846840, +3.49, +27.729,    -0.3, +1039.0,  +216.0,   +30.0
1689847440, +3.49, +27.729,    -0.4, +1038.0,  +216.0,   +32.0
1689848040, +3.49, +27.729,    -0.4, +1040.0,  +220.0,   +19.0
1689848640, +3.49, +27.721,    -0.5, +1039.0,  +216.0,   +28.0
1689849240, +3.49, +27.721,    -0.3, +1039.0,  +216.0,   +30.0
1689849840, +3.49, +27.721,    -0.4, +1040.0,  +216.0,   +28.0
1689850440, +3.49, +27.713,    -0.4, +1038.0,  +216.0,   +32.0
1689851040, +3.49, +27.713,    -0.4, +1039.0,  +216.0,   +30.0
1689851640, +3.49, +27.713,    -0.3, +1038.0,  +216.0,   +30.0
1689852240, +3.49, +27.713,    -0.3, +1039.0,  +216.0,   +28.0
1689852840, +3.49, +27.729,    -0.4, +1040.0,  +220.0,   +24.0
1689853440, +3.49, +27.729,    -0.5, +1038.0,  +220.0,   +32.0
1689854040, +3.49, +27.737,    -0.4, +1039.0,  +216.0,   +32.0
1689854640, +3.49, +27.746,    -0.4, +1039.0,  +216.0,   +32.0
1689855240, +3.49, +27.754,    -0.4, +1039.0,  +216.0,   +30.0
1689855840, +3.49, +27.746,    -0.3, +1036.0,  +216.0,   +32.0
1689856440, +3.49, +27.746,    -0.5, +1039.0,  +216.0,   +28.0
1689857040, +3.49, +27.729,    -0.5, +1039.0,  +216.0,   +32.0
1689857640, +3.49, +27.737,    -0.4, +1039.0,  +216.0,   +32.0
1689858240, +3.49, +27.721,    -0.4, +1038.0,  +216.0,   +32.0
1689858840, +3.49, +27.729,    -0.3, +1040.0,  +216.0,   +30.0
1689859440, +3.49, +27.721,    -0.3, +1040.0,  +216.0,   +28.0
1689860040, +3.49, +27.713,    -0.3, +1038.0,  +220.0,   +32.0
1689860640, +3.49, +27.721,    -0.5, +1039.0,  +216.0,   +32.0
1689861240, +3.49, +27.713,    -0.3, +1039.0,  +216.0,   +32.0
