7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1695520620, +3.49, +28.132,   +79.2, +1017.0,  +204.0,   +60.0
1695521220, +3.49, +28.124,   +50.4, +1016.0,  +207.0,   +62.0
1695521820, +3.49, +28.124,   +90.3, +1022.0,  +208.0,   +56.0
1695522420, +3.49, +28.132,   +36.5, +1024.0,  +211.0,   +56.0
1695523020, +3.49, +28.132,   +21.9, +1033.0,  +216.0,   +44.0
1695523620, +3.49, +28.107,   +26.4, +1011.0,  +204.0,   +64.0
1695524220, +3.49, +28.115,   +47.4, +1004.0,  +199.0,   +67.0
1695524820, +3.49, +28.115,   +48.5, +1020.0,  +207.0,   +56.0
1695525420, +3.49, +28.124,   +15.0, +1019.0,  +207.0,   +62.0
1695526020, +3.49, +28.115,   +42.6,  +995.0,  +198.0,   +72.0
1695526620, +3.49, +28.107,   +16.8,  +992.0,  +192.0,   +70.0
1695527220, +3.49, +28.115,   +13.9, +1016.0,  +206.0,   +60.0
1695527820, +3.49, +28.115,   +12.5, +1039.0,  +216.0,   +33.0
1695528420, +3.49, +28.115,   +19.2, +1006.0,  +200.0,   +68.0
1695529020, +3.49, +28.107,   +16.0, +1016.0,  +208.0,   +62.0
1695529620, +3.49, +28.124,    +8.8, +1024.0,  +211.0,   +54.0
1695530220, +3.49, +28.124,    +7.2, +1007.0,  +200.0,   +70.0
1695530820, +3.49, +28.124,    +3.3, +1020.0,  +206.0,   +60.0
1695531420, +3.49, +28.115,    +2.3, +1048.0,  +225.0,   +16.0
1695532020, +3.49, +28.124,    +0.8, +1033.0,  +216.0,   +39.0
1695532620, +3.49, +28.124,    +0.2, +1048.0,  +224.0,   +19.0
1695533220, +3.49, +28.115,    -0.2, +1022.0,  +207.0,   +56.0
1695533820, +3.49, +28.115,    -0.4, +1031.0,  +209.0,   +48.0
1695534420, +3.50, +28.115,    -0.3, +1031.0,  +216.0,   +46.0
1695535020, +3.49, +28.107,    -0.3, +1016.0,  +206.0,   +62.0
1695535620, +3.50, +28.107,    -0.4, +1024.0,  +209.0,   +56.0
