7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1684570440, +3.51, +28.983,    -0.5, +1054.0,  +256.0,   -29.0
1684571040, +3.51, +29.007,    -0.4, +1054.0,  +256.0,   -26.0
1684571640, +3.51, +28.934,    -0.4, +1052.0,  +256.0,   -29.0
1684572240, +3.51, +28.991,    -0.4, +1054.0,  +256.0,   -29.0
1684572840, +3.51, +29.056,    -0.3, +1055.0,  +256.0,   -29.0
1684573440, +3.50, +29.089,    -0.4, +1054.0,  +256.0,   -26.0
1684574040, +3.51, +29.105,    -0.4, +1052.0,  +252.0,   -20.0
1684574640, +3.51, +29.113,    -0.4, +1055.0,  +252.0,   -28.0
1684575240, +3.51, +29.137,    -0.4, +1055.0,  +256.0,   -29.0
1684575840, +3.50, +29.137,    -0.3, +1055.0,  +256.0,   -29.0
1684576440, +3.50, +29.137,    -0.4, +1049.0,  +252.0,   -20.0
1684577040, +3.51, +29.137,    -0.4, +1054.0,  +256.0,   -29.0
1684577640, +3.51, +29.146,    -0.4, +1054.0,  +252.0,   -28.0
1684578240, +3.51, +29.137,    -0.4, +1054.0,  +252.0,   -28.0
1684578840, +3.51, +29.129,    -0.4, +1052.0,  +256.0,   -26.0
1684579440, +3.51, +29.121,    -0.4, +1052.0,  +252.0,   -20.0
1684580040, +3.51, +29.129,    -0.3, +1054.0,  +256.0,   -29.0
1684580640, +3.51, +29.137,    -0.5, +1052.0,  +256.0,   -24.0
1684581240, +3.51, +29.137,    -0.4, +1052.0,  +252.0,   -20.0
1684581840, +3.51, +29.129,    -0.5, +1055.0,  +256.0,   -24.0
1684582440, +3.51, +29.129,    -0.4, +1052.0,  +252.0,   -20.0
1684583040, +3.51, +29.121,    -0.4, +1052.0,  +256.0,   -26.0
1684583640, +3.51, +29.129,    -0.4, +1052.0,  +256.0,   -24.0
1684584240, +3.51, +29.121,    -0.4, +1049.0,  +252.0,   -16.0
1684584840, +3.51, +29.121,    -0.4, +1055.0,  +256.0,   -28.0
1684585440, +3.51, +29.113,    -0.4, +1054.0,  +256.0,   -28.0
1684586040, +3.51, +29.121,    -0.5, +1052.0,  +256.0,   -26.0
1684586640, +3.51, +29.121,    -0.3, +1052.0,  +256.0,   -31.0
1684587240, +3.51, +29.121,    -0.4, +1052.0,  +256.0,   -24.0
1684587840, +3.51, +29.113,    -0.4, +1054.0,  +252.0,   -26.0
1684588440, +3.51, +29.113,    -0.5, +1052.0,  +256.0,   -20.0
1684589040, +3.51, +29.121,    -0.4, +1052.0,  +256.0,   -26.0
1684589640, +3.51, +29.113,    -0.5, +1052.0,  +252.0,   -20.0
1684590240, +3.51, +29.121,    -0.3, +1055.0,  +252.0,   -26.0
1684590840, +3.51, +29.113,    -0.3, +1052.0,  +256.0,   -24.0
1684591440, +3.51, +29.113,    -0.4, +1052.0,  +252.0,   -25.0
1684592040, +3.51, +29.113,    -0.5, +1054.0,  +256.0,   -25.0
1684592640, +3.51, +29.105,    -0.4, +1055.0,  +256.0,   -29.0
1684593240, +3.51, +29.097,    -0.4, +1052.0,  +256.0,   -20.0
1684593840, +3.51, +29.113,    -0.4, +1048.0,  +256.0,   -16.0
1684594440, +3.51, +29.113,    -0.3, +1052.0,  +252.0,   -20.0
1684595040, +3.51, +29.113,    -0.3, +1054.0,  +256.0,   -29.0
1684595640, +3.51, +29.105,    -0.4, +1052.0,  +252.0,   -20.0
1684596240, +3.51, +29.113,    -0.4, +1056.0,  +259.0,   -36.0
1684596840, +3.51, +29.113,    -0.3, +1048.0,  +256.0,   -20.0
1684597440, +3.51, +29.113,    -0.4, +1052.0,  +256.0,   -32.0
1684598040, +3.51, +29.105,    -0.4, +1049.0,  +256.0,   -24.0
1684598640, +3.51, +29.105,    -0.5, +1055.0,  +256.0,   -29.0
1684599240, +3.51, +29.105,    -0.4, +1055.0,  +256.0,   -26.0
1684599840, +3.51, +29.113,    -0.5, +1054.0,  +256.0,   -26.0
1684600440, +3.51, +29.105,    -0.5, +1051.0,  +252.0,   -20.0
1684601040, +3.51, +29.097,    -0.4, +1054.0,  +252.0,   -26.0
1684601640, +3.51, +29.105,    -0.3, +1052.0,  +254.0,   -20.0
1684602240, +3.51, +29.105,    -0.4, +1054.0,  +252.0,   -28.0
1684602840, +3.51, +29.113,    -0.4, +1054.0,  +256.0,   -28.0
1684603440, +3.51, +29.105,    -0.3, +1052.0,  +252.0,   -25.0
1684604040, +3.51, +29.113,    -0.0, +1052.0,  +252.0,   -28.0
1684604640, +3.51, +29.113,    +1.1, +1055.0,  +256.0,   -29.0
1684605240, +3.51, +29.113,    +2.6, +1054.0,  +256.0,   -26.0
1684605840, +3.51, +29.113,    +4.5, +1054.0,  +256.0,   -31.0
1684606440, +3.51, +29.113,    +5.7, +1054.0,  +256.0,   -30.0
1684607040, +3.51, +29.105,    +6.7, +1052.0,  +256.0,   -24.0
1684607640, +3.51, +29.097,    +5.8, +1052.0,  +256.0,   -29.0
1684608240, +3.51, +29.105,    +8.6, +1054.0,  +256.0,   -28.0
1684608840, +3.51, +29.105,   +16.3, +1052.0,  +256.0,   -24.0
1684609440, +3.51, +29.097,    +9.9, +1055.0,  +254.0,   -24.0
1684610040, +3.51, +29.097,   +11.8, +1054.0,  +256.0,   -32.0
1684610640, +3.51, +29.097,    +9.8, +1052.0,  +256.0,   -29.0
1684611240, +3.51, +29.097,   +10.7, +1054.0,  +256.0,   -26.0
1684611840, +3.51, +29.089,   +17.7, +1052.0,  +252.0,   -24.0
1684612440, +3.51, +29.097,   +15.7, +1054.0,  +256.0,   -29.0
1684613040, +3.51, +29.105,   +21.5, +1052.0,  +256.0,   -25.0
1684613640, +3.50, +29.089,   +28.8, +1054.0,  +252.0,   -26.0
1684614240, +3.51, +29.105,   +34.1, +1054.0,  +256.0,   -26.0
1684614840, +3.51, +29.097,   +40.5, +1054.0,  +256.0,   -29.0
1684615440, +3.51, +29.113,   +40.6, +1055.0,  +256.0,   -29.0
1684616040, +3.51, +29.113,   +42.5, +1055.0,  +256.0,   -32.0
1684616640, +3.51, +29.113,   +47.6, +1055.0,  +256.0,   -29.0
1684617240, +3.51, +29.105,   +34.5, +1054.0,  +256.0,   -24.0
1684617840, +3.51, +29.113,   +35.3, +1055.0,  +256.0,   -29.0
1684618440, +3.51, +29.105,   +49.0, +1054.0,  +254.0,   -25.0
1684619040, +3.51, +29.105,   +54.8, +1052.0,  +252.0,   -24.0
1684619640, +3.51, +29.089,   +63.7, +1052.0,  +256.0,   -26.0
1684620240, +3.51, +29.097,   +69.6, +1054.0,  +256.0,   -28.0
1684620840, +3.51, +29.097,   +64.4, +1054.0,  +256.0,   -32.0
1684621440, +3.51, +29.105,   +72.9, +1052.0,  +256.0,   -28.0
1684622040, +3.51, +29.097,   +75.2, +1052.0,  +254.0,   -25.0
1684622640, +3.51, +29.097,   +76.3, +1052.0,  +256.0,   -25.0
1684623240, +3.51, +29.097,   +78.7, +1054.0,  +252.0,   -26.0
1684623840, +3.51, +29.105,   +77.9, +1055.0,  +256.0,   -26.0
1684624440, +3.51, +29.105,   +80.0, +1052.0,  +252.0,   -26.0
1684625040, +3.51, +29.097,   +81.1, +1054.0,  +256.0,   -26.0
1684625640, +3.51, +29.105,   +81.7, +1054.0,  +252.0,   -28.0
1684626240, +3.51, +29.105,   +81.8, +1054.0,  +256.0,   -29.0
1684626840, +3.51, +29.105,   +81.3, +1054.0,  +252.0,   -26.0
1684627440, +3.51, +29.113,   +81.7, +1055.0,  +254.0,   -26.0
1684628040, +3.51, +29.121,   +79.0, +1054.0,  +252.0,   -32.0
1684628640, +3.51, +29.121,   +78.8, +1052.0,  +256.0,   -24.0
1684629240, +3.51, +29.113,   +76.5, +1054.0,  +252.0,   -29.0
1684629840, +3.51, +29.129,   +75.9, +1054.0,  +252.0,   -24.0
1684630440, +3.51, +29.129,   +73.1, +1052.0,  +252.0,   -24.0
1684631040, +3.51, +29.137,   +69.4, +1055.0,  +256.0,   -26.0
1684631640, +3.51, +29.137,   +66.4, +1052.0,  +252.0,   -24.0
1684632240, +3.51, +29.137,   +63.3, +1054.0,  +256.0,   -28.0
1684632840, +3.51, +29.137,   +59.2, +1054.0,  +256.0,   -24.0
1684633440, +3.51, +29.137,   +53.0, +1054.0,  +252.0,   -26.0
1684634040, +3.51, +29.137,   +51.3, +1048.0,  +252.0,   -18.0
1684634640, +3.51, +29.129,   +47.1, +1052.0,  +256.0,   -26.0
1684635240, +3.51, +29.137,   +44.4, +1052.0,  +254.0,   -28.0
1684635840, +3.51, +29.121,   +40.5, +1052.0,  +256.0,   -25.0
1684636440, +3.51, +29.137,   +37.6, +1052.0,  +256.0,   -24.0
1684637040, +3.51, +29.137,   +35.1, +1054.0,  +252.0,   -26.0
1684637640, +3.51, +29.137,   +31.1, +1052.0,  +256.0,   -26.0
1684638240, +3.51, +29.146,   +28.3, +1055.0,  +256.0,   -32.0
1684638840, +3.51, +29.137,   +24.2, +1052.0,  +256.0,   -25.0
1684639440, +3.51, +29.121,   +18.7, +1052.0,  +252.0,   -26.0
1684640040, +3.51, +29.137,   +14.8, +1055.0,  +256.0,   -29.0
1684640640, +3.51, +29.121,   +11.4, +1054.0,  +252.0,   -25.0
1684641240, +3.51, +29.129,    +8.4, +1052.0,  +256.0,   -26.0
