7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1675071840, +3.53, +28.779,    -0.4,  +984.0,  +230.0,   +64.0
1675072440, +3.53, +28.779,    -0.3,  +984.0,  +230.0,   +62.0
1675073040, +3.53, +28.803,    -0.3,  +984.0,  +228.0,   +63.0
1675073640, +3.53, +28.836,    -0.3,  +984.0,  +231.0,   +62.0
1675074240, +3.53, +28.868,    -0.4,  +980.0,  +230.0,   +62.0
1675074840, +3.53, +28.877,    -0.4, +1078.0,  +256.0,   -81.0
1675075440, +3.53, +28.877,    -0.5,  +983.0,  +231.0,   +64.0
1675076040, +3.53, +28.877,    -0.3,  +984.0,  +230.0,   +62.0
1675076640, +3.53, +28.877,    -0.2,  +984.0,  +231.0,   +64.0
1675077240, +3.53, +28.877,    -0.3, +1084.0,  +280.0,  -128.0
1675077840, +3.53, +28.885,    -0.4,  +984.0,  +231.0,   +64.0
1675078440, +3.53, +28.877,    -0.3,  +982.0,  +232.0,   +64.0
1675079040, +3.53, +28.893,    -0.4,  +992.0,  +236.0,   +64.0
1675079640, +3.53, +28.901,    -0.4,  +982.0,  +231.0,   +62.0
1675080240, +3.53, +28.917,    -0.3,  +984.0,  +230.0,   +62.0
1675080840, +3.53, +28.958,    -0.4, +1079.0,  +251.0,   -69.0
1675081440, +3.53, +28.975,    -0.4,  +983.0,  +230.0,   +63.0
1675082040, +3.53, +28.926,    -0.3, +1083.0,  +263.0,   -98.0
1675082640, +3.53, +28.811,    -0.4,  +984.0,  +231.0,   +64.0
1675083240, +3.53, +28.901,    -0.4,  +983.0,  +230.0,   +64.0
1675083840, +3.53, +28.893,    -0.4,  +982.0,  +231.0,   +64.0
1675084440, +3.53, +28.844,    -0.4,  +985.0,  +231.0,   +64.0
1675085040, +3.53, +28.819,    -0.4,  +984.0,  +231.0,   +62.0
1675085640, +3.53, +28.819,    -0.3,  +984.0,  +230.0,   +64.0
1675086240, +3.53, +28.885,    -0.2,  +983.0,  +231.0,   +64.0
1675086840, +3.53, +28.950,    -0.5, +1084.0,  +272.0,  -124.0
1675087440, +3.53, +28.983,    -0.4, +1080.0,  +262.0,   -90.0
1675088040, +3.53, +28.999,    -0.3, +1087.0,  +280.0,  -128.0
1675088640, +3.53, +29.007,    -0.3,  +983.0,  +230.0,   +64.0
1675089240, +3.53, +29.015,    -0.4, +1080.0,  +262.0,  -104.0
1675089840, +3.53, +29.056,    -0.5, +1088.0,  +304.0,  -144.0
1675090440, +3.53, +29.048,    -0.4, +1086.0,  +280.0,  -128.0
1675091040, +3.53, +29.056,    -0.3, +1080.0,  +302.0,  -128.0
1675091640, +3.53, +29.064,    -0.4, +1087.0,  +296.0,  -144.0
1675092240, +3.53, +29.072,    -0.6, +1084.0,  +304.0,  -148.0
1675092840, +3.53, +29.072,    -0.4, +1084.0,  +268.0,  -120.0
1675093440, +3.53, +29.072,    -0.4, +1080.0,  +248.0,   -79.0
1675094040, +3.53, +29.048,    -0.2, +1086.0,  +292.0,  -144.0
1675094640, +3.53, +29.032,    -0.4, +1080.0,  +252.0,   -79.0
1675095240, +3.53, +29.040,    -0.4, +1087.0,  +288.0,  -141.0
