7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1674114840, +3.52, +26.118,    -0.4,   -32.0,  -960.0, +1248.0
1674115440, +3.52, +26.168,    -0.4,   -29.0,  -964.0, +1248.0
1674116040, +3.52, +26.135,    -0.4,   -32.0,  -960.0, +1244.0
1674116640, +3.52, +26.052,    -0.4,   -29.0,  -960.0, +1252.0
1674117240, +3.52, +25.927,    -0.5,   -29.0,  -960.0, +1244.0
1674117840, +3.52, +25.720,    -0.5,   -28.0,  -984.0, +1244.0
1674118440, +3.52, +25.529,    -0.3,   -24.0,  -976.0, +1228.0
1674119040, +3.52, +25.312,    -0.5,   -42.0,  -954.0, +1320.0
1674119640, +3.52, +25.138,    -0.3,   -44.0,  -956.0, +1324.0
1674120240, +3.52, +24.971,    -0.4,   -40.0,  -975.0, +1334.0
1674120840, +3.52, +24.838,    -0.2,   -40.0,  -976.0, +1328.0
1674121440, +3.52, +24.713,    -0.5,   -39.0,  -976.0, +1312.0
1674122040, +3.52, +24.663,    -0.2,   -36.0,  -976.0, +1308.0
1674122640, +3.52, +24.605,    -0.5,   -32.0,  -968.0, +1275.0
1674123240, +3.52, +24.530,    -0.4,   -36.0,  -968.0, +1299.0
1674123840, +3.52, +24.530,    -0.3,   -32.0,  -968.0, +1287.0
1674124440, +3.52, +24.538,    -0.3,   -32.0,  -968.0, +1262.0
1674125040, +3.52, +24.497,    -0.3,   -32.0,  -964.0, +1260.0
1674125640, +3.52, +24.422,    -0.3,   -29.0,  -960.0, +1240.0
1674126240, +3.52, +24.347,    -0.3,   -29.0,  -960.0, +1233.0
1674126840, +3.52, +24.280,    -0.4,   -32.0,  -968.0, +1257.0
1674127440, +3.52, +24.271,    -0.3,   -32.0,  -964.0, +1251.0
1674128040, +3.52, +24.255,    -0.4,   -29.0,  -960.0, +1232.0
1674128640, +3.52, +24.221,    -0.4,   -32.0,  -960.0, +1247.0
1674129240, +3.52, +24.180,    -0.3,   -29.0,  -960.0, +1232.0
1674129840, +3.52, +24.138,    -0.3,   -29.0,  -960.0, +1233.0
1674130440, +3.52, +24.105,    -0.3,   -32.0,  -960.0, +1240.0
1674131040, +3.51, +24.080,    -0.2,   -25.0,  -960.0, +1216.0
1674131640, +3.51, +24.038,    -0.4,   -24.0,  -960.0, +1216.0
1674132240, +3.51, +24.030,    -0.4,   -26.0,  -960.0, +1216.0
1674132840, +3.51, +24.005,    -0.5,   -30.0,  -960.0, +1235.0
1674133440, +3.51, +23.980,    -0.3,   -28.0,  -960.0, +1225.0
1674134040, +3.51, +24.030,    -0.4,   -26.0,  -960.0, +1224.0
1674134640, +3.51, +24.088,    -0.4,   -29.0,  -960.0, +1231.0
1674135240, +3.51, +24.130,    -0.4,   -28.0,  -960.0, +1238.0
1674135840, +3.51, +24.196,    -0.4,   -32.0,  -960.0, +1248.0
1674136440, +3.51, +24.280,    -0.4,   -32.0,  -968.0, +1264.0
1674137040, +3.51, +24.338,    -0.4,   -32.0,  -960.0, +1265.0
1674137640, +3.51, +24.347,    -0.3,   -29.0,  -960.0, +1240.0
1674138240, +3.51, +24.447,    -0.4,   -32.0,  -973.0, +1295.0
1674138840, +3.51, +24.497,    -0.5,   -36.0,  -976.0, +1299.0
1674139440, +3.51, +24.497,    -0.3,   -32.0,  -968.0, +1267.0
1674140040, +3.51, +24.555,    -0.4,   -40.0,  -976.0, +1329.0
1674140640, +3.51, +24.563,    -0.3,   -36.0,  -976.0, +1311.0
1674141240, +3.51, +24.588,    -0.3,   -36.0,  -976.0, +1311.0
1674141840, +3.51, +24.597,    -0.3,   -36.0,  -974.0, +1299.0
1674142440, +3.51, +24.555,    -0.3,   -36.0,  -973.0, +1300.0
1674143040, +3.51, +24.463,    -0.4,   -32.0,  -972.0, +1299.0
1674143640, +3.51, +24.380,    -0.4,   -32.0,  -960.0, +1246.0
1674144240, +3.51, +24.330,    -0.3,   -28.0,  -960.0, +1239.0
1674144840, +3.51, +24.255,    -0.3,   -32.0,  -968.0, +1265.0
1674145440, +3.51, +24.188,    -0.3,   -32.0,  -960.0, +1246.0
1674146040, +3.51, +24.146,    -0.4,   -29.0,  -960.0, +1241.0
