7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1689078840, +3.50, +28.353,    -0.4, +1036.0,  +216.0,   +32.0
1689079440, +3.50, +28.361,    -0.3, +1036.0,  +216.0,   +28.0
1689080040, +3.50, +28.361,    -0.3, +1039.0,  +216.0,   +28.0
1689080640, +3.50, +28.353,    -0.3, +1038.0,  +216.0,   +28.0
1689081240, +3.50, +28.337,    -0.4, +1039.0,  +216.0,   +24.0
1689081840, +3.50, +28.353,    -0.5, +1039.0,  +220.0,   +24.0
1689082440, +3.50, +28.345,    -0.4, +1038.0,  +216.0,   +28.0
1689083040, +3.50, +28.345,    -0.3, +1038.0,  +216.0,   +28.0
1689083640, +3.50, +28.345,    -0.2, +1040.0,  +216.0,   +24.0
1689084240, +3.50, +28.345,    -0.4, +1038.0,  +216.0,   +24.0
1689084840, +3.50, +28.312,    -0.3, +1039.0,  +214.0,   +24.0
1689085440, +3.50, +28.296,    -0.4, +1036.0,  +216.0,   +28.0
1689086040, +3.50, +28.296,    -0.3, +1040.0,  +216.0,   +24.0
1689086640, +3.50, +28.320,    -0.4, +1039.0,  +217.0,   +28.0
1689087240, +3.50, +28.329,    -0.4, +1036.0,  +216.0,   +25.0
1689087840, +3.50, +28.337,    -0.3, +1039.0,  +216.0,   +28.0
1689088440, +3.50, +28.345,    -0.4, +1036.0,  +214.0,   +28.0
1689089040, +3.50, +28.345,    -0.5, +1036.0,  +216.0,   +24.0
1689089640, +3.50, +28.337,    -0.4, +1039.0,  +216.0,   +24.0
1689090240, +3.50, +28.345,    -0.4, +1038.0,  +216.0,   +24.0
1689090840, +3.50, +28.337,    -0.4, +1039.0,  +217.0,   +24.0
1689091440, +3.50, +28.337,    -0.5, +1036.0,  +216.0,   +28.0
1689092040, +3.50, +28.329,    -0.5, +1039.0,  +216.0,   +30.0
1689092640, +3.50, +28.329,    -0.3, +1039.0,  +216.0,   +28.0
1689093240, +3.50, +28.312,    -0.3, +1039.0,  +216.0,   +28.0
1689093840, +3.50, +28.304,    -0.4, +1039.0,  +216.0,   +24.0
1689094440, +3.50, +28.304,    -0.3, +1039.0,  +216.0,   +28.0
1689095040, +3.50, +28.304,    -0.4, +1040.0,  +216.0,   +16.0
1689095640, +3.50, +28.320,    -0.4, +1040.0,  +216.0,   +24.0
