7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1678203840, +3.52, +29.544,    -0.4, +1070.0,  +280.0,   -80.0
1678204440, +3.52, +29.544,    -0.4, +1075.0,  +288.0,  -112.0
1678205040, +3.52, +29.536,    -0.5, +1072.0,  +288.0,  -104.0
1678205640, +3.52, +29.528,    -0.5, +1075.0,  +291.0,  -120.0
1678206240, +3.52, +29.528,    -0.5, +1072.0,  +288.0,  -104.0
1678206840, +3.52, +29.536,    -0.5, +1070.0,  +280.0,   -84.0
1678207440, +3.52, +29.528,    -0.4, +1065.0,  +276.0,   -74.0
1678208040, +3.52, +29.536,    -0.4, +1084.0,  +291.0,  -136.0
1678208640, +3.52, +29.536,    -0.5, +1064.0,  +280.0,   -77.0
1678209240, +3.52, +29.528,    -0.4, +1064.0,  +278.0,   -68.0
1678209840, +3.52, +29.536,    -0.1, +1027.0,  +243.0,   +30.0
1678210440, +3.52, +29.471,    +0.3, +1072.0,  +284.0,   -96.0
1678211040, +3.52, +29.438,    +1.5, +1079.0,  +290.0,  -128.0
1678211640, +3.52, +29.430,    +2.6, +1070.0,  +280.0,   -88.0
1678212240, +3.52, +29.447,    +3.9, +1062.0,  +270.0,   -52.0
1678212840, +3.52, +29.455,    +5.4, +1068.0,  +275.0,   -72.0
1678213440, +3.52, +29.438,    +7.1, +1068.0,  +280.0,   -80.0
1678214040, +3.52, +29.373,   +11.7, +1075.0,  +288.0,  -112.0
1678214640, +3.52, +29.414,   +15.5, +1086.0,  +288.0,  -152.0
1678215240, +3.52, +29.349,   +13.1, +1084.0,  +291.0,  -144.0
1678215840, +3.52, +29.398,   +14.3, +1063.0,  +280.0,   -72.0
1678216440, +3.52, +29.447,   +19.8, +1088.0,  +288.0,  -148.0
1678217040, +3.52, +29.430,   +20.3, +1075.0,  +288.0,  -109.0
1678217640, +3.52, +29.471,   +16.2, +1072.0,  +286.0,   -96.0
1678218240, +3.52, +29.487,   +16.1, +1068.0,  +280.0,   -84.0
1678218840, +3.52, +29.503,   +14.4, +1068.0,  +278.0,   -76.0
1678219440, +3.52, +29.487,   +37.6, +1072.0,  +288.0,  -104.0
1678220040, +3.52, +29.503,   +30.1, +1072.0,  +284.0,   -93.0
1678220640, +3.52, +29.365,   +42.3, +1072.0,  +280.0,   -88.0
1678221240, +3.52, +29.357,   +42.8, +1084.0,  +291.0,  -144.0
1678221840, +3.52, +29.398,   +47.9, +1036.0,  +248.0,   +17.0
1678222440, +3.52, +29.447,   +54.9, +1068.0,  +280.0,   -80.0
1678223040, +3.52, +29.463,   +60.3, +1072.0,  +280.0,   -84.0
1678223640, +3.52, +29.422,   +69.1, +1078.0,  +241.0,   -69.0
1678224240, +3.52, +29.390,   +35.8, +1088.0,  +280.0,  -148.0
1678224840, +3.52, +29.373,   +81.7, +1080.0,  +292.0,  -125.0
1678225440, +3.52, +29.398,   +16.9, +1080.0,  +289.0,  -128.0
1678226040, +3.52, +29.430,   +40.3, +1078.0,  +291.0,  -120.0
1678226640, +3.52, +29.455,   +53.6, +1075.0,  +288.0,  -114.0
1678227240, +3.52, +29.479,   +90.9, +1072.0,  +284.0,   -92.0
1678227840, +3.52, +29.487,   +80.3, +1070.0,  +275.0,   -72.0
1678228440, +3.52, +29.495,  +106.8, +1072.0,  +280.0,   -92.0
1678229040, +3.52, +29.503,  +110.1, +1072.0,  +280.0,   -90.0
1678229640, +3.52, +29.447,   +90.7, +1080.0,  +288.0,  -116.0
1678230240, +3.52, +29.406,  +117.2, +1080.0,  +284.0,  -120.0
1678230840, +3.52, +29.349,   +87.6, +1086.0,  +288.0,  -142.0
1678231440, +3.52, +29.382,   +74.2, +1087.0,  +280.0,  -141.0
1678232040, +3.52, +29.430,  +101.3, +1088.0,  +275.0,  -138.0
1678232640, +3.52, +29.455,  +103.0, +1070.0,  +276.0,   -72.0
1678233240, +3.52, +29.479,   +34.0, +1072.0,  +278.0,   -80.0
1678233840, +3.52, +29.455,   +80.0, +1064.0,  +268.0,   -58.0
1678234440, +3.52, +29.430,   +92.5, +1072.0,  +276.0,   -80.0
1678235040, +3.52, +29.438,   +65.5, +1071.0,  +275.0,   -72.0
1678235640, +3.52, +29.414,   +30.3, +1084.0,  +288.0,  -128.0
1678236240, +3.52, +29.292,   +84.2, +1087.0,  +286.0,  -144.0
1678236840, +3.52, +29.056,   +21.6, +1084.0,  +240.0,   -98.0
1678237440, +3.52, +29.219,   +65.5, +1072.0,  +280.0,   -80.0
1678238040, +3.52, +29.211,   +63.7, +1080.0,  +288.0,  -122.0
1678238640, +3.52, +29.113,   +23.7,  +984.0,  +216.0,   +64.0
1678239240, +3.52, +29.194,   +65.5, +1086.0,  +288.0,  -136.0
1678239840, +3.52, +29.146,   +29.8, +1084.0,  +240.0,   -93.0
1678240440, +3.52, +29.048,   +21.8, +1087.0,  +252.0,  -120.0
1678241040, +3.52, +28.999,   +19.7, +1080.0,  +236.0,   -65.0
1678241640, +3.52, +28.950,   +69.7,  +983.0,  +217.0,   +64.0
1678242240, +3.52, +28.934,   +21.7,  +984.0,  +216.0,   +62.0
1678242840, +3.52, +28.779,   +42.0,  +988.0,  +216.0,   +64.0
1678243440, +3.52, +28.795,   +42.2, +1025.0,  +236.0,   +38.0
1678244040, +3.52, +28.525,   +24.6, +1031.0,  +240.0,   +25.0
1678244640, +3.52, +28.640,   +12.8,  +990.0,  +220.0,   +64.0
1678245240, +3.52, +28.705,   +22.4,  +999.0,  +224.0,   +62.0
1678245840, +3.52, +28.640,   +24.3,  +992.0,  +222.0,   +62.0
1678246440, +3.52, +28.607,   +21.4,  +995.0,  +224.0,   +64.0
1678247040, +3.52, +28.542,    +6.3, +1036.0,  +240.0,   +24.0
1678247640, +3.52, +28.542,   +15.1, +1032.0,  +240.0,   +24.0
1678248240, +3.52, +28.623,    +8.7, +1032.0,  +240.0,   +30.0
1678248840, +3.52, +28.623,    +7.8, +1028.0,  +236.0,   +36.0
1678249440, +3.52, +28.681,    +5.8, +1024.0,  +232.0,   +46.0
1678250040, +3.52, +28.738,    +5.4,  +988.0,  +220.0,   +64.0
1678250640, +3.52, +28.779,    +3.3, +1031.0,  +243.0,   +32.0
1678251240, +3.52, +28.795,    +2.8,  +988.0,  +216.0,   +64.0
1678251840, +3.52, +28.819,    +2.1,  +988.0,  +216.0,   +64.0
1678252440, +3.52, +28.770,    +1.6,  +990.0,  +220.0,   +64.0
1678253040, +3.52, +28.754,    +1.0,  +999.0,  +224.0,   +62.0
1678253640, +3.52, +28.787,    +0.2,  +985.0,  +216.0,   +62.0
1678254240, +3.52, +28.819,    -0.2,  +985.0,  +220.0,   +64.0
1678254840, +3.52, +28.787,    -0.4,  +988.0,  +217.0,   +64.0
1678255440, +3.52, +28.811,    -0.3,  +988.0,  +216.0,   +64.0
1678256040, +3.52, +28.828,    -0.4,  +988.0,  +216.0,   +64.0
1678256640, +3.52, +28.877,    -0.4,  +984.0,  +216.0,   +65.0
1678257240, +3.52, +28.885,    -0.5,  +984.0,  +216.0,   +64.0
1678257840, +3.52, +28.926,    -0.3,  +984.0,  +216.0,   +64.0
1678258440, +3.52, +28.844,    -0.4, +1000.0,  +222.0,   +62.0
1678259040, +3.52, +28.966,    -0.4,  +984.0,  +217.0,   +62.0
1678259640, +3.52, +29.056,    -0.4,  +984.0,  +216.0,   +64.0
1678260240, +3.52, +29.064,    -0.4, +1080.0,  +288.0,  -120.0
1678260840, +3.52, +29.227,    -0.4,  +984.0,  +217.0,   +64.0
