7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1700479980, +3.46, +28.885,    -0.4, +1075.0,  +192.0,   +40.0
1700480580, +3.46, +28.885,    -0.5, +1131.0,  +216.0,  -104.0
1700481180, +3.46, +28.893,    -0.4, +1075.0,  +192.0,   +40.0
1700481780, +3.46, +28.893,    -0.4, +1068.0,  +185.0,   +56.0
1700482380, +3.46, +28.901,    -0.4, +1062.0,  +182.0,   +70.0
1700482980, +3.46, +28.901,    -0.4, +1052.0,  +176.0,   +80.0
1700483580, +3.46, +28.909,    -0.4, +1123.0,  +204.0,   -80.0
1700484180, +3.46, +28.893,    -0.3, +1075.0,  +195.0,   +38.0
1700484780, +3.46, +28.901,    -0.3, +1072.0,  +192.0,   +48.0
1700485380, +3.46, +28.893,    -0.5, +1096.0,  +211.0,   -16.0
1700485980, +3.46, +28.901,    -0.4, +1105.0,  +216.0,   -48.0
1700486580, +3.46, +28.909,    -0.3, +1075.0,  +192.0,   +40.0
1700487180, +3.46, +28.909,    -0.4, +1060.0,  +180.0,   +68.0
1700487780, +3.46, +28.893,    -0.5, +1060.0,  +179.0,   +76.0
1700488380, +3.47, +28.893,    -0.4, +1120.0,  +224.0,   -96.0
1700488980, +3.46, +28.885,    -0.4, +1070.0,  +184.0,   +56.0
1700489580, +3.46, +28.877,    -0.4, +1078.0,  +192.0,   +35.0
1700490180, +3.46, +28.868,    -0.4, +1072.0,  +192.0,   +44.0
1700490780, +3.46, +28.868,    -0.3, +1080.0,  +196.0,   +28.0
1700491380, +3.46, +28.852,    -0.3, +1068.0,  +185.0,   +56.0
1700491980, +3.46, +28.860,    -0.4, +1075.0,  +192.0,   +36.0
1700492580, +3.46, +28.828,    -0.3, +1075.0,  +192.0,   +40.0
1700493180, +3.46, +28.819,    -0.4, +1072.0,  +188.0,   +49.0
1700493780, +3.46, +28.828,    -0.4, +1078.0,  +195.0,   +35.0
1700494380, +3.46, +28.811,    -0.4, +1076.0,  +192.0,   +40.0
1700494980, +3.46, +28.599,    -0.3, +1072.0,  +192.0,   +48.0
1700495580, +3.46, +28.550,    -0.4, +1044.0,  +172.0,   +94.0
1700496180, +3.46, +28.492,    -0.4, +1120.0,  +212.0,   -96.0
1700496780, +3.46, +28.443,    -0.4, +1121.0,  +227.0,  -100.0
1700497380, +3.46, +28.427,    -0.4, +1080.0,  +195.0,   +38.0
1700497980, +3.46, +28.427,    -0.3, +1072.0,  +192.0,   +40.0
1700498580, +3.46, +28.435,    +0.2, +1139.0,  +215.0,   -97.0
1700499180, +3.46, +28.435,    +1.5, +1136.0,  +208.0,  -110.0
1700499780, +3.46, +28.419,    +3.3, +1075.0,  +192.0,   +39.0
1700500380, +3.46, +28.419,    +5.0, +1080.0,  +198.0,   +28.0
1700500980, +3.46, +28.411,    +6.7, +1070.0,  +188.0,   +56.0
1700501580, +3.46, +28.435,    +6.3, +1068.0,  +184.0,   +56.0
1700502180, +3.46, +28.484,   +15.2, +1072.0,  +192.0,   +48.0
1700502780, +3.46, +28.435,   +11.5, +1078.0,  +195.0,   +36.0
1700503380, +3.46, +28.452,   +16.7, +1072.0,  +192.0,   +49.0
1700503980, +3.46, +28.533,   +23.1, +1073.0,  +192.0,   +40.0
1700504580, +3.46, +28.492,   +20.2, +1075.0,  +192.0,   +40.0
1700505180, +3.46, +28.468,   +23.9, +1079.0,  +192.0,   +38.0
1700505780, +3.46, +28.509,   +33.5, +1136.0,  +208.0,  -112.0
1700506380, +3.46, +28.533,   +38.4, +1075.0,  +192.0,   +40.0
1700506980, +3.46, +28.517,   +31.8, +1078.0,  +192.0,   +32.0
1700507580, +3.46, +28.525,   +24.0, +1075.0,  +192.0,   +40.0
1700508180, +3.46, +28.525,   +31.6, +1075.0,  +195.0,   +39.0
1700508780, +3.46, +28.533,   +44.4, +1075.0,  +192.0,   +40.0
1700509380, +3.46, +28.550,   +41.4, +1070.0,  +184.0,   +52.0
1700509980, +3.46, +28.566,   +55.9, +1068.0,  +188.0,   +56.0
1700510580, +3.46, +28.591,   +59.8, +1078.0,  +192.0,   +32.0
1700511180, +3.46, +28.558,   +66.0, +1072.0,  +192.0,   +44.0
1700511780, +3.46, +28.558,   +71.4, +1070.0,  +188.0,   +54.0
1700512380, +3.46, +28.607,   +93.5, +1059.0,  +184.0,   +70.0
1700512980, +3.46, +28.648,   +56.0, +1059.0,  +184.0,   +71.0
1700513580, +3.46, +28.689,  +101.4, +1063.0,  +180.0,   +71.0
1700514180, +3.46, +28.730,  +101.5, +1064.0,  +184.0,   +64.0
1700514780, +3.46, +28.770,  +117.6, +1078.0,  +193.0,   +39.0
1700515380, +3.46, +28.795,  +115.8, +1072.0,  +192.0,   +48.0
1700515980, +3.46, +28.819,  +124.4, +1072.0,  +192.0,   +54.0
1700516580, +3.46, +28.770,  +126.8, +1065.0,  +184.0,   +64.0
1700517180, +3.46, +28.787,  +130.9, +1078.0,  +192.0,   +33.0
1700517780, +3.46, +28.787,  +138.3, +1072.0,  +192.0,   +46.0
1700518380, +3.46, +28.795,  +114.6, +1075.0,  +192.0,   +40.0
1700518980, +3.46, +28.803,   +97.2, +1068.0,  +192.0,   +51.0
1700519580, +3.46, +28.803,  +158.2, +1075.0,  +192.0,   +48.0
1700520180, +3.46, +28.819,   +39.7, +1059.0,  +184.0,   +65.0
1700520780, +3.46, +28.828,  +161.6, +1072.0,  +188.0,   +52.0
1700521380, +3.46, +28.819,   +40.6, +1063.0,  +180.0,   +65.0
1700521980, +3.46, +28.819,  +162.8, +1068.0,  +188.0,   +60.0
1700522580, +3.46, +28.803,  +163.3, +1065.0,  +188.0,   +60.0
1700523180, +3.46, +28.795,  +162.1, +1064.0,  +184.0,   +60.0
1700523780, +3.46, +28.795,  +162.1, +1072.0,  +192.0,   +52.0
1700524380, +3.46, +28.795,  +168.7, +1068.0,  +188.0,   +56.0
1700524980, +3.46, +28.819,  +150.5, +1063.0,  +184.0,   +70.0
1700525580, +3.46, +28.844,  +166.3, +1072.0,  +188.0,   +48.0
1700526180, +3.46, +28.844,  +169.7, +1080.0,  +195.0,   +35.0
1700526780, +3.46, +28.852,  +165.8, +1073.0,  +192.0,   +40.0
1700527380, +3.46, +28.860,   +94.2, +1072.0,  +192.0,   +48.0
1700527980, +3.46, +28.852,  +151.7, +1063.0,  +184.0,   +64.0
1700528580, +3.46, +28.860,  +160.9, +1065.0,  +184.0,   +56.0
1700529180, +3.46, +28.877,  +141.3, +1056.0,  +182.0,   +76.0
1700529780, +3.46, +28.877,  +153.9, +1056.0,  +182.0,   +76.0
1700530380, +3.46, +28.893,  +152.1, +1055.0,  +179.0,   +80.0
1700530980, +3.46, +28.901,  +125.6, +1063.0,  +184.0,   +68.0
1700531580, +3.46, +28.901,   +93.9, +1076.0,  +192.0,   +40.0
1700532180, +3.46, +28.893,  +103.6, +1072.0,  +192.0,   +44.0
1700532780, +3.46, +28.868,   +73.9, +1064.0,  +184.0,   +64.0
1700533380, +3.46, +28.868,   +34.1, +1055.0,  +176.0,   +80.0
1700533980, +3.46, +28.877,   +95.5, +1064.0,  +184.0,   +60.0
1700534580, +3.46, +28.901,   +89.6, +1075.0,  +192.0,   +40.0
1700535180, +3.46, +28.909,   +81.6, +1072.0,  +192.0,   +48.0
1700535780, +3.46, +28.917,   +78.8, +1075.0,  +192.0,   +48.0
1700536380, +3.46, +28.917,   +81.6, +1063.0,  +184.0,   +64.0
1700536980, +3.46, +28.909,   +68.0, +1072.0,  +192.0,   +52.0
1700537580, +3.46, +28.917,   +64.9, +1057.0,  +179.0,   +76.0
1700538180, +3.46, +28.909,   +24.6, +1071.0,  +184.0,   +56.0
1700538780, +3.46, +28.901,   +16.6, +1072.0,  +192.0,   +40.0
1700539380, +3.46, +28.909,   +19.1, +1072.0,  +192.0,   +48.0
1700539980, +3.46, +28.893,   +30.9, +1068.0,  +188.0,   +56.0
1700540580, +3.46, +28.909,   +18.7, +1068.0,  +184.0,   +60.0
1700541180, +3.46, +28.901,   +13.1, +1055.0,  +179.0,   +76.0
1700541780, +3.46, +28.893,   +12.1, +1060.0,  +182.0,   +72.0
1700542380, +3.46, +28.877,    +8.7, +1060.0,  +184.0,   +68.0
1700542980, +3.46, +28.885,    +6.0, +1068.0,  +184.0,   +60.0
1700543580, +3.46, +28.901,    +3.4, +1063.0,  +184.0,   +64.0
1700544180, +3.46, +28.901,    +1.7, +1068.0,  +184.0,   +56.0
1700544780, +3.46, +28.909,    +0.4, +1064.0,  +184.0,   +64.0
1700545380, +3.46, +28.909,    -0.2, +1065.0,  +184.0,   +64.0
1700545980, +3.46, +28.901,    -0.4, +1068.0,  +184.0,   +56.0
1700546580, +3.46, +28.901,    -0.3, +1063.0,  +184.0,   +64.0
1700547180, +3.46, +28.893,    -0.4, +1056.0,  +179.0,   +72.0
1700547780, +3.46, +28.885,    -0.4, +1064.0,  +184.0,   +60.0
1700548380, +3.46, +28.828,    -0.4, +1060.0,  +182.0,   +70.0
1700548980, +3.46, +28.836,    -0.3, +1046.0,  +174.0,   +92.0
1700549580, +3.47, +28.852,    -0.4, +1063.0,  +182.0,   +64.0
1700550180, +3.46, +28.762,    -0.4, +1072.0,  +192.0,   +48.0
1700550780, +3.46, +28.681,    -0.4, +1075.0,  +193.0,   +35.0
1700551380, +3.46, +28.730,    -0.4, +1120.0,  +228.0,  -104.0
1700551980, +3.46, +28.795,    -0.5, +1072.0,  +192.0,   +48.0
1700552580, +3.46, +28.844,    -0.3, +1063.0,  +184.0,   +62.0
1700553180, +3.46, +28.803,    -0.4, +1078.0,  +195.0,   +35.0
1700553780, +3.46, +28.762,    -0.5, +1080.0,  +195.0,   +32.0
1700554380, +3.46, +28.746,    -0.5, +1068.0,  +188.0,   +56.0
1700554980, +3.46, +28.779,    -0.4, +1068.0,  +188.0,   +56.0
1700555580, +3.46, +28.803,    -0.3, +1062.0,  +184.0,   +67.0
1700556180, +3.46, +28.828,    -0.4, +1063.0,  +184.0,   +64.0
1700556780, +3.46, +28.836,    -0.3, +1052.0,  +176.0,   +83.0
1700557380, +3.46, +28.836,    -0.3, +1038.0,  +168.0,  +102.0
1700557980, +3.46, +28.836,    -0.3, +1052.0,  +176.0,   +81.0
1700558580, +3.46, +28.844,    -0.4, +1126.0,  +224.0,  -108.0
1700559180, +3.46, +28.852,    -0.4, +1048.0,  +174.0,   +88.0
1700559780, +3.46, +28.844,    -0.5, +1120.0,  +224.0,   -96.0
1700560380, +3.47, +28.819,    -0.4, +1060.0,  +184.0,   +70.0
1700560980, +3.47, +28.819,    -0.3, +1048.0,  +176.0,   +88.0
1700561580, +3.47, +28.828,    -0.3, +1120.0,  +230.0,  -104.0
1700562180, +3.47, +28.828,    -0.4, +1043.0,  +168.0,   +96.0
1700562780, +3.47, +28.828,    -0.4, +1055.0,  +176.0,   +78.0
1700563380, +3.47, +28.836,    -0.5, +1124.0,  +227.0,  -112.0
1700563980, +3.47, +28.828,    -0.5, +1072.0,  +192.0,   +48.0
1700564580, +3.47, +28.836,    -0.3, +1118.0,  +227.0,   -88.0
1700565180, +3.47, +28.836,    -0.4, +1048.0,  +176.0,   +88.0
1700565780, +3.47, +28.836,    -0.4, +1127.0,  +224.0,  -108.0
1700566380, +3.47, +28.844,    -0.4, +1049.0,  +176.0,   +84.0
