7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1696894800, +3.49, +28.222,  +164.2, +1116.0,  +192.0,   -78.0
1696895400, +3.49, +28.222,   +55.0, +1120.0,  +212.0,   -96.0
1696896000, +3.49, +28.222,   +21.1, +1116.0,  +224.0,  -100.0
1696896600, +3.49, +28.148,   +36.1, +1120.0,  +204.0,   -88.0
1696897200, +3.49, +28.132,   +15.8, +1116.0,  +192.0,   -64.0
1696897800, +3.49, +28.132,  +105.3, +1120.0,  +200.0,   -80.0
1696898400, +3.49, +28.189,  +133.3, +1120.0,  +224.0,  -104.0
1696899000, +3.49, +28.206,  +130.3, +1112.0,  +176.0,   -33.0
1696899600, +3.49, +28.206,  +129.9, +1120.0,  +216.0,   -96.0
1696900200, +3.49, +28.173,   +45.3, +1008.0,  +160.0,   +99.0
1696900800, +3.49, +28.173,   +96.3, +1120.0,  +216.0,  -100.0
1696901400, +3.49, +28.173,  +101.9, +1120.0,  +216.0,   -96.0
1696902000, +3.49, +28.156,   +94.1, +1120.0,  +224.0,  -104.0
1696902600, +3.49, +28.124,   +87.6, +1118.0,  +220.0,  -104.0
1696903200, +3.49, +28.115,   +79.0, +1118.0,  +224.0,  -104.0
1696903800, +3.49, +28.115,   +54.4, +1009.0,  +160.0,  +102.0
1696904400, +3.49, +28.099,   +76.7, +1120.0,  +214.0,   -96.0
1696905000, +3.49, +28.099,   +84.7, +1120.0,  +208.0,   -89.0
1696905600, +3.49, +28.091,   +33.3, +1120.0,  +220.0,  -106.0
1696906200, +3.49, +28.099,   +59.3, +1016.0,  +164.0,  +100.0
1696906800, +3.49, +28.099,   +42.3, +1120.0,  +224.0,  -104.0
1696907400, +3.49, +28.099,   +48.1, +1120.0,  +224.0,  -104.0
1696908000, +3.49, +28.099,   +35.5, +1120.0,  +216.0,  -104.0
1696908600, +3.49, +28.099,   +27.8, +1118.0,  +192.0,   -72.0
1696909200, +3.49, +28.099,   +24.8, +1120.0,  +217.0,  -100.0
1696909800, +3.49, +28.107,   +22.2, +1116.0,  +225.0,  -100.0
1696910400, +3.49, +28.107,   +19.2, +1120.0,  +216.0,  -100.0
1696911000, +3.49, +28.099,   +14.0, +1116.0,  +212.0,   -96.0
1696911600, +3.49, +28.099,    +6.4, +1116.0,  +225.0,  -104.0
1696912200, +3.49, +28.099,    +6.9, +1120.0,  +212.0,  -100.0
1696912800, +3.49, +28.099,    +5.1, +1120.0,  +216.0,  -100.0
1696913400, +3.49, +28.091,    +3.2, +1008.0,  +160.0,   +99.0
1696914000, +3.49, +28.099,    +1.6, +1120.0,  +206.0,   -90.0
1696914600, +3.49, +28.099,    +0.7, +1011.0,  +159.0,   +96.0
1696915200, +3.49, +28.099,    -0.1, +1118.0,  +206.0,   -88.0
1696915800, +3.49, +28.099,    -0.3, +1112.0,  +176.0,   -21.0
1696916400, +3.49, +28.091,    -0.2, +1020.0,  +166.0,   +99.0
1696917000, +3.49, +28.099,    -0.3, +1118.0,  +216.0,  -100.0
1696917600, +3.49, +28.107,    -0.5, +1120.0,  +208.0,   -94.0
1696918200, +3.49, +28.107,    -0.4, +1121.0,  +204.0,   -88.0
1696918800, +3.49, +28.115,    -0.4, +1120.0,  +216.0,  -100.0
1696919400, +3.49, +28.124,    -0.4, +1008.0,  +161.0,   +96.0
1696920000, +3.49, +28.124,    -0.4, +1118.0,  +192.0,   -65.0
1696920600, +3.49, +28.132,    -0.4, +1118.0,  +192.0,   -72.0
1696921200, +3.49, +28.140,    -0.4, +1118.0,  +216.0,  -100.0
1696921800, +3.49, +28.140,    -0.4, +1014.0,  +163.0,   +99.0
1696922400, +3.49, +28.148,    -0.3, +1118.0,  +214.0,   -96.0
1696923000, +3.49, +28.156,    -0.4, +1116.0,  +192.0,   -64.0
1696923600, +3.49, +28.165,    -0.4, +1028.0,  +168.0,   +96.0
1696924200, +3.49, +28.156,    -0.4, +1008.0,  +160.0,   +96.0
1696924800, +3.49, +28.140,    -0.5, +1116.0,  +188.0,   -72.0
1696925400, +3.49, +28.132,    -0.4, +1017.0,  +166.0,   +96.0
1696926000, +3.49, +28.140,    -0.4, +1016.0,  +164.0,   +96.0
1696926600, +3.49, +28.132,    -0.4, +1008.0,  +160.0,  +100.0
1696927200, +3.49, +28.115,    -0.4, +1120.0,  +216.0,   -96.0
1696927800, +3.49, +28.140,    -0.4, +1120.0,  +206.0,   -84.0
1696928400, +3.49, +28.132,    -0.4, +1120.0,  +208.0,   -92.0
1696929000, +3.49, +28.124,    -0.5, +1118.0,  +220.0,  -100.0
1696929600, +3.49, +28.124,    -0.3, +1011.0,  +161.0,  +100.0
1696930200, +3.49, +28.115,    -0.4, +1118.0,  +224.0,  -100.0
1696930800, +3.50, +28.132,    -0.4, +1011.0,  +160.0,   +99.0
1696931400, +3.49, +28.132,    -0.3, +1014.0,  +163.0,  +102.0
1696932000, +3.49, +28.124,    -0.4, +1014.0,  +160.0,  +102.0
1696932600, +3.49, +28.140,    -0.5, +1116.0,  +224.0,  -104.0
1696933200, +3.49, +28.140,    -0.4, +1020.0,  +166.0,   +96.0
1696933800, +3.49, +28.132,    -0.3, +1008.0,  +160.0,   +96.0
1696934400, +3.49, +28.132,    -0.3, +1113.0,  +192.0,   -60.0
