7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1696704180, +3.44, +28.124,   +13.0, +1046.0,  +176.0,   +81.0
1696704780, +3.44, +28.124,    +8.5, +1112.0,  +224.0,   -96.0
1696705380, +3.45, +28.115,   +14.1, +1054.0,  +180.0,   +72.0
1696705980, +3.45, +28.124,   +27.6, +1116.0,  +224.0,  -104.0
1696706580, +3.45, +28.132,   +14.9, +1060.0,  +184.0,   +62.0
1696707180, +3.45, +28.132,   +23.1, +1120.0,  +227.0,  -112.0
1696707780, +3.45, +28.124,   +30.3, +1008.0,  +159.0,   +96.0
1696708380, +3.45, +28.107,   +28.9, +1043.0,  +176.0,   +83.0
1696708980, +3.46, +28.091,   +31.5, +1118.0,  +230.0,  -104.0
1696709580, +3.46, +28.107,   +28.0, +1120.0,  +224.0,  -112.0
1696710180, +3.46, +28.107,   +23.5, +1112.0,  +227.0,   -84.0
1696710780, +3.46, +28.115,   +32.1, +1039.0,  +172.0,   +92.0
1696711380, +3.46, +28.107,   +39.5, +1112.0,  +227.0,   -88.0
1696711980, +3.46, +28.124,   +39.4, +1095.0,  +212.0,   -32.0
1696712580, +3.46, +28.124,   +42.4, +1116.0,  +228.0,  -100.0
1696713180, +3.46, +28.124,   +39.4, +1057.0,  +184.0,   +64.0
1696713780, +3.46, +28.115,   +52.5, +1062.0,  +184.0,   +64.0
1696714380, +3.46, +28.107,   +35.3, +1052.0,  +180.0,   +72.0
1696714980, +3.47, +28.091,   +30.8, +1075.0,  +195.0,   +24.0
1696715580, +3.47, +28.099,   +40.2, +1112.0,  +224.0,   -94.0
1696716180, +3.47, +28.091,   +41.8, +1120.0,  +224.0,  -112.0
1696716780, +3.47, +28.107,   +36.7, +1011.0,  +163.0,   +99.0
1696717380, +3.47, +28.107,   +37.7, +1040.0,  +176.0,   +88.0
1696717980, +3.47, +28.107,   +52.8, +1041.0,  +176.0,   +88.0
1696718580, +3.47, +28.115,   +60.5, +1120.0,  +224.0,  -112.0
1696719180, +3.47, +28.107,   +66.8, +1039.0,  +172.0,   +88.0
1696719780, +3.47, +28.115,   +53.7, +1123.0,  +224.0,  -114.0
1696720380, +3.47, +28.107,   +72.9, +1118.0,  +227.0,  -108.0
1696720980, +3.47, +28.107,   +54.0, +1046.0,  +176.0,   +80.0
1696721580, +3.47, +28.115,   +52.2, +1041.0,  +176.0,   +92.0
1696722180, +3.47, +28.107,   +65.1, +1100.0,  +220.0,   -48.0
1696722780, +3.47, +28.107,   +65.7, +1008.0,  +160.0,   +96.0
1696723380, +3.47, +28.115,   +34.6, +1038.0,  +172.0,   +92.0
1696723980, +3.47, +28.124,   +34.8, +1038.0,  +172.0,   +88.0
1696724580, +3.47, +28.124,   +42.4, +1017.0,  +166.0,   +99.0
1696725180, +3.47, +28.124,   +35.7, +1009.0,  +160.0,   +96.0
1696725780, +3.47, +28.107,   +51.2, +1046.0,  +176.0,   +88.0
1696726380, +3.47, +28.124,   +42.3, +1046.0,  +176.0,   +81.0
1696726980, +3.48, +28.115,   +45.8, +1033.0,  +169.0,   +96.0
1696727580, +3.48, +28.124,   +38.5, +1025.0,  +168.0,   +96.0
1696728180, +3.48, +28.124,   +45.3, +1030.0,  +168.0,   +96.0
1696728780, +3.48, +28.132,   +54.2, +1038.0,  +172.0,   +92.0
1696729380, +3.48, +28.132,   +54.7, +1112.0,  +176.0,   -34.0
1696729980, +3.48, +28.140,   +54.6, +1112.0,  +176.0,   -41.0
1696730580, +3.48, +28.132,   +52.0, +1027.0,  +168.0,   +96.0
1696731180, +3.48, +28.140,   +34.3, +1012.0,  +160.0,   +99.0
1696731780, +3.48, +28.132,   +36.6, +1024.0,  +166.0,   +96.0
1696732380, +3.48, +28.140,   +22.2, +1008.0,  +160.0,   +99.0
1696732980, +3.48, +28.132,   +49.0, +1030.0,  +168.0,   +96.0
1696733580, +3.48, +28.140,   +56.3, +1056.0,  +180.0,   +71.0
1696734180, +3.48, +28.140,   +25.1, +1036.0,  +168.0,   +92.0
1696734780, +3.48, +28.140,   +58.8, +1011.0,  +158.0,   +99.0
1696735380, +3.48, +28.132,   +41.6, +1008.0,  +160.0,   +96.0
1696735980, +3.48, +28.132,   +33.4, +1011.0,  +160.0,   +96.0
1696736580, +3.48, +28.140,   +19.8, +1116.0,  +195.0,   -72.0
1696737180, +3.48, +28.132,   +14.8, +1020.0,  +167.0,   +96.0
1696737780, +3.48, +28.140,   +14.1, +1057.0,  +184.0,   +64.0
1696738380, +3.48, +28.140,    +9.0, +1120.0,  +224.0,  -112.0
1696738980, +3.48, +28.148,    +8.8, +1052.0,  +179.0,   +72.0
1696739580, +3.48, +28.140,    +5.6, +1063.0,  +184.0,   +56.0
1696740180, +3.48, +28.140,    +5.0, +1048.0,  +176.0,   +80.0
1696740780, +3.48, +28.148,    +2.2, +1092.0,  +208.0,   -16.0
1696741380, +3.48, +28.132,    +0.7, +1052.0,  +179.0,   +78.0
1696741980, +3.48, +28.140,    +0.2, +1055.0,  +182.0,   +70.0
1696742580, +3.48, +28.132,    -0.3, +1063.0,  +184.0,   +60.0
1696743180, +3.48, +28.140,    -0.4, +1039.0,  +172.0,   +92.0
1696743780, +3.48, +28.148,    -0.5, +1056.0,  +182.0,   +70.0
1696744380, +3.48, +28.132,    -0.4, +1036.0,  +172.0,   +88.0
1696744980, +3.48, +28.140,    -0.5, +1120.0,  +195.0,   -77.0
1696745580, +3.48, +28.140,    -0.3, +1040.0,  +176.0,   +88.0
1696746180, +3.48, +28.140,    -0.3, +1036.0,  +172.0,   +92.0
1696746780, +3.48, +28.140,    -0.3, +1040.0,  +174.0,   +88.0
1696747380, +3.48, +28.140,    -0.3, +1116.0,  +176.0,   -52.0
1696747980, +3.48, +28.132,    -0.4, +1120.0,  +209.0,   -96.0
1696748580, +3.48, +28.140,    -0.4, +1052.0,  +182.0,   +71.0
1696749180, +3.48, +28.132,    -0.2, +1120.0,  +230.0,  -109.0
1696749780, +3.48, +28.132,    -0.3, +1120.0,  +216.0,   -96.0
1696750380, +3.48, +28.124,    -0.4, +1054.0,  +179.0,   +72.0
1696750980, +3.49, +28.140,    -0.4, +1008.0,  +159.0,   +96.0
1696751580, +3.49, +28.115,    -0.6, +1118.0,  +198.0,   -80.0
1696752180, +3.48, +28.132,    -0.5, +1118.0,  +204.0,   -84.0
1696752780, +3.48, +28.132,    -0.4, +1014.0,  +163.0,   +96.0
1696753380, +3.49, +28.140,    -0.5, +1024.0,  +167.0,   +96.0
1696753980, +3.49, +28.148,    -0.4, +1008.0,  +160.0,  +102.0
1696754580, +3.49, +28.140,    -0.3, +1031.0,  +168.0,   +92.0
1696755180, +3.49, +28.115,    -0.4, +1041.0,  +176.0,   +86.0
1696755780, +3.49, +28.140,    -0.5, +1008.0,  +160.0,   +97.0
1696756380, +3.49, +28.140,    -0.4, +1015.0,  +160.0,   +99.0
1696756980, +3.49, +28.132,    -0.4, +1036.0,  +168.0,   +96.0
1696757580, +3.49, +28.148,    -0.4, +1043.0,  +176.0,   +88.0
1696758180, +3.49, +28.140,    -0.5, +1107.0,  +224.0,   -72.0
1696758780, +3.49, +28.132,    -0.4, +1048.0,  +177.0,   +80.0
1696759380, +3.49, +28.140,    -0.4, +1016.0,  +164.0,   +99.0
1696759980, +3.49, +28.124,    -0.4, +1036.0,  +168.0,   +96.0
1696760580, +3.49, +28.124,    -0.3, +1063.0,  +184.0,   +56.0
1696761180, +3.49, +28.115,    -0.4, +1032.0,  +172.0,   +92.0
1696761780, +3.49, +28.099,    -0.4, +1032.0,  +172.0,   +96.0
1696762380, +3.49, +28.124,    -0.4, +1040.0,  +176.0,   +88.0
1696762980, +3.49, +28.124,    -0.5, +1056.0,  +182.0,   +68.0
1696763580, +3.49, +28.132,    -0.4, +1123.0,  +216.0,  -104.0
1696764180, +3.49, +28.132,    -0.4, +1040.0,  +176.0,   +88.0
1696764780, +3.49, +28.132,    -0.4, +1116.0,  +228.0,  -104.0
1696765380, +3.49, +28.124,    -0.3, +1100.0,  +216.0,   -42.0
