7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1691775840, +3.49, +28.386,    +0.2, +1030.0,  +208.0,   +51.0
1691776440, +3.49, +28.386,    +1.3, +1027.0,  +204.0,   +56.0
1691777040, +3.49, +28.386,    +2.7, +1024.0,  +207.0,   +56.0
1691777640, +3.49, +28.386,    +4.6, +1027.0,  +206.0,   +51.0
1691778240, +3.49, +28.386,    +7.5, +1027.0,  +206.0,   +56.0
1691778840, +3.50, +28.394,    +8.8, +1024.0,  +207.0,   +56.0
1691779440, +3.49, +28.394,   +10.5, +1027.0,  +206.0,   +56.0
1691780040, +3.49, +28.394,   +11.7, +1027.0,  +208.0,   +52.0
1691780640, +3.49, +28.378,   +10.0, +1024.0,  +206.0,   +54.0
1691781240, +3.49, +28.386,   +11.8, +1024.0,  +206.0,   +60.0
1691781840, +3.49, +28.394,    +8.8, +1027.0,  +207.0,   +48.0
1691782440, +3.49, +28.394,    +8.0, +1027.0,  +208.0,   +49.0
1691783040, +3.49, +28.394,   +10.2, +1024.0,  +206.0,   +56.0
1691783640, +3.49, +28.394,   +15.1, +1019.0,  +204.0,   +60.0
1691784240, +3.49, +28.394,   +18.5, +1020.0,  +206.0,   +64.0
1691784840, +3.49, +28.394,   +16.8, +1024.0,  +207.0,   +56.0
1691785440, +3.49, +28.394,   +16.3, +1027.0,  +206.0,   +56.0
1691786040, +3.49, +28.394,   +15.9, +1020.0,  +206.0,   +60.0
1691786640, +3.49, +28.402,   +18.5, +1024.0,  +204.0,   +57.0
1691787240, +3.49, +28.394,   +14.5, +1024.0,  +207.0,   +56.0
1691787840, +3.49, +28.386,   +18.0, +1020.0,  +204.0,   +60.0
1691788440, +3.49, +28.386,   +33.6, +1024.0,  +208.0,   +56.0
1691789040, +3.49, +28.386,   +29.1, +1024.0,  +207.0,   +56.0
1691789640, +3.50, +28.386,   +43.7, +1028.0,  +208.0,   +56.0
