4/8/2023/12:21 PM SW ver:OXY10v3_33
Header Ch-3
Description: Shall_03_800
IDENTIFICATION
PHIboard number   : v1231475
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 03

PARAMETERS
Signal LED current: 050
Ref LED current   : 078
Ref LED amplitude : 96458
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.55 at 029.0°C amp 039300
100.00%a.s.phase 2: 26.16 at 029.0°C amp 016200
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/8/2023;12:33:42 PM;12.50;65.990;30.640;17887.000;29.000
4/8/2023;12:33:57 PM;12.75;67.530;30.380;17907.000;29.000
4/8/2023;12:34:12 PM;13.00;66.990;30.470;17923.000;29.000
4/8/2023;12:34:27 PM;13.25;66.240;30.600;17882.000;29.000
4/8/2023;12:34:42 PM;13.50;67.410;30.400;17826.000;29.000
4/8/2023;12:34:57 PM;13.75;67.340;30.410;17768.000;29.000
4/8/2023;12:35:12 PM;14.00;67.370;30.410;17721.000;29.000
4/8/2023;12:35:27 PM;14.25;67.030;30.460;17823.000;29.000
4/8/2023;12:35:42 PM;14.50;67.780;30.340;17802.000;29.000
4/8/2023;12:35:57 PM;14.75;68.150;30.280;17702.000;29.000
4/8/2023;12:36:12 PM;15.00;69.840;30.010;17674.000;29.000
4/8/2023;12:36:27 PM;15.25;68.860;30.160;17727.000;29.000
4/8/2023;12:36:42 PM;15.50;69.060;30.130;17668.000;29.000
4/8/2023;12:36:57 PM;15.75;69.060;30.130;17583.000;29.000
4/8/2023;12:37:12 PM;16.00;69.100;30.120;17640.000;29.000
4/8/2023;12:37:27 PM;16.25;69.730;30.020;17661.000;29.000
4/8/2023;12:37:42 PM;16.50;69.520;30.060;17695.000;29.000
4/8/2023;12:37:57 PM;16.75;69.150;30.120;17665.000;29.000
4/8/2023;12:38:12 PM;17.00;70.120;29.960;17653.000;29.000
4/8/2023;12:38:27 PM;17.25;69.240;30.100;17677.000;29.000
4/8/2023;12:38:42 PM;17.50;69.450;30.070;17663.000;29.000
4/8/2023;12:38:57 PM;17.75;69.730;30.020;17707.000;29.000
4/8/2023;12:39:12 PM;18.00;69.900;30.000;17693.000;29.000
4/8/2023;12:39:27 PM;18.25;68.980;30.140;17720.000;29.000
4/8/2023;12:39:42 PM;18.50;68.880;30.160;17724.000;29.000
4/8/2023;12:39:57 PM;18.75;69.480;30.060;17723.000;29.000
4/8/2023;12:40:12 PM;19.00;68.670;30.190;17780.000;29.000
4/8/2023;12:40:27 PM;19.25;68.650;30.200;17753.000;29.000
4/8/2023;12:40:42 PM;19.50;68.940;30.150;17772.000;29.000
4/8/2023;12:40:57 PM;19.75;68.500;30.220;17782.000;29.000
4/8/2023;12:41:12 PM;20.00;68.140;30.280;17814.000;29.000
4/8/2023;12:41:27 PM;20.25;68.510;30.220;17828.000;29.000
4/8/2023;12:41:42 PM;20.50;68.160;30.280;17863.000;29.000
4/8/2023;12:41:57 PM;20.75;67.710;30.350;17903.000;29.000
4/8/2023;12:42:12 PM;21.00;67.900;30.320;17893.000;29.000
4/8/2023;12:42:27 PM;21.25;68.050;30.290;17948.000;29.000
4/8/2023;12:42:42 PM;21.50;67.120;30.450;17977.000;29.000
4/8/2023;12:42:57 PM;21.75;67.650;30.360;17966.000;29.000
4/8/2023;12:43:12 PM;22.00;67.000;30.470;18005.000;29.000
4/8/2023;12:43:27 PM;22.25;67.030;30.460;18030.000;29.000
4/8/2023;12:43:42 PM;22.50;66.610;30.540;18046.000;29.000
4/8/2023;12:43:57 PM;22.75;66.030;30.630;18079.000;29.000
4/8/2023;12:44:12 PM;23.00;66.030;30.630;18058.000;29.000
4/8/2023;12:44:27 PM;23.25;66.640;30.530;18107.000;29.000
4/8/2023;12:44:42 PM;23.50;65.790;30.670;18151.000;29.000
4/8/2023;12:44:57 PM;23.75;65.410;30.740;18138.000;29.000
4/8/2023;12:45:12 PM;24.00;65.890;30.660;18162.000;29.000
4/8/2023;12:45:27 PM;24.25;65.590;30.710;18217.000;29.000
4/8/2023;12:45:42 PM;24.50;64.790;30.850;18237.000;29.000
4/8/2023;12:45:57 PM;24.75;64.840;30.840;18274.000;29.000
4/8/2023;12:46:12 PM;25.00;65.200;30.770;18284.000;29.000
4/8/2023;12:46:27 PM;25.25;64.910;30.830;18292.000;29.000
4/8/2023;12:46:42 PM;25.50;64.580;30.880;18315.000;29.000
4/8/2023;12:46:57 PM;25.75;65.120;30.790;18352.000;29.000
4/8/2023;12:47:12 PM;26.00;64.440;30.910;18322.000;29.000
4/8/2023;12:47:27 PM;26.25;63.800;31.020;18363.000;29.000
4/8/2023;12:47:42 PM;26.50;64.250;30.940;18364.000;29.000
4/8/2023;12:47:57 PM;26.75;63.630;31.050;18424.000;29.000
4/8/2023;12:48:12 PM;27.00;63.760;31.030;18473.000;29.000
4/8/2023;12:48:27 PM;27.25;63.630;31.050;18451.000;29.000
4/8/2023;12:48:42 PM;27.50;64.240;30.940;18508.000;29.000
4/8/2023;12:48:57 PM;27.75;63.170;31.130;18523.000;29.000
4/8/2023;12:49:12 PM;28.00;63.220;31.120;18513.000;29.000
4/8/2023;12:49:27 PM;28.25;63.330;31.100;18554.000;29.000
4/8/2023;12:49:42 PM;28.50;62.610;31.230;18583.000;29.000
4/8/2023;12:49:57 PM;28.75;62.610;31.230;18599.000;29.000
4/8/2023;12:50:12 PM;29.00;62.280;31.290;18616.000;29.000
4/8/2023;12:50:27 PM;29.25;62.110;31.320;18632.000;29.000
4/8/2023;12:50:42 PM;29.50;62.060;31.330;18648.000;29.000
4/8/2023;12:50:57 PM;29.75;61.250;31.480;18681.000;29.000
4/8/2023;12:51:12 PM;30.00;62.030;31.340;18741.000;29.000
4/8/2023;12:51:27 PM;30.25;61.040;31.520;18778.000;29.000
4/8/2023;12:51:42 PM;30.50;61.490;31.440;18782.000;29.000
4/8/2023;12:51:57 PM;30.75;61.080;31.510;18823.000;29.000
4/8/2023;12:52:12 PM;31.00;61.270;31.480;18822.000;29.000
4/8/2023;12:52:27 PM;31.25;61.220;31.490;18843.000;29.000
4/8/2023;12:52:42 PM;31.50;60.640;31.600;18846.000;29.000
4/8/2023;12:52:57 PM;31.75;60.860;31.550;18902.000;29.000
4/8/2023;12:53:12 PM;32.00;60.510;31.620;18933.000;29.000
4/8/2023;12:53:27 PM;32.25;60.510;31.620;18919.000;29.000
4/8/2023;12:53:42 PM;32.50;60.380;31.640;18919.000;29.000
