4/8/2023/12:21 PM SW ver:OXY10v3_33
Header Ch-2
Description: Shall_02_800
IDENTIFICATION
PHIboard number   : v1231474
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 02

PARAMETERS
Signal LED current: 050
Ref LED current   : 075
Ref LED amplitude : 93782
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.62 at 029.0°C amp 037100
100.00%a.s.phase 2: 26.28 at 029.0°C amp 010600
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/8/2023;12:26:08 PM;4.96;93.960;26.920;17039.000;29.000
4/8/2023;12:26:23 PM;5.21;93.900;26.930;16971.000;29.000
4/8/2023;12:26:38 PM;5.46;95.510;26.750;16923.000;29.000
4/8/2023;12:26:53 PM;5.71;94.820;26.830;16921.000;29.000
4/8/2023;12:27:08 PM;5.96;93.410;26.980;16854.000;29.000
4/8/2023;12:27:23 PM;6.21;94.110;26.910;16807.000;29.000
4/8/2023;12:27:38 PM;6.46;96.020;26.700;16844.000;29.000
4/8/2023;12:27:53 PM;6.71;94.900;26.820;16724.000;29.000
4/8/2023;12:28:08 PM;6.96;96.250;26.670;16726.000;29.000
4/8/2023;12:28:23 PM;7.21;97.140;26.580;16721.000;29.000
4/8/2023;12:28:38 PM;7.46;97.080;26.580;16702.000;29.000
4/8/2023;12:28:53 PM;7.71;97.730;26.510;16603.000;29.000
4/8/2023;12:29:08 PM;7.96;99.380;26.340;16607.000;29.000
4/8/2023;12:29:23 PM;8.21;99.240;26.350;16654.000;29.000
4/8/2023;12:29:38 PM;8.46;97.760;26.510;16576.000;29.000
4/8/2023;12:29:53 PM;8.71;98.570;26.420;16523.000;29.000
4/8/2023;12:30:08 PM;8.96;97.520;26.530;16509.000;29.000
4/8/2023;12:30:23 PM;9.21;100.890;26.180;16522.000;29.000
4/8/2023;12:30:38 PM;9.46;98.100;26.470;16517.000;29.000
4/8/2023;12:30:53 PM;9.71;97.600;26.530;16477.000;29.000
4/8/2023;12:31:08 PM;9.96;98.180;26.460;16411.000;29.000
4/8/2023;12:31:23 PM;10.21;101.280;26.140;16420.000;29.000
4/8/2023;12:31:38 PM;10.46;99.410;26.340;16425.000;29.000
4/8/2023;12:31:53 PM;10.71;101.780;26.090;16396.000;29.000
4/8/2023;12:32:08 PM;10.96;100.010;26.270;16316.000;29.000
4/8/2023;12:32:23 PM;11.21;100.590;26.210;16309.000;29.000
4/8/2023;12:32:38 PM;11.46;101.560;26.120;16315.000;29.000
4/8/2023;12:32:53 PM;11.71;102.240;26.050;16271.000;29.000
4/8/2023;12:33:08 PM;11.96;100.910;26.180;16215.000;29.000
4/8/2023;12:33:23 PM;12.21;100.980;26.170;16255.000;29.000
4/8/2023;12:33:38 PM;12.46;101.670;26.100;16220.000;29.000
4/8/2023;12:33:53 PM;12.71;101.830;26.090;16196.000;29.000
4/8/2023;12:34:08 PM;12.96;101.050;26.170;16169.000;29.000
4/8/2023;12:34:23 PM;13.21;102.500;26.020;16131.000;29.000
4/8/2023;12:34:38 PM;13.46;105.510;25.730;16108.000;29.000
4/8/2023;12:34:53 PM;13.71;102.950;25.980;16072.000;29.000
4/8/2023;12:35:08 PM;13.96;104.090;25.860;16024.000;29.000
4/8/2023;12:35:23 PM;14.21;104.210;25.850;16059.000;29.000
4/8/2023;12:35:38 PM;14.46;105.670;25.710;15993.000;29.000
4/8/2023;12:35:53 PM;14.71;104.740;25.800;15970.000;29.000
4/8/2023;12:36:08 PM;14.96;105.040;25.770;15972.000;29.000
4/8/2023;12:36:23 PM;15.21;104.510;25.820;15908.000;29.000
4/8/2023;12:36:38 PM;15.46;107.580;25.530;15899.000;29.000
4/8/2023;12:36:53 PM;15.71;104.990;25.780;15859.000;29.000
4/8/2023;12:37:08 PM;15.96;104.450;25.830;15888.000;29.000
4/8/2023;12:37:23 PM;16.21;105.580;25.720;15806.000;29.000
4/8/2023;12:37:38 PM;16.46;107.260;25.560;15830.000;29.000
4/8/2023;12:37:53 PM;16.71;105.360;25.740;15806.000;29.000
4/8/2023;12:38:08 PM;16.96;107.460;25.540;15773.000;29.000
4/8/2023;12:38:23 PM;17.21;107.230;25.560;15828.000;29.000
4/8/2023;12:38:38 PM;17.46;106.780;25.600;15787.000;29.000
4/8/2023;12:38:53 PM;17.71;106.400;25.640;15826.000;29.000
4/8/2023;12:39:08 PM;17.96;105.680;25.710;15809.000;29.000
4/8/2023;12:39:23 PM;18.21;105.160;25.760;15866.000;29.000
4/8/2023;12:39:38 PM;18.46;106.300;25.650;15851.000;29.000
4/8/2023;12:39:53 PM;18.71;106.110;25.670;15859.000;29.000
4/8/2023;12:40:08 PM;18.96;106.470;25.630;15895.000;29.000
4/8/2023;12:40:23 PM;19.21;105.100;25.760;15904.000;29.000
4/8/2023;12:40:38 PM;19.46;104.140;25.860;15910.000;29.000
4/8/2023;12:40:53 PM;19.71;104.140;25.860;15956.000;29.000
4/8/2023;12:41:08 PM;19.96;105.390;25.740;15974.000;29.000
4/8/2023;12:41:23 PM;20.21;104.290;25.840;15979.000;29.000
4/8/2023;12:41:38 PM;20.46;105.050;25.770;16010.000;29.000
4/8/2023;12:41:53 PM;20.71;103.820;25.890;15996.000;29.000
4/8/2023;12:42:08 PM;20.96;104.000;25.870;16013.000;29.000
4/8/2023;12:42:23 PM;21.21;103.730;25.900;16059.000;29.000
4/8/2023;12:42:38 PM;21.46;102.290;26.040;16076.000;29.000
4/8/2023;12:42:53 PM;21.71;102.800;25.990;16098.000;29.000
4/8/2023;12:43:08 PM;21.96;102.190;26.050;16134.000;29.000
4/8/2023;12:43:23 PM;22.21;102.160;26.050;16138.000;29.000
4/8/2023;12:43:38 PM;22.46;102.120;26.060;16145.000;29.000
4/8/2023;12:43:53 PM;22.71;101.480;26.120;16190.000;29.000
4/8/2023;12:44:08 PM;22.96;101.950;26.080;16193.000;29.000
4/8/2023;12:44:23 PM;23.21;101.460;26.130;16239.000;29.000
4/8/2023;12:44:38 PM;23.46;100.600;26.210;16242.000;29.000
4/8/2023;12:44:53 PM;23.71;101.390;26.130;16256.000;29.000
4/8/2023;12:45:08 PM;23.96;99.650;26.310;16291.000;29.000
4/8/2023;12:45:23 PM;24.21;100.730;26.200;16313.000;29.000
4/8/2023;12:45:38 PM;24.46;100.080;26.270;16359.000;29.000
4/8/2023;12:45:53 PM;24.71;99.720;26.300;16368.000;29.000
4/8/2023;12:46:08 PM;24.96;99.960;26.280;16400.000;29.000
4/8/2023;12:46:23 PM;25.21;99.590;26.320;16396.000;29.000
4/8/2023;12:46:38 PM;25.46;98.410;26.440;16458.000;29.000
4/8/2023;12:46:53 PM;25.71;98.480;26.430;16457.000;29.000
4/8/2023;12:47:08 PM;25.96;98.590;26.420;16476.000;29.000
4/8/2023;12:47:23 PM;26.21;98.740;26.410;16476.000;29.000
4/8/2023;12:47:38 PM;26.46;97.990;26.490;16534.000;29.000
4/8/2023;12:47:53 PM;26.71;98.110;26.470;16527.000;29.000
4/8/2023;12:48:08 PM;26.96;97.000;26.590;16545.000;29.000
4/8/2023;12:48:23 PM;27.21;96.580;26.640;16592.000;29.000
4/8/2023;12:48:38 PM;27.46;97.290;26.560;16598.000;29.000
4/8/2023;12:48:53 PM;27.71;96.140;26.680;16619.000;29.000
4/8/2023;12:49:08 PM;27.96;96.290;26.670;16668.000;29.000
4/8/2023;12:49:23 PM;28.21;96.960;26.590;16703.000;29.000
4/8/2023;12:49:38 PM;28.46;95.000;26.810;16718.000;29.000
4/8/2023;12:49:53 PM;28.71;95.760;26.720;16701.000;29.000
4/8/2023;12:50:08 PM;28.96;95.680;26.730;16757.000;29.000
4/8/2023;12:50:23 PM;29.21;95.130;26.790;16756.000;29.000
4/8/2023;12:50:38 PM;29.46;94.750;26.840;16780.000;29.000
4/8/2023;12:50:53 PM;29.71;95.640;26.740;16815.000;29.000
4/8/2023;12:51:08 PM;29.96;94.140;26.900;16812.000;29.000
4/8/2023;12:51:23 PM;30.21;94.340;26.880;16818.000;29.000
4/8/2023;12:51:38 PM;30.46;94.500;26.860;16883.000;29.000
4/8/2023;12:51:53 PM;30.71;94.320;26.880;16843.000;29.000
4/8/2023;12:52:08 PM;30.96;93.960;26.920;16907.000;29.000
4/8/2023;12:52:23 PM;31.21;94.090;26.910;16924.000;29.000
4/8/2023;12:52:38 PM;31.46;93.760;26.950;16943.000;29.000
4/8/2023;12:52:53 PM;31.71;93.420;26.980;16965.000;29.000
4/8/2023;12:53:08 PM;31.96;92.470;27.090;16991.000;29.000
4/8/2023;12:53:23 PM;32.21;94.040;26.910;16985.000;29.000
4/8/2023;12:53:38 PM;32.46;92.810;27.050;17029.000;29.000
