Date	Time (HH:MM:SS)	Time (s)	Ch1	Ch2	Ch3	Ch4
1/29/2019	21:41:10	1432.28	2.6894	3.7265	3.6817	3.3399
1/29/2019	21:41:11	1433.48	2.6899	3.7279	3.6809	3.3412
1/29/2019	21:41:12	1434.7	2.6911	3.7276	3.6795	3.3417
1/29/2019	21:41:14	1435.91	2.6909	3.7264	3.6785	3.341
1/29/2019	21:41:15	1437.09	2.6898	3.7243	3.676	3.3393
1/29/2019	21:41:16	1438.66	2.6888	3.7241	3.6757	3.3387
1/29/2019	21:41:18	1440.36	2.689	3.7245	3.6741	3.3397
1/29/2019	21:41:19	1441.69	2.6904	3.7251	3.6738	3.3398
1/29/2019	21:41:21	1443.05	2.6896	3.7254	3.6743	3.3399
1/29/2019	21:41:22	1444.22	2.6904	3.7233	3.6743	3.3411
1/29/2019	21:41:23	1445.48	2.6893	3.723	3.6752	3.3411
1/29/2019	21:41:25	1446.83	2.6906	3.7221	3.674	3.3391
1/29/2019	21:41:26	1448.17	2.691	3.7227	3.6754	3.3375
1/29/2019	21:41:27	1449.69	2.6903	3.7231	3.6755	3.3377
1/29/2019	21:41:29	1450.86	2.69	3.7228	3.6755	3.3398
1/29/2019	21:41:30	1452.23	2.6896	3.7236	3.676	3.3399
1/29/2019	21:41:31	1453.52	2.6903	3.7237	3.6767	3.3398
1/29/2019	21:41:32	1454.7	2.6895	3.7244	3.6767	3.3391
1/29/2019	21:41:34	1456.11	2.6882	3.7246	3.6767	3.3381
1/29/2019	21:41:35	1457.34	2.6879	3.7259	3.6758	3.3382
1/29/2019	21:41:37	1458.78	2.69	3.727	3.6767	3.3376
1/29/2019	21:41:38	1460.23	2.6889	3.7259	3.6754	3.3392
1/29/2019	21:41:39	1461.5	2.6902	3.7243	3.6749	3.3389
1/29/2019	21:41:40	1462.7	2.6889	3.7228	3.6745	3.3394
1/29/2019	21:41:42	1463.86	2.6905	3.7245	3.6753	3.3388
1/29/2019	21:41:43	1465.05	2.6899	3.7239	3.6774	3.3401
1/29/2019	21:41:44	1466.45	2.6888	3.7252	3.6779	3.341
1/29/2019	21:41:46	1467.75	2.6884	3.7251	3.6765	3.3421
1/29/2019	21:41:47	1469.25	2.688	3.727	3.6747	3.3414
1/29/2019	21:41:48	1470.45	2.688	3.7264	3.6741	3.3421
1/29/2019	21:41:49	1471.58	2.688	3.7254	3.6763	3.3416
1/29/2019	21:41:51	1472.83	2.6871	3.7242	3.6778	3.3415
1/29/2019	21:41:52	1474	2.6875	3.7237	3.6778	3.341
1/29/2019	21:41:53	1475.23	2.6878	3.7244	3.6765	3.3405
1/29/2019	21:41:54	1476.56	2.6882	3.7241	3.6758	3.3399
1/29/2019	21:41:55	1477.7	2.6875	3.7234	3.6746	3.3389
1/29/2019	21:41:57	1478.87	2.6859	3.7238	3.6742	3.3388
1/29/2019	21:41:58	1480.06	2.6854	3.7242	3.6737	3.3391
1/29/2019	21:41:59	1481.17	2.6867	3.7256	3.6745	3.3399
1/29/2019	21:42:00	1482.34	2.6879	3.7252	3.6752	3.3409
1/29/2019	21:42:01	1483.59	2.6883	3.7253	3.6768	3.343
1/29/2019	21:42:03	1484.95	2.6873	3.7236	3.6775	3.344
1/29/2019	21:42:04	1486.11	2.6876	3.7235	3.6773	3.3438
1/29/2019	21:42:05	1487.36	2.6862	3.7226	3.676	3.3428
1/29/2019	21:42:06	1488.52	2.6864	3.7237	3.6753	3.3417
1/29/2019	21:42:08	1489.78	2.6851	3.7233	3.6753	3.3421
1/29/2019	21:42:09	1491.11	2.6867	3.7232	3.6748	3.3424
1/29/2019	21:42:10	1492.44	2.686	3.7226	3.674	3.3417
1/29/2019	21:42:12	1493.77	2.6866	3.7229	3.673	3.3403
1/29/2019	21:42:13	1495.3	2.6857	3.7242	3.6735	3.3409
1/29/2019	21:42:14	1496.58	2.6855	3.7252	3.6739	3.3417
1/29/2019	21:42:16	1497.87	2.6842	3.7245	3.6745	3.3427
1/29/2019	21:42:17	1499.25	2.6841	3.7243	3.6733	3.3426
1/29/2019	21:42:18	1500.47	2.6846	3.7234	3.6738	3.3429
1/29/2019	21:42:20	1501.72	2.6856	3.7243	3.6718	3.3429
1/29/2019	21:42:21	1502.91	2.6856	3.7235	3.6738	3.342
1/29/2019	21:42:22	1504.11	2.6858	3.7249	3.6729	3.3418
1/29/2019	21:42:23	1505.33	2.6863	3.7234	3.6749	3.3423
1/29/2019	21:42:24	1506.48	2.6863	3.7234	3.6728	3.3427
1/29/2019	21:42:25	1507.64	2.6859	3.7221	3.6735	3.3439
1/29/2019	21:42:27	1508.81	2.6857	3.723	3.6748	3.3436
1/29/2019	21:42:28	1509.95	2.6864	3.7236	3.6747	3.3435
1/29/2019	21:42:29	1511.17	2.6869	3.7236	3.6742	3.3421
1/29/2019	21:42:30	1512.33	2.6857	3.7235	3.6713	3.3408
1/29/2019	21:42:31	1513.66	2.6851	3.7232	3.6718	3.3401
1/29/2019	21:42:33	1515.05	2.6853	3.7213	3.6715	3.34
1/29/2019	21:42:34	1516.19	2.6867	3.7212	3.6733	3.3409
1/29/2019	21:42:35	1517.34	2.6878	3.7217	3.6717	3.3413
1/29/2019	21:42:36	1518.64	2.6878	3.7233	3.6714	3.3413
1/29/2019	21:42:38	1520.61	2.6878	3.7235	3.6705	3.3414
1/29/2019	21:42:40	1522	2.6878	3.7216	3.6713	3.3425
1/29/2019	21:42:41	1523.2	2.6881	3.7211	3.6705	3.3442
1/29/2019	21:42:42	1524.41	2.6874	3.7204	3.6708	3.3445
1/29/2019	21:42:43	1525.7	2.6879	3.723	3.6718	3.3439
1/29/2019	21:42:45	1526.97	2.6869	3.7242	3.672	3.3433
1/29/2019	21:42:46	1528.27	2.6878	3.7257	3.6722	3.3431
1/29/2019	21:42:47	1529.56	2.6872	3.7251	3.6723	3.3433
1/29/2019	21:42:49	1530.83	2.6892	3.725	3.6717	3.3433
1/29/2019	21:42:50	1532.09	2.6892	3.7244	3.6722	3.3441
1/29/2019	21:42:51	1533.52	2.6892	3.7238	3.6718	3.3448
1/29/2019	21:42:53	1534.95	2.6879	3.7228	3.6732	3.3436
1/29/2019	21:42:54	1536.3	2.6875	3.722	3.6726	3.3439
1/29/2019	21:42:55	1537.66	2.6869	3.7218	3.6723	3.3427
1/29/2019	21:42:57	1539.17	2.6876	3.7215	3.6706	3.343
1/29/2019	21:42:58	1540.36	2.6874	3.7208	3.6699	3.3429
1/29/2019	21:42:59	1541.67	2.6878	3.722	3.6689	3.343
1/29/2019	21:43:01	1543.17	2.6867	3.7222	3.67	3.3434
1/29/2019	21:43:02	1544.48	2.6858	3.7219	3.671	3.3422
1/29/2019	21:43:03	1545.7	2.6855	3.7215	3.6704	3.3419
1/29/2019	21:43:05	1547	2.6857	3.7219	3.6697	3.3413
1/29/2019	21:43:06	1548.22	2.6865	3.7235	3.6695	3.3403
1/29/2019	21:43:07	1549.48	2.6876	3.7235	3.672	3.3409
1/29/2019	21:43:09	1550.98	2.6872	3.7231	3.6732	3.3416
1/29/2019	21:43:11	1552.73	2.6876	3.7228	3.6718	3.3435
1/29/2019	21:43:12	1553.98	2.6875	3.724	3.671	3.3421
1/29/2019	21:43:13	1555.27	2.6881	3.724	3.67	3.3435
1/29/2019	21:43:14	1556.5	2.688	3.7253	3.6703	3.3423
1/29/2019	21:43:16	1557.72	2.6869	3.7244	3.6704	3.344
1/29/2019	21:43:17	1559.06	2.687	3.7237	3.6694	3.3428
1/29/2019	21:43:18	1560.45	2.6876	3.7217	3.6685	3.3446
1/29/2019	21:43:20	1561.86	2.6884	3.7217	3.6678	3.344
1/29/2019	21:43:21	1563.17	2.6879	3.7226	3.669	3.3442
1/29/2019	21:43:22	1564.33	2.6877	3.7234	3.6697	3.343
1/29/2019	21:43:23	1565.58	2.687	3.7226	3.6708	3.3431
1/29/2019	21:43:25	1567	2.6866	3.7235	3.671	3.3427
1/29/2019	21:43:26	1568.34	2.6862	3.724	3.6706	3.3447
1/29/2019	21:43:27	1569.69	2.6855	3.724	3.6693	3.3461
1/29/2019	21:43:29	1571.11	2.6866	3.7226	3.6689	3.3469
1/29/2019	21:43:30	1572.7	2.6869	3.7221	3.6693	3.3457
1/29/2019	21:43:32	1574.03	2.689	3.7226	3.669	3.3448
1/29/2019	21:43:33	1575.23	2.6886	3.7215	3.6695	3.3443
1/29/2019	21:43:34	1576.69	2.6878	3.7217	3.67	3.3433
1/29/2019	21:43:36	1578	2.6875	3.7218	3.6705	3.3444
1/29/2019	21:43:37	1579.31	2.6876	3.7219	3.6715	3.3444
1/29/2019	21:43:38	1580.58	2.6881	3.723	3.6712	3.344
1/29/2019	21:43:40	1581.8	2.6883	3.7233	3.671	3.3428
1/29/2019	21:43:41	1583.05	2.6884	3.725	3.6693	3.3427
1/29/2019	21:43:42	1584.34	2.6891	3.723	3.6689	3.3441
1/29/2019	21:43:44	1585.8	2.689	3.7229	3.6686	3.3449
1/29/2019	21:43:45	1587.12	2.6889	3.7221	3.6687	3.3455
1/29/2019	21:43:46	1588.41	2.6876	3.722	3.6694	3.3449
1/29/2019	21:43:47	1589.66	2.6875	3.721	3.6699	3.3436
1/29/2019	21:43:49	1590.84	2.6878	3.7221	3.6718	3.3432
1/29/2019	21:43:50	1591.97	2.6879	3.724	3.6718	3.3445
1/29/2019	21:43:51	1593.27	2.687	3.7244	3.6724	3.3453
1/29/2019	21:43:52	1594.42	2.6873	3.7237	3.6704	3.3466
1/29/2019	21:43:53	1595.56	2.6887	3.7219	3.67	3.3461
1/29/2019	21:43:54	1596.69	2.6901	3.7218	3.6709	3.346
1/29/2019	21:43:56	1597.89	2.6909	3.7206	3.6714	3.3461
1/29/2019	21:43:57	1599.03	2.6902	3.7217	3.6717	3.3466
1/29/2019	21:43:58	1600.19	2.6895	3.7218	3.6693	3.3467
1/29/2019	21:43:59	1601.34	2.688	3.7238	3.6697	3.3472
1/29/2019	21:44:00	1602.48	2.6871	3.7238	3.6688	3.3476
1/29/2019	21:44:01	1603.62	2.6864	3.7242	3.6692	3.3503
1/29/2019	21:44:03	1604.86	2.6878	3.723	3.6677	3.3503
1/29/2019	21:44:04	1606.02	2.6884	3.7236	3.6684	3.3507
1/29/2019	21:44:05	1607.19	2.6883	3.7235	3.669	3.3499
1/29/2019	21:44:06	1608.33	2.6866	3.7242	3.671	3.3505
1/29/2019	21:44:07	1609.56	2.687	3.7222	3.6723	3.3503
1/29/2019	21:44:09	1610.72	2.6871	3.7216	3.6727	3.349
1/29/2019	21:44:10	1611.92	2.687	3.7217	3.672	3.347
1/29/2019	21:44:11	1613.17	2.6868	3.7243	3.6703	3.346
1/29/2019	21:44:12	1614.31	2.6875	3.7241	3.6697	3.3472
1/29/2019	21:44:13	1615.53	2.687	3.7245	3.669	3.3485
1/29/2019	21:44:15	1616.72	2.6868	3.7232	3.67	3.3492
1/29/2019	21:44:16	1617.89	2.6873	3.7239	3.6685	3.3486
1/29/2019	21:44:17	1619.14	2.69	3.7243	3.6692	3.3503
1/29/2019	21:44:18	1620.25	2.6901	3.7233	3.6684	3.3512
1/29/2019	21:44:19	1621.36	2.6886	3.7237	3.6697	3.3518
1/29/2019	21:44:20	1622.56	2.6882	3.7222	3.6669	3.3496
1/29/2019	21:44:21	1623.69	2.6878	3.7228	3.6658	3.3486
1/29/2019	21:44:23	1625	2.69	3.7226	3.6659	3.3485
1/29/2019	21:44:24	1626.34	2.6884	3.7229	3.6673	3.3504
1/29/2019	21:44:25	1627.62	2.6885	3.7239	3.6662	3.3519
1/29/2019	21:44:27	1628.86	2.6864	3.7253	3.6648	3.3522
1/29/2019	21:44:28	1630.06	2.6866	3.7253	3.6655	3.3506
1/29/2019	21:44:29	1631.31	2.6872	3.723	3.6671	3.3488
1/29/2019	21:44:31	1632.73	2.6883	3.7228	3.6689	3.3487
1/29/2019	21:44:32	1634.06	2.6884	3.723	3.6709	3.3485
1/29/2019	21:44:33	1635.28	2.688	3.7246	3.672	3.3499
1/29/2019	21:44:34	1636.44	2.6877	3.7251	3.6722	3.3484
1/29/2019	21:44:35	1637.61	2.6874	3.725	3.6712	3.3494
1/29/2019	21:44:37	1638.78	2.6874	3.7247	3.6695	3.3495
1/29/2019	21:44:38	1640.03	2.6869	3.7225	3.6687	3.3528
1/29/2019	21:44:39	1641.16	2.6873	3.7221	3.6662	3.3538
1/29/2019	21:44:40	1642.3	2.688	3.7222	3.6669	3.3539
1/29/2019	21:44:41	1643.52	2.6884	3.7236	3.6674	3.353
1/29/2019	21:44:43	1644.89	2.6894	3.7243	3.6675	3.3526
1/29/2019	21:44:44	1646.3	2.6896	3.7241	3.6679	3.3528
1/29/2019	21:44:46	1647.73	2.6908	3.7226	3.6665	3.3543
1/29/2019	21:44:47	1649	2.6902	3.7214	3.6683	3.3541
1/29/2019	21:44:48	1650.45	2.6903	3.7208	3.6668	3.3534
1/29/2019	21:44:50	1651.78	2.6897	3.7221	3.6692	3.35
1/29/2019	21:44:51	1653.16	2.6885	3.7221	3.6685	3.3507
1/29/2019	21:44:52	1654.36	2.6877	3.7224	3.6694	3.3508
1/29/2019	21:44:53	1655.52	2.6879	3.7215	3.6688	3.3526
1/29/2019	21:44:54	1656.7	2.6886	3.7225	3.6692	3.3507
1/29/2019	21:44:56	1657.86	2.6892	3.7241	3.669	3.3503
1/29/2019	21:44:57	1659	2.6896	3.7237	3.669	3.3506
1/29/2019	21:44:58	1660.17	2.6912	3.7244	3.667	3.3525
1/29/2019	21:44:59	1661.34	2.6919	3.7228	3.666	3.3532
1/29/2019	21:45:00	1662.47	2.6918	3.7233	3.6638	3.3526
1/29/2019	21:45:02	1663.81	2.6905	3.7233	3.665	3.3511
1/29/2019	21:45:03	1665.05	2.6893	3.7245	3.6651	3.3516
1/29/2019	21:45:04	1666.44	2.6892	3.7239	3.6656	3.3516
1/29/2019	21:45:05	1667.56	2.6898	3.7226	3.6663	3.353
1/29/2019	21:45:07	1668.72	2.6903	3.7218	3.6692	3.3523
1/29/2019	21:45:08	1670.11	2.6904	3.7239	3.6692	3.3519
1/29/2019	21:45:09	1671.48	2.6897	3.7245	3.6698	3.3509
1/29/2019	21:45:11	1672.97	2.689	3.7261	3.6681	3.35
1/29/2019	21:45:12	1674.17	2.6881	3.7252	3.6683	3.352
1/29/2019	21:45:13	1675.44	2.6881	3.7251	3.6669	3.354
1/29/2019	21:45:14	1676.7	2.6892	3.7244	3.6665	3.3546
1/29/2019	21:45:16	1678.12	2.6908	3.7245	3.6673	3.3546
1/29/2019	21:45:17	1679.39	2.6917	3.7239	3.6665	3.3544
1/29/2019	21:45:19	1681.05	2.6911	3.7229	3.6671	3.3546
1/29/2019	21:45:20	1682.44	2.69	3.7238	3.6675	3.3539
1/29/2019	21:45:22	1683.77	2.69	3.7256	3.6683	3.3546
1/29/2019	21:45:23	1685.05	2.6909	3.7268	3.6687	3.3553
1/29/2019	21:45:24	1686.27	2.6921	3.7269	3.6684	3.3551
1/29/2019	21:45:25	1687.52	2.693	3.7264	3.6678	3.355
1/29/2019	21:45:27	1688.91	2.6941	3.7259	3.6675	3.3551
1/29/2019	21:45:28	1690.34	2.6938	3.7253	3.6664	3.3569
1/29/2019	21:45:29	1691.58	2.6939	3.7253	3.6668	3.3565
1/29/2019	21:45:31	1692.77	2.6926	3.7247	3.6682	3.3573
1/29/2019	21:45:32	1693.95	2.6924	3.7227	3.6695	3.3571
1/29/2019	21:45:33	1695.2	2.6918	3.7236	3.6695	3.3559
1/29/2019	21:45:34	1696.52	2.693	3.7247	3.668	3.3568
1/29/2019	21:45:36	1697.78	2.6934	3.7264	3.6675	3.3565
1/29/2019	21:45:37	1698.94	2.693	3.7243	3.6698	3.3579
1/29/2019	21:45:38	1700.2	2.692	3.7233	3.669	3.3582
1/29/2019	21:45:39	1701.44	2.6921	3.7228	3.6702	3.3578
1/29/2019	21:45:41	1702.89	2.6937	3.7242	3.6688	3.3583
1/29/2019	21:45:42	1704.22	2.6952	3.7246	3.6692	3.3578
1/29/2019	21:45:43	1705.62	2.6963	3.723	3.6664	3.3587
1/29/2019	21:45:45	1707	2.6967	3.7237	3.6649	3.3584
1/29/2019	21:45:46	1708.28	2.6971	3.7242	3.6635	3.3582
1/29/2019	21:45:47	1709.53	2.698	3.7273	3.6664	3.3573
1/29/2019	21:45:49	1710.86	2.6994	3.7275	3.6677	3.3587
1/29/2019	21:45:50	1712.09	2.701	3.7267	3.6687	3.358
1/29/2019	21:45:51	1713.47	2.7018	3.7254	3.6674	3.3589
1/29/2019	21:45:53	1714.95	2.7033	3.7242	3.666	3.3588
1/29/2019	21:45:54	1716.19	2.7042	3.7239	3.666	3.3587
1/29/2019	21:45:55	1717.61	2.7052	3.7237	3.6651	3.3585
1/29/2019	21:45:57	1718.77	2.7058	3.7233	3.6666	3.3584
1/29/2019	21:45:58	1720.08	2.7079	3.7228	3.6669	3.3593
1/29/2019	21:45:59	1721.41	2.7103	3.7226	3.6687	3.3589
1/29/2019	21:46:00	1722.58	2.7134	3.7228	3.6695	3.3586
1/29/2019	21:46:02	1723.97	2.7146	3.7237	3.6717	3.3578
1/29/2019	21:46:03	1725.33	2.717	3.7256	3.6712	3.3591
1/29/2019	21:46:05	1726.78	2.7183	3.7256	3.6703	3.3598
1/29/2019	21:46:06	1728.44	2.7216	3.7265	3.6669	3.3617
1/29/2019	21:46:08	1729.94	2.7233	3.7267	3.6644	3.3626
1/29/2019	21:46:09	1731.42	2.7247	3.7279	3.663	3.3629
1/29/2019	21:46:10	1732.58	2.7249	3.7286	3.6625	3.363
1/29/2019	21:46:12	1733.92	2.7244	3.7264	3.664	3.3642
1/29/2019	21:46:13	1735.34	2.7249	3.7271	3.6643	3.3647
1/29/2019	21:46:14	1736.56	2.7256	3.7262	3.666	3.3638
1/29/2019	21:46:16	1737.84	2.7272	3.7279	3.666	3.3619
1/29/2019	21:46:17	1739.36	2.7271	3.726	3.6674	3.3623
1/29/2019	21:46:19	1740.78	2.7284	3.7255	3.668	3.3621
1/29/2019	21:46:20	1742.3	2.7307	3.7232	3.6693	3.3635
1/29/2019	21:46:21	1743.61	2.7342	3.7242	3.6698	3.3618
1/29/2019	21:46:23	1744.86	2.7361	3.725	3.6678	3.3634
1/29/2019	21:46:24	1746.08	2.7386	3.7251	3.6673	3.3635
1/29/2019	21:46:25	1747.23	2.7395	3.7248	3.665	3.3643
1/29/2019	21:46:26	1748.41	2.7416	3.7236	3.6653	3.3647
1/29/2019	21:46:27	1749.55	2.7436	3.725	3.665	3.3652
1/29/2019	21:46:29	1750.72	2.7456	3.725	3.6659	3.3647
1/29/2019	21:46:30	1751.97	2.7471	3.7269	3.6659	3.3654
1/29/2019	21:46:31	1753.16	2.7474	3.7264	3.6669	3.365
1/29/2019	21:46:32	1754.34	2.7486	3.728	3.6666	3.3666
1/29/2019	21:46:33	1755.5	2.7498	3.728	3.6682	3.3657
1/29/2019	21:46:35	1756.95	2.7512	3.7277	3.6675	3.3655
1/29/2019	21:46:36	1758.2	2.753	3.7273	3.668	3.3656
1/29/2019	21:46:38	1759.8	2.754	3.7279	3.6671	3.3661
1/29/2019	21:46:39	1761.14	2.7558	3.7292	3.6669	3.3667
1/29/2019	21:46:40	1762.48	2.7562	3.7273	3.6665	3.3655
1/29/2019	21:46:42	1763.86	2.7575	3.727	3.6643	3.3654
1/29/2019	21:46:43	1764.98	2.7593	3.7262	3.6643	3.3655
1/29/2019	21:46:44	1766.52	2.7623	3.7271	3.6641	3.3662
1/29/2019	21:46:46	1767.84	2.7652	3.7253	3.6673	3.3654
1/29/2019	21:46:47	1769.2	2.7661	3.7261	3.6653	3.3647
1/29/2019	21:46:48	1770.44	2.7665	3.7246	3.6661	3.3641
1/29/2019	21:46:50	1771.83	2.7673	3.7255	3.6663	3.3647
1/29/2019	21:46:51	1773.08	2.768	3.7236	3.6688	3.3661
1/29/2019	21:46:52	1774.48	2.7694	3.7242	3.6689	3.3663
1/29/2019	21:46:54	1775.87	2.7692	3.7236	3.6679	3.3662
1/29/2019	21:46:55	1777.09	2.7679	3.7256	3.667	3.3649
1/29/2019	21:46:56	1778.48	2.7676	3.7266	3.667	3.3665
1/29/2019	21:46:58	1779.81	2.7659	3.7285	3.6684	3.3672
1/29/2019	21:46:59	1781.02	2.7657	3.7276	3.6686	3.3675
1/29/2019	21:47:00	1782.3	2.7621	3.7278	3.6691	3.3671
1/29/2019	21:47:01	1783.69	2.7586	3.7257	3.6685	3.3694
1/29/2019	21:47:03	1785.14	2.7532	3.7255	3.6679	3.3701
1/29/2019	21:47:04	1786.62	2.7464	3.7264	3.6663	3.3696
1/29/2019	21:47:06	1787.83	2.7417	3.727	3.665	3.3685
1/29/2019	21:47:07	1789.03	2.7371	3.7277	3.6649	3.3688
1/29/2019	21:47:08	1790.23	2.7341	3.7261	3.666	3.369
1/29/2019	21:47:09	1791.56	2.7308	3.7258	3.6655	3.3685
1/29/2019	21:47:11	1793	2.7277	3.7264	3.6664	3.3673
1/29/2019	21:47:12	1794.45	2.7258	3.7268	3.665	3.3691
1/29/2019	21:47:13	1795.67	2.7228	3.727	3.6658	3.3698
1/29/2019	21:47:15	1796.87	2.7205	3.7269	3.6643	3.3716
1/29/2019	21:47:16	1798.14	2.7181	3.7261	3.6641	3.3719
1/29/2019	21:47:17	1799.67	2.7157	3.7273	3.6654	3.3722
1/29/2019	21:47:19	1800.94	2.7147	3.7268	3.6644	3.3728
1/29/2019	21:47:20	1802.2	2.7131	3.7268	3.6647	3.3727
1/29/2019	21:47:21	1803.48	2.7126	3.7263	3.6628	3.3732
1/29/2019	21:47:22	1804.66	2.7116	3.7273	3.6644	3.3743
1/29/2019	21:47:24	1805.91	2.7113	3.7295	3.6648	3.374
1/29/2019	21:47:25	1807.03	2.7099	3.7288	3.6648	3.3744
1/29/2019	21:47:26	1808.19	2.7086	3.7287	3.6659	3.3728
1/29/2019	21:47:27	1809.36	2.7074	3.7271	3.6629	3.3734
1/29/2019	21:47:28	1810.56	2.7071	3.7276	3.6639	3.3731
1/29/2019	21:47:30	1811.8	2.7061	3.7272	3.6628	3.3713
1/29/2019	21:47:31	1813.03	2.7052	3.7276	3.6668	3.3709
1/29/2019	21:47:32	1814.22	2.7042	3.7288	3.6674	3.3714
1/29/2019	21:47:33	1815.5	2.7033	3.7305	3.6695	3.373
1/29/2019	21:47:34	1816.7	2.7031	3.7315	3.6663	3.3727
1/29/2019	21:47:36	1818.06	2.7019	3.7307	3.6655	3.3724
1/29/2019	21:47:37	1819.33	2.7017	3.7289	3.6635	3.3708
1/29/2019	21:47:38	1820.59	2.7017	3.7303	3.6658	3.3699
1/29/2019	21:47:40	1822.09	2.7024	3.7296	3.6653	3.37
1/29/2019	21:47:41	1823.41	2.7014	3.7307	3.6654	3.3717
1/29/2019	21:47:42	1824.61	2.7006	3.7289	3.6657	3.3733
1/29/2019	21:47:44	1825.72	2.6997	3.7306	3.6664	3.3723
1/29/2019	21:47:45	1826.86	2.701	3.7294	3.6664	3.3717
1/29/2019	21:47:46	1828.05	2.7006	3.7296	3.6661	3.3707
1/29/2019	21:47:47	1829.28	2.7007	3.7296	3.6662	3.3724
1/29/2019	21:47:48	1830.42	2.6987	3.7304	3.665	3.3732
1/29/2019	21:47:49	1831.66	2.6988	3.7302	3.6646	3.3732
1/29/2019	21:47:51	1832.8	2.6993	3.7289	3.6639	3.3717
1/29/2019	21:47:52	1833.98	2.6996	3.7296	3.6646	3.371
1/29/2019	21:47:53	1835.19	2.701	3.7296	3.664	3.371
1/29/2019	21:47:54	1836.52	2.7006	3.7304	3.6638	3.372
1/29/2019	21:47:56	1837.72	2.7014	3.7304	3.6625	3.3719
1/29/2019	21:47:57	1838.97	2.7	3.7307	3.662	3.3726
1/29/2019	21:47:58	1840.12	2.7001	3.7288	3.6628	3.3716
1/29/2019	21:47:59	1841.33	2.6996	3.7278	3.6648	3.3711
1/29/2019	21:48:00	1842.47	2.6997	3.727	3.6675	3.3719
1/29/2019	21:48:02	1843.73	2.7003	3.7279	3.6669	3.3718
1/29/2019	21:48:03	1845.02	2.7017	3.7266	3.6669	3.3733
1/29/2019	21:48:04	1846.16	2.7017	3.7265	3.6655	3.3726
1/29/2019	21:48:05	1847.39	2.7012	3.7266	3.6664	3.3727
1/29/2019	21:48:06	1848.62	2.6993	3.7286	3.6656	3.3737
1/29/2019	21:48:08	1849.86	2.699	3.7295	3.6654	3.3741
1/29/2019	21:48:09	1851.22	2.6982	3.7287	3.664	3.3767
1/29/2019	21:48:10	1852.66	2.6987	3.7277	3.6641	3.3759
1/29/2019	21:48:12	1853.97	2.6995	3.7261	3.6646	3.3773
1/29/2019	21:48:13	1855.16	2.7013	3.7267	3.667	3.3767
1/29/2019	21:48:14	1856.39	2.7017	3.7269	3.6678	3.3779
1/29/2019	21:48:15	1857.61	2.701	3.7291	3.6654	3.3771
1/29/2019	21:48:17	1858.73	2.7007	3.7295	3.6644	3.3771
1/29/2019	21:48:18	1859.91	2.7009	3.7305	3.664	3.3773
1/29/2019	21:48:19	1861.08	2.7005	3.73	3.6657	3.3765
1/29/2019	21:48:20	1862.23	2.6998	3.7312	3.6649	3.3763
1/29/2019	21:48:21	1863.39	2.6998	3.7295	3.6641	3.3767
1/29/2019	21:48:22	1864.53	2.7008	3.7283	3.6639	3.3774
1/29/2019	21:48:24	1865.83	2.7017	3.729	3.6641	3.3776
1/29/2019	21:48:25	1867.05	2.7017	3.7296	3.663	3.3769
1/29/2019	21:48:26	1868.5	2.7018	3.7287	3.6634	3.3783
1/29/2019	21:48:28	1869.77	2.7012	3.7274	3.6623	3.3782
1/29/2019	21:48:29	1870.97	2.7016	3.7286	3.6643	3.3786
1/29/2019	21:48:30	1872.48	2.7018	3.7295	3.6651	3.3791
1/29/2019	21:48:32	1873.83	2.702	3.7291	3.668	3.3792
1/29/2019	21:48:33	1875.03	2.7026	3.728	3.6683	3.3795
1/29/2019	21:48:34	1876.19	2.7024	3.7282	3.6677	3.3773
1/29/2019	21:48:35	1877.45	2.7027	3.729	3.6666	3.3775
1/29/2019	21:48:36	1878.56	2.7014	3.7291	3.6678	3.3787
1/29/2019	21:48:38	1879.73	2.7017	3.7303	3.6668	3.3788
1/29/2019	21:48:39	1880.91	2.7006	3.7283	3.667	3.3795
1/29/2019	21:48:40	1882.08	2.7016	3.7281	3.664	3.3785
1/29/2019	21:48:41	1883.34	2.7017	3.7266	3.6645	3.3805
1/29/2019	21:48:42	1884.53	2.7031	3.7281	3.6635	3.3809
1/29/2019	21:48:44	1885.8	2.7021	3.7288	3.6649	3.3822
1/29/2019	21:48:45	1887.08	2.7022	3.7312	3.6663	3.3818
1/29/2019	21:48:46	1888.41	2.701	3.7321	3.6661	3.382
1/29/2019	21:48:47	1889.56	2.7	3.7315	3.6681	3.3811
1/29/2019	21:48:49	1890.83	2.6999	3.7295	3.6689	3.3808
1/29/2019	21:48:50	1892	2.7004	3.7279	3.6702	3.3799
1/29/2019	21:48:51	1893.17	2.7025	3.729	3.6678	3.3805
1/29/2019	21:48:52	1894.37	2.7025	3.7289	3.6661	3.3821
1/29/2019	21:48:53	1895.67	2.7032	3.7303	3.6658	3.3828
1/29/2019	21:48:55	1897.02	2.7031	3.7301	3.666	3.383
1/29/2019	21:48:56	1898.28	2.7039	3.7304	3.6664	3.384
1/29/2019	21:48:57	1899.55	2.7039	3.7315	3.6673	3.3851
1/29/2019	21:48:59	1900.94	2.7028	3.7321	3.6676	3.3859
1/29/2019	21:49:00	1902.34	2.702	3.7317	3.6673	3.3841
1/29/2019	21:49:02	1903.8	2.701	3.7299	3.6653	3.3832
1/29/2019	21:49:03	1905.27	2.7021	3.7288	3.6649	3.3841
1/29/2019	21:49:04	1906.53	2.7023	3.7313	3.6656	3.3843
