Date	Time (HH:MM:SS)	Time (s)	Ch1	Ch2	Ch3	Ch4
1/29/2019	21:23:25	288.06	3.6786	3.9317	4.3159	3.7566
1/29/2019	21:23:26	289.37	3.675	3.9308	4.3183	3.7559
1/29/2019	21:23:28	290.83	3.675	3.9301	4.3176	3.7527
1/29/2019	21:23:29	292.47	3.6727	3.9271	4.3176	3.7511
1/29/2019	21:23:31	293.81	3.671	3.9263	4.3162	3.75
1/29/2019	21:23:32	294.98	3.6677	3.9255	4.3162	3.75
1/29/2019	21:23:33	296.45	3.6668	3.927	4.316	3.7495
1/29/2019	21:23:35	297.75	3.6664	3.9259	4.3158	3.7489
1/29/2019	21:23:36	299.17	3.669	3.9259	4.3156	3.7492
1/29/2019	21:23:38	301.06	3.6689	3.9254	4.3149	3.7491
1/29/2019	21:23:39	302.36	3.669	3.9264	4.3145	3.7498
1/29/2019	21:23:41	303.86	3.6662	3.9261	4.3145	3.7454
1/29/2019	21:23:42	305.27	3.6651	3.9255	4.3158	3.7437
1/29/2019	21:23:44	306.91	3.6645	3.9255	4.317	3.7404
1/29/2019	21:23:45	308.17	3.6642	3.9249	4.3145	3.7408
1/29/2019	21:23:46	309.42	3.6629	3.9233	4.3124	3.7374
1/29/2019	21:23:48	310.73	3.6628	3.9229	4.3123	3.7385
1/29/2019	21:23:49	312.02	3.6624	3.9223	4.3147	3.739
1/29/2019	21:23:50	313.55	3.6621	3.9228	4.3152	3.7413
1/29/2019	21:23:52	315.03	3.6612	3.9217	4.3142	3.7398
1/29/2019	21:23:53	316.56	3.6595	3.9205	4.3148	3.7391
1/29/2019	21:23:55	317.86	3.6602	3.921	4.3161	3.7365
1/29/2019	21:23:56	319.31	3.6598	3.92	4.3161	3.7351
1/29/2019	21:23:58	320.84	3.6589	3.9197	4.3141	3.7319
1/29/2019	21:23:59	322.34	3.6562	3.9195	4.3124	3.732
1/29/2019	21:24:00	323.61	3.6553	3.919	4.3126	3.7315
1/29/2019	21:24:02	324.84	3.6572	3.9175	4.313	3.7314
1/29/2019	21:24:03	326.2	3.6566	3.9162	4.312	3.7287
1/29/2019	21:24:04	327.52	3.6547	3.9165	4.3112	3.7274
1/29/2019	21:24:05	328.7	3.6523	3.9173	4.3106	3.7269
1/29/2019	21:24:07	330.06	3.6518	3.9152	4.3102	3.7278
1/29/2019	21:24:08	331.33	3.6531	3.9143	4.3087	3.728
1/29/2019	21:24:09	332.62	3.6519	3.9151	4.3085	3.7269
1/29/2019	21:24:11	333.98	3.6517	3.9168	4.3084	3.725
1/29/2019	21:24:12	335.34	3.6496	3.9153	4.3083	3.7239
1/29/2019	21:24:14	336.78	3.6508	3.9142	4.3069	3.724
1/29/2019	21:24:15	338.12	3.6507	3.9136	4.3063	3.7249
1/29/2019	21:24:16	339.7	3.6499	3.9127	4.3048	3.7238
1/29/2019	21:24:18	341.03	3.6492	3.9114	4.3052	3.7249
1/29/2019	21:24:19	342.47	3.6482	3.911	4.3041	3.7237
1/29/2019	21:24:21	343.83	3.6485	3.9121	4.3034	3.724
1/29/2019	21:24:22	345.28	3.6474	3.913	4.3044	3.7228
1/29/2019	21:24:24	346.72	3.6461	3.9122	4.3042	3.7226
1/29/2019	21:24:25	347.91	3.6429	3.9121	4.3059	3.7198
1/29/2019	21:24:26	349.61	3.6447	3.9103	4.3058	3.7166
1/29/2019	21:24:28	351.22	3.6451	3.9084	4.3062	3.715
1/29/2019	21:24:29	352.7	3.6479	3.9067	4.3044	3.713
1/29/2019	21:24:31	353.92	3.6453	3.9078	4.3006	3.7121
1/29/2019	21:24:32	355.28	3.6437	3.9084	4.3019	3.7099
1/29/2019	21:24:34	356.77	3.6393	3.91	4.3033	3.7117
1/29/2019	21:24:35	358.09	3.6364	3.9093	4.3044	3.712
1/29/2019	21:24:37	359.73	3.6348	3.9087	4.3027	3.7126
1/29/2019	21:24:38	361.3	3.6356	3.9076	4.3017	3.7107
1/29/2019	21:24:40	362.78	3.634	3.9066	4.3028	3.7092
1/29/2019	21:24:41	364.28	3.6331	3.9066	4.3033	3.7086
1/29/2019	21:24:42	365.58	3.6304	3.9042	4.3028	3.7091
1/29/2019	21:24:44	367.19	3.6304	3.903	4.3022	3.7079
1/29/2019	21:24:46	368.84	3.6306	3.9017	4.3015	3.7076
1/29/2019	21:24:47	370.61	3.6304	3.903	4.3017	3.7066
1/29/2019	21:24:49	372.06	3.63	3.9027	4.3013	3.707
1/29/2019	21:24:50	373.59	3.6278	3.9018	4.3017	3.7054
1/29/2019	21:24:52	374.95	3.628	3.8995	4.3008	3.7056
1/29/2019	21:24:53	376.42	3.6296	3.8991	4.2994	3.7061
1/29/2019	21:24:55	377.83	3.6315	3.8992	4.2979	3.7069
1/29/2019	21:24:56	379.45	3.6312	3.8986	4.2969	3.7069
1/29/2019	21:24:58	380.91	3.6275	3.8994	4.2965	3.7078
1/29/2019	21:24:59	382.2	3.6232	3.899	4.2959	3.7082
1/29/2019	21:25:00	383.47	3.6212	3.8993	4.2954	3.7066
1/29/2019	21:25:02	384.72	3.6215	3.8975	4.2961	3.7044
1/29/2019	21:25:03	385.89	3.6217	3.8985	4.2958	3.7017
1/29/2019	21:25:04	387.36	3.6191	3.8986	4.297	3.7036
1/29/2019	21:25:05	388.66	3.6156	3.8988	4.2972	3.7036
1/29/2019	21:25:07	390.31	3.6152	3.8983	4.2956	3.7065
1/29/2019	21:25:09	391.89	3.616	3.8991	4.2952	3.7047
1/29/2019	21:25:10	393.59	3.615	3.8983	4.2937	3.7038
1/29/2019	21:25:12	394.95	3.6101	3.8985	4.2952	3.7034
1/29/2019	21:25:13	396.14	3.6057	3.8979	4.294	3.7033
1/29/2019	21:25:14	397.7	3.6037	3.8969	4.2936	3.7039
1/29/2019	21:25:16	399.55	3.6037	3.8949	4.2955	3.7033
1/29/2019	21:25:18	400.95	3.6018	3.8946	4.2957	3.7016
1/29/2019	21:25:19	402.37	3.6	3.8942	4.2955	3.6999
1/29/2019	21:25:20	403.56	3.5996	3.894	4.294	3.6978
1/29/2019	21:25:21	404.7	3.6011	3.893	4.2937	3.6963
1/29/2019	21:25:23	406.23	3.6006	3.8947	4.294	3.6947
1/29/2019	21:25:25	408.14	3.5982	3.8942	4.2919	3.6908
1/29/2019	21:25:27	409.83	3.5963	3.893	4.2898	3.6884
1/29/2019	21:25:28	411.11	3.5982	3.8913	4.2889	3.6869
1/29/2019	21:25:29	412.56	3.5986	3.8909	4.2897	3.6869
1/29/2019	21:25:31	414.03	3.5966	3.8916	4.2898	3.6862
1/29/2019	21:25:32	415.5	3.5931	3.8914	4.29	3.6853
1/29/2019	21:25:34	416.84	3.5924	3.8917	4.2903	3.6838
1/29/2019	21:25:35	418.25	3.5948	3.8914	4.2909	3.6819
1/29/2019	21:25:37	419.73	3.5944	3.8908	4.2891	3.6808
1/29/2019	21:25:38	421.05	3.5944	3.8914	4.2867	3.6796
1/29/2019	21:25:39	422.47	3.5943	3.8897	4.2854	3.6805
1/29/2019	21:25:41	424.12	3.5954	3.8896	4.2864	3.68
1/29/2019	21:25:42	425.48	3.5942	3.8877	4.2851	3.6812
1/29/2019	21:25:44	426.91	3.5936	3.8894	4.2837	3.6794
1/29/2019	21:25:45	428.25	3.5933	3.8893	4.2833	3.6757
1/29/2019	21:25:47	429.73	3.5944	3.8891	4.2846	3.6715
1/29/2019	21:25:48	430.97	3.595	3.8873	4.2857	3.6688
1/29/2019	21:25:49	432.56	3.5936	3.8864	4.2856	3.6678
1/29/2019	21:25:51	434.23	3.5909	3.8871	4.2839	3.6669
1/29/2019	21:25:53	435.97	3.5894	3.8879	4.2852	3.6654
1/29/2019	21:25:54	437.17	3.5867	3.8877	4.2843	3.6651
1/29/2019	21:25:55	438.62	3.5875	3.8863	4.2854	3.6646
1/29/2019	21:25:57	439.94	3.5853	3.8858	4.2836	3.665
1/29/2019	21:25:58	441.17	3.587	3.8847	4.282	3.6653
1/29/2019	21:25:59	442.64	3.5869	3.8849	4.2808	3.6647
1/29/2019	21:26:01	444	3.5854	3.8846	4.2797	3.6642
1/29/2019	21:26:02	445.42	3.585	3.8866	4.2811	3.6634
1/29/2019	21:26:04	446.77	3.5835	3.8861	4.281	3.6626
1/29/2019	21:26:05	447.98	3.5823	3.8845	4.281	3.6625
1/29/2019	21:26:06	449.23	3.5799	3.8835	4.2786	3.6619
1/29/2019	21:26:07	450.69	3.576	3.8826	4.2773	3.6613
1/29/2019	21:26:09	452.11	3.5761	3.8833	4.2778	3.6619
1/29/2019	21:26:10	453.37	3.5764	3.8827	4.2787	3.6615
1/29/2019	21:26:11	454.62	3.5771	3.8832	4.2803	3.662
1/29/2019	21:26:13	455.94	3.5763	3.8807	4.2785	3.658
1/29/2019	21:26:14	457.39	3.5735	3.8784	4.2784	3.6589
1/29/2019	21:26:16	459.28	3.5728	3.8773	4.2769	3.6588
1/29/2019	21:26:17	460.62	3.5729	3.8783	4.2764	3.6623
1/29/2019	21:26:19	462	3.5726	3.8799	4.2762	3.6609
1/29/2019	21:26:20	463.28	3.5728	3.8806	4.276	3.6598
1/29/2019	21:26:22	464.72	3.5688	3.8796	4.2774	3.6572
1/29/2019	21:26:23	466.03	3.5671	3.8784	4.2769	3.6564
1/29/2019	21:26:24	467.5	3.5653	3.8773	4.2762	3.6558
1/29/2019	21:26:26	468.81	3.5683	3.8773	4.2742	3.6563
1/29/2019	21:26:27	470.03	3.5701	3.876	4.272	3.6563
1/29/2019	21:26:28	471.27	3.571	3.8739	4.2723	3.6549
1/29/2019	21:26:30	472.83	3.5683	3.8728	4.2716	3.654
1/29/2019	21:26:31	474.36	3.5653	3.8743	4.2724	3.6522
1/29/2019	21:26:33	475.84	3.5627	3.8759	4.2707	3.6529
1/29/2019	21:26:34	477.17	3.5622	3.8782	4.2725	3.6515
1/29/2019	21:26:35	478.5	3.5599	3.8783	4.2744	3.6507
1/29/2019	21:26:36	479.62	3.5598	3.8776	4.2736	3.6496
1/29/2019	21:26:38	481.09	3.5612	3.8761	4.2748	3.6501
1/29/2019	21:26:39	482.41	3.5627	3.8749	4.2736	3.6494
1/29/2019	21:26:41	483.84	3.5611	3.8744	4.2747	3.6485
1/29/2019	21:26:42	485.17	3.5599	3.873	4.2709	3.6486
1/29/2019	21:26:43	486.58	3.5583	3.8736	4.2714	3.648
1/29/2019	21:26:45	487.87	3.5589	3.8733	4.2725	3.6474
1/29/2019	21:26:46	489.39	3.5567	3.8736	4.2741	3.6471
1/29/2019	21:26:48	490.72	3.5583	3.8724	4.2725	3.6475
1/29/2019	21:26:49	492.11	3.5573	3.8716	4.2718	3.6466
1/29/2019	21:26:50	493.33	3.5556	3.8714	4.2694	3.645
1/29/2019	21:26:51	494.64	3.5538	3.8701	4.2685	3.645
1/29/2019	21:26:53	496.14	3.5521	3.8693	4.2668	3.6448
1/29/2019	21:26:54	497.39	3.5522	3.869	4.2664	3.6433
1/29/2019	21:26:55	498.59	3.5523	3.8696	4.2654	3.6417
1/29/2019	21:26:57	499.87	3.553	3.8698	4.2671	3.6411
1/29/2019	21:26:58	501.2	3.5532	3.8688	4.2683	3.6405
1/29/2019	21:27:00	502.78	3.5519	3.8673	4.2681	3.6379
1/29/2019	21:27:01	504.14	3.55	3.8664	4.2656	3.6374
1/29/2019	21:27:02	505.64	3.5484	3.8659	4.2641	3.6364
1/29/2019	21:27:04	506.89	3.5472	3.8664	4.2639	3.6369
1/29/2019	21:27:05	508.2	3.5481	3.8667	4.2648	3.6344
1/29/2019	21:27:06	509.53	3.5461	3.8673	4.2635	3.6335
1/29/2019	21:27:08	510.87	3.5446	3.8659	4.263	3.6326
1/29/2019	21:27:09	512.44	3.5423	3.8648	4.2604	3.6333
1/29/2019	21:27:10	513.67	3.5422	3.8646	4.2613	3.6308
1/29/2019	21:27:12	515.22	3.5389	3.8645	4.2611	3.6292
1/29/2019	21:27:14	516.81	3.5374	3.8639	4.2642	3.6283
1/29/2019	21:27:15	518.44	3.534	3.8633	4.2633	3.6298
1/29/2019	21:27:16	519.64	3.5327	3.8632	4.2642	3.6282
1/29/2019	21:27:18	520.97	3.5302	3.8636	4.2627	3.6258
1/29/2019	21:27:19	522.17	3.5301	3.8633	4.2626	3.6238
1/29/2019	21:27:20	523.42	3.529	3.8634	4.2618	3.6245
1/29/2019	21:27:21	524.69	3.5281	3.8629	4.2615	3.6244
1/29/2019	21:27:23	526.17	3.5246	3.8628	4.2619	3.6236
1/29/2019	21:27:24	527.44	3.5215	3.8629	4.2615	3.6226
1/29/2019	21:27:26	529.08	3.5216	3.8627	4.2587	3.6219
1/29/2019	21:27:27	530.33	3.5218	3.8618	4.2587	3.6227
1/29/2019	21:27:28	531.7	3.5228	3.8619	4.2586	3.6227
1/29/2019	21:27:30	533.08	3.5211	3.8612	4.2602	3.6216
1/29/2019	21:27:31	534.33	3.5199	3.8603	4.2597	3.6203
1/29/2019	21:27:33	535.73	3.5204	3.8598	4.258	3.6186
1/29/2019	21:27:34	537.25	3.5207	3.8595	4.2575	3.6179
1/29/2019	21:27:35	538.53	3.5219	3.8598	4.257	3.6159
1/29/2019	21:27:37	539.98	3.5219	3.857	4.2583	3.6155
1/29/2019	21:27:38	541.41	3.5208	3.8574	4.2568	3.6152
1/29/2019	21:27:40	542.97	3.5198	3.8561	4.256	3.6162
1/29/2019	21:27:41	544.3	3.5184	3.8566	4.2543	3.6151
1/29/2019	21:27:43	545.8	3.519	3.8537	4.2553	3.6125
1/29/2019	21:27:44	547.17	3.52	3.8532	4.2548	3.6121
1/29/2019	21:27:45	548.62	3.5213	3.8524	4.2554	3.6117
1/29/2019	21:27:47	549.84	3.5185	3.8533	4.255	3.6122
1/29/2019	21:27:48	551.22	3.5162	3.8531	4.2554	3.6104
1/29/2019	21:27:49	552.67	3.5116	3.8546	4.2542	3.6091
1/29/2019	21:27:51	554.11	3.5108	3.8554	4.2542	3.6077
1/29/2019	21:27:52	555.47	3.5103	3.8565	4.2538	3.6063
1/29/2019	21:27:54	557.06	3.5118	3.8539	4.2545	3.6058
1/29/2019	21:27:55	558.48	3.513	3.8533	4.2534	3.6059
1/29/2019	21:27:57	560.03	3.5122	3.8509	4.2509	3.6064
1/29/2019	21:27:58	561.37	3.5097	3.8516	4.2497	3.6046
1/29/2019	21:28:00	562.83	3.5077	3.8497	4.249	3.6036
1/29/2019	21:28:01	564.14	3.506	3.8499	4.2502	3.6004
1/29/2019	21:28:03	565.81	3.5053	3.849	4.2509	3.6018
