Date	Time (HH:MM:SS)	Time (s)	Ch1	Ch2	Ch3	Ch4
2/1/19	21:01:56	1024.86	4.4554	4.6037	4.5063	4.5692
2/1/19	21:01:58	1026.05	4.454	4.6016	4.5068	4.5695
2/1/19	21:01:59	1027.36	4.4543	4.6025	4.5055	4.5661
2/1/19	21:02:00	1028.81	4.452	4.6035	4.5055	4.5667
2/1/19	21:02:01	1030.02	4.4505	4.6023	4.506	4.5675
2/1/19	21:02:03	1031.28	4.4491	4.6028	4.5057	4.5697
2/1/19	21:02:04	1032.56	4.4516	4.6041	4.5061	4.5717
2/1/19	21:02:05	1033.94	4.4533	4.6065	4.5064	4.5704
2/1/19	21:02:07	1035.19	4.452	4.6066	4.5077	4.5714
2/1/19	21:02:08	1036.64	4.4494	4.6047	4.5075	4.569
2/1/19	21:02:09	1037.86	4.4521	4.6044	4.5084	4.5714
2/1/19	21:02:11	1039.11	4.4561	4.605	4.5079	4.5736
2/1/19	21:02:12	1040.42	4.4577	4.6057	4.5086	4.5747
2/1/19	21:02:13	1041.7	4.4545	4.6056	4.5086	4.5733
2/1/19	21:02:15	1043.08	4.4517	4.605	4.5102	4.5711
2/1/19	21:02:16	1044.23	4.4492	4.6059	4.5086	4.5717
2/1/19	21:02:17	1045.67	4.4508	4.6045	4.5067	4.5714
2/1/19	21:02:18	1046.95	4.4539	4.6057	4.5068	4.5711
2/1/19	21:02:20	1048.23	4.4551	4.6047	4.5074	4.5723
2/1/19	21:02:21	1049.5	4.454	4.6063	4.5083	4.5722
2/1/19	21:02:22	1050.83	4.4557	4.6056	4.5057	4.5719
2/1/19	21:02:24	1052.17	4.4564	4.6069	4.507	4.571
2/1/19	21:02:25	1053.44	4.4567	4.6073	4.5075	4.5712
2/1/19	21:02:26	1054.94	4.4543	4.6082	4.5087	4.5699
2/1/19	21:02:28	1056.37	4.4562	4.607	4.5089	4.5705
2/1/19	21:02:29	1057.67	4.4546	4.6067	4.5097	4.5704
2/1/19	21:02:31	1059.06	4.4524	4.6067	4.51	4.5742
2/1/19	21:02:32	1060.25	4.452	4.6076	4.5087	4.5725
2/1/19	21:02:33	1061.64	4.4535	4.61	4.5067	4.5739
2/1/19	21:02:34	1062.89	4.4563	4.6121	4.5057	4.5733
2/1/19	21:02:36	1064.25	4.4529	4.6125	4.5078	4.5729
2/1/19	21:02:37	1065.73	4.4535	4.6104	4.5103	4.5715
2/1/19	21:02:38	1067	4.4529	4.6081	4.5115	4.5694
2/1/19	21:02:40	1068.36	4.4514	4.6064	4.5106	4.5719
2/1/19	21:02:41	1069.66	4.4504	4.6058	4.5109	4.5735
2/1/19	21:02:43	1071.06	4.4517	4.6069	4.509	4.5726
2/1/19	21:02:44	1072.37	4.4548	4.6076	4.51	4.5701
2/1/19	21:02:45	1073.73	4.4593	4.6089	4.5088	4.569
2/1/19	21:02:46	1074.94	4.4539	4.6072	4.5097	4.5704
2/1/19	21:02:48	1076.22	4.4567	4.6082	4.5094	4.5708
2/1/19	21:02:49	1077.72	4.45	4.607	4.5109	4.5705
2/1/19	21:02:50	1078.98	4.4567	4.6085	4.5107	4.5717
2/1/19	21:02:52	1080.3	4.4536	4.6091	4.5112	4.5722
2/1/19	21:02:53	1081.72	4.4587	4.6087	4.5119	4.5725
2/1/19	21:02:54	1082.98	4.4562	4.6084	4.5138	4.5711
2/1/19	21:02:56	1084.42	4.4581	4.6076	4.5116	4.5735
2/1/19	21:02:57	1085.61	4.457	4.6075	4.5093	4.5737
2/1/19	21:02:58	1086.86	4.4565	4.6082	4.5097	4.5744
2/1/19	21:03:00	1088.16	4.4577	4.6098	4.5122	4.5732
2/1/19	21:03:01	1089.56	4.4602	4.6132	4.5128	4.5726
2/1/19	21:03:02	1090.86	4.4599	4.6132	4.5128	4.5722
2/1/19	21:03:04	1092.23	4.453	4.6119	4.5122	4.571
2/1/19	21:03:05	1093.59	4.4499	4.6112	4.5141	4.571
2/1/19	21:03:06	1094.87	4.4493	4.6095	4.5135	4.5707
2/1/19	21:03:08	1096.12	4.4539	4.6092	4.5132	4.5715
2/1/19	21:03:09	1097.42	4.4561	4.6082	4.5126	4.5743
2/1/19	21:03:10	1098.61	4.459	4.6101	4.5129	4.5758
2/1/19	21:03:11	1099.89	4.4611	4.6107	4.515	4.5777
2/1/19	21:03:13	1101.34	4.458	4.6113	4.5166	4.5757
2/1/19	21:03:14	1102.59	4.4599	4.6106	4.5168	4.5743
2/1/19	21:03:15	1103.94	4.457	4.6091	4.5144	4.5722
2/1/19	21:03:17	1105.22	4.46	4.61	4.513	4.5721
2/1/19	21:03:18	1106.44	4.4584	4.6076	4.5133	4.5746
2/1/19	21:03:19	1107.72	4.4594	4.6085	4.5163	4.5748
2/1/19	21:03:20	1109.02	4.4606	4.607	4.5141	4.5755
2/1/19	21:03:22	1110.37	4.4628	4.612	4.5141	4.5752
2/1/19	21:03:23	1111.66	4.4628	4.6128	4.5128	4.5755
2/1/19	21:03:24	1112.97	4.4627	4.6144	4.5133	4.5737
2/1/19	21:03:26	1114.45	4.4606	4.6135	4.5138	4.5712
2/1/19	21:03:27	1115.72	4.4635	4.6148	4.5126	4.5726
2/1/19	21:03:28	1117	4.4637	4.6144	4.5142	4.5733
2/1/19	21:03:30	1118.48	4.4633	4.6129	4.5144	4.5748
2/1/19	21:03:31	1119.83	4.4625	4.6125	4.5167	4.5754
2/1/19	21:03:33	1121.12	4.4621	4.6117	4.518	4.5759
2/1/19	21:03:34	1122.53	4.4646	4.6131	4.5165	4.5761
2/1/19	21:03:35	1123.81	4.4617	4.6104	4.5151	4.5727
2/1/19	21:03:37	1125.17	4.4625	4.6116	4.5151	4.5718
2/1/19	21:03:38	1126.34	4.4574	4.6111	4.5162	4.5718
2/1/19	21:03:39	1127.56	4.4592	4.6144	4.5192	4.5727
2/1/19	21:03:40	1128.94	4.4584	4.6132	4.5164	4.5744
2/1/19	21:03:42	1130.19	4.4599	4.6116	4.516	4.5752
2/1/19	21:03:43	1131.56	4.4624	4.6103	4.5149	4.5751
2/1/19	21:03:44	1133	4.4612	4.612	4.5161	4.5732
2/1/19	21:03:46	1134.3	4.4628	4.6142	4.5174	4.5719
2/1/19	21:03:47	1135.52	4.4609	4.616	4.5171	4.5721
2/1/19	21:03:48	1136.87	4.4586	4.6159	4.5173	4.5741
2/1/19	21:03:50	1138.17	4.4597	4.615	4.5164	4.5747
2/1/19	21:03:51	1139.73	4.4565	4.6151	4.5183	4.5791
2/1/19	21:03:53	1141.05	4.4596	4.6165	4.5179	4.5787
2/1/19	21:03:54	1142.28	4.459	4.6184	4.5195	4.5805
2/1/19	21:03:55	1143.55	4.4584	4.6188	4.517	4.5759
2/1/19	21:03:56	1144.75	4.4584	4.6178	4.5177	4.5758
2/1/19	21:03:58	1146.27	4.4567	4.6173	4.517	4.5729
2/1/19	21:03:59	1147.62	4.46	4.6171	4.5176	4.5729
2/1/19	21:04:00	1148.91	4.4586	4.6168	4.5179	4.574
2/1/19	21:04:02	1150.17	4.4587	4.6165	4.5176	4.5752
2/1/19	21:04:03	1151.39	4.4624	4.6163	4.5165	4.5765
2/1/19	21:04:04	1152.84	4.464	4.6168	4.5178	4.5741
2/1/19	21:04:06	1154.09	4.4637	4.6175	4.5171	4.5727
2/1/19	21:04:07	1155.44	4.4615	4.6191	4.5184	4.5723
2/1/19	21:04:08	1156.8	4.4634	4.619	4.5171	4.5725
2/1/19	21:04:09	1158.02	4.466	4.6181	4.5181	4.5743
2/1/19	21:04:11	1159.52	4.4679	4.6154	4.517	4.5739
2/1/19	21:04:12	1160.78	4.4637	4.6151	4.5165	4.5757
2/1/19	21:04:13	1162.02	4.4635	4.6144	4.5168	4.5755
2/1/19	21:04:15	1163.3	4.4609	4.6169	4.5167	4.5759
2/1/19	21:04:16	1164.52	4.4627	4.6166	4.5183	4.5762
2/1/19	21:04:17	1165.89	4.4578	4.6191	4.5181	4.5755
2/1/19	21:04:19	1167.12	4.4596	4.617	4.518	4.5766
2/1/19	21:04:20	1168.47	4.4593	4.6191	4.5177	4.5762
2/1/19	21:04:21	1169.77	4.4613	4.6182	4.5189	4.575
2/1/19	21:04:22	1170.98	4.4606	4.6203	4.5218	4.5727
2/1/19	21:04:24	1172.27	4.4616	4.6193	4.5218	4.5704
2/1/19	21:04:25	1173.72	4.4621	4.6188	4.5194	4.5707
2/1/19	21:04:26	1174.87	4.46	4.6179	4.5197	4.5726
2/1/19	21:04:28	1176.09	4.4628	4.6206	4.52	4.5734
2/1/19	21:04:29	1177.33	4.4619	4.6207	4.5215	4.5755
2/1/19	21:04:30	1178.75	4.4625	4.6202	4.5203	4.5745
2/1/19	21:04:32	1180.03	4.4591	4.6203	4.5199	4.5759
2/1/19	21:04:33	1181.34	4.461	4.6194	4.52	4.5744
2/1/19	21:04:34	1182.78	4.463	4.6193	4.5205	4.5751
2/1/19	21:04:35	1184	4.4616	4.6169	4.5219	4.5761
2/1/19	21:04:37	1185.27	4.4618	4.6184	4.5213	4.577
2/1/19	21:04:38	1186.58	4.4597	4.6178	4.5219	4.5751
2/1/19	21:04:39	1187.73	4.4591	4.6179	4.5213	4.574
2/1/19	21:04:40	1188.98	4.4609	4.6182	4.5219	4.5734
2/1/19	21:04:42	1190.39	4.4648	4.6197	4.5215	4.574
2/1/19	21:04:43	1191.59	4.4685	4.6187	4.5218	4.5744
2/1/19	21:04:44	1193	4.4691	4.6196	4.5251	4.5722
2/1/19	21:04:46	1194.28	4.4669	4.6203	4.5241	4.5723
2/1/19	21:04:47	1195.69	4.4675	4.6218	4.5241	4.5712
2/1/19	21:04:48	1196.94	4.4691	4.621	4.5229	4.5738
2/1/19	21:04:50	1198.36	4.4694	4.6201	4.5244	4.5738
2/1/19	21:04:51	1199.66	4.4712	4.6201	4.524	4.5754
2/1/19	21:04:52	1200.89	4.4692	4.6209	4.5229	4.5752
2/1/19	21:04:54	1202.27	4.4651	4.6238	4.5229	4.5761
2/1/19	21:04:55	1203.42	4.4631	4.6237	4.5247	4.5755
2/1/19	21:04:56	1204.61	4.4629	4.624	4.5231	4.5761
2/1/19	21:04:57	1205.81	4.4673	4.6224	4.524	4.5776
2/1/19	21:04:59	1207.2	4.4692	4.6222	4.5225	4.5786
2/1/19	21:05:00	1208.48	4.4692	4.6221	4.5248	4.5772
2/1/19	21:05:02	1210.05	4.4679	4.6203	4.525	4.5762
2/1/19	21:05:03	1211.73	4.4647	4.6204	4.5243	4.5751
2/1/19	21:05:05	1213.39	4.4651	4.6194	4.524	4.5759
2/1/19	21:05:06	1214.89	4.4656	4.6216	4.5229	4.5744
2/1/19	21:05:08	1216.28	4.4678	4.6222	4.5247	4.5763
2/1/19	21:05:09	1217.94	4.4657	4.6235	4.5257	4.5769
2/1/19	21:05:11	1219.44	4.4681	4.6215	4.5264	4.5776
2/1/19	21:05:12	1220.67	4.4644	4.6222	4.5269	4.5745
2/1/19	21:05:14	1222.41	4.4644	4.6218	4.5263	4.5727
2/1/19	21:05:15	1223.78	4.4613	4.6215	4.5248	4.5755
2/1/19	21:05:17	1225.42	4.4644	4.6206	4.5228	4.5779
2/1/19	21:05:19	1227.64	4.466	4.6207	4.5239	4.5804
