Date	Time (HH:MM:SS)	Time (s)	Ch1	Ch2	Ch3	Ch4
1/27/2019	13:36:47	1553.66	4.4684	4.0957	4.3407	4.3843
1/27/2019	13:36:48	1555.44	4.4673	4.0978	4.3392	4.3842
1/27/2019	13:36:51	1557.55	4.4687	4.0998	4.3401	4.3855
1/27/2019	13:36:52	1558.86	4.4706	4.0997	4.3428	4.3852
1/27/2019	13:36:53	1560.36	4.4716	4.0998	4.3444	4.3863
1/27/2019	13:36:55	1561.72	4.4716	4.1003	4.3447	4.3859
1/27/2019	13:36:56	1563.44	4.4717	4.1025	4.3423	4.3897
1/27/2019	13:36:58	1564.66	4.4727	4.1026	4.3447	4.3895
1/27/2019	13:36:59	1566	4.4749	4.1024	4.3448	4.3916
1/27/2019	13:37:00	1567.23	4.4746	4.1019	4.3457	4.3889
1/27/2019	13:37:02	1568.52	4.4743	4.1047	4.3451	4.3905
1/27/2019	13:37:03	1569.92	4.4743	4.1063	4.3451	4.39
1/27/2019	13:37:04	1571.3	4.4759	4.1083	4.3459	4.3906
1/27/2019	13:37:05	1572.48	4.4765	4.1084	4.3473	4.3899
1/27/2019	13:37:07	1573.77	4.4775	4.1088	4.3476	4.3896
1/27/2019	13:37:08	1574.94	4.4789	4.109	4.3482	4.39
1/27/2019	13:37:09	1576.27	4.4773	4.1095	4.3467	4.3913
1/27/2019	13:37:11	1577.64	4.4767	4.1094	4.3475	4.392
1/27/2019	13:37:12	1578.94	4.4744	4.1098	4.3472	4.3922
1/27/2019	13:37:13	1580.41	4.4792	4.1095	4.3488	4.3933
1/27/2019	13:37:15	1581.56	4.48	4.1106	4.3495	4.3919
1/27/2019	13:37:16	1582.84	4.4814	4.1106	4.3515	4.3937
1/27/2019	13:37:17	1584.2	4.4806	4.1115	4.3528	4.393
1/27/2019	13:37:18	1585.47	4.4809	4.1133	4.3547	4.3959
1/27/2019	13:37:20	1586.78	4.4801	4.1158	4.3556	4.3963
1/27/2019	13:37:21	1588.2	4.4814	4.1171	4.3562	4.3951
1/27/2019	13:37:23	1589.8	4.4805	4.1159	4.3566	4.3946
1/27/2019	13:37:24	1591.08	4.4837	4.1156	4.3562	4.3951
1/27/2019	13:37:25	1592.34	4.483	4.115	4.3566	4.3968
1/27/2019	13:37:27	1593.89	4.4845	4.1177	4.3578	4.3968
1/27/2019	13:37:28	1595.39	4.4843	4.1188	4.3583	4.3954
1/27/2019	13:37:30	1596.61	4.4841	4.1203	4.3576	4.3966
1/27/2019	13:37:31	1597.84	4.4846	4.1202	4.3566	4.3977
1/27/2019	13:37:32	1599.06	4.4844	4.1191	4.3584	4.3996
1/27/2019	13:37:33	1600.2	4.4844	4.1187	4.3609	4.3981
1/27/2019	13:37:35	1601.56	4.4856	4.1178	4.3621	4.3981
1/27/2019	13:37:36	1603.17	4.488	4.1191	4.3636	4.3984
1/27/2019	13:37:38	1604.62	4.4899	4.1198	4.3636	4.3987
1/27/2019	13:37:39	1605.91	4.4915	4.1209	4.3657	4.4003
1/27/2019	13:37:40	1607.17	4.4923	4.1204	4.366	4.4008
1/27/2019	13:37:42	1608.58	4.4927	4.1216	4.3637	4.4014
1/27/2019	13:37:43	1609.87	4.4923	4.1216	4.3646	4.3998
1/27/2019	13:37:44	1611.31	4.4942	4.1237	4.3656	4.4001
1/27/2019	13:37:46	1612.86	4.4964	4.1257	4.3676	4.4015
1/27/2019	13:37:48	1614.91	4.499	4.128	4.3671	4.4028
1/27/2019	13:37:49	1616.09	4.4969	4.13	4.3668	4.404
1/27/2019	13:37:50	1617.34	4.4987	4.1298	4.3714	4.4058
1/27/2019	13:37:52	1618.62	4.4987	4.1304	4.3719	4.4065
1/27/2019	13:37:53	1620.44	4.4987	4.1299	4.3725	4.4087
1/27/2019	13:37:55	1621.91	4.4966	4.1303	4.372	4.4095
1/27/2019	13:37:56	1623.47	4.4951	4.1305	4.3746	4.4127
1/27/2019	13:37:58	1624.83	4.4966	4.13	4.3766	4.413
1/27/2019	13:37:59	1626.08	4.4971	4.131	4.3749	4.4123
1/27/2019	13:38:00	1627.39	4.5007	4.1301	4.3725	4.4112
1/27/2019	13:38:02	1628.64	4.5036	4.1301	4.372	4.4115
1/27/2019	13:38:03	1630.28	4.5043	4.1299	4.3751	4.4137
1/27/2019	13:38:05	1631.77	4.5046	4.1316	4.3777	4.4147
1/27/2019	13:38:06	1633.42	4.503	4.134	4.3799	4.4145
1/27/2019	13:38:08	1634.78	4.5041	4.1357	4.3774	4.4151
1/27/2019	13:38:09	1636.25	4.5035	4.1346	4.3792	4.4173
1/27/2019	13:38:11	1637.8	4.5046	4.1352	4.3763	4.418
1/27/2019	13:38:12	1639.28	4.5059	4.1346	4.3769	4.4191
1/27/2019	13:38:14	1640.56	4.5054	4.1373	4.3747	4.4191
1/27/2019	13:38:15	1642.17	4.5065	4.1376	4.3753	4.4221
1/27/2019	13:38:17	1643.73	4.5071	4.1383	4.3774	4.4231
1/27/2019	13:38:18	1645.05	4.5092	4.138	4.3781	4.4251
1/27/2019	13:38:19	1646.33	4.51	4.1384	4.3791	4.4256
1/27/2019	13:38:21	1647.77	4.5121	4.1387	4.3797	4.4259
1/27/2019	13:38:22	1648.97	4.5131	4.1395	4.3797	4.4256
1/27/2019	13:38:24	1650.67	4.5132	4.1416	4.3812	4.4264
1/27/2019	13:38:25	1652.34	4.5131	4.1427	4.3812	4.4281
1/27/2019	13:38:27	1654.03	4.514	4.1451	4.3829	4.4291
1/27/2019	13:38:28	1655.41	4.5129	4.1447	4.386	4.4299
1/27/2019	13:38:30	1656.78	4.5123	4.1458	4.3869	4.429
1/27/2019	13:38:31	1658.14	4.5102	4.1457	4.3887	4.4297
1/27/2019	13:38:33	1660.09	4.5134	4.1463	4.3872	4.431
1/27/2019	13:38:35	1661.75	4.5148	4.1476	4.387	4.4326
1/27/2019	13:38:36	1663.45	4.5171	4.1474	4.3876	4.4348
1/27/2019	13:38:38	1665.02	4.5177	4.1488	4.3884	4.4327
1/27/2019	13:38:40	1666.81	4.5176	4.1494	4.3888	4.4339
1/27/2019	13:38:41	1668.14	4.5221	4.1502	4.3888	4.4324
1/27/2019	13:38:42	1669.42	4.5214	4.1507	4.39	4.435
1/27/2019	13:38:44	1670.83	4.5229	4.1518	4.3902	4.4363
1/27/2019	13:38:45	1672.19	4.5204	4.1531	4.3919	4.4362
1/27/2019	13:38:47	1673.62	4.523	4.1536	4.394	4.4356
1/27/2019	13:38:48	1675.28	4.5238	4.1543	4.3949	4.4355
1/27/2019	13:38:50	1676.75	4.5242	4.1544	4.3945	4.4384
1/27/2019	13:38:51	1678.03	4.5232	4.1565	4.3927	4.4392
1/27/2019	13:38:52	1679.44	4.5238	4.1572	4.3942	4.4408
1/27/2019	13:38:54	1680.87	4.5256	4.1594	4.3963	4.4409
1/27/2019	13:38:55	1682.37	4.5269	4.1599	4.3988	4.4425
1/27/2019	13:38:57	1683.87	4.5296	4.1607	4.4002	4.4412
1/27/2019	13:38:59	1685.59	4.5304	4.1616	4.3994	4.4408
1/27/2019	13:39:00	1686.77	4.5304	4.1618	4.3974	4.4396
1/27/2019	13:39:01	1687.91	4.5295	4.1632	4.3955	4.4417
1/27/2019	13:39:03	1689.58	4.5311	4.1627	4.3951	4.4412
1/27/2019	13:39:04	1690.94	4.5333	4.1625	4.3973	4.4432
1/27/2019	13:39:06	1692.55	4.5353	4.1611	4.3991	4.4435
1/27/2019	13:39:07	1694.14	4.5353	4.1617	4.3989	4.4445
1/27/2019	13:39:09	1695.53	4.5359	4.1637	4.3991	4.4421
1/27/2019	13:39:10	1696.7	4.5367	4.1643	4.4001	4.4419
1/27/2019	13:39:11	1697.87	4.5354	4.1662	4.4025	4.4421
1/27/2019	13:39:12	1699.47	4.5357	4.1686	4.4043	4.4448
1/27/2019	13:39:14	1700.78	4.5346	4.1724	4.406	4.445
1/27/2019	13:39:15	1702.31	4.537	4.174	4.4061	4.4471
1/27/2019	13:39:17	1703.59	4.5367	4.1744	4.4033	4.4473
1/27/2019	13:39:18	1705.12	4.5385	4.1733	4.4036	4.4477
1/27/2019	13:39:20	1706.72	4.5386	4.1729	4.4039	4.4464
1/27/2019	13:39:21	1708.17	4.5394	4.1717	4.406	4.448
1/27/2019	13:39:23	1709.66	4.5396	4.1725	4.4058	4.4483
1/27/2019	13:39:24	1710.97	4.5404	4.1725	4.4066	4.4503
1/27/2019	13:39:25	1712.23	4.5416	4.1738	4.4075	4.451
1/27/2019	13:39:27	1713.69	4.542	4.1748	4.4075	4.4533
1/27/2019	13:39:28	1714.94	4.5417	4.1762	4.4085	4.4549
1/27/2019	13:39:30	1717.09	4.544	4.1779	4.41	4.4549
1/27/2019	13:39:32	1718.84	4.5444	4.1793	4.4102	4.4556
1/27/2019	13:39:33	1720.23	4.5453	4.1797	4.4108	4.4549
1/27/2019	13:39:35	1721.81	4.5449	4.1795	4.4108	4.4571
1/27/2019	13:39:36	1723.33	4.5469	4.1793	4.4115	4.459
1/27/2019	13:39:38	1724.8	4.5491	4.1802	4.4112	4.4611
1/27/2019	13:39:39	1726.06	4.549	4.1809	4.4106	4.4608
1/27/2019	13:39:41	1727.75	4.547	4.1818	4.4134	4.46
1/27/2019	13:39:42	1728.97	4.549	4.1829	4.4147	4.461
1/27/2019	13:39:43	1730.27	4.5511	4.1839	4.4171	4.4633
1/27/2019	13:39:45	1731.86	4.5545	4.1857	4.4158	4.4645
1/27/2019	13:39:46	1733.25	4.5529	4.1858	4.4166	4.4636
1/27/2019	13:39:48	1734.59	4.5542	4.187	4.4166	4.4617
1/27/2019	13:39:49	1735.89	4.5548	4.186	4.4192	4.4626
1/27/2019	13:39:50	1737.27	4.5579	4.185	4.4198	4.4666
1/27/2019	13:39:52	1738.58	4.5571	4.1836	4.4185	4.4678
1/27/2019	13:39:53	1739.86	4.5585	4.1844	4.417	4.4682
1/27/2019	13:39:54	1741.19	4.5579	4.1872	4.4163	4.4678
1/27/2019	13:39:56	1742.5	4.5584	4.1889	4.4164	4.4694
1/27/2019	13:39:57	1743.75	4.5562	4.1887	4.4188	4.47
1/27/2019	13:39:58	1745.12	4.5546	4.1877	4.4194	4.4704
1/27/2019	13:40:00	1746.62	4.5569	4.1856	4.4199	4.4713
1/27/2019	13:40:01	1748.11	4.559	4.1873	4.4185	4.4714
1/27/2019	13:40:03	1749.53	4.5621	4.1889	4.4208	4.4718
1/27/2019	13:40:04	1751.03	4.5623	4.1918	4.4238	4.4699
1/27/2019	13:40:05	1752.31	4.5634	4.1939	4.4247	4.4694
1/27/2019	13:40:07	1753.56	4.5639	4.1946	4.4262	4.468
1/27/2019	13:40:08	1754.89	4.5665	4.1959	4.4262	4.4724
1/27/2019	13:40:10	1756.66	4.567	4.1949	4.4268	4.474
1/27/2019	13:40:11	1758.09	4.567	4.1964	4.4248	4.4759
1/27/2019	13:40:12	1759.42	4.5663	4.1973	4.4251	4.4759
1/27/2019	13:40:14	1760.94	4.5666	4.1998	4.4253	4.4757
1/27/2019	13:40:15	1762.48	4.5689	4.2011	4.4278	4.4763
1/27/2019	13:40:17	1763.78	4.5714	4.1994	4.4292	4.4762
1/27/2019	13:40:18	1765.09	4.5731	4.2003	4.4309	4.4766
1/27/2019	13:40:19	1766.45	4.5731	4.2001	4.4298	4.4767
1/27/2019	13:40:21	1767.66	4.5709	4.2025	4.4304	4.4777
1/27/2019	13:40:22	1768.98	4.5709	4.2013	4.4299	4.4793
1/27/2019	13:40:24	1770.58	4.5704	4.203	4.4308	4.4808
1/27/2019	13:40:25	1772.06	4.5731	4.2026	4.4308	4.4818
1/27/2019	13:40:27	1773.73	4.574	4.2027	4.4316	4.4843
1/27/2019	13:40:28	1775	4.5762	4.2014	4.4331	4.4862
1/27/2019	13:40:29	1776.47	4.5762	4.2036	4.4332	4.4869
1/27/2019	13:40:31	1777.7	4.5754	4.2043	4.4343	4.4876
1/27/2019	13:40:32	1779.06	4.5787	4.2063	4.4347	4.4871
1/27/2019	13:40:33	1780.31	4.5796	4.2063	4.4358	4.4884
1/27/2019	13:40:35	1781.67	4.5806	4.2094	4.4367	4.4901
1/27/2019	13:40:36	1782.92	4.5801	4.2095	4.437	4.4903
1/27/2019	13:40:37	1784.23	4.5805	4.2091	4.4373	4.4876
1/27/2019	13:40:39	1785.62	4.5824	4.2077	4.4376	4.4862
1/27/2019	13:40:40	1786.98	4.5824	4.2087	4.4381	4.4851
1/27/2019	13:40:41	1788.41	4.5837	4.2106	4.4385	4.4873
1/27/2019	13:40:43	1790.06	4.5845	4.212	4.439	4.4895
1/27/2019	13:40:45	1791.5	4.5847	4.2138	4.4393	4.4911
1/27/2019	13:40:46	1792.98	4.586	4.2148	4.4394	4.4926
1/27/2019	13:40:47	1794.22	4.5876	4.2148	4.4417	4.4924
1/27/2019	13:40:49	1795.81	4.5898	4.2152	4.4421	4.4933
1/27/2019	13:40:50	1797.16	4.5886	4.2168	4.4447	4.4942
1/27/2019	13:40:51	1798.36	4.5885	4.2177	4.4426	4.4948
1/27/2019	13:40:53	1799.94	4.5871	4.2178	4.4443	4.4974
1/27/2019	13:40:54	1801.44	4.5881	4.2185	4.4426	4.4984
1/27/2019	13:40:56	1802.84	4.588	4.2198	4.4444	4.4992
1/27/2019	13:40:57	1804.19	4.5916	4.2196	4.4438	4.4978
1/27/2019	13:40:59	1805.66	4.5922	4.2201	4.4464	4.5002
1/27/2019	13:41:00	1807.03	4.5943	4.2202	4.4482	4.4999
1/27/2019	13:41:01	1808.36	4.5911	4.2226	4.45	4.5017
1/27/2019	13:41:03	1809.8	4.5927	4.2229	4.4498	4.5014
1/27/2019	13:41:04	1811.14	4.595	4.2227	4.4494	4.5038
1/27/2019	13:41:05	1812.36	4.5966	4.2219	4.45	4.5036
1/27/2019	13:41:07	1814.09	4.5973	4.2222	4.4512	4.5021
1/27/2019	13:41:08	1815.36	4.5984	4.2233	4.4526	4.4999
1/27/2019	13:41:10	1817.02	4.6006	4.2253	4.4529	4.5016
1/27/2019	13:41:11	1818.25	4.6016	4.2262	4.4535	4.5012
1/27/2019	13:41:13	1819.64	4.5994	4.2295	4.4527	4.503
1/27/2019	13:41:14	1821.12	4.5991	4.2302	4.4535	4.5016
1/27/2019	13:41:16	1822.52	4.6002	4.231	4.453	4.5022
1/27/2019	13:41:17	1823.92	4.6029	4.2305	4.4536	4.5025
1/27/2019	13:41:18	1825.09	4.6035	4.2303	4.4532	4.5044
1/27/2019	13:41:19	1826.42	4.6037	4.2307	4.4535	4.5069
1/27/2019	13:41:21	1828.39	4.6042	4.2307	4.453	4.5079
1/27/2019	13:41:23	1829.95	4.6053	4.2311	4.4533	4.5082
1/27/2019	13:41:25	1831.53	4.6058	4.2329	4.4566	4.5085
1/27/2019	13:41:26	1832.72	4.6066	4.2347	4.4585	4.5089
1/27/2019	13:41:27	1834.05	4.6079	4.2368	4.4586	4.5113
1/27/2019	13:41:28	1835.25	4.6093	4.2371	4.458	4.5129
1/27/2019	13:41:30	1836.58	4.6106	4.2365	4.4601	4.5164
1/27/2019	13:41:31	1838.19	4.6088	4.2371	4.4616	4.5191
1/27/2019	13:41:33	1839.81	4.6094	4.2374	4.4616	4.5205
1/27/2019	13:41:34	1841.28	4.6086	4.2385	4.4626	4.5218
1/27/2019	13:41:36	1842.59	4.6116	4.239	4.4641	4.5204
1/27/2019	13:41:37	1844.09	4.6099	4.2399	4.4644	4.5215
1/27/2019	13:41:38	1845.45	4.6109	4.2406	4.465	4.5221
1/27/2019	13:41:40	1846.81	4.6094	4.2412	4.4656	4.523
1/27/2019	13:41:41	1848.41	4.6122	4.2415	4.4665	4.5215
1/27/2019	13:41:43	1849.87	4.6132	4.2433	4.4654	4.5198
1/27/2019	13:41:44	1851.08	4.6161	4.2432	4.4659	4.5205
1/27/2019	13:41:46	1852.55	4.6153	4.2448	4.4677	4.5217
1/27/2019	13:41:47	1853.81	4.6153	4.2443	4.47	4.5221
1/27/2019	13:41:48	1855.37	4.617	4.2465	4.4704	4.5218
1/27/2019	13:41:50	1856.98	4.6176	4.2471	4.47	4.5226
1/27/2019	13:41:52	1858.58	4.6194	4.2482	4.4692	4.5229
1/27/2019	13:41:53	1859.97	4.6196	4.2475	4.4691	4.5223
1/27/2019	13:41:54	1861.37	4.6224	4.2479	4.4694	4.5223
1/27/2019	13:41:56	1862.83	4.6214	4.2473	4.4698	4.5224
1/27/2019	13:41:57	1864.03	4.6227	4.248	4.4703	4.5243
1/27/2019	13:41:58	1865.42	4.6207	4.2476	4.4694	4.5242
1/27/2019	13:42:00	1866.77	4.6221	4.2481	4.4698	4.5251
1/27/2019	13:42:01	1868.17	4.6224	4.2496	4.4718	4.5257
1/27/2019	13:42:02	1869.36	4.6247	4.2517	4.4738	4.5268
1/27/2019	13:42:04	1870.69	4.6247	4.2538	4.4732	4.5283
1/27/2019	13:42:06	1872.5	4.6247	4.2554	4.4718	4.5295
1/27/2019	13:42:07	1874.02	4.6248	4.2551	4.4718	4.5292
1/27/2019	13:42:09	1875.55	4.6267	4.2547	4.4715	4.5302
1/27/2019	13:42:10	1876.97	4.6273	4.2537	4.4728	4.5304
1/27/2019	13:42:11	1878.3	4.6273	4.2554	4.4747	4.5314
1/27/2019	13:42:13	1879.66	4.627	4.257	4.4771	4.532
1/27/2019	13:42:14	1880.91	4.6262	4.2577	4.476	4.5336
1/27/2019	13:42:15	1882.16	4.6278	4.2582	4.4759	4.5361
1/27/2019	13:42:16	1883.44	4.6276	4.2585	4.4756	4.5368
1/27/2019	13:42:18	1884.75	4.6303	4.2598	4.476	4.5368
1/27/2019	13:42:19	1886.09	4.6295	4.2596	4.4747	4.5351
1/27/2019	13:42:20	1887.33	4.6321	4.2583	4.475	4.5336
1/27/2019	13:42:22	1888.64	4.6304	4.2592	4.476	4.5343
1/27/2019	13:42:23	1889.97	4.6313	4.2588	4.4769	4.5359
1/27/2019	13:42:24	1891.36	4.6324	4.2602	4.4778	4.5368
1/27/2019	13:42:26	1892.69	4.6323	4.2586	4.4788	4.5358
1/27/2019	13:42:27	1894.27	4.6332	4.2598	4.4797	4.5364
1/27/2019	13:42:29	1895.78	4.6314	4.2601	4.4795	4.5368
1/27/2019	13:42:30	1897.22	4.6334	4.2618	4.4801	4.5368
1/27/2019	13:42:32	1898.83	4.6339	4.2631	4.4816	4.5379
1/27/2019	13:42:33	1900.2	4.6349	4.2631	4.4841	4.5362
1/27/2019	13:42:35	1901.86	4.6352	4.263	4.4855	4.5355
1/27/2019	13:42:37	1903.52	4.6362	4.2625	4.4858	4.5333
1/27/2019	13:42:38	1904.83	4.637	4.2636	4.4853	4.5365
1/27/2019	13:42:39	1906.17	4.6355	4.2644	4.4836	4.5385
1/27/2019	13:42:40	1907.45	4.6364	4.2663	4.4815	4.541
1/27/2019	13:42:42	1908.94	4.6372	4.2679	4.483	4.5411
1/27/2019	13:42:44	1910.58	4.6403	4.2672	4.4871	4.5432
1/27/2019	13:42:45	1912.09	4.6415	4.2664	4.4901	4.5451
1/27/2019	13:42:47	1913.75	4.6433	4.2677	4.4882	4.5457
1/27/2019	13:42:48	1915.14	4.6422	4.2699	4.4867	4.5458
1/27/2019	13:42:49	1916.27	4.641	4.2713	4.4865	4.5464
1/27/2019	13:42:51	1917.84	4.64	4.2708	4.4881	4.5469
1/27/2019	13:42:52	1919.34	4.6418	4.2722	4.4879	4.546
1/27/2019	13:42:54	1920.72	4.6416	4.273	4.4882	4.544
1/27/2019	13:42:55	1922.09	4.643	4.2736	4.4882	4.5445
1/27/2019	13:42:57	1923.7	4.6441	4.2745	4.4893	4.5461
1/27/2019	13:42:58	1925.14	4.6456	4.2746	4.4913	4.5491
1/27/2019	13:43:00	1926.66	4.6445	4.275	4.4919	4.5498
1/27/2019	13:43:01	1928.17	4.6441	4.2752	4.492	4.5497
1/27/2019	13:43:03	1929.83	4.6458	4.2781	4.4909	4.5501
1/27/2019	13:43:04	1930.95	4.6471	4.2791	4.4925	4.5507
1/27/2019	13:43:05	1932.17	4.6494	4.2793	4.4937	4.552
1/27/2019	13:43:06	1933.36	4.6498	4.2777	4.4951	4.551
1/27/2019	13:43:08	1934.67	4.6507	4.2785	4.4948	4.5501
1/27/2019	13:43:09	1935.87	4.6504	4.279	4.4957	4.551
1/27/2019	13:43:10	1937.22	4.6502	4.2798	4.4961	4.5511
1/27/2019	13:43:12	1938.55	4.6512	4.2804	4.4971	4.5525
1/27/2019	13:43:13	1940.05	4.6519	4.2823	4.4963	4.5522
1/27/2019	13:43:15	1941.58	4.6524	4.2827	4.4972	4.5517
1/27/2019	13:43:16	1943.11	4.6521	4.2844	4.498	4.5511
1/27/2019	13:43:17	1944.47	4.6527	4.2848	4.4994	4.5531
1/27/2019	13:43:19	1945.87	4.6561	4.2854	4.5009	4.5542
1/27/2019	13:43:20	1947.06	4.6545	4.2853	4.5009	4.5551
1/27/2019	13:43:22	1948.55	4.6557	4.2849	4.5	4.5547
1/27/2019	13:43:23	1950.31	4.6544	4.2866	4.4992	4.5553
1/27/2019	13:43:25	1951.62	4.6585	4.2879	4.5007	4.5571
1/27/2019	13:43:26	1952.98	4.6574	4.2893	4.5018	4.5548
1/27/2019	13:43:27	1954.33	4.6579	4.2902	4.5018	4.5553
1/27/2019	13:43:29	1955.78	4.6562	4.2908	4.503	4.5556
1/27/2019	13:43:30	1957.48	4.6585	4.2917	4.5046	4.5584
1/27/2019	13:43:32	1958.64	4.6608	4.2923	4.505	4.5579
1/27/2019	13:43:33	1960.31	4.6643	4.293	4.5042	4.5553
1/27/2019	13:43:34	1961.48	4.6638	4.2941	4.5041	4.5542
1/27/2019	13:43:36	1962.89	4.663	4.2942	4.5053	4.5556
1/27/2019	13:43:37	1964.19	4.6627	4.2951	4.5065	4.5572
1/27/2019	13:43:38	1965.41	4.6623	4.2965	4.507	4.5568
1/27/2019	13:43:40	1967.2	4.6635	4.299	4.5081	4.5563
1/27/2019	13:43:42	1968.61	4.6613	4.2995	4.5082	4.5575
1/27/2019	13:43:43	1969.84	4.6648	4.2987	4.5099	4.5584
1/27/2019	13:43:44	1971.11	4.6648	4.2966	4.5111	4.5587
1/27/2019	13:43:45	1972.42	4.6678	4.2956	4.5114	4.5587
1/27/2019	13:43:47	1973.67	4.6661	4.2961	4.511	4.5597
1/27/2019	13:43:48	1975.19	4.6653	4.2974	4.5111	4.5571
1/27/2019	13:43:49	1976.42	4.6653	4.2983	4.5131	4.5572
1/27/2019	13:43:51	1977.73	4.6647	4.298	4.5122	4.5562
1/27/2019	13:43:52	1979.27	4.6677	4.2983	4.5131	4.5602
1/27/2019	13:43:54	1980.84	4.6687	4.3	4.514	4.5602
1/27/2019	13:43:56	1982.81	4.6721	4.3031	4.5182	4.5619
1/27/2019	13:43:57	1984.03	4.6713	4.3053	4.5185	4.5618
1/27/2019	13:43:59	1985.5	4.6718	4.3049	4.5179	4.5624
1/27/2019	13:44:00	1987.17	4.6721	4.304	4.517	4.5603
1/27/2019	13:44:01	1988.31	4.673	4.305	4.5168	4.5597
1/27/2019	13:44:03	1990.27	4.6738	4.3084	4.5166	4.5589
1/27/2019	13:44:05	1991.7	4.6744	4.3113	4.5163	4.5613
1/27/2019	13:44:06	1993	4.6743	4.3108	4.5163	4.5622
1/27/2019	13:44:07	1994.42	4.6751	4.3115	4.5185	4.5628
1/27/2019	13:44:09	1995.72	4.6733	4.3086	4.52	4.563
1/27/2019	13:44:10	1997.03	4.6748	4.3099	4.5199	4.5631
1/27/2019	13:44:11	1998.44	4.6754	4.3099	4.5192	4.5633
1/27/2019	13:44:13	1999.78	4.6771	4.312	4.5188	4.5621
1/27/2019	13:44:14	2001.08	4.6786	4.3125	4.5205	4.5633
1/27/2019	13:44:16	2002.59	4.6781	4.3123	4.5202	4.5644
1/27/2019	13:44:17	2003.83	4.6789	4.3133	4.5215	4.5661
1/27/2019	13:44:18	2005.14	4.6781	4.3128	4.5231	4.5673
1/27/2019	13:44:20	2006.55	4.6783	4.3121	4.524	4.5673
1/27/2019	13:44:21	2007.92	4.6809	4.3115	4.524	4.5689
1/27/2019	13:44:23	2009.59	4.6813	4.3125	4.5242	4.5699
1/27/2019	13:44:24	2011.03	4.6821	4.315	4.526	4.5698
1/27/2019	13:44:25	2012.31	4.6814	4.3167	4.526	4.5702
1/27/2019	13:44:27	2013.72	4.6809	4.3167	4.5266	4.5699
1/27/2019	13:44:28	2015.41	4.6809	4.3146	4.5265	4.5743
1/27/2019	13:44:30	2016.75	4.6806	4.3146	4.528	4.576
1/27/2019	13:44:31	2018.14	4.6831	4.3165	4.5266	4.5763
1/27/2019	13:44:33	2019.58	4.6864	4.3185	4.5258	4.5777
1/27/2019	13:44:34	2020.89	4.6891	4.3211	4.5243	4.578
1/27/2019	13:44:35	2022.14	4.6903	4.3209	4.5266	4.5783
1/27/2019	13:44:36	2023.47	4.6888	4.3228	4.5292	4.5784
1/27/2019	13:44:38	2025.19	4.6878	4.3218	4.5334	4.5815
1/27/2019	13:44:40	2026.52	4.6873	4.3222	4.5356	4.5824
1/27/2019	13:44:41	2027.91	4.6911	4.3212	4.5356	4.5821
1/27/2019	13:44:42	2029.37	4.6924	4.3218	4.5356	4.5826
1/27/2019	13:44:44	2030.87	4.6956	4.3229	4.5328	4.5848
1/27/2019	13:44:45	2032.14	4.695	4.3243	4.5328	4.5863
1/27/2019	13:44:46	2033.37	4.6944	4.3244	4.5334	4.5841
1/27/2019	13:44:48	2034.69	4.6933	4.326	4.5346	4.5835
1/27/2019	13:44:49	2035.92	4.6931	4.3268	4.5366	4.5821
1/27/2019	13:44:50	2037.3	4.6939	4.3278	4.5362	4.5832
1/27/2019	13:44:52	2038.78	4.6954	4.3281	4.5362	4.5839
1/27/2019	13:44:53	2040.19	4.6946	4.3296	4.5349	4.5847
1/27/2019	13:44:55	2041.56	4.6966	4.3295	4.536	4.5871
1/27/2019	13:44:56	2043.23	4.6988	4.329	4.5399	4.5896
1/27/2019	13:44:58	2044.56	4.7016	4.3274	4.5417	4.5932
1/27/2019	13:44:59	2045.91	4.7033	4.3285	4.5431	4.5924
1/27/2019	13:45:00	2047.42	4.7031	4.3291	4.5413	4.5939
1/27/2019	13:45:02	2048.78	4.7047	4.3303	4.5408	4.5929
1/27/2019	13:45:03	2050.23	4.702	4.3322	4.5409	4.5933
1/27/2019	13:45:05	2052.06	4.7028	4.3334	4.5414	4.5914
1/27/2019	13:45:07	2053.56	4.7008	4.3346	4.5414	4.5908
1/27/2019	13:45:08	2055.22	4.7048	4.3348	4.5395	4.5902
1/27/2019	13:45:10	2056.5	4.703	4.3352	4.5403	4.5917
1/27/2019	13:45:11	2057.89	4.7047	4.3363	4.5422	4.5924
1/27/2019	13:45:12	2059.42	4.702	4.3365	4.5457	4.593
1/27/2019	13:45:14	2061.02	4.7052	4.339	4.5454	4.5915
1/27/2019	13:45:15	2062.28	4.7058	4.3402	4.5454	4.5926
1/27/2019	13:45:17	2063.61	4.707	4.342	4.5465	4.5944
1/27/2019	13:45:18	2064.89	4.7058	4.3424	4.5478	4.5962
1/27/2019	13:45:19	2066.2	4.707	4.3433	4.5479	4.5977
1/27/2019	13:45:21	2067.52	4.7095	4.3431	4.544	4.5977
1/27/2019	13:45:22	2069.03	4.7092	4.3436	4.5454	4.5978
1/27/2019	13:45:23	2070.34	4.7098	4.3436	4.5457	4.5975
1/27/2019	13:45:25	2071.72	4.7098	4.3438	4.5487	4.5989
1/27/2019	13:45:26	2073.09	4.7119	4.3444	4.5474	4.5995
1/27/2019	13:45:28	2074.58	4.7122	4.3449	4.5479	4.5993
1/27/2019	13:45:29	2076.22	4.7139	4.3464	4.5485	4.5989
1/27/2019	13:45:31	2077.52	4.7125	4.3454	4.5496	4.5989
1/27/2019	13:45:32	2078.73	4.7135	4.346	4.5479	4.5993
