Date	Time (HH:MM:SS)	Time (s)	Ch1	Ch2	Ch3	Ch4
1/29/2019	22:57:13	1745.55	1.9247	3.8581	1.8839	3.582
1/29/2019	22:57:14	1746.86	1.9239	3.8584	1.8832	3.5819
1/29/2019	22:57:15	1748.09	1.924	3.8574	1.8832	3.5811
1/29/2019	22:57:16	1749.3	1.9232	3.8562	1.8833	3.5819
1/29/2019	22:57:18	1750.55	1.9232	3.8564	1.8828	3.5825
1/29/2019	22:57:19	1751.81	1.9215	3.857	1.8824	3.5839
1/29/2019	22:57:20	1753.09	1.9215	3.8581	1.8825	3.581
1/29/2019	22:57:21	1754.3	1.9196	3.8576	1.8825	3.5804
1/29/2019	22:57:23	1755.52	1.9191	3.8574	1.882	3.5762
1/29/2019	22:57:24	1756.75	1.9178	3.8577	1.8814	3.5769
1/29/2019	22:57:25	1758.08	1.9181	3.8589	1.8807	3.5751
1/29/2019	22:57:27	1759.72	1.9178	3.8581	1.8805	3.5758
1/29/2019	22:57:28	1760.87	1.9177	3.8572	1.8797	3.5774
1/29/2019	22:57:29	1761.98	1.9175	3.8571	1.8796	3.579
1/29/2019	22:57:30	1763.27	1.9166	3.858	1.8789	3.5812
1/29/2019	22:57:32	1764.53	1.9152	3.8582	1.8787	3.5815
1/29/2019	22:57:33	1765.83	1.9136	3.858	1.8782	3.5804
1/29/2019	22:57:34	1767.17	1.9123	3.8577	1.8776	3.5801
1/29/2019	22:57:35	1768.34	1.9115	3.8568	1.8762	3.5797
1/29/2019	22:57:37	1769.87	1.9124	3.8562	1.8752	3.5808
1/29/2019	22:57:38	1771.3	1.9133	3.8564	1.8753	3.5801
1/29/2019	22:57:40	1772.59	1.9134	3.8568	1.8748	3.5787
1/29/2019	22:57:41	1773.91	1.9113	3.8556	1.8743	3.5769
1/29/2019	22:57:42	1775.39	1.9105	3.8546	1.8732	3.5776
1/29/2019	22:57:44	1776.67	1.9104	3.8541	1.8739	3.5776
1/29/2019	22:57:45	1778.02	1.91	3.8559	1.8744	3.5779
1/29/2019	22:57:47	1779.58	1.9095	3.8563	1.8743	3.5776
1/29/2019	22:57:48	1780.83	1.909	3.8569	1.8741	3.5777
1/29/2019	22:57:49	1782.14	1.9099	3.855	1.8733	3.5771
1/29/2019	22:57:50	1783.3	1.9099	3.8551	1.8729	3.5759
1/29/2019	22:57:52	1784.55	1.909	3.8546	1.8714	3.5746
1/29/2019	22:57:53	1785.73	1.9083	3.8551	1.87	3.5759
1/29/2019	22:57:54	1787.2	1.9075	3.8543	1.8689	3.5769
1/29/2019	22:57:55	1788.39	1.9075	3.8542	1.868	3.5765
1/29/2019	22:57:57	1789.58	1.9067	3.8536	1.8673	3.5765
1/29/2019	22:57:58	1790.8	1.9062	3.8543	1.8671	3.5763
1/29/2019	22:57:59	1792.34	1.9058	3.8534	1.8674	3.5802
1/29/2019	22:58:01	1794.05	1.9054	3.8543	1.8668	3.5812
1/29/2019	22:58:02	1795.37	1.9051	3.8552	1.8656	3.5828
1/29/2019	22:58:04	1796.77	1.9045	3.8564	1.864	3.5794
1/29/2019	22:58:05	1798.19	1.904	3.8566	1.864	3.5786
1/29/2019	22:58:07	1799.5	1.9036	3.8565	1.8642	3.5763
1/29/2019	22:58:08	1800.72	1.9026	3.8556	1.8644	3.5765
1/29/2019	22:58:09	1801.92	1.9022	3.8545	1.8638	3.5756
1/29/2019	22:58:10	1803.11	1.9021	3.8537	1.8635	3.577
1/29/2019	22:58:11	1804.42	1.9028	3.8538	1.8632	3.5765
1/29/2019	22:58:13	1805.78	1.9025	3.8551	1.8636	3.5756
1/29/2019	22:58:14	1807.06	1.9022	3.8546	1.8633	3.5736
1/29/2019	22:58:15	1808.33	1.9013	3.855	1.8629	3.5745
1/29/2019	22:58:16	1809.47	1.9015	3.8538	1.8618	3.5772
1/29/2019	22:58:18	1810.72	1.9008	3.8537	1.8612	3.5785
1/29/2019	22:58:19	1811.97	1.9012	3.8532	1.8609	3.5778
1/29/2019	22:58:20	1813.2	1.9013	3.8547	1.8604	3.5768
1/29/2019	22:58:21	1814.44	1.9026	3.8557	1.86	3.5741
1/29/2019	22:58:23	1815.87	1.9025	3.8563	1.8589	3.5737
1/29/2019	22:58:24	1817.17	1.9015	3.8557	1.8587	3.5718
1/29/2019	22:58:26	1818.5	1.9	3.855	1.8577	3.5742
1/29/2019	22:58:27	1819.92	1.8994	3.8547	1.8574	3.5749
1/29/2019	22:58:28	1821.27	1.8997	3.8551	1.8567	3.5747
1/29/2019	22:58:29	1822.47	1.8999	3.8553	1.8559	3.573
1/29/2019	22:58:31	1824.14	1.899	3.8555	1.8549	3.5762
1/29/2019	22:58:32	1825.41	1.8984	3.8534	1.8545	3.58
1/29/2019	22:58:34	1826.73	1.898	3.8524	1.8547	3.5835
1/29/2019	22:58:35	1827.84	1.8981	3.8518	1.8537	3.5826
1/29/2019	22:58:36	1829.37	1.8976	3.8524	1.8541	3.5804
1/29/2019	22:58:38	1830.73	1.8965	3.8526	1.8532	3.5771
1/29/2019	22:58:39	1832.05	1.8959	3.8508	1.8542	3.5743
1/29/2019	22:58:40	1833.39	1.8956	3.8507	1.8528	3.5741
1/29/2019	22:58:42	1834.77	1.8957	3.8505	1.8519	3.5737
1/29/2019	22:58:43	1835.97	1.8954	3.852	1.8505	3.5735
1/29/2019	22:58:44	1837.3	1.8951	3.8519	1.8505	3.5721
1/29/2019	22:58:46	1838.86	1.8946	3.852	1.8507	3.573
1/29/2019	22:58:47	1840.11	1.894	3.8513	1.85	3.5728
1/29/2019	22:58:49	1841.48	1.8933	3.852	1.8482	3.5737
1/29/2019	22:58:50	1842.78	1.8924	3.8524	1.8465	3.5741
1/29/2019	22:58:51	1844.22	1.8929	3.8522	1.8449	3.5758
1/29/2019	22:58:53	1845.58	1.892	3.8515	1.8451	3.5762
1/29/2019	22:58:54	1846.77	1.8918	3.8507	1.8451	3.5744
1/29/2019	22:58:55	1847.95	1.8907	3.8519	1.8459	3.5721
1/29/2019	22:58:56	1849.11	1.8903	3.8522	1.846	3.5721
1/29/2019	22:58:57	1850.47	1.8892	3.8528	1.8459	3.5755
1/29/2019	22:58:59	1851.7	1.8883	3.8519	1.8455	3.5764
1/29/2019	22:59:00	1853.16	1.8882	3.8515	1.8439	3.5756
1/29/2019	22:59:01	1854.41	1.8879	3.8513	1.8438	3.5738
1/29/2019	22:59:03	1855.66	1.8882	3.8515	1.844	3.5732
1/29/2019	22:59:04	1856.91	1.8873	3.8507	1.8451	3.5732
1/29/2019	22:59:05	1858.25	1.8866	3.8499	1.8455	3.5715
1/29/2019	22:59:06	1859.39	1.886	3.8498	1.8451	3.5722
1/29/2019	22:59:08	1860.56	1.8857	3.8489	1.8454	3.5736
1/29/2019	22:59:09	1861.72	1.8859	3.848	1.8443	3.5761
1/29/2019	22:59:10	1862.92	1.8858	3.8468	1.845	3.5757
1/29/2019	22:59:11	1864.08	1.8851	3.8488	1.8444	3.5741
1/29/2019	22:59:12	1865.23	1.8849	3.8499	1.844	3.5725
1/29/2019	22:59:13	1866.41	1.8842	3.8505	1.8436	3.5731
1/29/2019	22:59:15	1867.56	1.8837	3.8486	1.8431	3.573
1/29/2019	22:59:16	1868.92	1.8829	3.8471	1.8431	3.5708
1/29/2019	22:59:17	1870.19	1.8824	3.8476	1.8429	3.5692
1/29/2019	22:59:18	1871.45	1.8826	3.8495	1.8433	3.5679
1/29/2019	22:59:20	1872.66	1.8821	3.8506	1.8436	3.5667
1/29/2019	22:59:21	1874.05	1.8819	3.85	1.8427	3.5659
1/29/2019	22:59:22	1875.19	1.8817	3.85	1.8418	3.5676
1/29/2019	22:59:23	1876.37	1.8817	3.8505	1.8412	3.569
1/29/2019	22:59:25	1877.69	1.8817	3.8509	1.8408	3.5695
1/29/2019	22:59:26	1879.05	1.881	3.8496	1.8406	3.5678
1/29/2019	22:59:27	1880.34	1.8803	3.8503	1.8395	3.568
1/29/2019	22:59:29	1881.69	1.8795	3.8502	1.8386	3.5678
1/29/2019	22:59:30	1883.06	1.8796	3.8497	1.8374	3.5688
1/29/2019	22:59:32	1884.59	1.8795	3.8482	1.8366	3.5696
1/29/2019	22:59:33	1885.87	1.8792	3.8481	1.8359	3.571
1/29/2019	22:59:34	1887.34	1.8787	3.8488	1.8358	3.5711
1/29/2019	22:59:36	1888.58	1.8781	3.8487	1.8357	3.571
1/29/2019	22:59:37	1889.94	1.8778	3.8483	1.8358	3.5697
1/29/2019	22:59:38	1891.06	1.8774	3.8467	1.8354	3.5687
1/29/2019	22:59:39	1892.27	1.8776	3.8455	1.836	3.5689
1/29/2019	22:59:40	1893.47	1.8768	3.8464	1.8355	3.5701
1/29/2019	22:59:42	1894.8	1.8771	3.8468	1.8355	3.571
1/29/2019	22:59:43	1895.98	1.8766	3.848	1.8349	3.5722
1/29/2019	22:59:44	1897.3	1.8769	3.8476	1.8348	3.5717
1/29/2019	22:59:45	1898.45	1.8755	3.8489	1.8345	3.5713
1/29/2019	22:59:47	1899.75	1.8748	3.8487	1.8331	3.5701
1/29/2019	22:59:49	1901.64	1.8746	3.8494	1.8332	3.5734
1/29/2019	22:59:50	1902.87	1.8743	3.8505	1.8324	3.5744
1/29/2019	22:59:51	1904.08	1.8735	3.8509	1.8319	3.5756
1/29/2019	22:59:53	1905.77	1.8724	3.85	1.8304	3.572
1/29/2019	22:59:54	1907.05	1.8726	3.8483	1.8291	3.5706
1/29/2019	22:59:55	1908.2	1.8727	3.8476	1.8288	3.5676
1/29/2019	22:59:56	1909.39	1.8724	3.8489	1.8276	3.5659
1/29/2019	22:59:58	1911.03	1.8717	3.8498	1.8276	3.5659
1/29/2019	22:59:59	1912.25	1.8719	3.8514	1.8275	3.5673
1/29/2019	23:00:00	1913.47	1.873	3.8504	1.8285	3.5699
1/29/2019	23:00:02	1914.62	1.8735	3.8505	1.8286	3.5696
1/29/2019	23:00:03	1916.09	1.872	3.8502	1.8281	3.5688
1/29/2019	23:00:04	1917.34	1.8703	3.8505	1.8273	3.5687
1/29/2019	23:00:06	1918.56	1.8695	3.8494	1.8257	3.5696
1/29/2019	23:00:07	1920.27	1.8704	3.8478	1.825	3.5704
1/29/2019	23:00:09	1921.55	1.8704	3.8465	1.8241	3.5703
1/29/2019	23:00:10	1922.8	1.8698	3.8467	1.8239	3.5702
1/29/2019	23:00:11	1924	1.87	3.8473	1.8239	3.5695
1/29/2019	23:00:13	1925.59	1.8697	3.8486	1.8229	3.5695
1/29/2019	23:00:14	1926.73	1.8698	3.8485	1.8212	3.5689
1/29/2019	23:00:15	1927.87	1.8685	3.8479	1.819	3.5693
1/29/2019	23:00:16	1929.06	1.8682	3.8471	1.8179	3.5694
1/29/2019	23:00:18	1930.62	1.8675	3.8477	1.8171	3.5695
1/29/2019	23:00:19	1931.83	1.868	3.8489	1.8156	3.57
1/29/2019	23:00:20	1933.08	1.8678	3.8483	1.8144	3.5696
1/29/2019	23:00:22	1934.78	1.8672	3.8475	1.8135	3.57
1/29/2019	23:00:23	1936.09	1.8657	3.8473	1.8137	3.5696
1/29/2019	23:00:24	1937.22	1.8655	3.848	1.8136	3.5682
1/29/2019	23:00:25	1938.41	1.8652	3.8473	1.8143	3.5667
1/29/2019	23:00:27	1939.91	1.8648	3.8469	1.8142	3.5667
1/29/2019	23:00:28	1941.08	1.8637	3.8461	1.8145	3.5688
1/29/2019	23:00:29	1942.2	1.8629	3.8469	1.8141	3.5696
1/29/2019	23:00:30	1943.41	1.862	3.8481	1.8139	3.5688
1/29/2019	23:00:32	1944.87	1.8614	3.8487	1.8133	3.5671
1/29/2019	23:00:33	1946.06	1.8608	3.8489	1.8131	3.5658
1/29/2019	23:00:34	1947.28	1.8598	3.8457	1.8127	3.564
1/29/2019	23:00:36	1948.91	1.8595	3.8452	1.8125	3.564
1/29/2019	23:00:37	1950.19	1.8588	3.8458	1.8123	3.5651
1/29/2019	23:00:38	1951.34	1.8595	3.8481	1.812	3.5666
1/29/2019	23:00:40	1952.56	1.8589	3.8486	1.8117	3.5654
1/29/2019	23:00:41	1954.03	1.8583	3.8464	1.8114	3.564
1/29/2019	23:00:42	1955.16	1.8568	3.8467	1.8114	3.5639
1/29/2019	23:00:43	1956.3	1.8566	3.8471	1.8116	3.5641
1/29/2019	23:00:45	1957.59	1.8569	3.8493	1.8111	3.5643
1/29/2019	23:00:46	1959.11	1.8568	3.8484	1.8105	3.5648
1/29/2019	23:00:47	1960.27	1.8563	3.8475	1.8097	3.5661
1/29/2019	23:00:48	1961.47	1.8555	3.8465	1.8091	3.5644
1/29/2019	23:00:50	1963.09	1.8552	3.847	1.809	3.5612
1/29/2019	23:00:52	1964.52	1.8547	3.8477	1.8088	3.5589
1/29/2019	23:00:53	1965.69	1.8547	3.847	1.8074	3.5599
1/29/2019	23:00:54	1966.98	1.8547	3.8461	1.8057	3.5611
1/29/2019	23:00:56	1968.52	1.8541	3.8455	1.8046	3.5615
1/29/2019	23:00:57	1969.78	1.8545	3.8458	1.8042	3.5602
1/29/2019	23:00:58	1970.91	1.8536	3.845	1.8045	3.5608
1/29/2019	23:01:00	1972.69	1.8537	3.8445	1.804	3.5596
1/29/2019	23:01:01	1973.83	1.8524	3.8457	1.804	3.5601
1/29/2019	23:01:02	1974.95	1.8524	3.8473	1.8033	3.5577
1/29/2019	23:01:03	1976.14	1.8524	3.8476	1.8021	3.5583
1/29/2019	23:01:05	1977.75	1.8522	3.8459	1.8015	3.5591
1/29/2019	23:01:06	1978.87	1.8522	3.846	1.801	3.5601
1/29/2019	23:01:07	1980.02	1.8517	3.8458	1.8007	3.56
1/29/2019	23:01:08	1981.22	1.8504	3.8445	1.7993	3.5597
1/29/2019	23:01:10	1982.98	1.8493	3.8438	1.7978	3.5607
1/29/2019	23:01:11	1984.47	1.8477	3.8431	1.7963	3.5615
1/29/2019	23:01:13	1985.69	1.8484	3.8456	1.7957	3.5623
1/29/2019	23:01:14	1987.44	1.8484	3.8457	1.7962	3.562
1/29/2019	23:01:16	1988.69	1.849	3.8447	1.7966	3.5623
1/29/2019	23:01:17	1989.84	1.8484	3.8437	1.797	3.5617
1/29/2019	23:01:18	1991.06	1.848	3.8435	1.7959	3.5622
1/29/2019	23:01:20	1992.83	1.847	3.8458	1.7958	3.5637
1/29/2019	23:01:21	1993.92	1.8467	3.8469	1.7953	3.5646
1/29/2019	23:01:22	1995.12	1.8459	3.8474	1.7952	3.5652
1/29/2019	23:01:24	1996.67	1.8451	3.8465	1.7947	3.5646
1/29/2019	23:01:25	1997.92	1.8436	3.8454	1.7939	3.5648
1/29/2019	23:01:26	1999.05	1.8426	3.8435	1.7941	3.5641
1/29/2019	23:01:27	2000.23	1.8424	3.8419	1.793	3.5638
1/29/2019	23:01:29	2001.81	1.8432	3.8423	1.7926	3.5627
1/29/2019	23:01:30	2002.98	1.844	3.8437	1.7917	3.5624
1/29/2019	23:01:31	2004.11	1.8438	3.8456	1.791	3.5613
1/29/2019	23:01:32	2005.25	1.8434	3.8467	1.7906	3.5617
1/29/2019	23:01:34	2006.91	1.8439	3.8473	1.789	3.5618
1/29/2019	23:01:35	2008.06	1.8446	3.8468	1.7891	3.5622
1/29/2019	23:01:36	2009.3	1.8445	3.8445	1.7881	3.5612
1/29/2019	23:01:38	2011.06	1.8438	3.8437	1.7886	3.5621
1/29/2019	23:01:39	2012.33	1.8442	3.8448	1.7882	3.5621
1/29/2019	23:01:40	2013.45	1.8443	3.8447	1.7883	3.5644
1/29/2019	23:01:42	2014.72	1.8449	3.8456	1.788	3.5646
1/29/2019	23:01:43	2016.41	1.8436	3.8445	1.7882	3.5638
1/29/2019	23:01:45	2017.64	1.8438	3.8458	1.7878	3.5612
1/29/2019	23:01:46	2019.2	1.8438	3.8447	1.7868	3.5605
1/29/2019	23:01:48	2020.91	1.8433	3.8436	1.7864	3.5606
1/29/2019	23:01:49	2022.17	1.8436	3.8425	1.7864	3.5615
1/29/2019	23:01:50	2023.42	1.8434	3.8419	1.7874	3.5617
1/29/2019	23:01:52	2024.61	1.8449	3.8447	1.7873	3.5629
1/29/2019	23:01:53	2026.22	1.8445	3.846	1.7877	3.5644
1/29/2019	23:01:54	2027.47	1.8437	3.848	1.7871	3.5657
1/29/2019	23:01:56	2028.77	1.8421	3.8464	1.7873	3.5661
1/29/2019	23:01:58	2030.61	1.8419	3.8454	1.7863	3.5639
1/29/2019	23:01:59	2031.78	1.8416	3.8439	1.7861	3.5625
1/29/2019	23:02:00	2032.95	1.8416	3.8429	1.7855	3.5615
1/29/2019	23:02:01	2034.3	1.8417	3.8427	1.7847	3.5612
1/29/2019	23:02:03	2035.8	1.8408	3.8432	1.7843	3.5591
1/29/2019	23:02:04	2037.05	1.8397	3.8439	1.7836	3.5581
1/29/2019	23:02:05	2038.25	1.8384	3.8447	1.7841	3.5584
1/29/2019	23:02:07	2039.89	1.8386	3.8449	1.7836	3.5583
1/29/2019	23:02:08	2041.06	1.8385	3.8443	1.7833	3.5572
1/29/2019	23:02:09	2042.23	1.8382	3.8422	1.7829	3.5553
1/29/2019	23:02:10	2043.45	1.8376	3.8414	1.7834	3.5557
1/29/2019	23:02:12	2045.05	1.8378	3.8407	1.7834	3.5555
1/29/2019	23:02:13	2046.22	1.8375	3.8428	1.7836	3.5562
1/29/2019	23:02:14	2047.39	1.8366	3.8425	1.7823	3.5565
1/29/2019	23:02:16	2049.25	1.8352	3.8436	1.782	3.5579
1/29/2019	23:02:18	2050.53	1.8347	3.8423	1.7809	3.5583
1/29/2019	23:02:19	2051.81	1.8342	3.8425	1.7803	3.5593
1/29/2019	23:02:20	2053.05	1.8345	3.8416	1.7797	3.5604
1/29/2019	23:02:22	2054.64	1.833	3.8414	1.7789	3.561
1/29/2019	23:02:23	2055.95	1.8326	3.8403	1.7789	3.5595
1/29/2019	23:02:24	2057.25	1.8316	3.8407	1.7788	3.5583
1/29/2019	23:02:26	2059.22	1.8322	3.8422	1.779	3.5569
1/29/2019	23:02:27	2060.45	1.8324	3.8436	1.7794	3.5572
1/29/2019	23:02:29	2061.73	1.8324	3.8443	1.7793	3.5559
1/29/2019	23:02:31	2063.59	1.8318	3.8435	1.7787	3.5563
1/29/2019	23:02:32	2064.7	1.8311	3.8432	1.7783	3.556
1/29/2019	23:02:33	2065.92	1.8308	3.8429	1.7782	3.5555
1/29/2019	23:02:34	2067.16	1.8308	3.8423	1.7783	3.5556
1/29/2019	23:02:36	2068.91	1.8305	3.841	1.7775	3.5574
1/29/2019	23:02:37	2070.19	1.83	3.8401	1.7771	3.5583
1/29/2019	23:02:38	2071.42	1.8293	3.8406	1.7771	3.5582
1/29/2019	23:02:40	2072.52	1.8286	3.8422	1.7768	3.5571
1/29/2019	23:02:41	2074	1.828	3.8424	1.7758	3.5569
1/29/2019	23:02:42	2075.2	1.8283	3.8424	1.7749	3.556
1/29/2019	23:02:43	2076.37	1.8279	3.8413	1.7746	3.5563
1/29/2019	23:02:45	2077.94	1.8275	3.8411	1.7746	3.5575
1/29/2019	23:02:46	2079.2	1.8263	3.8403	1.7741	3.5586
1/29/2019	23:02:47	2080.33	1.8268	3.8398	1.774	3.5583
1/29/2019	23:02:49	2081.58	1.8276	3.8399	1.7734	3.5583
1/29/2019	23:02:50	2083.27	1.8281	3.8396	1.773	3.5587
1/29/2019	23:02:52	2084.55	1.8273	3.8404	1.7718	3.5581
1/29/2019	23:02:53	2085.78	1.8269	3.8397	1.7717	3.5574
1/29/2019	23:02:54	2086.91	1.8253	3.8401	1.7719	3.5566
1/29/2019	23:02:56	2088.67	1.8244	3.8397	1.7718	3.5579
1/29/2019	23:02:57	2089.95	1.8226	3.8407	1.7706	3.5581
1/29/2019	23:02:58	2091.2	1.8216	3.8416	1.7698	3.5602
1/29/2019	23:03:00	2092.91	1.8216	3.8402	1.7692	3.5591
1/29/2019	23:03:01	2094.17	1.8219	3.84	1.7691	3.558
1/29/2019	23:03:03	2095.48	1.8216	3.8394	1.7679	3.5561
1/29/2019	23:03:04	2097.08	1.8206	3.8405	1.7678	3.5552
1/29/2019	23:03:05	2098.45	1.8203	3.8398	1.7667	3.5562
1/29/2019	23:03:07	2099.61	1.8206	3.8403	1.7661	3.5569
1/29/2019	23:03:08	2100.86	1.8201	3.8391	1.7648	3.559
1/29/2019	23:03:10	2102.48	1.8193	3.8391	1.7644	3.5589
1/29/2019	23:03:11	2103.72	1.8184	3.8381	1.7641	3.559
1/29/2019	23:03:12	2104.91	1.8186	3.8386	1.7634	3.557
1/29/2019	23:03:14	2106.72	1.8182	3.8377	1.7629	3.5563
1/29/2019	23:03:15	2108.02	1.8181	3.8383	1.7627	3.5561
1/29/2019	23:03:16	2109.28	1.8176	3.838	1.7632	3.5568
1/29/2019	23:03:18	2110.56	1.818	3.839	1.7632	3.558
1/29/2019	23:03:19	2111.95	1.8176	3.8385	1.7637	3.5567
1/29/2019	23:03:20	2113.23	1.8171	3.8406	1.7639	3.5563
1/29/2019	23:03:21	2114.37	1.8159	3.8402	1.7647	3.5544
1/29/2019	23:03:23	2115.5	1.815	3.8411	1.7646	3.555
1/29/2019	23:03:24	2117.17	1.8145	3.8386	1.7636	3.5557
1/29/2019	23:03:25	2118.47	1.8141	3.8387	1.762	3.5555
1/29/2019	23:03:27	2119.97	1.8148	3.8386	1.7605	3.5557
1/29/2019	23:03:29	2121.66	1.8145	3.8391	1.7596	3.5554
1/29/2019	23:03:30	2122.91	1.815	3.8394	1.7587	3.557
1/29/2019	23:03:31	2124.19	1.8141	3.8379	1.7587	3.5575
1/29/2019	23:03:33	2125.7	1.8137	3.8398	1.7582	3.5563
1/29/2019	23:03:34	2127.14	1.8135	3.8393	1.7576	3.5554
1/29/2019	23:03:35	2128.27	1.8134	3.8409	1.7573	3.5547
1/29/2019	23:03:37	2129.59	1.8135	3.8396	1.7569	3.5552
1/29/2019	23:03:38	2131.2	1.8123	3.8404	1.7576	3.5554
1/29/2019	23:03:39	2132.37	1.8119	3.8409	1.757	3.5557
1/29/2019	23:03:41	2133.72	1.8125	3.8413	1.7568	3.5552
1/29/2019	23:03:43	2135.48	1.8124	3.8411	1.7561	3.5555
1/29/2019	23:03:44	2136.75	1.8124	3.8385	1.7561	3.5567
1/29/2019	23:03:45	2138.02	1.8107	3.838	1.7564	3.5572
1/29/2019	23:03:46	2139.31	1.8099	3.837	1.7565	3.557
1/29/2019	23:03:48	2140.97	1.808	3.8374	1.7562	3.5548
1/29/2019	23:03:49	2142.2	1.808	3.8366	1.7563	3.5559
1/29/2019	23:03:50	2143.42	1.8081	3.837	1.7561	3.5545
1/29/2019	23:03:52	2145.2	1.8093	3.8374	1.756	3.5548
1/29/2019	23:03:54	2146.56	1.8085	3.8392	1.7558	3.5519
1/29/2019	23:03:55	2147.97	1.8078	3.8388	1.7555	3.5518
1/29/2019	23:03:57	2149.72	1.8067	3.8393	1.7553	3.5509
1/29/2019	23:03:58	2151.09	1.8059	3.8384	1.7551	3.5519
1/29/2019	23:03:59	2152.33	1.8054	3.8392	1.7553	3.5525
1/29/2019	23:04:01	2153.62	1.8053	3.839	1.7548	3.554
1/29/2019	23:04:02	2155.14	1.8059	3.8366	1.7537	3.5537
1/29/2019	23:04:03	2156.45	1.8061	3.8353	1.752	3.5532
1/29/2019	23:04:05	2157.69	1.8053	3.8342	1.7511	3.5516
1/29/2019	23:04:06	2159.2	1.805	3.8367	1.7506	3.5529
1/29/2019	23:04:08	2160.55	1.8041	3.837	1.7505	3.5534
1/29/2019	23:04:09	2161.81	1.8041	3.8378	1.75	3.5534
1/29/2019	23:04:10	2163.2	1.8033	3.8366	1.7492	3.5522
1/29/2019	23:04:12	2164.83	1.8038	3.8353	1.7488	3.5517
1/29/2019	23:04:13	2166.03	1.8038	3.8353	1.7482	3.5525
1/29/2019	23:04:14	2167.19	1.8038	3.8361	1.7475	3.5524
1/29/2019	23:04:16	2168.48	1.8026	3.8373	1.7469	3.5519
1/29/2019	23:04:17	2169.83	1.8017	3.8362	1.7467	3.5523
1/29/2019	23:04:18	2171.08	1.8007	3.8351	1.7464	3.5524
1/29/2019	23:04:19	2172.34	1.8002	3.8347	1.7465	3.5524
1/29/2019	23:04:21	2174.09	1.8002	3.8351	1.7467	3.5522
1/29/2019	23:04:22	2175.34	1.8002	3.8353	1.7471	3.5515
1/29/2019	23:04:24	2176.62	1.7998	3.8352	1.7464	3.551
1/29/2019	23:04:25	2178.34	1.7988	3.8352	1.746	3.5501
1/29/2019	23:04:27	2179.62	1.7986	3.8362	1.7454	3.5502
1/29/2019	23:04:28	2180.87	1.7983	3.8373	1.7455	3.5518
1/29/2019	23:04:29	2182.06	1.7979	3.8373	1.7451	3.5515
1/29/2019	23:04:31	2183.73	1.7971	3.8357	1.7449	3.5514
1/29/2019	23:04:32	2184.97	1.7965	3.8346	1.7449	3.5493
1/29/2019	23:04:33	2186.2	1.7972	3.8346	1.7442	3.5489
1/29/2019	23:04:34	2187.33	1.7977	3.8352	1.7439	3.5489
1/29/2019	23:04:36	2189.02	1.7979	3.836	1.7434	3.5497
1/29/2019	23:04:37	2190.23	1.7966	3.8357	1.743	3.55
1/29/2019	23:04:38	2191.42	1.796	3.8359	1.7427	3.5508
1/29/2019	23:04:40	2192.98	1.7951	3.8349	1.7416	3.5516
1/29/2019	23:04:41	2194.3	1.7946	3.8354	1.7414	3.5532
1/29/2019	23:04:42	2195.42	1.7944	3.8368	1.741	3.5525
1/29/2019	23:04:44	2196.72	1.7947	3.836	1.7415	3.5516
1/29/2019	23:04:45	2198.34	1.7955	3.8359	1.7419	3.55
1/29/2019	23:04:47	2199.64	1.7951	3.8342	1.7418	3.5509
1/29/2019	23:04:48	2201.05	1.7951	3.8367	1.7411	3.5521
1/29/2019	23:04:50	2202.72	1.7946	3.8365	1.7404	3.5514
1/29/2019	23:04:51	2203.83	1.7945	3.8365	1.7399	3.5508
1/29/2019	23:04:52	2205	1.7944	3.8372	1.7397	3.5497
1/29/2019	23:04:53	2206.25	1.7944	3.8397	1.7391	3.5488
1/29/2019	23:04:55	2208.02	1.7937	3.8409	1.7389	3.5486
1/29/2019	23:04:56	2209.19	1.7923	3.8398	1.7383	3.5485
1/29/2019	23:04:57	2210.45	1.7907	3.8381	1.7388	3.5501
1/29/2019	23:04:59	2212.22	1.7899	3.838	1.738	3.5499
1/29/2019	23:05:00	2213.39	1.7888	3.8385	1.7385	3.5515
1/29/2019	23:05:02	2214.67	1.7886	3.837	1.7375	3.5508
1/29/2019	23:05:04	2216.75	1.7883	3.8367	1.7383	3.5494
1/29/2019	23:05:05	2217.89	1.7884	3.8351	1.7382	3.5459
1/29/2019	23:05:06	2219.14	1.7883	3.8352	1.7378	3.5453
1/29/2019	23:05:07	2220.44	1.7882	3.8345	1.7366	3.5451
1/29/2019	23:05:09	2222.03	1.7882	3.8346	1.7355	3.5461
1/29/2019	23:05:10	2223.27	1.7879	3.8354	1.7355	3.5456
1/29/2019	23:05:12	2224.7	1.7875	3.8354	1.7353	3.546
1/29/2019	23:05:13	2226.27	1.7876	3.8338	1.7353	3.545
1/29/2019	23:05:15	2227.5	1.7872	3.8327	1.7348	3.5462
1/29/2019	23:05:16	2228.75	1.7878	3.8319	1.7343	3.5471
1/29/2019	23:05:17	2229.97	1.7876	3.8344	1.7334	3.5494
1/29/2019	23:05:19	2231.69	1.7874	3.8338	1.7328	3.5501
1/29/2019	23:05:20	2232.87	1.7863	3.8346	1.7324	3.5508
1/29/2019	23:05:21	2234.16	1.786	3.8342	1.7321	3.551
1/29/2019	23:05:23	2235.87	1.7849	3.8364	1.7318	3.5501
1/29/2019	23:05:24	2237.05	1.7843	3.8355	1.731	3.5493
1/29/2019	23:05:25	2238.19	1.7822	3.8336	1.7293	3.5478
1/29/2019	23:05:26	2239.34	1.7814	3.8325	1.7278	3.548
