Date	Time (HH:MM:SS)	Time (s)	Ch1	Ch2	Ch3	Ch4
1/27/2019	21:18:48	1393.89	3.9407	3.9788	3.9014	4.0206
1/27/2019	21:18:50	1395.3	3.9419	3.9809	3.9013	4.0199
1/27/2019	21:18:51	1396.59	3.9424	3.9809	3.901	4.02
1/27/2019	21:18:53	1398.06	3.943	3.9801	3.899	4.0194
1/27/2019	21:18:54	1399.36	3.9444	3.9801	3.8991	4.0191
1/27/2019	21:18:55	1400.66	3.9437	3.9783	3.9003	4.0176
1/27/2019	21:18:57	1402	3.9415	3.9799	3.9009	4.0182
1/27/2019	21:18:58	1403.34	3.9398	3.9791	3.9013	4.018
1/27/2019	21:18:59	1404.69	3.9392	3.9814	3.8998	4.0186
1/27/2019	21:19:01	1405.95	3.9375	3.9828	3.8983	4.0185
1/27/2019	21:19:02	1407.28	3.939	3.9866	3.8957	4.0174
1/27/2019	21:19:03	1408.83	3.9411	3.9869	3.8944	4.0179
1/27/2019	21:19:05	1410.05	3.9438	3.9865	3.8946	4.0164
1/27/2019	21:19:06	1411.5	3.9438	3.9825	3.8957	4.0172
1/27/2019	21:19:08	1413.03	3.9443	3.9809	3.897	4.018
1/27/2019	21:19:09	1414.62	3.945	3.9803	3.8985	4.021
1/27/2019	21:19:10	1415.77	3.945	3.9819	3.9003	4.0216
1/27/2019	21:19:12	1417.77	3.943	3.9815	3.8996	4.0198
1/27/2019	21:19:14	1419.03	3.9421	3.979	3.8993	4.0198
1/27/2019	21:19:15	1420.34	3.9402	3.979	3.8975	4.0208
1/27/2019	21:19:16	1421.87	3.9406	3.9787	3.8984	4.0231
1/27/2019	21:19:18	1423.06	3.9424	3.9793	3.8978	4.0228
1/27/2019	21:19:19	1424.37	3.943	3.9782	3.8965	4.0213
1/27/2019	21:19:20	1425.62	3.9439	3.9782	3.8942	4.0197
1/27/2019	21:19:22	1427.19	3.9456	3.979	3.8947	4.0182
1/27/2019	21:19:23	1428.56	3.9447	3.9799	3.8955	4.0158
1/27/2019	21:19:24	1429.81	3.9424	3.9815	3.8983	4.016
1/27/2019	21:19:26	1431.14	3.9389	3.981	3.898	4.0151
1/27/2019	21:19:27	1432.47	3.942	3.9828	3.8984	4.0159
1/27/2019	21:19:28	1433.8	3.943	3.9825	3.897	4.0157
1/27/2019	21:19:30	1435.2	3.9416	3.9829	3.8978	4.0162
1/27/2019	21:19:31	1436.62	3.9398	3.9817	3.8984	4.02
1/27/2019	21:19:32	1437.92	3.9412	3.9799	3.8978	4.0211
1/27/2019	21:19:34	1439.22	3.946	3.9813	3.8971	4.0222
1/27/2019	21:19:35	1440.66	3.9475	3.9819	3.896	4.0197
1/27/2019	21:19:36	1441.86	3.9469	3.9841	3.8964	4.02
1/27/2019	21:19:38	1443.14	3.9458	3.9838	3.8965	4.0198
1/27/2019	21:19:39	1444.47	3.945	3.9835	3.8958	4.0197
1/27/2019	21:19:41	1446.09	3.9458	3.9835	3.8938	4.0192
1/27/2019	21:19:42	1447.41	3.9446	3.9846	3.8921	4.0187
1/27/2019	21:19:43	1448.67	3.9436	3.986	3.8944	4.0181
1/27/2019	21:19:45	1450.03	3.9433	3.9852	3.8974	4.0177
1/27/2019	21:19:46	1451.31	3.9441	3.9816	3.8988	4.0185
1/27/2019	21:19:47	1452.7	3.9455	3.9805	3.8966	4.0174
1/27/2019	21:19:49	1454.05	3.9443	3.9819	3.8954	4.0174
1/27/2019	21:19:50	1455.48	3.9442	3.9836	3.895	4.0162
1/27/2019	21:19:51	1456.86	3.9449	3.9825	3.8956	4.0195
1/27/2019	21:19:53	1458.2	3.9411	3.9805	3.8945	4.0198
1/27/2019	21:19:54	1459.7	3.9395	3.9795	3.8943	4.0195
1/27/2019	21:19:56	1461.16	3.9373	3.9785	3.8944	4.0164
1/27/2019	21:19:57	1462.73	3.9406	3.9794	3.8969	4.0175
1/27/2019	21:19:59	1464.16	3.9399	3.9821	3.8988	4.0193
1/27/2019	21:20:00	1465.41	3.9416	3.9813	3.898	4.0204
1/27/2019	21:20:01	1466.73	3.9437	3.98	3.8953	4.0193
1/27/2019	21:20:03	1467.97	3.9456	3.9785	3.893	4.0191
1/27/2019	21:20:04	1469.31	3.9427	3.9803	3.8925	4.0177
1/27/2019	21:20:05	1470.64	3.9419	3.981	3.8949	4.0168
1/27/2019	21:20:07	1472.28	3.9424	3.9809	3.894	4.015
1/27/2019	21:20:08	1473.5	3.9436	3.9799	3.8957	4.0153
1/27/2019	21:20:10	1475.09	3.9426	3.9803	3.895	4.0157
1/27/2019	21:20:11	1476.34	3.9439	3.9786	3.896	4.0175
1/27/2019	21:20:13	1478.03	3.9447	3.9796	3.8939	4.0175
1/27/2019	21:20:14	1479.2	3.9429	3.9792	3.8931	4.0158
1/27/2019	21:20:15	1480.8	3.9413	3.9793	3.8925	4.0162
1/27/2019	21:20:17	1482.2	3.9406	3.9776	3.893	4.0162
1/27/2019	21:20:18	1483.47	3.9439	3.9768	3.8916	4.0175
1/27/2019	21:20:20	1485.05	3.9439	3.9775	3.8913	4.0158
1/27/2019	21:20:21	1486.47	3.9462	3.9776	3.8914	4.0146
1/27/2019	21:20:22	1487.7	3.9463	3.9773	3.8923	4.0145
1/27/2019	21:20:24	1489.16	3.9463	3.9773	3.8916	4.0148
1/27/2019	21:20:25	1490.39	3.9476	3.9793	3.8923	4.0178
1/27/2019	21:20:26	1491.73	3.9434	3.9814	3.8928	4.0167
1/27/2019	21:20:28	1493.09	3.9445	3.9824	3.8936	4.0165
1/27/2019	21:20:29	1494.36	3.9422	3.9806	3.8921	4.0154
1/27/2019	21:20:30	1495.73	3.9468	3.9798	3.8925	4.0175
1/27/2019	21:20:32	1497.02	3.9458	3.9799	3.8924	4.018
1/27/2019	21:20:33	1498.69	3.9438	3.9814	3.8909	4.0184
1/27/2019	21:20:35	1500.16	3.9413	3.9815	3.8898	4.0186
1/27/2019	21:20:36	1501.67	3.9439	3.9818	3.8895	4.0192
1/27/2019	21:20:38	1503.03	3.9454	3.9824	3.8916	4.0188
1/27/2019	21:20:39	1504.14	3.9453	3.9825	3.8903	4.0183
1/27/2019	21:20:40	1505.28	3.9428	3.9827	3.8918	4.0193
1/27/2019	21:20:41	1506.73	3.945	3.982	3.8906	4.0211
1/27/2019	21:20:43	1508.23	3.9455	3.9824	3.8924	4.0215
1/27/2019	21:20:45	1509.95	3.9424	3.9837	3.8909	4.0196
1/27/2019	21:20:46	1511.09	3.9419	3.9836	3.8921	4.0183
1/27/2019	21:20:47	1512.42	3.9453	3.9827	3.892	4.0166
1/27/2019	21:20:48	1513.55	3.948	3.9808	3.8905	4.0165
1/27/2019	21:20:49	1514.92	3.9486	3.9791	3.8901	4.0148
1/27/2019	21:20:51	1516.09	3.9482	3.9798	3.8894	4.0135
1/27/2019	21:20:52	1517.25	3.9499	3.9797	3.8908	4.0139
1/27/2019	21:20:53	1518.37	3.9456	3.9797	3.89	4.0141
1/27/2019	21:20:54	1519.8	3.9452	3.9789	3.889	4.0152
1/27/2019	21:20:56	1521.17	3.9425	3.9784	3.8884	4.0139
1/27/2019	21:20:57	1522.55	3.9455	3.98	3.8884	4.0143
1/27/2019	21:20:59	1523.97	3.944	3.981	3.8889	4.0139
1/27/2019	21:21:00	1525.2	3.9438	3.9825	3.8916	4.014
1/27/2019	21:21:01	1526.58	3.9443	3.982	3.8916	4.0138
1/27/2019	21:21:02	1527.92	3.943	3.9807	3.892	4.0136
1/27/2019	21:21:04	1529.3	3.9464	3.9805	3.889	4.0131
1/27/2019	21:21:05	1530.75	3.9476	3.9804	3.89	4.0137
1/27/2019	21:21:07	1531.95	3.9512	3.9819	3.89	4.0157
1/27/2019	21:21:08	1533.47	3.9487	3.9819	3.8914	4.0179
1/27/2019	21:21:09	1534.78	3.9515	3.9825	3.8899	4.0154
1/27/2019	21:21:12	1537.33	3.948	3.9822	3.8874	4.0141
1/27/2019	21:21:13	1538.83	3.9491	3.9825	3.8863	4.0118
1/27/2019	21:21:15	1540.09	3.9442	3.9848	3.8866	4.0145
1/27/2019	21:21:16	1541.45	3.9447	3.985	3.8888	4.0136
1/27/2019	21:21:17	1542.87	3.9463	3.9828	3.8885	4.0142
1/27/2019	21:21:19	1544.19	3.9463	3.9791	3.8881	4.0114
1/27/2019	21:21:20	1545.44	3.948	3.9785	3.8888	4.0124
1/27/2019	21:21:21	1546.72	3.9477	3.9796	3.889	4.0148
1/27/2019	21:21:23	1548.06	3.9512	3.9813	3.887	4.0165
1/27/2019	21:21:24	1549.44	3.9472	3.9797	3.8859	4.0173
1/27/2019	21:21:25	1550.84	3.9467	3.9791	3.8863	4.0146
1/27/2019	21:21:27	1552.64	3.9455	3.9776	3.888	4.0153
1/27/2019	21:21:29	1554.03	3.9538	3.9782	3.8869	4.0136
1/27/2019	21:21:30	1555.2	3.9543	3.9778	3.8871	4.0139
1/27/2019	21:21:31	1556.45	3.9554	3.9785	3.8883	4.0128
1/27/2019	21:21:32	1557.69	3.9507	3.9805	3.8901	4.0141
1/27/2019	21:21:34	1558.95	3.9519	3.9828	3.8904	4.0143
1/27/2019	21:21:35	1560.27	3.9485	3.9847	3.8891	4.0156
1/27/2019	21:21:36	1561.81	3.9469	3.9847	3.8874	4.0154
1/27/2019	21:21:38	1563.12	3.9457	3.9847	3.8855	4.0167
1/27/2019	21:21:39	1564.56	3.9461	3.9824	3.887	4.017
1/27/2019	21:21:41	1566.16	3.948	3.981	3.888	4.0148
1/27/2019	21:21:42	1567.66	3.9463	3.979	3.8881	4.0123
1/27/2019	21:21:43	1568.89	3.9457	3.9805	3.8871	4.0114
1/27/2019	21:21:45	1570.22	3.9446	3.9792	3.888	4.0145
1/27/2019	21:21:46	1571.5	3.9433	3.9798	3.8885	4.0159
1/27/2019	21:21:47	1572.59	3.9424	3.9789	3.8879	4.0167
1/27/2019	21:21:49	1574.03	3.9434	3.9808	3.8874	4.015
1/27/2019	21:21:50	1575.58	3.9439	3.9804	3.8874	4.0145
1/27/2019	21:21:51	1576.94	3.9463	3.9806	3.8878	4.0143
1/27/2019	21:21:53	1578.5	3.9451	3.9805	3.8866	4.0141
1/27/2019	21:21:54	1579.94	3.9485	3.981	3.8851	4.0129
1/27/2019	21:21:56	1581.16	3.9482	3.9808	3.8848	4.0112
1/27/2019	21:21:57	1582.48	3.9489	3.9812	3.8859	4.0097
1/27/2019	21:21:58	1583.94	3.9486	3.9819	3.886	4.0112
1/27/2019	21:22:00	1585.3	3.9498	3.984	3.8864	4.0118
1/27/2019	21:22:01	1586.56	3.9507	3.9841	3.8855	4.0139
1/27/2019	21:22:03	1588.3	3.9493	3.982	3.8854	4.0146
1/27/2019	21:22:04	1589.8	3.9473	3.9792	3.8842	4.0138
1/27/2019	21:22:06	1591.08	3.9491	3.9794	3.8833	4.014
1/27/2019	21:22:07	1592.42	3.9479	3.9823	3.8859	4.0133
1/27/2019	21:22:08	1593.58	3.9496	3.9829	3.8861	4.0142
1/27/2019	21:22:09	1594.75	3.949	3.981	3.8858	4.0144
1/27/2019	21:22:11	1596.08	3.9507	3.9795	3.8828	4.013
1/27/2019	21:22:12	1597.84	3.9487	3.9791	3.8825	4.0132
1/27/2019	21:22:14	1599.22	3.9485	3.9797	3.8828	4.0128
1/27/2019	21:22:15	1600.34	3.9482	3.9794	3.8833	4.0159
1/27/2019	21:22:16	1601.56	3.9483	3.979	3.883	4.0145
1/27/2019	21:22:17	1602.89	3.9482	3.9792	3.8843	4.0142
1/27/2019	21:22:19	1604.12	3.9504	3.9798	3.885	4.0124
1/27/2019	21:22:20	1605.27	3.9509	3.9798	3.8859	4.0145
1/27/2019	21:22:21	1606.44	3.9517	3.9804	3.8851	4.0161
1/27/2019	21:22:22	1607.92	3.9486	3.9794	3.885	4.0143
1/27/2019	21:22:24	1609.06	3.9492	3.9799	3.8849	4.0122
1/27/2019	21:22:25	1610.48	3.9496	3.9786	3.8834	4.0114
1/27/2019	21:22:26	1611.72	3.9498	3.9784	3.8837	4.0125
1/27/2019	21:22:27	1612.84	3.9495	3.978	3.8837	4.0131
1/27/2019	21:22:29	1614.11	3.947	3.977	3.8835	4.0122
1/27/2019	21:22:30	1615.28	3.9456	3.9766	3.8827	4.0122
1/27/2019	21:22:31	1616.83	3.9452	3.9765	3.8823	4.012
1/27/2019	21:22:33	1618.75	3.9455	3.9777	3.8847	4.0111
1/27/2019	21:22:35	1620.16	3.9475	3.9762	3.8839	4.0106
1/27/2019	21:22:36	1621.58	3.9476	3.9762	3.8834	4.0102
1/27/2019	21:22:37	1622.73	3.945	3.977	3.8827	4.0113
1/27/2019	21:22:39	1624.03	3.9455	3.9787	3.8829	4.0129
1/27/2019	21:22:40	1625.53	3.9461	3.9795	3.8835	4.0133
1/27/2019	21:22:41	1626.75	3.947	3.9791	3.8836	4.0123
1/27/2019	21:22:43	1628.08	3.947	3.9804	3.8838	4.0111
1/27/2019	21:22:44	1629.34	3.9477	3.9801	3.8827	4.0105
1/27/2019	21:22:45	1630.7	3.9512	3.9807	3.8815	4.0112
1/27/2019	21:22:47	1632.05	3.9517	3.9799	3.882	4.0096
1/27/2019	21:22:48	1633.36	3.9513	3.9799	3.8815	4.0099
1/27/2019	21:22:49	1634.67	3.9494	3.9791	3.8809	4.0085
1/27/2019	21:22:51	1636.06	3.9496	3.9795	3.8808	4.0084
1/27/2019	21:22:52	1637.67	3.9499	3.9789	3.881	4.0076
1/27/2019	21:22:54	1638.98	3.9491	3.9787	3.8818	4.0087
1/27/2019	21:22:55	1640.34	3.9489	3.9799	3.8807	4.01
1/27/2019	21:22:56	1641.53	3.9486	3.9798	3.8807	4.0101
1/27/2019	21:22:57	1642.69	3.9525	3.9799	3.88	4.0086
1/27/2019	21:22:58	1643.94	3.9508	3.9789	3.881	4.0076
1/27/2019	21:23:00	1645.2	3.9506	3.9784	3.8819	4.0063
1/27/2019	21:23:01	1646.44	3.9489	3.9772	3.8829	4.0071
1/27/2019	21:23:02	1647.69	3.9499	3.9762	3.8824	4.009
1/27/2019	21:23:04	1649.77	3.9499	3.9775	3.8818	4.0101
1/27/2019	21:23:06	1651.08	3.9502	3.9775	3.8815	4.0096
1/27/2019	21:23:07	1652.58	3.9485	3.9773	3.8805	4.0091
1/27/2019	21:23:08	1653.77	3.9486	3.9759	3.8799	4.0108
1/27/2019	21:23:10	1655.02	3.9449	3.9772	3.8794	4.0119
1/27/2019	21:23:11	1656.5	3.9451	3.9775	3.881	4.0135
1/27/2019	21:23:12	1657.72	3.9436	3.9781	3.8823	4.012
1/27/2019	21:23:13	1658.94	3.9502	3.9794	3.8838	4.0106
1/27/2019	21:23:15	1660.48	3.9518	3.9803	3.8835	4.009
1/27/2019	21:23:16	1661.58	3.9552	3.982	3.8833	4.0097
1/27/2019	21:23:18	1662.97	3.9526	3.9819	3.8827	4.0095
1/27/2019	21:23:19	1664.16	3.9522	3.9825	3.8812	4.0073
1/27/2019	21:23:20	1665.44	3.9512	3.9825	3.8802	4.0067
1/27/2019	21:23:21	1666.59	3.9526	3.9818	3.8794	4.0082
1/27/2019	21:23:22	1667.77	3.953	3.9822	3.8805	4.0084
1/27/2019	21:23:24	1668.95	3.9552	3.9816	3.8822	4.0088
1/27/2019	21:23:25	1670.28	3.9554	3.9796	3.8819	4.0077
1/27/2019	21:23:26	1671.33	3.9555	3.9783	3.8825	4.0096
1/27/2019	21:23:27	1672.66	3.9543	3.9769	3.8814	4.0081
1/27/2019	21:23:29	1673.98	3.9504	3.9781	3.8815	4.0068
1/27/2019	21:23:30	1675.23	3.9504	3.977	3.8799	4.005
1/27/2019	21:23:31	1676.52	3.9494	3.9785	3.8802	4.0055
1/27/2019	21:23:32	1677.62	3.9503	3.9791	3.88	4.0055
1/27/2019	21:23:33	1678.91	3.9488	3.9784	3.8809	4.0055
1/27/2019	21:23:35	1680.27	3.9504	3.9764	3.8778	4.0059
1/27/2019	21:23:36	1681.5	3.9501	3.9754	3.8785	4.0067
1/27/2019	21:23:37	1682.78	3.9514	3.9767	3.8764	4.0088
1/27/2019	21:23:39	1683.97	3.9504	3.9776	3.8785	4.0096
1/27/2019	21:23:40	1685.27	3.9533	3.9778	3.877	4.0108
1/27/2019	21:23:41	1686.45	3.9518	3.9768	3.8782	4.0104
1/27/2019	21:23:42	1687.72	3.9513	3.9773	3.8793	4.0121
1/27/2019	21:23:43	1688.8	3.9468	3.9762	3.8783	4.0118
1/27/2019	21:23:45	1690.2	3.9482	3.9773	3.8798	4.0106
1/27/2019	21:23:46	1691.56	3.9482	3.9785	3.8773	4.009
1/27/2019	21:23:47	1692.84	3.9522	3.9799	3.8787	4.0102
1/27/2019	21:23:49	1693.95	3.9531	3.9803	3.8778	4.01
1/27/2019	21:23:50	1695.34	3.9536	3.979	3.8798	4.0099
1/27/2019	21:23:51	1696.59	3.9542	3.9791	3.8794	4.0094
1/27/2019	21:23:52	1697.87	3.9546	3.9808	3.8789	4.0101
1/27/2019	21:23:54	1699.16	3.9523	3.9804	3.8786	4.0102
1/27/2019	21:23:55	1700.52	3.9522	3.9805	3.8788	4.0105
1/27/2019	21:23:56	1701.75	3.9499	3.978	3.8808	4.0124
1/27/2019	21:23:58	1703.03	3.9517	3.977	3.8798	4.011
1/27/2019	21:23:59	1704.25	3.9517	3.9747	3.8785	4.0118
1/27/2019	21:24:00	1705.81	3.9553	3.9754	3.8767	4.0103
1/27/2019	21:24:02	1707.22	3.9559	3.9763	3.8777	4.0116
1/27/2019	21:24:03	1708.73	3.9546	3.9782	3.8798	4.01
1/27/2019	21:24:04	1709.94	3.9546	3.9765	3.8786	4.0091
1/27/2019	21:24:06	1711.17	3.9535	3.9762	3.8782	4.0076
1/27/2019	21:24:07	1712.39	3.9533	3.9775	3.8765	4.0088
1/27/2019	21:24:08	1713.69	3.9491	3.978	3.8765	4.0072
1/27/2019	21:24:09	1714.91	3.9464	3.9782	3.8763	4.0094
1/27/2019	21:24:11	1716.08	3.9475	3.9769	3.8784	4.0071
1/27/2019	21:24:12	1717.58	3.9501	3.9773	3.8792	4.0088
1/27/2019	21:24:13	1718.75	3.9512	3.9771	3.8796	4.0066
1/27/2019	21:24:15	1720.09	3.9486	3.9767	3.8768	4.0066
1/27/2019	21:24:16	1721.37	3.9487	3.9762	3.8772	4.0065
1/27/2019	21:24:17	1722.66	3.954	3.9764	3.8753	4.0073
1/27/2019	21:24:18	1723.89	3.9535	3.977	3.8759	4.0089
1/27/2019	21:24:20	1725.11	3.9521	3.9778	3.8751	4.0082
1/27/2019	21:24:21	1726.47	3.9495	3.9772	3.8768	4.0075
1/27/2019	21:24:22	1727.87	3.9542	3.9772	3.8783	4.0054
1/27/2019	21:24:24	1729.05	3.9542	3.9771	3.8787	4.0066
1/27/2019	21:24:25	1730.37	3.9557	3.9781	3.8791	4.0081
1/27/2019	21:24:26	1731.72	3.9534	3.978	3.8787	4.0094
1/27/2019	21:24:28	1733.37	3.9547	3.9785	3.8776	4.0093
1/27/2019	21:24:29	1734.92	3.9543	3.9787	3.8773	4.0098
1/27/2019	21:24:31	1736.08	3.9516	3.9784	3.8758	4.0091
1/27/2019	21:24:32	1737.22	3.951	3.9791	3.8764	4.0088
1/27/2019	21:24:33	1738.41	3.952	3.9786	3.8747	4.0081
1/27/2019	21:24:34	1739.75	3.9547	3.9781	3.8756	4.0089
1/27/2019	21:24:36	1740.97	3.9576	3.9769	3.8759	4.0092
1/27/2019	21:24:37	1742.31	3.956	3.9764	3.8759	4.0096
1/27/2019	21:24:38	1743.42	3.9581	3.9758	3.8762	4.0102
1/27/2019	21:24:39	1744.81	3.9578	3.9755	3.8758	4.0114
1/27/2019	21:24:41	1746	3.9562	3.9767	3.8764	4.0109
1/27/2019	21:24:42	1747.41	3.9556	3.9794	3.8765	4.0087
1/27/2019	21:24:43	1748.75	3.9532	3.9802	3.8757	4.0077
1/27/2019	21:24:45	1750.36	3.9564	3.982	3.8756	4.0064
1/27/2019	21:24:47	1752.05	3.9517	3.9815	3.8738	4.0064
1/27/2019	21:24:48	1753.5	3.9525	3.9822	3.8747	4.005
1/27/2019	21:24:49	1754.91	3.9493	3.98	3.8728	4.0048
1/27/2019	21:24:51	1756.09	3.9506	3.9787	3.8734	4.0064
1/27/2019	21:24:52	1757.59	3.951	3.9766	3.8734	4.0054
1/27/2019	21:24:54	1759.33	3.9502	3.9756	3.8757	4.0054
1/27/2019	21:24:55	1760.66	3.9513	3.9743	3.8756	4.0041
1/27/2019	21:24:57	1762.05	3.9516	3.9729	3.8742	4.0056
1/27/2019	21:24:58	1763.37	3.9553	3.9734	3.8727	4.0066
1/27/2019	21:24:59	1764.62	3.9585	3.9753	3.8728	4.0072
1/27/2019	21:25:01	1766.11	3.9594	3.9767	3.8723	4.0078
1/27/2019	21:25:02	1767.41	3.9578	3.9754	3.8741	4.0091
1/27/2019	21:25:04	1769.27	3.9534	3.9758	3.8735	4.0101
1/27/2019	21:25:06	1770.98	3.9516	3.9756	3.875	4.0108
1/27/2019	21:25:07	1772.28	3.9509	3.9762	3.8746	4.0098
1/27/2019	21:25:08	1773.59	3.9532	3.9749	3.8742	4.0064
1/27/2019	21:25:09	1774.92	3.9534	3.9753	3.8734	4.0038
1/27/2019	21:25:11	1776.37	3.9506	3.9758	3.8731	4.0043
1/27/2019	21:25:12	1777.53	3.9536	3.9773	3.8743	4.0062
1/27/2019	21:25:13	1778.77	3.956	3.9776	3.8748	4.006
1/27/2019	21:25:15	1780.19	3.9581	3.9789	3.8742	4.0066
1/27/2019	21:25:16	1781.67	3.9563	3.978	3.8734	4.0066
1/27/2019	21:25:17	1782.94	3.9547	3.9808	3.8725	4.0104
1/27/2019	21:25:19	1784.58	3.9569	3.9797	3.872	4.009
1/27/2019	21:25:21	1786.09	3.9568	3.9796	3.8713	4.0087
1/27/2019	21:25:22	1787.56	3.9579	3.9785	3.8716	4.0054
1/27/2019	21:25:23	1788.87	3.9562	3.9776	3.8713	4.0047
1/27/2019	21:25:25	1790.33	3.9557	3.9776	3.8715	4.0058
1/27/2019	21:25:26	1791.62	3.9528	3.9761	3.8721	4.0055
1/27/2019	21:25:27	1792.86	3.9547	3.9767	3.8732	4.0044
1/27/2019	21:25:29	1794.06	3.9548	3.9772	3.8741	4.0035
1/27/2019	21:25:30	1795.52	3.9581	3.9791	3.8738	4.0058
1/27/2019	21:25:32	1797.08	3.9568	3.979	3.8736	4.0052
1/27/2019	21:25:33	1798.12	3.9579	3.9799	3.8737	4.006
1/27/2019	21:25:34	1799.59	3.9577	3.9789	3.8737	4.0029
1/27/2019	21:25:35	1800.8	3.9573	3.9808	3.8733	4.0026
1/27/2019	21:25:37	1802.02	3.9567	3.9796	3.8715	3.9997
1/27/2019	21:25:38	1803.59	3.9548	3.9785	3.8711	3.9991
1/27/2019	21:25:39	1804.89	3.9558	3.9752	3.8715	4.002
1/27/2019	21:25:41	1806.27	3.9552	3.9748	3.8726	4.0053
1/27/2019	21:25:42	1807.67	3.9562	3.974	3.8718	4.0085
1/27/2019	21:25:43	1808.91	3.9577	3.9759	3.8716	4.0088
1/27/2019	21:25:45	1810.12	3.9587	3.9768	3.87	4.0096
1/27/2019	21:25:46	1811.33	3.9607	3.9792	3.8698	4.0088
1/27/2019	21:25:47	1812.81	3.9599	3.979	3.869	4.0081
1/27/2019	21:25:49	1814.25	3.9607	3.9784	3.8703	4.0075
1/27/2019	21:25:50	1815.66	3.9595	3.9767	3.8716	4.0071
1/27/2019	21:25:51	1816.8	3.9582	3.9763	3.8743	4.0077
1/27/2019	21:25:53	1818.11	3.9581	3.9752	3.873	4.0068
1/27/2019	21:25:54	1819.53	3.956	3.9767	3.8725	4.0076
1/27/2019	21:25:56	1821.3	3.9558	3.9773	3.8713	4.0073
1/27/2019	21:25:58	1823.03	3.9566	3.9777	3.8728	4.0062
1/27/2019	21:25:59	1824.17	3.9557	3.9766	3.8718	4.0054
1/27/2019	21:26:00	1825.34	3.9575	3.9771	3.8708	4.0059
1/27/2019	21:26:01	1826.66	3.9571	3.9768	3.8703	4.0059
1/27/2019	21:26:02	1827.94	3.96	3.9767	3.8712	4.0071
1/27/2019	21:26:04	1829.28	3.9612	3.9743	3.8713	4.0054
1/27/2019	21:26:05	1830.58	3.9621	3.9744	3.87	4.0061
1/27/2019	21:26:07	1831.98	3.9637	3.9725	3.8685	4.0043
1/27/2019	21:26:08	1833.5	3.9641	3.9747	3.8677	4.0041
1/27/2019	21:26:09	1834.67	3.9617	3.9754	3.8682	4.0031
1/27/2019	21:26:10	1835.92	3.9592	3.9777	3.8697	4.0029
1/27/2019	21:26:12	1837.36	3.9587	3.9764	3.8701	4.0029
1/27/2019	21:26:13	1838.7	3.9575	3.9767	3.8701	4.0042
1/27/2019	21:26:14	1839.87	3.958	3.9778	3.8695	4.0043
1/27/2019	21:26:16	1841.53	3.9556	3.9785	3.8696	4.0054
1/27/2019	21:26:17	1842.66	3.9583	3.9778	3.8699	4.0026
1/27/2019	21:26:19	1844.05	3.9588	3.9762	3.8707	4.003
1/27/2019	21:26:20	1845.28	3.9601	3.9763	3.87	4.0025
1/27/2019	21:26:21	1846.45	3.9588	3.977	3.8697	4.0038
1/27/2019	21:26:23	1848.28	3.957	3.9771	3.8698	4.0036
1/27/2019	21:26:25	1850	3.9564	3.9778	3.8685	4.0029
1/27/2019	21:26:26	1851.37	3.9574	3.9787	3.8686	4.0045
1/27/2019	21:26:27	1852.67	3.9591	3.9796	3.8676	4.006
1/27/2019	21:26:29	1853.97	3.9592	3.9801	3.8697	4.006
1/27/2019	21:26:30	1855.28	3.957	3.9797	3.869	4.0046
1/27/2019	21:26:31	1856.59	3.9595	3.9805	3.868	4.0039
1/27/2019	21:26:33	1857.98	3.9587	3.9799	3.8679	4.005
1/27/2019	21:26:34	1859.42	3.962	3.9805	3.8667	4.0064
1/27/2019	21:26:35	1860.77	3.9576	3.9796	3.8671	4.0056
1/27/2019	21:26:37	1862.23	3.9578	3.9805	3.8669	4.0036
1/27/2019	21:26:38	1863.55	3.9558	3.9808	3.867	4.0009
1/27/2019	21:26:39	1864.78	3.9561	3.982	3.8666	4.0004
1/27/2019	21:26:41	1866.22	3.9584	3.9796	3.865	4.0018
1/27/2019	21:26:42	1867.58	3.9591	3.98	3.8672	4.002
1/27/2019	21:26:43	1868.87	3.9605	3.9806	3.8682	4.003
1/27/2019	21:26:45	1870.41	3.9587	3.9823	3.8695	4.0023
1/27/2019	21:26:47	1872.17	3.9605	3.9819	3.8684	4.0043
1/27/2019	21:26:48	1873.84	3.9593	3.9808	3.8674	4.0038
1/27/2019	21:26:50	1875.08	3.9605	3.9823	3.8653	4.003
1/27/2019	21:26:51	1876.72	3.9583	3.9815	3.8656	4.0018
1/27/2019	21:26:53	1878.22	3.9596	3.9825	3.8658	4.0029
1/27/2019	21:26:54	1879.39	3.9591	3.9815	3.8669	4.0044
1/27/2019	21:26:55	1880.77	3.9572	3.9809	3.8654	4.0039
1/27/2019	21:26:57	1882.31	3.9566	3.9804	3.8654	4.0044
1/27/2019	21:26:58	1883.48	3.9571	3.9795	3.8654	4.0049
1/27/2019	21:27:00	1885	3.9586	3.9802	3.8679	4.0069
1/27/2019	21:27:01	1886.66	3.9614	3.9786	3.867	4.0055
1/27/2019	21:27:02	1887.92	3.9616	3.9792	3.8674	4.0048
1/27/2019	21:27:04	1889.33	3.9641	3.9804	3.8649	4.0047
1/27/2019	21:27:05	1890.72	3.9613	3.9802	3.8666	4.0054
1/27/2019	21:27:07	1892.2	3.9614	3.9796	3.8665	4.006
1/27/2019	21:27:08	1893.28	3.9604	3.9796	3.8675	4.0024
1/27/2019	21:27:09	1894.72	3.9621	3.9806	3.8643	4
1/27/2019	21:27:11	1896.31	3.9646	3.9814	3.8636	3.9997
